time,play,score
12:00,Jusuf Nurkic vs. Karl-Anthony Towns (Gorgui Dieng gains possession),0 - 0
11:38,Karl-Anthony Towns  misses 22-foot jumper,0 - 0
11:37,Danilo Gallinari defensive rebound,0 - 0
11:18,Jusuf Nurkic  misses layup,0 - 0
11:18,Karl-Anthony Towns defensive rebound,0 - 0
11:12,Andrew Wiggins  misses 20-foot two point jumper,0 - 0
11:11,Jusuf Nurkic defensive rebound,0 - 0
10:56,Danilo Gallinari makes 23-foot jumper (Nikola Jokic assists),2 - 0
10:40,Zach LaVine  misses 20-foot jumper,2 - 0
10:38,Karl-Anthony Towns offensive rebound,2 - 0
10:37,Karl-Anthony Towns makes 9-foot two point shot,2 - 2
10:18,Jusuf Nurkic  misses jumper,2 - 2
10:17,Karl-Anthony Towns defensive rebound,2 - 2
10:11,Karl-Anthony Towns makes driving layup (Kris Dunn assists),2 - 4
10:11,Nikola Jokic shooting foul  (Karl-Anthony Towns draws the foul),2 - 4
10:11,Karl-Anthony Towns makes free throw 1 of 1,2 - 5
9:57,Jamal Murray  misses 19-foot jumper,2 - 5
9:56,Karl-Anthony Towns defensive rebound,2 - 5
9:52,Andrew Wiggins makes 6-foot jumper (Kris Dunn assists),2 - 7
9:52,Nikola Jokic shooting foul  (Andrew Wiggins draws the foul),2 - 7
9:52,Kenneth Faried enters the game for Nikola Jokic,2 - 7
9:52,Andrew Wiggins makes free throw 1 of 1,2 - 8
9:41,Emmanuel Mudiay  misses 18-foot jumper,2 - 8
9:41,Timberwolves defensive team rebound,2 - 8
9:30,Karl-Anthony Towns  misses 17-foot jumper,2 - 8
9:30,Danilo Gallinari defensive rebound,2 - 8
9:26,Danilo Gallinari  bad pass (Kris Dunn steals),2 - 8
9:22,Kris Dunn  traveling,2 - 8
9:07,Danilo Gallinari makes 24-foot  three point jumper  (Kenneth Faried assists),5 - 8
8:51,Jusuf Nurkic shooting foul  (Karl-Anthony Towns draws the foul),5 - 8
8:51,Karl-Anthony Towns makes free throw 1 of 2,5 - 9
8:51,Karl-Anthony Towns makes free throw 2 of 2,5 - 10
8:41,Kenneth Faried makes dunk (Emmanuel Mudiay assists),7 - 10
