time,play,score
12:00,Nikola Jokic vs. Anthony Davis (DeMarcus Cousins gains possession),0 - 0
11:48,DeMarcus Cousins  bad pass (Jamal Murray steals),0 - 0
11:38,Jamal Murray  bad pass (Tim Frazier steals),0 - 0
11:33,Anthony Davis makes two point shot (Tim Frazier assists),0 - 2
11:17,Danilo Gallinari makes 15-foot two point shot,2 - 2
10:52,DeMarcus Cousins makes two point shot,2 - 4
10:41,Jamal Murray Out-of-Bounds Bad Pass Turnover,2 - 4
10:36,Jrue Holiday  misses 16-foot jumper,2 - 4
10:33,Pelicans offensive team rebound,2 - 4
10:33,Nikola Jokic loose ball foul  (Anthony Davis draws the foul),2 - 4
10:27,Anthony Davis  misses 13-foot jumper,2 - 4
10:26,Kenneth Faried defensive rebound,2 - 4
10:11,Danilo Gallinari makes 20-foot two point shot,4 - 4
9:59,Anthony Davis  misses 6-foot jumper,4 - 4
9:57,Danilo Gallinari defensive rebound,4 - 4
9:48,Nikola Jokic  misses layup,4 - 4
9:47,Nikola Jokic offensive rebound,4 - 4
9:45,Nikola Jokic makes two point shot,6 - 4
9:33,DeMarcus Cousins makes driving layup,6 - 6
9:10,Gary Harris makes jumper (Jamal Murray assists),8 - 6
8:56,Jrue Holiday makes two point shot (DeMarcus Cousins assists),8 - 8
8:45,Nikola Jokic makes 18-foot jumper (Gary Harris assists),10 - 8
8:32,Anthony Davis makes 25-foot  three point jumper  (Jrue Holiday assists),10 - 11
8:08,Jamal Murray makes 23-foot  three point jumper  (Kenneth Faried assists),13 - 11
7:54,Tim Frazier makes driving layup,13 - 13
7:52,Nuggets Full timeout,13 - 13
7:41,Solomon Hill shooting foul  (Danilo Gallinari draws the foul),13 - 13
7:41,Danilo Gallinari makes free throw 1 of 2,14 - 13
7:41,Danilo Gallinari makes free throw 2 of 2,15 - 13
7:31,Kenneth Faried blocks DeMarcus Cousins 's 8-foot  jumper,15 - 13
7:30,Pelicans offensive team rebound,15 - 13
7:20,Tim Frazier  misses 19-foot jumper,15 - 13
7:18,DeMarcus Cousins offensive rebound,15 - 13
7:18,Kenneth Faried loose ball foul  (DeMarcus Cousins draws the foul),15 - 13
7:09,Solomon Hill  misses layup,15 - 13
7:09,Nikola Jokic defensive rebound,15 - 13
7:05,Danilo Gallinari  misses 25-foot three point jumper,15 - 13
7:03,Tim Frazier defensive rebound,15 - 13
6:54,DeMarcus Cousins  misses 25-foot three point jumper,15 - 13
6:52,Kenneth Faried defensive rebound,15 - 13
6:43,DeMarcus Cousins personal foul  (Nikola Jokic draws the foul),15 - 13
6:37,Danilo Gallinari  misses 27-foot three point jumper,15 - 13
6:35,DeMarcus Cousins defensive rebound,15 - 13
6:20,Anthony Davis  misses 9-foot jumper,15 - 13
6:20,Nikola Jokic defensive rebound,15 - 13
6:09,Anthony Davis blocks Nikola Jokic 's 8-foot  jumper,15 - 13
6:09,Nikola Jokic offensive rebound,15 - 13
6:07,Anthony Davis blocks Nikola Jokic 's 7-foot  shot,15 - 13
6:07,Tim Frazier defensive rebound,15 - 13
5:56,DeMarcus Cousins  misses layup,15 - 13
5:56,Nikola Jokic vs. Anthony Davis (Tim Frazier gains possession),15 - 13
5:56,Pelicans offensive team rebound,15 - 13
5:52,Tim Frazier  misses 22-foot jumper,15 - 13
5:50,Jamal Murray defensive rebound,15 - 13
5:41,Kenneth Faried  misses 11-foot jumper,15 - 13
5:39,DeMarcus Cousins defensive rebound,15 - 13
5:31,Kenneth Faried personal block  (DeMarcus Cousins draws the foul),15 - 13
5:31,Mason Plumlee enters the game for Kenneth Faried,15 - 13
5:31,Wilson Chandler enters the game for Danilo Gallinari,15 - 13
5:28,Jrue Holiday makes two point shot,15 - 15
5:13,Nikola Jokic  lost ball turnover (Solomon Hill steals),15 - 15
5:03,Anthony Davis  misses 8-foot jumper,15 - 15
5:01,Solomon Hill offensive rebound,15 - 15
4:54,Jrue Holiday  misses 2-foot two point shot,15 - 15
4:52,Jamal Murray defensive rebound,15 - 15
4:45,Wilson Chandler makes 25-foot  three point jumper  (Jamal Murray assists),18 - 15
4:26,Mason Plumlee shooting foul  (DeMarcus Cousins draws the foul),18 - 15
4:26,DeMarcus Cousins makes free throw 1 of 2,18 - 16
4:26,Emmanuel Mudiay enters the game for Jamal Murray,18 - 16
4:26,E'Twaun Moore enters the game for Tim Frazier,18 - 16
4:26,DeMarcus Cousins makes free throw 2 of 2,18 - 17
4:09,Mason Plumlee  misses 12-foot jumper,18 - 17
4:07,DeMarcus Cousins defensive rebound,18 - 17
3:57,Solomon Hill makes 27-foot  three point jumper  (DeMarcus Cousins assists),18 - 20
3:46,Nikola Jokic makes layup (Emmanuel Mudiay assists),20 - 20
3:31,Anthony Davis makes 2-foot two point shot,20 - 22
3:15,Emmanuel Mudiay  misses 25-foot three point jumper,20 - 22
3:12,Pelicans defensive team rebound,20 - 22
3:12,Alexis Ajinca enters the game for DeMarcus Cousins,20 - 22
3:05,E'Twaun Moore  misses 25-foot three point jumper,20 - 22
3:03,Alexis Ajinca offensive rebound,20 - 22
3:02,Alexis Ajinca  misses 3-foot jumper,20 - 22
3:01,Gary Harris defensive rebound,20 - 22
2:43,Wilson Chandler  misses 27-foot three point jumper,20 - 22
2:39,Nuggets offensive team rebound,20 - 22
2:39,Pelicans Full timeout,20 - 22
2:39,Dante Cunningham enters the game for Solomon Hill,20 - 22
2:34,Nikola Jokic  misses jumper,20 - 22
2:32,Alexis Ajinca defensive rebound,20 - 22
2:20,Anthony Davis makes 7-foot Driving Floating Jump Shot (Jrue Holiday assists),20 - 24
2:10,Nikola Jokic  misses layup,20 - 24
2:09,Anthony Davis defensive rebound,20 - 24
2:01,Anthony Davis  misses 16-foot jumper,20 - 24
1:58,Wilson Chandler defensive rebound,20 - 24
1:39,Gary Harris  misses layup,20 - 24
1:37,Nikola Jokic offensive rebound,20 - 24
1:35,Nikola Jokic  misses 25-foot three point jumper,20 - 24
1:31,Mason Plumlee offensive rebound,20 - 24
1:31,Mason Plumlee  misses 3-foot two point shot,20 - 24
1:30,Gary Harris offensive rebound,20 - 24
1:29,Gary Harris makes 4-foot jumper,22 - 24
1:15,Dante Cunningham makes 23-foot  three point jumper  (Jrue Holiday assists),22 - 27
56.0,Wilson Chandler makes driving layup,24 - 27
55.0,Nuggets delay of game violation,24 - 27
45.0,Jrue Holiday makes 23-foot jumper,24 - 29
36.0,Emmanuel Mudiay  misses layup,24 - 29
34.0,Gary Harris offensive rebound,24 - 29
29.0,Wilson Chandler makes 25-foot  three point jumper  (Emmanuel Mudiay assists),27 - 29
8.0,Anthony Davis  misses 6-foot jumper,27 - 29
7.0,Anthony Davis offensive rebound,27 - 29
6.0,Anthony Davis makes 4-foot two point shot,27 - 31
1.0,Gary Harris  misses 13-foot jumper,27 - 31
0.0,Nuggets offensive team rebound,27 - 31
0.0,End of the 1st Quarter,27 - 31
11:47,Wilson Chandler makes 15-foot jumper (Mason Plumlee assists),29 - 31
11:30,DeMarcus Cousins makes layup,29 - 33
11:30,Mason Plumlee shooting foul  (DeMarcus Cousins draws the foul),29 - 34
11:30,Solomon Hill enters the game for Alexis Ajinca,29 - 33
11:30,DeMarcus Cousins makes free throw 1 of 1,29 - 34
11:14,DeMarcus Cousins blocks Mason Plumlee 's 2-foot  layup,29 - 34
11:12,Wilson Chandler offensive rebound,29 - 34
11:07,Danilo Gallinari makes 25-foot  three point jumper  (Wilson Chandler assists),32 - 34
10:48,DeMarcus Cousins  misses 13-foot jumper,32 - 34
10:47,Wilson Chandler defensive rebound,32 - 34
10:41,Wilson Chandler makes layup,34 - 34
10:34,Jordan Crawford makes layup,34 - 36
10:34,Emmanuel Mudiay shooting foul  (Jordan Crawford draws the foul),34 - 37
10:34,Jordan Crawford makes free throw 1 of 1,34 - 37
10:22,DeMarcus Cousins shooting foul  (Emmanuel Mudiay draws the foul),34 - 37
10:22,Emmanuel Mudiay makes free throw 1 of 2,35 - 37
10:22,Anthony Davis enters the game for DeMarcus Cousins,35 - 37
10:22,Emmanuel Mudiay misses free throw 2 of 2,35 - 37
10:21,Solomon Hill defensive rebound,35 - 37
10:15,E'Twaun Moore makes layup,35 - 39
10:15,Jamal Murray shooting foul  (E'Twaun Moore draws the foul),35 - 39
10:15,E'Twaun Moore misses free throw 1 of 1,35 - 39
10:14,Danilo Gallinari defensive rebound,35 - 39
10:03,Wilson Chandler makes layup,37 - 39
10:03,Jordan Crawford shooting foul  (Wilson Chandler draws the foul),38 - 39
10:03,Wilson Chandler makes free throw 1 of 1,38 - 39
9:52,Anthony Davis makes 17-foot jumper (E'Twaun Moore assists),38 - 41
9:33,Emmanuel Mudiay makes 11-foot jumper,40 - 41
9:17,Anthony Davis  misses 19-foot jumper,40 - 41
9:15,Danilo Gallinari defensive rebound,40 - 41
9:04,Jamal Murray  misses 25-foot three point jumper,40 - 41
9:03,Mason Plumlee offensive rebound,40 - 41
8:56,Official timeout,40 - 41
8:56,Emmanuel Mudiay vs. Anthony Davis (Dante Cunningham gains possession),40 - 41
8:56,Emmanuel Mudiay  lost ball turnover (Anthony Davis steals),40 - 41
8:36,Solomon Hill makes 25-foot  three point jumper  (Jordan Crawford assists),40 - 44
8:18,Danilo Gallinari makes 16-foot two point shot,42 - 44
8:10,E'Twaun Moore makes layup,42 - 46
8:03,Solomon Hill blocks Mason Plumlee 's 3-foot  layup,42 - 46
8:02,Mason Plumlee offensive rebound,42 - 46
8:00,Mason Plumlee makes layup,45 - 46
8:00,Anthony Davis shooting foul  (Mason Plumlee draws the foul),45 - 46
8:00,Mason Plumlee makes free throw 1 of 1,45 - 46
7:46,Solomon Hill  misses 4-foot jumper,45 - 46
7:43,Anthony Davis makes layup,45 - 48
7:43,Anthony Davis offensive rebound,45 - 46
7:33,Danilo Gallinari makes 25-foot  three point jumper  (Emmanuel Mudiay assists),48 - 48
7:22,Jordan Crawford  misses 25-foot three point jumper,48 - 48
7:20,Mason Plumlee defensive rebound,48 - 48
7:11,Emmanuel Mudiay  misses layup,48 - 48
7:09,Wilson Chandler offensive rebound,48 - 48
7:01,Jamal Murray  misses 25-foot three point jumper,48 - 48
7:01,E'Twaun Moore defensive rebound,48 - 48
6:56,Jordan Crawford makes 3-foot jumper (E'Twaun Moore assists),48 - 50
6:56,Nuggets Full timeout,48 - 50
6:56,Gary Harris enters the game for Jamal Murray,48 - 50
6:47,Mason Plumlee makes dunk (Emmanuel Mudiay assists),50 - 50
6:24,Jordan Crawford makes 12-foot two point shot,50 - 52
6:05,E'Twaun Moore blocks Wilson Chandler 's 6-foot  jumper,50 - 52
6:03,Gary Harris offensive rebound,50 - 52
6:03,Gary Harris  out of bounds lost ball turnover,50 - 52
6:03,Jrue Holiday enters the game for E'Twaun Moore,50 - 52
6:03,Nikola Jokic enters the game for Mason Plumlee,50 - 52
5:50,Anthony Davis makes two point shot (Jrue Holiday assists),50 - 54
