time,play,score
12:00,Nikola Vucevic vs. Jonas Valanciunas (Serge Ibaka gains possession),0 - 0
11:34,Jonas Valanciunas  misses 6-foot hook shot,0 - 0
11:33,Raptors offensive team rebound,0 - 0
11:26,Cory Joseph  misses 20-foot jumper,0 - 0
11:25,Terrence Ross defensive rebound,0 - 0
11:08,Terrence Ross makes 15-foot two point shot (Nikola Vucevic assists),2 - 0
11:08,DeMar DeRozan shooting foul  (Terrence Ross draws the foul),2 - 0
11:08,Terrence Ross makes free throw 1 of 1,3 - 0
10:53,DeMar DeRozan  bad pass (Aaron Gordon steals),3 - 0
10:52,PJ Tucker clear path foul  (Aaron Gordon draws the foul),5 - 0
10:52,Aaron Gordon makes free throw clear path 1 of 2,5 - 0
10:52,Aaron Gordon makes free throw clear path 2 of 2,5 - 0
10:36,Terrence Ross makes Driving Floating Jump Shot,6 - 0
10:29,DeMar DeRozan makes two point shot,6 - 2
10:18,Aaron Gordon makes driving dunk,8 - 2
10:07,DeMar DeRozan makes Driving Floating Jump Shot,9 - 4
9:55,Terrence Ross makes 20-foot two point shot (Nikola Vucevic assists),11 - 4
9:36,Cory Joseph makes 9-foot two point shot,11 - 6
9:22,Terrence Ross  misses 21-foot jumper,11 - 6
9:22,PJ Tucker defensive rebound,11 - 6
9:12,PJ Tucker makes two point shot (Cory Joseph assists),11 - 8
9:02,Evan Fournier makes two point shot,13 - 8
8:56,Raptors Full timeout,13 - 8
8:41,DeMar DeRozan  misses 16-foot two point shot,13 - 8
8:41,Nikola Vucevic defensive rebound,13 - 8
8:34,Cory Joseph blocks Elfrid Payton's  shot,13 - 8
8:33,Cory Joseph defensive rebound,13 - 8
8:22,Elfrid Payton personal foul  (Jonas Valanciunas draws the foul),13 - 8
8:07,DeMar DeRozan  misses 21-foot jumper,13 - 8
8:06,Nikola Vucevic defensive rebound,13 - 8
8:00,Aaron Gordon  misses reverse layup shot,13 - 8
7:58,Jonas Valanciunas defensive rebound,13 - 8
7:47,DeMar DeRozan makes  three point jumper  (Cory Joseph assists),13 - 11
7:26,Aaron Gordon  misses 5-foot hook shot,13 - 11
7:24,Aaron Gordon offensive rebound,13 - 11
7:24,Aaron Gordon makes tip shot,15 - 11
7:14,DeMar DeRozan  bad pass (Terrence Ross steals),15 - 11
7:13,Terrence Ross  out of bounds turnover,15 - 11
7:11,DeMar DeRozan makes 3-foot two point shot (Cory Joseph assists),15 - 13
6:58,Nikola Vucevic  misses 20-foot jumper,15 - 13
6:58,Serge Ibaka defensive rebound,15 - 13
6:39,Serge Ibaka  misses finger roll layup,15 - 13
6:39,Serge Ibaka offensive rebound,15 - 13
6:35,Terrence Ross personal foul  (Jonas Valanciunas draws the foul),15 - 13
6:28,Cory Joseph Out-of-Bounds Bad Pass Turnover,15 - 13
6:09,Evan Fournier makes  three point jumper  (Nikola Vucevic assists),18 - 13
5:50,Jonas Valanciunas makes dunk (Cory Joseph assists),18 - 15
5:35,Aaron Gordon makes two point shot (Elfrid Payton assists),20 - 15
5:13,Serge Ibaka makes 5-foot two point shot (Cory Joseph assists),20 - 17
5:07,Elfrid Payton makes two point shot,22 - 17
4:54,PJ Tucker makes  three point jumper  (Cory Joseph assists),22 - 20
4:43,Elfrid Payton  bad pass (PJ Tucker steals),22 - 20
4:39,PJ Tucker  misses two point shot,22 - 20
4:39,Nikola Vucevic defensive rebound,22 - 20
4:33,Elfrid Payton  misses three point running jumper,22 - 20
4:31,PJ Tucker defensive rebound,22 - 20
4:24,DeMar DeRozan makes driving layup,22 - 22
4:24,Magic Full timeout,22 - 22
4:24,Patrick Patterson enters the game for Serge Ibaka,22 - 22
4:24,Jakob Poeltl enters the game for Jonas Valanciunas,22 - 22
4:09,Terrence Ross makes two point shot (Elfrid Payton assists),24 - 22
3:54,Terrence Ross shooting foul  (DeMar DeRozan draws the foul),24 - 22
3:54,DeMar DeRozan makes free throw 1 of 2,24 - 23
3:54,Mario Hezonja enters the game for Terrence Ross,24 - 23
3:54,Delon Wright enters the game for PJ Tucker,24 - 23
3:54,DeMar DeRozan makes free throw 2 of 2,24 - 24
3:35,Aaron Gordon  misses driving dunk attempt,24 - 24
3:35,Raptors defensive team rebound,24 - 24
3:30,Elfrid Payton blocks Jakob Poeltl 's 2-foot  shot,24 - 24
3:30,Raptors offensive team rebound,24 - 24
3:20,Jakob Poeltl makes two point shot (Cory Joseph assists),24 - 26
3:06,Delon Wright shooting foul  (Elfrid Payton draws the foul),24 - 26
3:06,Elfrid Payton misses free throw 1 of 2,24 - 26
3:06,Magic offensive team rebound,24 - 26
3:06,Jodie Meeks enters the game for Evan Fournier,24 - 26
3:06,Bismack Biyombo enters the game for Nikola Vucevic,24 - 26
3:06,Norman Powell enters the game for Cory Joseph,24 - 26
3:06,Elfrid Payton makes free throw 2 of 2,25 - 26
2:49,Patrick Patterson  bad pass (Jodie Meeks steals),25 - 26
2:43,Aaron Gordon makes two point shot (Elfrid Payton assists),27 - 26
2:26,Patrick Patterson  misses 25-foot three point jumper,27 - 26
2:25,Jodie Meeks defensive rebound,27 - 26
2:17,Elfrid Payton makes two point shot,29 - 26
1:54,DeMar DeRozan makes 17-foot two point shot,29 - 28
1:42,Jakob Poeltl shooting foul  (Jodie Meeks draws the foul),29 - 28
1:42,Jodie Meeks makes free throw 1 of 2,30 - 28
1:42,D.J. Augustin enters the game for Elfrid Payton,30 - 28
1:42,Jodie Meeks makes free throw 2 of 2,31 - 28
