time,play,score
12:00,Karl-Anthony Towns vs. Kosta Koufos (Willie Cauley-Stein gains possession),0 - 0
11:36,Darren Collison  misses 17-foot jumper,0 - 0
11:34,Gorgui Dieng defensive rebound,0 - 0
11:14,Brandon Rush  misses 25-foot three point jumper,0 - 0
11:14,Kosta Koufos defensive rebound,0 - 0
11:03,Ty Lawson  misses 16-foot two point jumper,0 - 0
11:03,Brandon Rush defensive rebound,0 - 0
10:44,Ricky Rubio  bad pass (Willie Cauley-Stein steals),0 - 0
10:40,Brandon Rush blocks Ty Lawson 's 3-foot  layup,0 - 0
10:36,Ricky Rubio defensive rebound,0 - 0
10:33,Andrew Wiggins makes two point shot (Ricky Rubio assists),2 - 0
10:15,Kosta Koufos makes 11-foot two point shot,2 - 2
10:00,Andrew Wiggins  misses 17-foot jumper,2 - 2
10:00,Kosta Koufos defensive rebound,2 - 2
9:56,Ricky Rubio personal foul  (Ben McLemore draws the foul),2 - 2
9:40,Ben McLemore makes 18-foot two point shot (Darren Collison assists),2 - 4
9:21,Ricky Rubio makes driving layup (Gorgui Dieng assists),4 - 4
9:11,Darren Collison makes 17-foot two point shot,4 - 6
8:49,Andrew Wiggins makes 19-foot two point shot,6 - 6
8:44,Kosta Koufos makes layup (Ty Lawson assists),6 - 8
8:38,Timberwolves 20 Sec. timeout,6 - 8
8:30,Ricky Rubio  misses 11-foot jumper,6 - 8
8:30,Kosta Koufos defensive rebound,6 - 8
8:08,Ben McLemore  misses 3-foot two point shot,6 - 8
8:07,Karl-Anthony Towns defensive rebound,6 - 8
7:54,Gorgui Dieng  misses 24-foot three point jumper,6 - 8
7:52,Kings defensive team rebound,6 - 8
7:37,Willie Cauley-Stein makes 7-foot two point shot,6 - 10
7:16,Ricky Rubio  misses 21-foot jumper,6 - 10
7:16,Willie Cauley-Stein defensive rebound,6 - 10
7:11,Darren Collison makes driving layup (Willie Cauley-Stein assists),6 - 12
7:11,Karl-Anthony Towns defensive goaltending violation,6 - 12
7:00,Karl-Anthony Towns makes layup (Ricky Rubio assists),8 - 12
6:54,Karl-Anthony Towns personal foul  (Willie Cauley-Stein draws the foul),8 - 12
6:46,Ben McLemore makes 19-foot two point shot (Willie Cauley-Stein assists),8 - 14
6:31,Brandon Rush Out-of-Bounds Bad Pass Turnover,8 - 14
6:24,Ty Lawson  bad pass (Ricky Rubio steals),8 - 14
6:13,Gorgui Dieng  misses 19-foot jumper,8 - 14
6:11,Ben McLemore defensive rebound,8 - 14
6:05,Kosta Koufos makes two point shot (Ben McLemore assists),8 - 16
5:48,Gorgui Dieng  lost ball turnover (Ty Lawson steals),8 - 16
5:35,Kosta Koufos  misses 15-foot jumper,8 - 16
5:33,Ricky Rubio defensive rebound,8 - 16
5:22,Karl-Anthony Towns makes 19-foot two point shot (Ricky Rubio assists),10 - 16
5:16,Kings Full timeout,10 - 16
5:03,Karl-Anthony Towns blocks Willie Cauley-Stein 's 16-foot  jumper,10 - 16
5:03,Ben McLemore offensive rebound,10 - 16
5:03,Ben McLemore  misses 2-foot,10 - 16
5:01,Kosta Koufos offensive rebound,10 - 16
5:00,Kosta Koufos makes tip shot,10 - 18
4:46,Willie Cauley-Stein shooting foul  (Gorgui Dieng draws the foul),10 - 18
4:46,Gorgui Dieng makes free throw 1 of 2,11 - 18
4:46,Nemanja Bjelica enters the game for Karl-Anthony Towns,11 - 18
4:46,Anthony Tolliver enters the game for Kosta Koufos,12 - 18
4:46,Tyreke Evans enters the game for Ty Lawson,11 - 18
4:46,Gorgui Dieng makes free throw 2 of 2,12 - 18
4:26,Willie Cauley-Stein  misses jumper,12 - 18
4:24,Gorgui Dieng defensive rebound,12 - 18
4:16,Brandon Rush makes 23-foot  three point jumper  (Ricky Rubio assists),15 - 18
3:47,Ben McLemore makes 23-foot  three point jumper  (Tyreke Evans assists),15 - 21
3:39,Andrew Wiggins makes dunk (Ricky Rubio assists),17 - 21
3:15,Willie Cauley-Stein makes driving layup,17 - 23
3:15,Gorgui Dieng shooting foul  (Willie Cauley-Stein draws the foul),17 - 23
3:15,Buddy Hield enters the game for Ben McLemore,17 - 23
3:15,Willie Cauley-Stein misses free throw 1 of 1,17 - 23
3:15,Gorgui Dieng defensive rebound,17 - 23
3:00,Willie Cauley-Stein blocks Gorgui Dieng's  shot,17 - 23
3:00,Buddy Hield defensive rebound,17 - 23
2:45,Darren Collison  misses jumper,17 - 23
2:45,Gorgui Dieng defensive rebound,17 - 23
2:34,Tyreke Evans personal foul  (Andrew Wiggins draws the foul),17 - 23
2:34,Timberwolves Full timeout,17 - 23
2:23,Nemanja Bjelica  misses Driving Floating Jump Shot,17 - 23
2:21,Anthony Tolliver defensive rebound,17 - 23
2:00,Buddy Hield  bad pass (Andrew Wiggins steals),17 - 23
1:54,Tyreke Evans blocks Brandon Rush 's 2-foot  layup,17 - 23
1:53,Willie Cauley-Stein defensive rebound,17 - 23
1:49,Buddy Hield  lost ball turnover (Andrew Wiggins steals),17 - 23
1:45,Willie Cauley-Stein shooting foul  (Andrew Wiggins draws the foul),17 - 23
1:45,Andrew Wiggins makes free throw 1 of 2,18 - 23
1:45,Skal Labissiere enters the game for Willie Cauley-Stein,18 - 23
1:45,Shabazz Muhammad enters the game for Brandon Rush,18 - 23
1:45,Andrew Wiggins makes free throw 2 of 2,19 - 23
1:20,Darren Collison  misses 27-foot three point jumper,19 - 23
1:19,Andrew Wiggins defensive rebound,19 - 23
1:07,Gorgui Dieng  misses 18-foot jumper,19 - 23
1:07,Timberwolves offensive team rebound,19 - 23
1:07,Skal Labissiere loose ball foul  (Andrew Wiggins draws the foul),19 - 23
1:07,Andrew Wiggins misses free throw 1 of 2,19 - 23
1:07,Timberwolves offensive team rebound,19 - 23
1:07,Kris Dunn enters the game for Gorgui Dieng,19 - 23
1:07,Cole Aldrich enters the game for Ricky Rubio,19 - 23
1:07,Andrew Wiggins makes free throw 2 of 2,20 - 23
51.0,Tyreke Evans  bad pass (Andrew Wiggins steals),20 - 23
43.0,Andrew Wiggins  misses 9-foot two point shot,20 - 23
43.0,Buddy Hield defensive rebound,20 - 23
39.0,Buddy Hield makes driving layup,20 - 25
28.0,Cole Aldrich  traveling,20 - 25
7.0,Cole Aldrich blocks Tyreke Evans 's 4-foot  layup,20 - 25
4.0,Nemanja Bjelica defensive rebound,20 - 25
0.0,End of the 1st Quarter,20 - 25
11:37,Shabazz Muhammad  misses 25-foot three point jumper,20 - 25
11:37,Buddy Hield defensive rebound,20 - 25
11:34,Buddy Hield  lost ball turnover (Kris Dunn steals),20 - 25
11:29,Nemanja Bjelica  misses 23-foot three point jumper,20 - 25
11:29,Skal Labissiere defensive rebound,20 - 25
11:18,Skal Labissiere makes dunk (Ty Lawson assists),20 - 27
10:59,Shabazz Muhammad  misses 10-foot two point shot,20 - 27
10:57,Skal Labissiere defensive rebound,20 - 27
10:48,Ty Lawson  misses 12-foot step back jumpshot,20 - 27
10:48,Nemanja Bjelica defensive rebound,20 - 27
10:41,Tyus Jones makes 23-foot  three point jumper  (Kris Dunn assists),23 - 27
10:22,Anthony Tolliver  misses 24-foot three point jumper,23 - 27
10:22,Karl-Anthony Towns defensive rebound,23 - 27
10:14,Tyus Jones  misses 25-foot three point jumper,23 - 27
10:11,Anthony Tolliver defensive rebound,23 - 27
10:06,Tyreke Evans  misses driving layup,23 - 27
10:04,Nemanja Bjelica defensive rebound,23 - 27
9:59,Shabazz Muhammad  bad pass (Anthony Tolliver steals),23 - 27
9:52,Buddy Hield  misses 24-foot three point jumper,23 - 27
9:52,Karl-Anthony Towns defensive rebound,23 - 27
9:42,Skal Labissiere personal foul  (Karl-Anthony Towns draws the foul),23 - 27
