time,play,score
12:00,Rudy Gobert vs. Jusuf Nurkic,0 - 0
11:38,Rodney Hood makes 9-foot two point shot,2 - 0
11:22,Will Barton makes 27-foot  three point jumper  (Danilo Gallinari assists),2 - 3
11:10,Gordon Hayward  bad pass (Kenneth Faried steals),2 - 3
11:04,Dante Exum personal foul  (Kenneth Faried draws the foul),2 - 3
10:45,Jusuf Nurkic makes dunk (Danilo Gallinari assists),2 - 5
10:23,Gordon Hayward  misses 19-foot jumper,2 - 5
10:22,Kenneth Faried defensive rebound,2 - 5
10:12,Emmanuel Mudiay  misses 25-foot three point jumper,2 - 5
10:11,Gordon Hayward defensive rebound,2 - 5
10:03,Trey Lyles  misses 25-foot three point jumper,2 - 5
10:02,Jusuf Nurkic defensive rebound,2 - 5
9:57,Rodney Hood personal foul  (Will Barton draws the foul),2 - 5
9:51,Danilo Gallinari  misses,2 - 5
9:49,Trey Lyles defensive rebound,2 - 5
9:27,Rodney Hood  misses 10-foot jumper,2 - 5
9:26,Danilo Gallinari defensive rebound,2 - 5
9:15,Kenneth Faried makes 3-foot jumper (Danilo Gallinari assists),2 - 7
9:15,Rudy Gobert shooting foul  (Kenneth Faried draws the foul),2 - 7
9:15,Jazz Full timeout,2 - 7
9:15,Kenneth Faried misses free throw 1 of 1,2 - 7
9:11,Dante Exum defensive rebound,2 - 7
8:56,Gordon Hayward  misses 19-foot jumper,2 - 7
8:53,Dante Exum offensive rebound,2 - 7
8:47,Trey Lyles steps out of bounds turnover,2 - 7
8:33,Danilo Gallinari  misses 25-foot three point jumper,2 - 7
8:30,Dante Exum defensive rebound,2 - 7
8:18,Dante Exum makes driving layup,4 - 7
8:08,Rudy Gobert shooting foul  (Kenneth Faried draws the foul),4 - 7
8:08,Rudy Gobert technical foul(1st technical foul),4 - 7
8:08,Danilo Gallinari makes technical free throw,4 - 8
8:08,Jeff Withey enters the game for Rudy Gobert,4 - 8
8:08,Kenneth Faried makes free throw 1 of 2,4 - 9
8:08,Kenneth Faried misses free throw 2 of 2,4 - 9
8:06,Trey Lyles defensive rebound,4 - 9
7:54,Jusuf Nurkic shooting foul  (Rodney Hood draws the foul),4 - 9
7:54,Rodney Hood makes free throw 1 of 2,5 - 9
7:54,Rodney Hood misses free throw 2 of 2,5 - 9
7:52,Jeff Withey offensive rebound,5 - 9
7:48,Gordon Hayward  misses 25-foot three point jumper,5 - 9
7:47,Jusuf Nurkic defensive rebound,5 - 9
7:24,Jeff Withey blocks Jusuf Nurkic's  layup,5 - 9
7:22,Rodney Hood defensive rebound,5 - 9
7:09,Rodney Hood  out of bounds lost ball turnover,5 - 9
6:52,Will Barton  misses 26-foot three point jumper,5 - 9
6:52,Jazz defensive team rebound,5 - 9
6:28,Trey Lyles  misses 9-foot two point shot,5 - 9
6:28,Emmanuel Mudiay defensive rebound,5 - 9
6:22,Emmanuel Mudiay  misses layup,5 - 9
6:20,Will Barton  misses,5 - 9
6:20,Will Barton offensive rebound,5 - 9
6:18,Rodney Hood defensive rebound,5 - 9
6:09,Rodney Hood  misses 26-foot three point jumper,5 - 9
6:09,Emmanuel Mudiay defensive rebound,5 - 9
5:58,Jusuf Nurkic  misses 19-foot jumper,5 - 9
5:56,Rodney Hood defensive rebound,5 - 9
5:50,Jeff Withey  misses layup,5 - 9
5:48,Kenneth Faried defensive rebound,5 - 9
5:37,Jusuf Nurkic makes 6-foot two point shot (Danilo Gallinari assists),5 - 11
5:37,Trey Lyles defensive goaltending violation,5 - 11
5:26,Dante Exum makes driving layup,7 - 11
5:26,Nuggets Full timeout,7 - 11
5:26,Nikola Jokic enters the game for Kenneth Faried,7 - 11
5:26,Wilson Chandler enters the game for Jusuf Nurkic,7 - 11
5:26,Joe Johnson enters the game for Trey Lyles,7 - 11
5:26,Boris Diaw enters the game for Jeff Withey,7 - 11
5:16,Danilo Gallinari offensive foul  (Boris Diaw draws the foul),7 - 11
5:16,Danilo Gallinari  turnover,7 - 11
5:03,Gordon Hayward  misses 23-foot jumper,7 - 11
5:01,Nikola Jokic defensive rebound,7 - 11
4:48,Wilson Chandler  traveling,7 - 11
4:48,Jameer Nelson enters the game for Will Barton,7 - 11
4:31,Dante Exum  misses 24-foot three point jumper,7 - 11
4:31,Dante Exum offensive rebound,7 - 11
4:13,Dante Exum  misses three point jumper,7 - 11
4:11,Emmanuel Mudiay defensive rebound,7 - 11
4:05,Emmanuel Mudiay makes 5-foot two point shot,7 - 13
3:56,Nikola Jokic shooting foul  (Rodney Hood draws the foul),7 - 13
3:56,Rodney Hood makes free throw 1 of 2,8 - 13
3:56,Shelvin Mack enters the game for Dante Exum,8 - 13
3:56,Joe Ingles enters the game for Gordon Hayward,8 - 13
3:56,Rodney Hood makes free throw 2 of 2,9 - 13
3:45,Jameer Nelson steps out of bounds turnover,9 - 13
3:26,Joe Johnson makes two point shot,11 - 13
3:14,Wilson Chandler  out of bounds lost ball turnover,11 - 13
3:14,Jamal Murray enters the game for Emmanuel Mudiay,11 - 13
3:00,Rodney Hood  misses 17-foot jumper,11 - 13
3:00,Nikola Jokic defensive rebound,11 - 13
2:48,Wilson Chandler makes 25-foot  three point jumper  (Danilo Gallinari assists),11 - 16
2:36,Shelvin Mack  misses driving layup,11 - 16
2:36,Danilo Gallinari defensive rebound,11 - 16
2:30,Danilo Gallinari  misses driving layup,11 - 16
2:25,Nikola Jokic offensive rebound,11 - 16
2:21,Jameer Nelson makes driving layup (Nikola Jokic assists),11 - 18
2:10,Shelvin Mack  misses driving layup,11 - 18
2:10,Nikola Jokic defensive rebound,11 - 18
2:02,Danilo Gallinari  misses 26-foot three point jumper,11 - 18
2:01,Shelvin Mack defensive rebound,11 - 18
1:52,Wilson Chandler shooting foul  (Joe Johnson draws the foul),11 - 18
1:52,Joe Johnson misses free throw 1 of 2,11 - 18
1:52,Jazz offensive team rebound,11 - 18
1:52,Dante Exum enters the game for Rodney Hood,11 - 18
1:52,Rudy Gobert enters the game for Boris Diaw,11 - 18
1:52,Joe Johnson makes free throw 2 of 2,12 - 18
1:35,Wilson Chandler makes 13-foot two point shot (Nikola Jokic assists),12 - 20
1:22,Shelvin Mack  misses 9-foot Running Jumper,12 - 20
1:20,Shelvin Mack offensive rebound,12 - 20
1:07,Joe Johnson  misses 5-foot jumper,12 - 20
1:06,Jameer Nelson defensive rebound,12 - 20
1:00,Nikola Jokic makes 6-foot two point shot (Jameer Nelson assists),12 - 22
42.0,Joe Ingles  misses 24-foot three point jumper,12 - 22
41.0,Danilo Gallinari defensive rebound,12 - 22
36.0,Danilo Gallinari  misses 4-foot Running Jumper,12 - 22
35.0,Nuggets offensive team rebound,12 - 22
35.0,Juancho Hernangomez enters the game for Danilo Gallinari,12 - 22
35.0,Jeff Withey enters the game for Rudy Gobert,12 - 22
30.0,Nikola Jokic  misses 15-foot jumper,12 - 22
28.0,Joe Ingles defensive rebound,12 - 22
19.0,Dante Exum makes 4-foot jumper,14 - 22
2.0,Nikola Jokic makes driving layup (Jameer Nelson assists),14 - 24
0.0,End of the 1st Quarter,14 - 24
11:44,Jamal Murray  misses 18-foot jumper,14 - 24
11:42,Gordon Hayward defensive rebound,14 - 24
11:36,Juancho Hernangomez shooting foul  (Gordon Hayward draws the foul),14 - 24
11:36,Gordon Hayward makes free throw 1 of 2,15 - 24
11:36,Gordon Hayward makes free throw 2 of 2,16 - 24
11:14,Wilson Chandler makes 26-foot  three point jumper  (Jamal Murray assists),16 - 27
10:59,Gordon Hayward makes 14-foot jumper,18 - 27
10:47,Juancho Hernangomez makes layup (Nikola Jokic assists),18 - 29
10:30,Gordon Hayward  bad pass (Juancho Hernangomez steals),18 - 29
10:30,Joe Johnson clear path foul  (Juancho Hernangomez draws the foul),18 - 29
10:30,Juancho Hernangomez misses free throw clear path 1 of 2,18 - 29
10:30,Nuggets offensive team rebound,18 - 29
10:30,Juancho Hernangomez misses free throw clear path 2 of 2,18 - 29
10:30,Nuggets offensive team rebound,18 - 29
10:15,Wilson Chandler  misses two point shot,18 - 29
10:15,Jeff Withey defensive rebound,18 - 29
10:03,Shelvin Mack  misses 8-foot jumper,18 - 29
10:03,Wilson Chandler defensive rebound,18 - 29
9:42,Juancho Hernangomez  misses 26-foot three point jumper,18 - 29
9:41,Gordon Hayward defensive rebound,18 - 29
