time,play,score
12:00,Rudy Gobert vs. DeAndre Jordan (Luc Richard Mbah a Moute gains possession),0 - 0
11:37,J.J. Redick  misses 19-foot jumper,0 - 0
11:37,Rudy Gobert defensive rebound,0 - 0
11:19,DeAndre Jordan blocks Rudy Gobert 's 3-foot  hook shot,0 - 0
11:17,Chris Paul defensive rebound,0 - 0
11:03,DeAndre Jordan  misses layup,0 - 0
11:03,DeAndre Jordan  misses,0 - 0
11:03,DeAndre Jordan offensive rebound,0 - 0
11:00,Rodney Hood defensive rebound,0 - 0
10:52,Rodney Hood  misses 7-foot jumper,0 - 0
10:48,DeAndre Jordan  bad pass (Joe Johnson steals),0 - 0
10:48,DeAndre Jordan defensive rebound,0 - 0
10:33,Joe Johnson  misses 10-foot jumper,0 - 0
10:32,Chris Paul defensive rebound,0 - 0
10:25,Chris Paul makes 27-foot  three point jumper  (Luc Richard Mbah a Moute assists),0 - 3
10:02,Boris Diaw  bad pass (J.J. Redick steals),0 - 3
9:56,Blake Griffin  out of bounds lost ball turnover,0 - 3
9:41,George Hill makes 28-foot  three point jumper  (Rudy Gobert assists),3 - 3
9:21,George Hill personal foul  (Blake Griffin draws the foul),3 - 3
9:14,Blake Griffin makes layup,3 - 5
8:56,George Hill  misses 25-foot three point jumper,3 - 5
8:55,DeAndre Jordan defensive rebound,3 - 5
8:45,Blake Griffin makes 20-foot jumper (Chris Paul assists),3 - 7
8:42,Jazz Full timeout,3 - 7
8:21,Joe Johnson makes two point shot,5 - 7
8:02,Rudy Gobert shooting foul  (Blake Griffin draws the foul),5 - 7
8:02,Blake Griffin makes free throw 1 of 2,5 - 8
8:02,Blake Griffin makes free throw 2 of 2,5 - 9
7:48,George Hill  misses hook shot,5 - 9
7:47,Rudy Gobert offensive rebound,5 - 9
7:47,DeAndre Jordan shooting foul  (Rudy Gobert draws the foul),5 - 9
7:47,Rudy Gobert makes free throw 1 of 2,6 - 9
7:47,Rudy Gobert makes free throw 2 of 2,7 - 9
7:33,Blake Griffin  misses two point shot,7 - 9
7:31,Rudy Gobert defensive rebound,7 - 9
7:16,Rudy Gobert  traveling,7 - 9
7:11,Chris Paul Out-of-Bounds Bad Pass Turnover,7 - 9
7:00,Rodney Hood  misses 16-foot jumper,7 - 9
6:58,Blake Griffin defensive rebound,7 - 9
6:50,Chris Paul  misses 27-foot three point jumper,7 - 9
6:48,Clippers offensive team rebound,7 - 9
6:46,Blake Griffin makes 17-foot jumper (Chris Paul assists),7 - 11
6:20,Rodney Hood makes 27-foot   (Rudy Gobert assists),10 - 11
6:07,Rudy Gobert shooting foul  (DeAndre Jordan draws the foul),10 - 11
6:07,DeAndre Jordan misses free throw 1 of 2,10 - 11
6:07,Clippers offensive team rebound,10 - 11
6:07,Derrick Favors enters the game for Rudy Gobert,10 - 11
6:07,DeAndre Jordan makes free throw 2 of 2,10 - 12
5:54,Joe Johnson makes two point shot (George Hill assists),12 - 12
5:41,Luc Richard Mbah a Moute  misses 24-foot three point jumper,12 - 12
5:41,Luc Richard Mbah a Moute offensive rebound,12 - 12
5:37,Luc Richard Mbah a Moute  bad pass (Joe Johnson steals),12 - 12
5:31,Joe Johnson makes 26-foot,15 - 12
5:11,Luc Richard Mbah a Moute  misses 8-foot hook shot,15 - 12
5:07,Derrick Favors defensive rebound,15 - 12
4:58,Derrick Favors  misses 3-foot two point shot,15 - 12
4:56,DeAndre Jordan defensive rebound,15 - 12
