time,play,score
12:00,Brook Lopez vs. Amir Johnson (Jeremy Lin gains possession),0 - 0
11:45,Brook Lopez  misses 10-foot hook shot,0 - 0
11:45,Isaiah Thomas defensive rebound,0 - 0
11:34,Jae Crowder makes driving layup (Isaiah Thomas assists),0 - 2
11:34,Brook Lopez defensive goaltending violation,0 - 2
11:23,Bojan Bogdanovic makes 6-foot jumper (Trevor Booker assists),2 - 2
11:06,Al Horford Out-of-Bounds Bad Pass Turnover,2 - 2
10:52,Al Horford personal foul  (Jeremy Lin draws the foul),2 - 2
10:48,Brook Lopez  bad pass (Isaiah Thomas steals),2 - 2
10:36,Al Horford makes 24-foot  three point jumper  (Avery Bradley assists),2 - 5
10:22,Jeremy Lin  misses 24-foot three point pullup jump shot,2 - 5
10:22,Avery Bradley defensive rebound,2 - 5
10:12,Avery Bradley  misses driving layup,2 - 5
10:11,Trevor Booker defensive rebound,2 - 5
10:10,Bojan Bogdanovic makes two point shot (Trevor Booker assists),4 - 5
10:10,Celtics Full timeout,4 - 5
9:52,Avery Bradley  misses 20-foot two point jumper,4 - 5
9:51,Trevor Booker defensive rebound,4 - 5
9:36,Al Horford blocks Brook Lopez 's 7-foot  jumper,4 - 5
9:34,Jeremy Lin offensive rebound,4 - 5
9:29,Rondae Hollis-Jefferson makes 8-foot two point shot,6 - 5
9:12,Isaiah Thomas  bad pass (Trevor Booker steals),6 - 5
9:07,Bojan Bogdanovic makes 25-foot  three point jumper  (Trevor Booker assists),9 - 5
8:56,Isaiah Thomas  misses 24-foot three point jumper,9 - 5
8:55,Bojan Bogdanovic defensive rebound,9 - 5
8:44,Isaiah Thomas personal block  (Jeremy Lin draws the foul),9 - 5
8:36,Jeremy Lin  bad pass (Amir Johnson steals),9 - 5
8:25,Amir Johnson 3 second turnover,9 - 5
8:03,Bojan Bogdanovic  misses 26-foot three point jumper,9 - 5
8:02,Brook Lopez offensive rebound,9 - 5
8:01,Brook Lopez  misses layup,9 - 5
8:00,Amir Johnson defensive rebound,9 - 5
7:54,Isaiah Thomas  misses 25-foot three point jumper,9 - 5
7:50,Amir Johnson offensive rebound,9 - 5
7:47,Jae Crowder makes 27-foot  three point jumper  (Amir Johnson assists),9 - 8
7:41,Amir Johnson personal foul  (Brook Lopez draws the foul),9 - 8
7:28,Bojan Bogdanovic  misses driving layup,9 - 8
7:28,Celtics defensive team rebound,9 - 8
7:03,Isaiah Thomas  misses 4-foot driving layup,9 - 8
7:01,Trevor Booker defensive rebound,9 - 8
6:48,Jeremy Lin makes driving layup,11 - 8
6:35,Avery Bradley makes 19-foot two point shot (Al Horford assists),11 - 10
6:22,Brook Lopez  misses layup,11 - 10
6:22,Al Horford defensive rebound,11 - 10
6:18,Isaiah Thomas makes two point shot,11 - 12
6:18,Jeremy Lin shooting foul  (Isaiah Thomas draws the foul),11 - 12
6:18,Jaylen Brown enters the game for Amir Johnson,11 - 12
6:18,Joe Harris enters the game for Bojan Bogdanovic,11 - 12
6:18,Luis Scola enters the game for Brook Lopez,11 - 12
6:18,Isaiah Thomas makes free throw 1 of 1,11 - 13
6:07,Jeremy Lin  bad pass (Avery Bradley steals),11 - 13
5:58,Isaiah Thomas  misses 25-foot three point jumper,11 - 13
5:56,Avery Bradley offensive rebound,11 - 13
5:45,Jaylen Brown makes layup (Isaiah Thomas assists),11 - 15
5:26,Joe Harris makes 24-foot  three point jumper  (Jeremy Lin assists),14 - 15
5:03,Avery Bradley makes 25-foot  three point jumper  (Al Horford assists),14 - 18
5:03,Nets Full timeout,14 - 18
5:03,Terry Rozier enters the game for Isaiah Thomas,14 - 18
4:54,Joe Harris  lost ball turnover (Jaylen Brown steals),14 - 18
4:47,Joe Harris personal foul  (Terry Rozier draws the foul),14 - 18
4:35,Avery Bradley makes 19-foot two point shot (Al Horford assists),14 - 20
4:22,Al Horford blocks Jeremy Lin 's 2-foot  layup,14 - 20
4:22,Al Horford defensive rebound,14 - 20
4:16,Jaylen Brown  lost ball turnover (Joe Harris steals),14 - 20
4:11,Terry Rozier personal block  (Luis Scola draws the foul),14 - 20
4:11,Greivis Vasquez enters the game for Rondae Hollis-Jefferson,14 - 20
4:11,Justin Hamilton enters the game for Trevor Booker,14 - 20
4:11,Sean Kilpatrick enters the game for Jeremy Lin,14 - 20
4:03,Luis Scola  misses 26-foot three point jumper,14 - 20
4:01,Jae Crowder defensive rebound,14 - 20
3:49,Joe Harris personal foul  (Avery Bradley draws the foul),14 - 20
3:35,Jae Crowder makes 17-foot jumper (Avery Bradley assists),14 - 22
3:17,Sean Kilpatrick makes driving layup,16 - 22
3:09,Al Horford makes layup (Avery Bradley assists),16 - 24
2:54,Joe Harris makes 25-foot  three point jumper  (Luis Scola assists),19 - 24
2:33,Jae Crowder makes 24-foot  three point jumper  (Terry Rozier assists),19 - 27
2:16,Justin Hamilton makes  three point jumper  (Joe Harris assists),22 - 27
2:02,Justin Hamilton shooting foul  (Jaylen Brown draws the foul),22 - 27
2:02,Jaylen Brown makes free throw 1 of 2,22 - 28
2:02,Amir Johnson enters the game for Al Horford,22 - 28
2:02,Jaylen Brown makes free throw 2 of 2,22 - 29
1:46,Sean Kilpatrick makes 25-foot  three point jumper  (Luis Scola assists),25 - 29
1:32,Jae Crowder  misses 25-foot three point jumper,25 - 29
1:31,Sean Kilpatrick defensive rebound,25 - 29
1:23,Sean Kilpatrick makes 2-foot two point shot,27 - 29
1:16,Jae Crowder  misses layup,27 - 29
1:15,Amir Johnson offensive rebound,27 - 29
1:10,Terry Rozier  misses three point jumper,27 - 29
1:09,Amir Johnson offensive rebound,27 - 29
1:07,Amir Johnson makes two point shot,27 - 31
1:01,Jae Crowder shooting foul  (Justin Hamilton draws the foul),27 - 31
1:01,Justin Hamilton makes free throw 1 of 2,28 - 31
1:01,Isaiah Thomas enters the game for Avery Bradley,28 - 31
1:01,Jonas Jerebko enters the game for Jae Crowder,28 - 31
1:01,Justin Hamilton makes free throw 2 of 2,29 - 31
48.0,Greivis Vasquez personal foul  (Isaiah Thomas draws the foul),29 - 31
48.0,Isaiah Thomas makes free throw 1 of 2,29 - 32
48.0,Gerald Green enters the game for Jaylen Brown,29 - 32
48.0,Isaiah Thomas makes free throw 2 of 2,29 - 33
38.0,Sean Kilpatrick  misses 5-foot jumper,29 - 33
37.0,Sean Kilpatrick offensive rebound,31 - 33
36.0,Sean Kilpatrick makes tip shot,31 - 33
24.0,Jonas Jerebko  misses 6-foot jumper,31 - 33
24.0,Amir Johnson offensive rebound,31 - 33
23.0,Amir Johnson  misses layup,31 - 33
21.0,Sean Kilpatrick defensive rebound,31 - 33
2.0,Sean Kilpatrick  lost ball turnover (Jonas Jerebko steals),31 - 33
0.0,Jonas Jerebko  misses three point jumper,31 - 33
0.0,Celtics offensive team rebound,31 - 33
0.0,End of the 1st Quarter,31 - 33
11:47,Jonas Jerebko  misses 25-foot three point jumper,31 - 33
11:45,Bojan Bogdanovic defensive rebound,31 - 33
11:30,Greivis Vasquez  misses 25-foot three point jumper,31 - 33
11:29,Terry Rozier defensive rebound,31 - 33
11:18,Gerald Green makes two point shot (Amir Johnson assists),31 - 35
11:18,Nets 20 Sec. timeout,31 - 35
10:56,Luis Scola  misses 6-foot two point shot,31 - 35
10:56,Terry Rozier defensive rebound,31 - 35
10:40,Terry Rozier makes 25-foot  three point jumper  (Isaiah Thomas assists),31 - 38
10:18,Brook Lopez makes 25-foot  three point jumper  (Sean Kilpatrick assists),34 - 38
10:04,Amir Johnson makes layup (Isaiah Thomas assists),34 - 40
9:45,Sean Kilpatrick  misses 26-foot three point jumper,34 - 40
9:44,Gerald Green defensive rebound,34 - 40
9:37,Luis Scola shooting foul  (Jonas Jerebko draws the foul),34 - 40
9:37,Jonas Jerebko makes free throw 1 of 2,34 - 41
9:37,Tyler Zeller enters the game for Amir Johnson,34 - 41
9:37,Jonas Jerebko makes free throw 2 of 2,34 - 42
9:26,Bojan Bogdanovic offensive Charge  (Jonas Jerebko draws the foul),34 - 42
9:26,Bojan Bogdanovic  turnover,34 - 42
9:08,Tyler Zeller makes 7-foot two point shot (Isaiah Thomas assists),34 - 44
8:42,Luis Scola  misses 25-foot three point jumper,34 - 44
8:41,Gerald Green defensive rebound,34 - 44
8:30,Tyler Zeller makes two point shot (Gerald Green assists),34 - 46
8:23,Nets Full timeout,34 - 46
8:23,Justin Hamilton enters the game for Luis Scola,34 - 46
8:23,Jeremy Lin enters the game for Greivis Vasquez,34 - 46
8:15,Justin Hamilton  lost ball turnover (Jonas Jerebko steals),34 - 46
8:07,Jonas Jerebko  misses 26-foot three point jumper,34 - 46
8:06,Tyler Zeller offensive rebound,34 - 46
8:03,Tyler Zeller  bad pass (Bojan Bogdanovic steals),34 - 46
8:03,Jonas Jerebko personal foul  (Bojan Bogdanovic draws the foul),34 - 46
7:48,Jeremy Lin  misses 9-foot two point shot,34 - 46
7:46,Justin Hamilton offensive rebound,34 - 46
7:45,Justin Hamilton makes two point shot,36 - 46
7:28,Gerald Green makes 25-foot  three point jumper  (Tyler Zeller assists),36 - 49
7:11,Bojan Bogdanovic makes 27-foot  three point jumper  (Justin Hamilton assists),39 - 49
6:58,Brook Lopez shooting foul  (Tyler Zeller draws the foul),39 - 49
6:58,Tyler Zeller misses free throw 1 of 2,39 - 49
6:58,Celtics offensive team rebound,39 - 49
6:58,Avery Bradley enters the game for Terry Rozier,39 - 49
6:58,Tyler Zeller makes free throw 2 of 2,39 - 50
6:41,Bojan Bogdanovic  misses 26-foot three point jumper,39 - 50
6:39,Tyler Zeller defensive rebound,39 - 50
6:18,Avery Bradley  misses 9-foot jumper,39 - 50
6:18,Justin Hamilton defensive rebound,39 - 50
6:09,Tyler Zeller shooting foul  (Brook Lopez draws the foul),39 - 50
6:09,Brook Lopez makes free throw 1 of 2,40 - 50
6:09,Joe Harris enters the game for Bojan Bogdanovic,40 - 50
6:09,Rondae Hollis-Jefferson enters the game for Sean Kilpatrick,41 - 50
6:09,Brook Lopez makes free throw 2 of 2,41 - 50
5:48,Jonas Jerebko  misses 23-foot three point jumper,41 - 50
