time,play,score
12:00,Steven Adams vs. Karl-Anthony Towns (Andre Roberson gains possession),0 - 0
11:38,Domantas Sabonis  misses 25-foot three point jumper,0 - 0
11:37,Victor Oladipo offensive rebound,0 - 0
11:30,Steven Adams  misses 7-foot jumper,0 - 0
11:29,Karl-Anthony Towns defensive rebound,0 - 0
11:11,Karl-Anthony Towns makes 5-foot two point shot (Gorgui Dieng assists),0 - 2
11:04,Steven Adams offensive foul  (Karl-Anthony Towns draws the foul),0 - 2
11:04,Steven Adams  turnover,0 - 2
10:47,Andrew Wiggins  misses 4-foot jumper,0 - 2
10:45,Domantas Sabonis defensive rebound,0 - 2
10:40,Victor Oladipo  misses 19-foot two point jumper,0 - 2
10:37,Karl-Anthony Towns defensive rebound,0 - 2
10:32,Andrew Wiggins  misses layup,0 - 2
10:30,Timberwolves offensive team rebound,0 - 2
10:17,Gorgui Dieng  misses 7-foot step back jumpshot,0 - 2
10:15,Russell Westbrook defensive rebound,0 - 2
10:07,Domantas Sabonis makes two point shot (Russell Westbrook assists),2 - 2
10:07,Gorgui Dieng shooting foul  (Domantas Sabonis draws the foul),2 - 2
10:07,Domantas Sabonis misses free throw 1 of 1,2 - 2
10:07,Karl-Anthony Towns defensive rebound,2 - 2
9:53,Karl-Anthony Towns makes layup,2 - 4
9:48,Karl-Anthony Towns personal foul  (Steven Adams draws the foul),2 - 4
9:36,Russell Westbrook makes driving layup,4 - 4
9:21,Andrew Wiggins makes 6-foot two point shot (Karl-Anthony Towns assists),4 - 6
9:21,Russell Westbrook shooting foul  (Andrew Wiggins draws the foul),4 - 6
9:21,Andrew Wiggins makes free throw 1 of 1,4 - 7
9:10,Victor Oladipo makes 19-foot jumper,6 - 7
8:56,Brandon Rush makes 23-foot  three point jumper  (Ricky Rubio assists),6 - 10
8:42,Victor Oladipo makes layup (Russell Westbrook assists),8 - 10
8:29,Karl-Anthony Towns makes 4-foot two point shot (Ricky Rubio assists),8 - 12
8:17,Karl-Anthony Towns blocks Domantas Sabonis 's 4-foot  jumper,8 - 12
8:15,Karl-Anthony Towns defensive rebound,8 - 12
8:07,Andrew Wiggins  bad pass (Steven Adams steals),8 - 12
8:03,Thunder Full timeout,8 - 12
7:56,Domantas Sabonis makes layup (Russell Westbrook assists),10 - 12
7:41,Brandon Rush  bad pass (Andre Roberson steals),10 - 12
7:35,Victor Oladipo  misses layup,10 - 12
7:33,Russell Westbrook offensive rebound,10 - 12
7:31,Andre Roberson  misses layup,10 - 12
7:28,Karl-Anthony Towns defensive rebound,10 - 12
7:16,Andrew Wiggins  bad pass (Andre Roberson steals),10 - 12
7:11,Andre Roberson makes driving dunk (Russell Westbrook assists),12 - 12
6:54,Karl-Anthony Towns Out-of-Bounds Bad Pass Turnover,12 - 12
6:41,Steven Adams makes layup (Russell Westbrook assists),14 - 12
6:22,Andrew Wiggins  misses 4-foot two point shot,14 - 12
6:20,Russell Westbrook defensive rebound,14 - 12
6:18,Russell Westbrook  bad pass (Ricky Rubio steals),14 - 12
6:09,Ricky Rubio makes 20-foot two point shot,14 - 14
5:50,Domantas Sabonis  misses 2-foot two point shot,14 - 14
5:50,Gorgui Dieng defensive rebound,14 - 14
5:43,Andre Roberson blocks Ricky Rubio's  layup,14 - 14
5:43,Andrew Wiggins offensive rebound,14 - 14
5:39,Andrew Wiggins makes layup,14 - 16
5:24,Russell Westbrook  misses 25-foot three point pullup jump shot,14 - 16
5:22,Karl-Anthony Towns defensive rebound,14 - 16
5:15,Ricky Rubio makes driving layup,14 - 18
5:09,Ricky Rubio personal block  (Russell Westbrook draws the foul),14 - 18
5:09,Alex Abrines enters the game for Victor Oladipo,14 - 18
5:09,Enes Kanter enters the game for Domantas Sabonis,14 - 18
5:09,Shabazz Muhammad enters the game for Brandon Rush,14 - 18
5:01,Russell Westbrook  misses 18-foot jumper,14 - 18
5:00,Andrew Wiggins defensive rebound,14 - 18
4:50,Alex Abrines shooting block foul  (Gorgui Dieng draws the foul),14 - 18
4:50,Gorgui Dieng makes free throw 1 of 2,14 - 19
4:50,Gorgui Dieng makes free throw 2 of 2,14 - 20
4:37,Alex Abrines  misses two point shot,14 - 20
4:37,Russell Westbrook offensive rebound,14 - 20
4:35,Russell Westbrook makes layup,16 - 20
4:18,Karl-Anthony Towns makes 18-foot jumper (Ricky Rubio assists),16 - 22
4:05,Alex Abrines  lost ball turnover (Ricky Rubio steals),16 - 22
4:05,Alex Abrines personal foul  (Gorgui Dieng draws the foul),16 - 22
3:53,Gorgui Dieng  misses layup,16 - 22
3:50,Enes Kanter defensive rebound,16 - 22
3:33,Russell Westbrook makes 26-foot  three point jumper  (Steven Adams assists),19 - 22
3:14,Andrew Wiggins  misses 13-foot fadeaway,19 - 22
3:13,Enes Kanter defensive rebound,19 - 22
3:10,Russell Westbrook Out-of-Bounds Bad Pass Turnover,19 - 22
3:10,Joffrey Lauvergne enters the game for Steven Adams,19 - 22
2:57,Karl-Anthony Towns makes dunk (Ricky Rubio assists),19 - 24
2:43,Gorgui Dieng shooting foul  (Russell Westbrook draws the foul),19 - 24
2:43,Timberwolves Full timeout,19 - 24
2:43,Cole Aldrich enters the game for Gorgui Dieng,19 - 24
2:43,Russell Westbrook makes free throw 1 of 2,20 - 24
2:43,Russell Westbrook makes free throw 2 of 2,21 - 24
2:31,Andrew Wiggins makes 2-foot two point shot,21 - 26
2:10,Karl-Anthony Towns blocks Joffrey Lauvergne 's 1-foot  layup,21 - 26
2:09,Joffrey Lauvergne offensive rebound,21 - 26
