time,play,score
12:00,Zaza Pachulia vs. Andre Drummond (Jon Leuer gains possession),0 - 0
11:48,Reggie Jackson  bad pass,0 - 0
11:36,Kevin Durant  misses 18-foot jumper,0 - 0
11:34,Jon Leuer defensive rebound,0 - 0
11:26,Reggie Jackson  misses 26-foot three point shot,0 - 0
11:26,Zaza Pachulia defensive rebound,0 - 0
11:15,Klay Thompson makes 24-foot  three point jumper  (Stephen Curry assists),3 - 0
11:08,Andre Drummond offensive foul  (Stephen Curry draws the foul),3 - 0
11:08,Andre Drummond  turnover,3 - 0
11:06,Zaza Pachulia makes layup (Stephen Curry assists),5 - 0
11:06,Andre Drummond defensive goaltending violation,5 - 0
10:49,Stephen Curry personal foul  (Jon Leuer draws the foul),5 - 0
10:38,Andre Drummond makes 8-foot two point shot (Jon Leuer assists),5 - 2
10:21,Draymond Green  misses 26-foot three point jumper,5 - 2
10:21,Marcus Morris defensive rebound,5 - 2
10:14,Andre Drummond makes two point shot (Marcus Morris assists),5 - 4
10:03,Klay Thompson makes 26-foot  three point jumper  (Draymond Green assists),8 - 4
9:49,Draymond Green blocks Marcus Morris's  layup,8 - 4
9:48,Kevin Durant defensive rebound,8 - 4
9:38,Kevin Durant makes 26-foot  three point jumper  (Stephen Curry assists),11 - 4
9:33,Pistons Full timeout,11 - 4
9:17,Reggie Jackson  misses two point shot,11 - 4
9:15,Draymond Green defensive rebound,11 - 4
9:10,Klay Thompson  lost ball turnover (Marcus Morris steals),11 - 4
9:07,Kentavious Caldwell-Pope makes two point shot (Marcus Morris assists),11 - 6
8:56,Kevin Durant  bad pass (Kentavious Caldwell-Pope steals),11 - 6
8:49,Kentavious Caldwell-Pope makes 26-foot  three point jumper,11 - 9
8:33,Klay Thompson makes jumper (Kevin Durant assists),13 - 9
8:17,Andre Drummond makes two point shot (Kentavious Caldwell-Pope assists),13 - 11
8:04,Kevin Durant  misses finger roll layup,13 - 11
8:04,Andre Drummond defensive rebound,13 - 11
7:58,Jon Leuer makes layup (Marcus Morris assists),13 - 13
7:58,Warriors Full timeout,13 - 13
7:43,Stephen Curry makes 17-foot jumper (Draymond Green assists),15 - 13
7:18,Reggie Jackson  misses 26-foot three point jumper,15 - 13
7:16,Zaza Pachulia defensive rebound,15 - 13
7:01,Kevin Durant makes 25-foot  three point jumper  (Stephen Curry assists),18 - 13
6:46,Kentavious Caldwell-Pope makes 26-foot  three point jumper,18 - 16
6:33,Klay Thompson  misses 10-foot jumper,18 - 16
6:33,Reggie Jackson defensive rebound,18 - 16
6:24,Jon Leuer  misses jumper,18 - 16
6:24,Zaza Pachulia defensive rebound,18 - 16
6:22,Kevin Durant makes 11-foot two point shot (Draymond Green assists),20 - 16
6:22,Marcus Morris shooting foul  (Kevin Durant draws the foul),20 - 16
6:22,Kevin Durant misses free throw 1 of 1,20 - 16
