time,play,score
12:00,Alex Len vs. Clint Capela (Patrick Beverley gains possession),0 - 0
11:44,Marquese Chriss shooting foul  (James Harden draws the foul),0 - 0
11:44,James Harden makes free throw 1 of 2,0 - 1
11:44,James Harden misses free throw 2 of 2,0 - 1
11:42,James Harden offensive rebound,0 - 1
11:38,Ryan Anderson  misses 25-foot three point jumper,0 - 1
11:38,Devin Booker defensive rebound,0 - 1
11:19,Alex Len  misses 9-foot,0 - 1
11:18,Clint Capela defensive rebound,0 - 1
11:15,James Harden offensive Charge  (Marquese Chriss draws the foul),0 - 1
11:15,James Harden  turnover,0 - 1
11:00,Devin Booker  bad pass (Trevor Ariza steals),0 - 1
10:52,Patrick Beverley makes 24-foot  three point jumper  (Trevor Ariza assists),0 - 4
10:29,Marquese Chriss  misses 25-foot three point jumper,0 - 4
10:27,Patrick Beverley defensive rebound,0 - 4
10:07,Patrick Beverley makes driving layup,0 - 6
10:07,TJ Warren shooting foul  (Patrick Beverley draws the foul),0 - 6
10:07,Patrick Beverley makes free throw 1 of 1,0 - 7
10:07,Suns Full timeout,0 - 7
9:48,Devin Booker  misses 26-foot three point jumper,0 - 7
9:47,Patrick Beverley defensive rebound,0 - 7
9:41,James Harden  bad pass,0 - 7
9:26,Marquese Chriss  misses 14-foot,0 - 7
9:26,Patrick Beverley defensive rebound,0 - 7
9:18,James Harden makes 26-foot  step back jumpshot,0 - 10
9:04,Brandon Knight  misses 20-foot two point jumper,0 - 10
9:03,Trevor Ariza defensive rebound,0 - 10
8:57,Ryan Anderson makes 27-foot  three point jumper  (James Harden assists),0 - 13
8:45,Devin Booker makes driving layup,2 - 13
8:45,Trevor Ariza shooting block foul  (Devin Booker draws the foul),2 - 13
8:45,P.J. Tucker enters the game for TJ Warren,2 - 13
8:45,Devin Booker makes free throw 1 of 1,3 - 13
8:22,James Harden  misses 25-foot,3 - 13
8:21,Ryan Anderson offensive rebound,3 - 13
8:21,P.J. Tucker loose ball foul  (Ryan Anderson draws the foul),3 - 13
8:14,Alex Len shooting foul  (Clint Capela draws the foul),3 - 13
8:14,Clint Capela makes free throw 1 of 2,3 - 14
8:14,Clint Capela makes free throw 2 of 2,3 - 15
8:06,Devin Booker  bad pass (Patrick Beverley steals),3 - 15
8:00,James Harden makes 27-foot  three point jumper  (Patrick Beverley assists),3 - 18
7:41,Brandon Knight  lost ball turnover (Patrick Beverley steals),3 - 18
7:39,Alex Len loose ball foul  (Patrick Beverley draws the foul),3 - 18
7:39,Patrick Beverley makes free throw 1 of 2,3 - 19
7:39,Alan Williams enters the game for Alex Len,3 - 19
7:39,Patrick Beverley makes free throw 2 of 2,3 - 20
7:26,Devin Booker  misses 17-foot jumper,3 - 20
7:24,James Harden defensive rebound,3 - 20
