time,play,score
12:00,DeAndre Jordan vs. Bismack Biyombo (Chris Paul gains possession),0 - 0
11:47,DeAndre Jordan makes dunk (Chris Paul assists),2 - 0
11:29,Evan Fournier makes 6-foot two point shot (Aaron Gordon assists),2 - 2
11:12,Serge Ibaka defensive 3-seconds (Technical Foul),2 - 2
11:12,J.J. Redick makes technical free throw,3 - 2
11:06,Blake Griffin makes jumper (Chris Paul assists),5 - 2
10:47,Bismack Biyombo makes dunk (Serge Ibaka assists),5 - 4
10:30,J.J. Redick  misses driving layup,5 - 4
10:29,Serge Ibaka defensive rebound,5 - 4
10:26,Austin Rivers shooting foul  (Evan Fournier draws the foul),5 - 6
10:26,Evan Fournier makes free throw 1 of 2,5 - 5
10:26,Evan Fournier makes free throw 2 of 2,5 - 6
10:15,J.J. Redick  misses 21-foot jumper,5 - 6
10:15,Serge Ibaka defensive rebound,5 - 6
9:56,Aaron Gordon makes driving layup (Evan Fournier assists),5 - 8
9:52,Evan Fournier shooting foul  (Blake Griffin draws the foul),5 - 8
9:52,Blake Griffin makes free throw 1 of 2,6 - 8
9:52,Blake Griffin makes free throw 2 of 2,7 - 8
9:40,Serge Ibaka  misses 26-foot three point jumper,7 - 8
9:38,Aaron Gordon offensive rebound,7 - 8
9:32,DeAndre Jordan shooting foul  (Aaron Gordon draws the foul),7 - 8
9:32,Aaron Gordon makes free throw 1 of 2,7 - 9
9:32,Aaron Gordon misses free throw 2 of 2,7 - 9
9:30,Blake Griffin defensive rebound,7 - 9
9:22,Chris Paul  misses 17-foot two point jumper,7 - 9
9:21,Bismack Biyombo defensive rebound,7 - 9
9:08,D.J. Augustin  misses 27-foot three point jumper,7 - 9
9:07,J.J. Redick defensive rebound,7 - 9
8:57,Blake Griffin  misses hook shot,7 - 9
8:56,Serge Ibaka defensive rebound,7 - 9
8:40,Serge Ibaka makes 27-foot  three point jumper  (D.J. Augustin assists),7 - 12
8:25,Austin Rivers makes 27-foot  three point jumper  (Chris Paul assists),10 - 12
8:00,D.J. Augustin makes 23-foot  three pointer,10 - 15
7:37,Austin Rivers makes 9-foot two point shot (Chris Paul assists),12 - 14
7:22,Blake Griffin shooting foul  (Evan Fournier draws the foul),12 - 14
7:22,Evan Fournier makes free throw 1 of 2,12 - 15
7:22,Evan Fournier makes free throw 2 of 2,12 - 16
7:13,J.J. Redick  misses 19-foot two point jumper,12 - 16
7:11,Magic defensive team rebound,12 - 16
6:58,D.J. Augustin  misses 24-foot three point jumper,12 - 16
6:56,J.J. Redick defensive rebound,12 - 16
6:48,J.J. Redick makes  three point jumper  (Austin Rivers assists),15 - 16
6:33,Evan Fournier  misses 20-foot jumper,15 - 16
6:33,Blake Griffin defensive rebound,15 - 16
6:13,DeAndre Jordan makes 5-foot two point shot,17 - 16
5:47,D.J. Augustin  misses jumper,17 - 16
5:45,DeAndre Jordan defensive rebound,17 - 16
5:28,Chris Paul makes 18-foot two point shot,19 - 16
5:26,Magic Full timeout,19 - 16
5:26,Alan Anderson enters the game for Austin Rivers,19 - 17
5:09,Evan Fournier  misses 23-foot jumper,19 - 17
5:07,Serge Ibaka offensive rebound,19 - 17
5:03,Alan Anderson personal foul  (Bismack Biyombo draws the foul),19 - 17
4:54,Aaron Gordon  misses 25-foot three point jumper,19 - 17
4:54,DeAndre Jordan defensive rebound,19 - 17
4:39,J.J. Redick  misses 25-foot three point jumper,19 - 17
4:39,Magic defensive team rebound,19 - 17
4:39,DeAndre Jordan personal foul  (Bismack Biyombo draws the foul),19 - 17
4:39,Bismack Biyombo misses free throw 1 of 2,19 - 17
4:39,Magic offensive team rebound,19 - 17
4:39,Jamal Crawford enters the game for J.J. Redick,19 - 17
4:39,Elfrid Payton enters the game for D.J. Augustin,19 - 17
4:39,Bismack Biyombo misses free throw 2 of 2,19 - 17
4:37,Jamal Crawford defensive rebound,19 - 17
4:22,Serge Ibaka personal foul  (Blake Griffin draws the foul),19 - 17
4:22,Jeff Green enters the game for Bismack Biyombo,19 - 17
4:16,Chris Paul  lost ball turnover (Elfrid Payton steals),19 - 17
4:11,Aaron Gordon makes two point shot (Elfrid Payton assists),19 - 19
3:51,Blake Griffin makes 13-foot jumper,21 - 19
3:40,Evan Fournier makes 2-foot two point shot (Jeff Green assists),21 - 21
3:20,Elfrid Payton shooting foul  (Blake Griffin draws the foul),21 - 21
3:20,Blake Griffin misses free throw 1 of 2,21 - 21
3:20,Clippers offensive team rebound,21 - 21
3:20,Raymond Felton enters the game for Chris Paul,21 - 21
3:20,Marreese Speights enters the game for DeAndre Jordan,21 - 21
3:20,Blake Griffin makes free throw 2 of 2,22 - 21
3:00,Elfrid Payton makes two point shot (Evan Fournier assists),22 - 23
2:42,Blake Griffin  misses 21-foot jumper,22 - 23
2:41,Marreese Speights  misses layup,22 - 23
2:41,Marreese Speights offensive rebound,22 - 23
2:39,Elfrid Payton defensive rebound,22 - 23
2:34,Aaron Gordon makes dunk (Elfrid Payton assists),22 - 25
2:28,Serge Ibaka personal foul  (Blake Griffin draws the foul),22 - 25
2:28,Clippers Full timeout,22 - 25
2:28,Bismack Biyombo enters the game for Serge Ibaka,22 - 25
2:15,Blake Griffin makes two point shot,24 - 25
2:15,Bismack Biyombo shooting foul  (Blake Griffin draws the foul),24 - 25
2:15,Blake Griffin makes free throw 1 of 1,25 - 25
2:03,Alan Anderson personal foul  (Aaron Gordon draws the foul),25 - 25
2:03,Aaron Gordon misses free throw 1 of 2,25 - 25
2:03,Magic offensive team rebound,25 - 25
2:03,Aaron Gordon misses free throw 2 of 2,25 - 25
2:01,Bismack Biyombo offensive rebound,25 - 25
1:54,Jeff Green  misses 18-foot jumper,25 - 25
1:53,Marreese Speights defensive rebound,25 - 25
1:36,Marreese Speights makes 8-foot jumper (Blake Griffin assists),27 - 25
1:25,Elfrid Payton  traveling,27 - 25
1:25,Austin Rivers enters the game for Blake Griffin,27 - 25
1:25,Wesley Johnson enters the game for Alan Anderson,27 - 25
1:25,Damjan Rudez enters the game for Aaron Gordon,27 - 25
1:10,Austin Rivers makes 23-foot  three point jumper  (Raymond Felton assists),30 - 25
46.0,Elfrid Payton  misses 26-foot three point jumper,30 - 25
45.0,Austin Rivers defensive rebound,30 - 25
35.0,Austin Rivers  misses 25-foot three point jumper,30 - 25
34.0,Bismack Biyombo defensive rebound,30 - 25
24.0,Elfrid Payton  misses 8-foot two point shot,30 - 25
23.0,Bismack Biyombo offensive rebound,30 - 25
21.0,Marreese Speights blocks Bismack Biyombo's  layup,30 - 25
19.0,Austin Rivers defensive rebound,30 - 25
0.0,Jamal Crawford  misses 18-foot jumper,30 - 25
0.0,Clippers offensive team rebound,30 - 25
0.0,End of the 1st Quarter,30 - 25
11:45,Jodie Meeks  misses 25-foot three point jumper,30 - 25
11:44,Damjan Rudez  misses 2-foot,30 - 25
11:44,Damjan Rudez offensive rebound,30 - 25
11:41,Marreese Speights defensive rebound,30 - 25
11:23,Marreese Speights makes 26-foot  three point jumper  (Wesley Johnson assists),33 - 25
11:02,Aaron Gordon  misses,33 - 25
10:59,Aaron Gordon makes dunk,33 - 27
10:59,Aaron Gordon offensive rebound,33 - 25
10:45,Austin Rivers makes 25-foot  three point jumper  (Marreese Speights assists),36 - 27
10:30,Wesley Johnson shooting foul  (Aaron Gordon draws the foul),36 - 27
10:30,Aaron Gordon makes free throw 1 of 2,36 - 28
10:30,Aaron Gordon makes free throw 2 of 2,36 - 29
