time,play,score
12:00,Jonas Valanciunas vs. Hassan Whiteside (Luke Babbitt gains possession),0 - 0
11:33,Josh Richardson makes 25-foot  three point jumper  (Hassan Whiteside assists),0 - 3
11:15,DeMarre Carroll makes driving layup (DeMar DeRozan assists),2 - 3
10:56,Hassan Whiteside makes dunk (Rodney McGruder assists),2 - 5
10:37,PJ Tucker  misses 12-foot jumper,2 - 5
10:36,Hassan Whiteside defensive rebound,2 - 5
10:27,Hassan Whiteside makes dunk (Goran Dragic assists),2 - 7
10:22,Raptors Full timeout,2 - 7
10:15,Cory Joseph makes 15-foot jumper,4 - 7
9:56,Luke Babbitt  misses 25-foot three point jumper,4 - 7
9:56,Hassan Whiteside offensive rebound,4 - 7
9:48,Goran Dragic makes 2-foot two point shot (Hassan Whiteside assists),4 - 9
9:36,Rodney McGruder shooting foul  (DeMar DeRozan draws the foul),4 - 9
9:36,DeMar DeRozan makes free throw 1 of 2,5 - 9
9:36,DeMar DeRozan misses free throw 2 of 2,5 - 9
9:34,Hassan Whiteside defensive rebound,5 - 9
9:26,Josh Richardson  misses driving layup,5 - 9
9:25,PJ Tucker defensive rebound,5 - 9
9:12,DeMarre Carroll  misses 23-foot three point jumper,5 - 9
9:11,Heat defensive team rebound,5 - 9
8:52,Rodney McGruder makes 25-foot  three point jumper  (Goran Dragic assists),5 - 12
8:41,Cory Joseph  bad pass (Goran Dragic steals),5 - 12
8:33,Goran Dragic makes 16-foot jumper,5 - 14
8:12,Cory Joseph  misses 13-foot two point shot,5 - 14
8:11,Goran Dragic defensive rebound,5 - 14
8:06,Goran Dragic  misses two point shot,5 - 14
8:04,Cory Joseph defensive rebound,5 - 14
7:54,DeMar DeRozan makes 14-foot jumper,7 - 14
7:39,Goran Dragic  misses 7-foot jumper,7 - 14
7:37,Cory Joseph defensive rebound,7 - 14
7:22,Rodney McGruder blocks Jonas Valanciunas's  layup,7 - 14
7:22,PJ Tucker offensive rebound,7 - 14
7:18,PJ Tucker  traveling,7 - 14
7:01,Goran Dragic  misses driving layup,7 - 14
7:01,Hassan Whiteside offensive rebound,7 - 14
6:56,Hassan Whiteside  misses 6-foot,7 - 14
6:54,DeMar DeRozan defensive rebound,7 - 14
6:52,DeMar DeRozan makes two point shot,9 - 14
6:52,Luke Babbitt shooting foul  (DeMar DeRozan draws the foul),9 - 14
6:52,DeMar DeRozan makes free throw 1 of 1,10 - 14
6:39,Rodney McGruder makes 26-foot  three point jumper  (Goran Dragic assists),10 - 17
6:26,DeMarre Carroll  misses 24-foot three point jumper,10 - 17
6:26,Goran Dragic defensive rebound,10 - 17
6:13,Jonas Valanciunas blocks Hassan Whiteside 's 2-foot  layup,10 - 17
6:13,Heat offensive team rebound,10 - 17
6:13,Willie Reed enters the game for Hassan Whiteside,10 - 17
6:07,Cory Joseph shooting foul  (Goran Dragic draws the foul),10 - 17
6:07,Goran Dragic makes free throw 1 of 2,10 - 18
6:07,Patrick Patterson enters the game for PJ Tucker,10 - 18
6:07,Jakob Poeltl enters the game for DeMarre Carroll,10 - 18
6:07,Norman Powell enters the game for Jonas Valanciunas,10 - 18
6:07,Tyler Johnson enters the game for Josh Richardson,10 - 18
6:07,Goran Dragic makes free throw 2 of 2,10 - 19
5:50,Cory Joseph  misses driving layup,10 - 19
5:50,Norman Powell offensive rebound,10 - 19
5:37,Patrick Patterson  misses 11-foot two point shot,10 - 19
5:37,Willie Reed defensive rebound,10 - 19
5:28,Tyler Johnson  bad pass (DeMar DeRozan steals),10 - 19
5:20,DeMar DeRozan makes driving layup,12 - 19
5:18,Luke Babbitt steps out of bounds turnover,12 - 19
5:07,Cory Joseph  lost ball turnover (Goran Dragic steals),12 - 19
5:01,Rodney McGruder makes two point shot (Goran Dragic assists),12 - 21
4:41,DeMar DeRozan makes 18-foot two point shot,14 - 21
4:30,Luke Babbitt  misses 26-foot three point jumper,14 - 21
4:28,Norman Powell defensive rebound,14 - 21
4:22,Norman Powell  misses driving layup,14 - 21
4:22,Raptors offensive team rebound,14 - 21
4:20,Luke Babbitt loose ball foul  (Jakob Poeltl draws the foul),14 - 21
4:20,James Johnson enters the game for Luke Babbitt,14 - 21
4:03,DeMar DeRozan makes 19-foot two point shot,16 - 21
3:56,Heat Full timeout,16 - 21
3:56,PJ Tucker enters the game for Jakob Poeltl,16 - 21
3:47,Willie Reed makes two point shot (Rodney McGruder assists),16 - 23
3:28,DeMar DeRozan  misses 16-foot two point shot,16 - 23
3:27,James Johnson defensive rebound,16 - 23
3:17,Goran Dragic makes 25-foot  three point jumper  (James Johnson assists),16 - 26
3:02,Cory Joseph  traveling,16 - 26
2:44,Norman Powell blocks Willie Reed's  layup,16 - 26
2:43,Patrick Patterson defensive rebound,16 - 26
2:31,DeMar DeRozan makes 12-foot two point shot,18 - 26
2:16,Willie Reed makes 7-foot two point shot (Goran Dragic assists),18 - 28
1:52,Cory Joseph  misses 24-foot three point jumper,18 - 28
