time,play,score
12:00,Rudy Gobert vs. Clint Capela (Gordon Hayward gains possession),0 - 0
11:37,Rodney Hood makes 26-foot  three point jumper  (Gordon Hayward assists),3 - 0
11:22,Ryan Anderson  misses 25-foot three point jumper,3 - 0
11:21,Rockets offensive team rebound,3 - 0
11:11,James Harden makes 16-foot two point shot,3 - 2
10:55,Trevor Ariza shooting foul  (Dante Exum draws the foul),3 - 2
10:55,Dante Exum misses free throw 1 of 2,3 - 2
10:55,Jazz offensive team rebound,3 - 2
10:55,Dante Exum makes free throw 2 of 2,4 - 2
10:41,Ryan Anderson makes 3-foot two point shot (Clint Capela assists),4 - 4
10:25,Dante Exum  misses 25-foot three point jumper,4 - 4
10:23,Clint Capela defensive rebound,4 - 4
10:15,Ryan Anderson  misses 26-foot three point jumper,4 - 4
10:14,Clint Capela offensive rebound,4 - 4
10:04,Clint Capela makes 2-foot layup (Patrick Beverley assists),4 - 6
9:48,Rudy Gobert  misses 6-foot layup,4 - 6
9:48,Rudy Gobert offensive rebound,4 - 6
9:40,Clint Capela blocks Dante Exum 's 3-foot  shot,4 - 6
9:37,Trevor Ariza defensive rebound,4 - 6
9:30,Ryan Anderson  misses three point jumper,4 - 6
9:30,Gordon Hayward defensive rebound,4 - 6
9:22,Gordon Hayward  lost ball turnover (Patrick Beverley steals),4 - 6
9:18,Patrick Beverley makes two point shot,4 - 8
9:18,Jazz Full timeout,4 - 8
9:18,Shelvin Mack enters the game for Dante Exum,4 - 8
9:03,Shelvin Mack makes driving layup (Gordon Hayward assists),6 - 8
9:03,James Harden shooting foul  (Shelvin Mack draws the foul),6 - 8
9:03,Shelvin Mack misses free throw 1 of 1,6 - 8
9:03,Clint Capela defensive rebound,6 - 8
8:42,James Harden makes 12-foot two point shot,6 - 10
8:22,Rudy Gobert makes two point shot (Shelvin Mack assists),8 - 10
8:07,Ryan Anderson  misses 19-foot step back jumpshot,8 - 10
8:07,Gordon Hayward defensive rebound,8 - 10
7:56,Trey Lyles  bad pass (Patrick Beverley steals),8 - 10
7:37,James Harden  misses 24-foot three point pullup jump shot,8 - 10
7:37,Rudy Gobert defensive rebound,8 - 10
7:16,Rudy Gobert  misses layup,8 - 10
7:15,Ryan Anderson defensive rebound,8 - 10
7:07,Clint Capela  misses layup,8 - 10
7:05,Rodney Hood defensive rebound,8 - 10
6:58,Rodney Hood  misses driving layup,8 - 10
6:56,James Harden defensive rebound,8 - 10
6:50,Rudy Gobert shooting foul  (Clint Capela draws the foul),8 - 10
6:50,Clint Capela misses free throw 1 of 2,8 - 10
6:50,Rockets offensive team rebound,8 - 10
6:50,Eric Gordon enters the game for Patrick Beverley,8 - 10
6:50,Clint Capela misses free throw 2 of 2,8 - 10
6:50,Trey Lyles defensive rebound,8 - 10
6:30,Shelvin Mack  misses 26-foot three point pullup jump shot,8 - 10
6:28,Rockets defensive team rebound,8 - 10
6:13,James Harden makes 24-foot  three point jumper,8 - 13
5:54,Trey Lyles makes 25-foot  three point jumper  (Gordon Hayward assists),11 - 13
5:37,Clint Capela  misses hook shot,11 - 13
5:37,Rudy Gobert defensive rebound,11 - 13
5:33,Shelvin Mack offensive Charge  (Eric Gordon draws the foul),11 - 13
5:33,Shelvin Mack  turnover,11 - 13
5:33,Nene  enters the game for Clint Capela,11 - 13
5:33,Joe Johnson enters the game for Gordon Hayward,11 - 13
5:24,Eric Gordon  misses 26-foot three point pullup jump shot,11 - 13
5:22,Trey Lyles defensive rebound,11 - 13
5:11,Joe Johnson makes 9-foot two point shot,13 - 13
5:01,James Harden makes 26-foot  three point jumper,13 - 16
4:47,Rodney Hood makes 25-foot  three point jumper,16 - 16
4:33,Ryan Anderson  misses 21-foot step back jumpshot,16 - 16
4:31,Joe Johnson defensive rebound,16 - 16
4:18,Trey Lyles makes layup,18 - 16
4:03,Nene  makes layup (James Harden assists),18 - 18
3:50,Rudy Gobert  bad pass (Nene  steals),18 - 18
3:47,Rodney Hood shooting block foul  (Trevor Ariza draws the foul),18 - 18
3:47,Trevor Ariza makes free throw 1 of 2,18 - 19
3:47,Sam Dekker enters the game for Ryan Anderson,18 - 19
3:47,Joe Ingles enters the game for Trey Lyles,18 - 19
3:47,Dante Exum enters the game for Rodney Hood,18 - 19
3:47,Trevor Ariza misses free throw 2 of 2,18 - 19
3:47,Rudy Gobert defensive rebound,18 - 19
3:21,Joe Johnson  misses 26-foot three point jumper,18 - 19
3:21,Trevor Ariza defensive rebound,18 - 19
3:12,James Harden  misses 13-foot step back jumpshot,18 - 19
3:11,Rudy Gobert defensive rebound,18 - 19
3:00,Rudy Gobert makes layup (Shelvin Mack assists),20 - 19
2:47,Dante Exum personal block  (Eric Gordon draws the foul),20 - 19
2:47,Rockets Full timeout,20 - 19
2:47,Corey Brewer enters the game for Trevor Ariza,20 - 19
2:47,Joel Bolomboy enters the game for Rudy Gobert,20 - 19
2:32,shot clock turnover,20 - 19
2:12,Joe Ingles  lost ball turnover (Sam Dekker steals),20 - 19
2:09,Joe Ingles personal foul  (James Harden draws the foul),20 - 19
2:09,Gordon Hayward enters the game for Shelvin Mack,20 - 19
2:00,James Harden makes 14-foot two point shot,20 - 21
1:37,Gordon Hayward  bad pass (Eric Gordon steals),20 - 21
1:37,Gordon Hayward personal foul  (Nene  draws the foul),20 - 21
1:37,Nene  makes free throw 1 of 2,20 - 22
1:37,Nene  makes free throw 2 of 2,20 - 23
1:12,Joe Johnson makes 22-foot two point shot,22 - 23
56.0,James Harden makes  three point jumper  (Corey Brewer assists),22 - 26
37.0,Gordon Hayward  misses 21-foot step back jumpshot,22 - 26
36.0,Nene  defensive rebound,22 - 26
30.0,Joel Bolomboy shooting foul  (James Harden draws the foul),22 - 26
30.0,James Harden misses free throw 1 of 2,22 - 26
30.0,Rockets offensive team rebound,22 - 26
30.0,James Harden misses free throw 2 of 2,22 - 26
30.0,Joel Bolomboy defensive rebound,22 - 26
8.0,Dante Exum  misses,22 - 26
7.0,Corey Brewer defensive rebound,22 - 26
0.0,Eric Gordon makes driving layup,22 - 28
0.0,End of the 1st Quarter,22 - 28
11:42,Eric Gordon  misses layup,22 - 28
11:42,Eric Gordon offensive rebound,22 - 28
11:37,Nene  makes layup (Patrick Beverley assists),22 - 30
11:37,Dante Exum shooting foul  (Nene  draws the foul),22 - 30
11:37,Nene  makes free throw 1 of 1,22 - 31
11:25,Gordon Hayward  misses 25-foot three point jumper,22 - 31
11:23,Corey Brewer defensive rebound,22 - 31
11:15,Nene   bad pass (Joe Johnson steals),22 - 31
11:08,Rodney Hood makes two point shot (Joe Johnson assists),24 - 31
10:55,Nene  makes 1-foot layup (Patrick Beverley assists),24 - 33
10:37,Eric Gordon personal block  (Rodney Hood draws the foul),24 - 33
10:22,Rudy Gobert makes layup (Rodney Hood assists),26 - 33
10:08,Sam Dekker makes dunk (Eric Gordon assists),26 - 35
9:48,Joe Johnson  misses three point jumper,26 - 35
