time,play,score
30.0,James Johnson defensive rebound,25 - 25
23.0,Luke Babbitt makes  three point jumper  (James Johnson assists),28 - 25
0.0,James Johnson blocks E'Twaun Moore 's 15-foot  jumper,28 - 25
0.0,Pelicans offensive team rebound,28 - 25
0.0,End of the 1st Quarter,28 - 25
11:42,Josh Richardson makes 16-foot jumper,30 - 25
11:26,Langston Galloway  bad pass (Luke Babbitt steals),30 - 25
11:19,Tyreke Evans personal foul  (James Johnson draws the foul),30 - 25
11:04,Luke Babbitt  misses 21-foot jumper,30 - 25
11:04,Tim Frazier defensive rebound,30 - 25
10:56,Willie Reed blocks Tyreke Evans 's 7-foot  jumper,30 - 25
10:55,Willie Reed defensive rebound,30 - 25
10:48,Tyler Johnson  misses 26-foot three point jumper,30 - 25
10:48,Alexis Ajinca defensive rebound,30 - 25
10:37,Tim Frazier  misses 25-foot three point jumper,30 - 25
10:36,Willie Reed defensive rebound,30 - 25
10:19,Josh Richardson  misses 26-foot three point jumper,30 - 25
10:18,Tyreke Evans defensive rebound,30 - 25
10:11,Langston Galloway  misses layup,30 - 25
10:10,Willie Reed defensive rebound,30 - 25
9:59,Josh Richardson offensive Charge  (Tim Frazier draws the foul),30 - 25
9:59,Josh Richardson  turnover,30 - 25
9:59,Dante Cunningham enters the game for Tim Frazier,30 - 25
9:48,Langston Galloway  misses 25-foot three point jumper,30 - 25
9:45,Willie Reed defensive rebound,30 - 25
9:34,Josh Richardson  bad pass (Tyreke Evans steals),30 - 25
9:30,Willie Reed shooting foul  (Tyreke Evans draws the foul),30 - 25
9:30,Tyreke Evans makes free throw 1 of 2,30 - 26
9:30,Justise Winslow enters the game for Tyler Johnson,30 - 26
9:30,Tyreke Evans makes free throw 2 of 2,30 - 27
9:11,James Johnson makes 20-foot jumper,32 - 27
8:57,Dante Cunningham makes layup (Tyreke Evans assists),32 - 29
8:37,James Johnson  misses 3-foot jumper,32 - 29
8:37,Luke Babbitt offensive rebound,32 - 29
8:32,Luke Babbitt makes layup,34 - 29
8:26,Alexis Ajinca makes 6-foot two point shot (Tyreke Evans assists),34 - 31
8:11,Tyreke Evans personal foul  (Willie Reed draws the foul),34 - 31
8:11,Official timeout,34 - 31
8:11,Derrick Williams enters the game for James Johnson,34 - 31
8:11,Jrue Holiday enters the game for Langston Galloway,34 - 31
8:00,Luke Babbitt  misses 20-foot jumper,34 - 31
8:00,Willie Reed offensive rebound,34 - 31
7:54,Dante Cunningham blocks Willie Reed 's 2-foot  layup,34 - 31
7:54,Tyreke Evans defensive rebound,34 - 31
7:46,Luke Babbitt personal foul  (Tyreke Evans draws the foul),34 - 31
7:46,Anthony Davis enters the game for Alexis Ajinca,34 - 31
7:46,Hassan Whiteside enters the game for Willie Reed,34 - 31
7:33,Dante Cunningham  misses 4-foot jumper,34 - 31
7:33,Hassan Whiteside defensive rebound,34 - 31
7:09,Josh Richardson  misses 26-foot three point jumper,34 - 31
7:07,Anthony Davis defensive rebound,34 - 31
6:52,Jrue Holiday makes layup,34 - 33
6:35,E'Twaun Moore shooting foul  (Hassan Whiteside draws the foul),34 - 33
6:35,Hassan Whiteside makes free throw 1 of 2,35 - 33
6:35,Hassan Whiteside misses free throw 2 of 2,35 - 33
6:31,Tyreke Evans defensive rebound,35 - 33
6:20,Jrue Holiday makes 10-foot jumper,35 - 35
6:11,E'Twaun Moore personal foul  (Josh Richardson draws the foul),35 - 35
6:11,Goran Dragic enters the game for Josh Richardson,35 - 35
6:11,Tyler Johnson enters the game for Luke Babbitt,35 - 35
6:00,Derrick Williams  bad pass (E'Twaun Moore steals),35 - 35
5:54,E'Twaun Moore  bad pass (Tyler Johnson steals),35 - 35
5:47,Derrick Williams makes dunk,37 - 35
5:47,Pelicans Full timeout,37 - 35
5:47,Buddy Hield enters the game for E'Twaun Moore,37 - 35
5:47,Solomon Hill enters the game for Tyreke Evans,37 - 35
5:35,Jrue Holiday  misses 19-foot jumper,37 - 35
5:33,Derrick Williams defensive rebound,37 - 35
5:11,Goran Dragic makes layup (Derrick Williams assists),39 - 35
4:56,Anthony Davis  misses 16-foot jumper,39 - 35
4:56,Dante Cunningham offensive rebound,39 - 35
4:52,Dante Cunningham  misses 5-foot jumper,39 - 35
4:52,Tyler Johnson defensive rebound,39 - 35
4:41,Anthony Davis shooting foul  (Hassan Whiteside draws the foul),39 - 35
4:41,Hassan Whiteside makes free throw 1 of 2,40 - 35
4:41,Official timeout,40 - 35
4:41,Hassan Whiteside misses free throw 2 of 2,40 - 35
4:39,Anthony Davis defensive rebound,40 - 35
4:20,Anthony Davis  misses jumper,40 - 35
4:20,Solomon Hill offensive rebound,40 - 35
4:13,Buddy Hield  misses 26-foot three point jumper,40 - 35
4:13,Derrick Williams defensive rebound,40 - 35
3:58,Justise Winslow  misses 26-foot three point jumper,40 - 35
3:57,Hassan Whiteside offensive rebound,40 - 35
3:57,Justise Winslow possession lost ball turnover,40 - 35
3:47,Dante Cunningham  misses layup,40 - 35
3:46,Tyler Johnson defensive rebound,40 - 35
3:32,Derrick Williams makes 26-foot  three point jumper  (Goran Dragic assists),43 - 35
3:25,Anthony Davis offensive foul  (Hassan Whiteside draws the foul),43 - 35
3:25,Anthony Davis  turnover,43 - 35
3:06,Justise Winslow makes 7-foot jumper (Goran Dragic assists),45 - 35
3:00,Jrue Holiday makes 8-foot jumper,45 - 37
3:00,Tyler Johnson shooting foul  (Jrue Holiday draws the foul),45 - 37
3:00,Alexis Ajinca enters the game for Anthony Davis,45 - 37
3:00,Jrue Holiday misses free throw 1 of 1,45 - 37
2:50,Hassan Whiteside defensive rebound,45 - 37
2:42,Tyler Johnson makes 18-foot jumper (Hassan Whiteside assists),47 - 37
2:28,Jrue Holiday makes 26-foot  three point jumper  (Dante Cunningham assists),47 - 40
2:13,Hassan Whiteside makes dunk (Justise Winslow assists),49 - 40
1:55,Hassan Whiteside shooting foul  (Alexis Ajinca draws the foul),49 - 41
1:55,Heat Full timeout,49 - 40
1:55,Langston Galloway enters the game for Jrue Holiday,49 - 40
1:55,Alexis Ajinca makes free throw 1 of 2,49 - 41
1:55,Alexis Ajinca misses free throw 2 of 2,49 - 41
1:52,Hassan Whiteside defensive rebound,49 - 41
1:37,Dante Cunningham personal foul  (Goran Dragic draws the foul),49 - 41
1:37,Goran Dragic misses free throw 1 of 2,49 - 41
1:37,Heat offensive team rebound,49 - 41
1:37,Josh Richardson enters the game for Tyler Johnson,49 - 41
1:37,Goran Dragic misses free throw 2 of 2,49 - 41
1:35,Dante Cunningham defensive rebound,49 - 41
1:20,Langston Galloway  misses 19-foot jumper,49 - 41
1:20,Derrick Williams defensive rebound,49 - 41
1:06,Hassan Whiteside  misses 19-foot jumper,49 - 41
1:05,Solomon Hill defensive rebound,49 - 41
56.0,Hassan Whiteside blocks Solomon Hill 's 3-foot  jumper,49 - 41
54.0,Derrick Williams defensive rebound,49 - 41
48.0,Goran Dragic  misses 26-foot three point jumper,49 - 41
47.0,Dante Cunningham defensive rebound,49 - 41
38.0,Solomon Hill  misses 25-foot three point jumper,49 - 41
37.0,Derrick Williams defensive rebound,49 - 41
19.0,Justise Winslow  misses jumper,49 - 41
19.0,Dante Cunningham defensive rebound,49 - 41
1.0,Dante Cunningham makes 24-foot  three point jumper  (Buddy Hield assists),49 - 44
0.0,Derrick Williams  misses 47-foot three point jumper,49 - 44
0.0,Heat offensive team rebound,49 - 44
0.0,End of the 2nd Quarter,49 - 44
11:40,Josh Richardson  misses layup,49 - 44
11:40,Buddy Hield defensive rebound,49 - 44
11:25,Alexis Ajinca  misses layup,49 - 44
11:23,Justise Winslow defensive rebound,49 - 44
11:14,Justise Winslow makes layup,51 - 44
11:02,Jrue Holiday  misses 12-foot jumper,51 - 44
11:00,Anthony Davis offensive rebound,51 - 44
10:56,Anthony Davis makes layup,51 - 46
10:33,Justise Winslow  misses 15-foot jumper,51 - 46
10:33,Jrue Holiday defensive rebound,51 - 46
10:19,Buddy Hield  misses 26-foot three point jumper,51 - 46
10:18,Josh Richardson defensive rebound,51 - 46
10:08,Goran Dragic makes 17-foot jumper,53 - 46
