time,play,score
12:00,Alex Len vs. Mason Plumlee (Marquese Chriss gains possession),0 - 0
11:47,TJ Warren  lost ball turnover (Maurice Harkless steals),0 - 0
11:41,Mason Plumlee makes two point shot (Maurice Harkless assists),0 - 2
11:18,Devin Booker makes 19-foot two point shot,2 - 2
10:57,C.J. McCollum makes 11-foot two point shot,2 - 4
10:44,Alex Len  misses 5-foot two point shot,2 - 4
10:44,Mason Plumlee defensive rebound,2 - 4
10:34,Damian Lillard  misses,2 - 4
10:34,Alex Len defensive rebound,2 - 4
10:21,Alex Len  misses 20-foot jumper,2 - 4
10:21,Damian Lillard defensive rebound,2 - 4
10:07,C.J. McCollum Out-of-Bounds Bad Pass Turnover,2 - 4
9:48,C.J. McCollum blocks Devin Booker 's 19-foot  jumper,2 - 4
9:48,C.J. McCollum defensive rebound,2 - 4
9:41,Mason Plumlee makes two point shot (C.J. McCollum assists),2 - 6
9:30,TJ Warren  misses two point shot,2 - 6
9:30,TJ Warren offensive rebound,2 - 6
9:27,TJ Warren makes layup,4 - 6
9:08,Mason Plumlee makes 18-foot jumper (C.J. McCollum assists),4 - 8
9:00,Eric Bledsoe makes 20-foot two point shot,6 - 8
8:40,Al-Farouq Aminu makes driving layup,6 - 10
8:30,Marquese Chriss  misses 7-foot two point shot,6 - 10
8:29,Mason Plumlee defensive rebound,6 - 10
8:18,Damian Lillard makes driving layup,6 - 12
8:17,Suns Full timeout,6 - 12
8:03,TJ Warren  misses 13-foot two point shot,6 - 12
8:03,Maurice Harkless defensive rebound,6 - 12
7:56,C.J. McCollum makes 26-foot  three pointer  (Mason Plumlee assists),6 - 15
7:52,Eric Bledsoe Out-of-Bounds Bad Pass Turnover,6 - 15
7:52,Trail Blazers Full timeout,6 - 15
7:52,Evan Turner enters the game for Al-Farouq Aminu,6 - 15
7:39,Damian Lillard makes 18-foot two point shot (Mason Plumlee assists),6 - 17
7:24,Devin Booker makes 14-foot two point shot,8 - 17
7:07,C.J. McCollum makes 11-foot two point shot,8 - 19
