time,play,score
12:00,Steven Adams vs. Jusuf Nurkic (Russell Westbrook gains possession),0 - 0
11:37,Domantas Sabonis  misses three point jumper,0 - 0
11:37,Maurice Harkless defensive rebound,0 - 0
11:27,Jusuf Nurkic makes 5-foot Driving Floating Jump Shot (Damian Lillard assists),0 - 2
11:11,Steven Adams  lost ball turnover (Jusuf Nurkic steals),0 - 2
11:04,Alex Abrines shooting foul  (C.J. McCollum draws the foul),0 - 2
11:04,C.J. McCollum makes free throw 1 of 2,0 - 3
11:04,C.J. McCollum makes free throw 2 of 2,0 - 4
10:57,Russell Westbrook  bad pass (Maurice Harkless steals),0 - 4
10:41,C.J. McCollum  lost ball turnover (Steven Adams steals),0 - 4
10:37,Russell Westbrook  misses two point shot,0 - 4
10:37,Thunder offensive team rebound,0 - 4
10:30,Russell Westbrook  misses 17-foot jumper,0 - 4
10:30,C.J. McCollum defensive rebound,0 - 4
10:19,Andre Roberson blocks C.J. McCollum 's 15-foot  jumper,0 - 4
10:18,Russell Westbrook defensive rebound,0 - 4
10:10,Steven Adams makes 10-foot two point shot (Russell Westbrook assists),2 - 4
9:51,Domantas Sabonis blocks Noah Vonleh 's 1-foot  layup,2 - 4
9:48,Damian Lillard offensive rebound,2 - 4
9:41,Maurice Harkless  misses 23-foot three point jumper,2 - 4
9:41,Steven Adams defensive rebound,2 - 4
9:34,Steven Adams  misses layup,2 - 4
9:33,Noah Vonleh defensive rebound,2 - 4
9:26,Alex Abrines shooting foul  (Maurice Harkless draws the foul),2 - 4
9:26,Maurice Harkless makes free throw 1 of 2,2 - 5
9:26,Maurice Harkless makes free throw 2 of 2,2 - 6
9:17,Domantas Sabonis makes 16-foot jumper (Russell Westbrook assists),4 - 6
9:00,Damian Lillard makes driving layup,4 - 8
8:38,Russell Westbrook  misses 26-foot three point pullup jump shot,4 - 8
8:37,C.J. McCollum defensive rebound,4 - 8
8:15,Maurice Harkless makes dunk (Damian Lillard assists),4 - 10
8:02,Russell Westbrook makes 13-foot two point shot,6 - 10
7:45,Noah Vonleh makes jumper (Jusuf Nurkic assists),6 - 12
7:33,Alex Abrines  misses 20-foot jumper,6 - 12
