time,play,score
12:00,Roy Hibbert vs. Miles Plumlee,0 - 0
11:41,Jabari Parker  bad pass (Nicolas Batum steals),0 - 0
11:30,Michael Kidd-Gilchrist makes 5-foot two point shot,2 - 0
11:12,Matthew Dellavedova makes 5-foot two point shot,2 - 2
10:59,Kemba Walker makes 6-foot two point shot,4 - 2
10:45,Roy Hibbert blocks Jabari Parker 's 1-foot  layup,4 - 2
10:42,Marvin Williams defensive rebound,4 - 2
10:27,Kemba Walker  misses 18-foot step back jumpshot,4 - 2
10:26,Giannis Antetokounmpo defensive rebound,4 - 2
10:23,Marvin Williams shooting foul  (Giannis Antetokounmpo draws the foul),4 - 2
10:23,Giannis Antetokounmpo makes free throw 1 of 2,4 - 3
10:23,Giannis Antetokounmpo makes free throw 2 of 2,4 - 4
10:11,Jabari Parker defensive 3-seconds (Technical Foul),4 - 4
10:11,Nicolas Batum makes technical free throw,5 - 4
10:00,Miles Plumlee blocks Roy Hibbert 's 5-foot  jumper,5 - 4
9:57,Michael Kidd-Gilchrist offensive rebound,5 - 4
9:55,Kemba Walker  misses 26-foot three point jumper,5 - 4
9:53,Jabari Parker defensive rebound,5 - 4
9:51,Jabari Parker Out-of-Bounds Bad Pass Turnover,5 - 4
9:34,Michael Kidd-Gilchrist makes layup (Roy Hibbert assists),7 - 4
9:18,Mirza Teletovic  bad pass (Michael Kidd-Gilchrist steals),7 - 4
9:15,Matthew Dellavedova personal foul  (Michael Kidd-Gilchrist draws the foul),7 - 4
9:04,Marvin Williams makes 13-foot two point shot (Kemba Walker assists),9 - 4
8:49,Giannis Antetokounmpo  misses driving layup,9 - 4
8:48,Nicolas Batum defensive rebound,9 - 4
8:44,Kemba Walker makes two point shot (Nicolas Batum assists),11 - 4
8:42,Bucks Full timeout,11 - 4
8:26,Roy Hibbert blocks Miles Plumlee's  shot,11 - 4
8:23,Roy Hibbert defensive rebound,11 - 4
8:15,Roy Hibbert makes dunk (Kemba Walker assists),13 - 4
8:00,Giannis Antetokounmpo  misses 15-foot jumper,13 - 4
7:58,Marvin Williams defensive rebound,13 - 4
7:50,Marvin Williams  misses three point jumper,13 - 4
7:48,Matthew Dellavedova defensive rebound,13 - 4
7:41,Matthew Dellavedova makes 26-foot  three point jumper  (Miles Plumlee assists),13 - 7
7:18,Michael Kidd-Gilchrist  misses three point jumper,13 - 7
7:18,Hornets offensive team rebound,13 - 7
7:18,Greg Monroe enters the game for Miles Plumlee,13 - 7
7:11,Marvin Williams makes 20-foot jumper (Kemba Walker assists),15 - 7
6:58,Giannis Antetokounmpo  misses layup,15 - 7
6:56,Marvin Williams defensive rebound,15 - 7
6:50,Michael Kidd-Gilchrist  misses jumper,15 - 7
6:50,Greg Monroe defensive rebound,15 - 7
6:47,Giannis Antetokounmpo makes two point shot (Matthew Dellavedova assists),15 - 9
6:33,Mirza Teletovic personal foul  (Marvin Williams draws the foul),15 - 9
6:33,Michael Beasley enters the game for Mirza Teletovic,15 - 9
6:22,Michael Beasley blocks Marvin Williams's  layup,15 - 9
6:20,Giannis Antetokounmpo defensive rebound,15 - 9
6:13,Jabari Parker makes two point shot (Greg Monroe assists),15 - 11
5:56,Kemba Walker makes 25-foot  three point jumper  (Marvin Williams assists),18 - 11
5:41,Matthew Dellavedova  misses 14-foot two point jumper,18 - 11
5:39,Michael Kidd-Gilchrist defensive rebound,18 - 11
