time,play,score
12:00,Roy Hibbert vs. Andre Drummond (Reggie Jackson gains possession),0 - 0
11:45,Marcus Morris  misses 18-foot jumper,0 - 0
11:45,Andre Drummond offensive rebound,0 - 0
11:45,Nicolas Batum shooting foul  (Andre Drummond draws the foul),0 - 0
11:45,Andre Drummond makes free throw 1 of 2,0 - 1
11:45,Andre Drummond misses free throw 2 of 2,0 - 1
11:45,Roy Hibbert defensive rebound,0 - 1
11:18,Michael Kidd-Gilchrist  misses 18-foot jumper,0 - 1
11:18,Andre Drummond defensive rebound,0 - 1
11:08,Andre Drummond makes 7-foot two point shot (Jon Leuer assists),0 - 3
11:00,Reggie Jackson personal foul  (Kemba Walker draws the foul),0 - 3
10:49,Roy Hibbert makes dunk (Nicolas Batum assists),2 - 3
10:30,Kentavious Caldwell-Pope  misses 27-foot three point jumper,2 - 3
10:30,Nicolas Batum defensive rebound,2 - 3
10:26,Nicolas Batum  lost ball turnover (Kentavious Caldwell-Pope steals),2 - 3
10:22,Jon Leuer makes dunk (Reggie Jackson assists),2 - 5
10:03,Kemba Walker makes driving layup,4 - 5
9:56,Marcus Morris makes 25-foot  three point jumper  (Reggie Jackson assists),4 - 8
9:45,Kemba Walker  misses 26-foot three point jumper,4 - 8
9:45,Marcus Morris defensive rebound,4 - 8
9:33,Roy Hibbert blocks Kentavious Caldwell-Pope 's 4-foot  jumper,4 - 8
9:33,Marvin Williams defensive rebound,4 - 8
9:15,Kemba Walker  out of bounds lost ball turnover,4 - 8
8:56,Jon Leuer makes 24-foot  three point jumper  (Kentavious Caldwell-Pope assists),4 - 11
8:42,Jon Leuer shooting foul  (Nicolas Batum draws the foul),4 - 11
8:42,Nicolas Batum makes free throw 1 of 2,5 - 11
8:42,Nicolas Batum makes free throw 2 of 2,6 - 11
8:27,Andre Drummond  misses hook shot,6 - 11
8:27,Marcus Morris offensive rebound,6 - 11
8:27,Michael Kidd-Gilchrist shooting foul  (Marcus Morris draws the foul),6 - 11
8:27,Marcus Morris makes free throw 1 of 2,6 - 12
8:27,Marcus Morris makes free throw 2 of 2,6 - 13
8:12,Jon Leuer shooting foul  (Marvin Williams draws the foul),6 - 13
8:12,Marvin Williams makes free throw 1 of 2,7 - 13
8:12,Tobias Harris enters the game for Jon Leuer,7 - 13
8:12,Marvin Williams makes free throw 2 of 2,8 - 13
8:03,Andre Drummond makes 7-foot two point shot (Marcus Morris assists),8 - 15
8:03,Roy Hibbert shooting foul  (Andre Drummond draws the foul),8 - 15
8:03,Andre Drummond makes free throw 1 of 1,8 - 16
7:46,Marvin Williams makes 8-foot jumper (Nicolas Batum assists),10 - 16
7:46,Tobias Harris shooting foul  (Marvin Williams draws the foul),10 - 16
7:46,Marvin Williams makes free throw 1 of 1,11 - 16
7:31,Tobias Harris makes 16-foot two point shot,11 - 18
7:13,Andre Drummond shooting foul  (Roy Hibbert draws the foul),11 - 18
7:13,Roy Hibbert makes free throw 1 of 2,12 - 18
7:13,Roy Hibbert makes free throw 2 of 2,13 - 18
7:01,Reggie Jackson  misses 17-foot jumper,13 - 18
7:01,Roy Hibbert defensive rebound,13 - 18
6:43,Michael Kidd-Gilchrist  misses layup,13 - 18
6:43,Marvin Williams offensive rebound,13 - 18
6:41,Marvin Williams  misses tip layup,13 - 18
6:41,Hornets offensive team rebound,13 - 18
6:41,Andre Drummond loose ball foul  (Michael Kidd-Gilchrist draws the foul),13 - 18
6:41,Michael Kidd-Gilchrist makes free throw 1 of 2,14 - 18
6:41,Boban Marjanovic enters the game for Andre Drummond,14 - 18
6:41,Michael Kidd-Gilchrist makes free throw 2 of 2,15 - 18
6:28,Kentavious Caldwell-Pope  misses 13-foot jumper,15 - 18
6:28,Roy Hibbert defensive rebound,15 - 18
6:13,Marvin Williams makes jumper,17 - 18
6:07,Pistons Full timeout,17 - 18
6:07,Jeremy Lamb enters the game for Nicolas Batum,17 - 18
5:48,Kentavious Caldwell-Pope  misses 8-foot Running Jumper,17 - 18
5:48,Boban Marjanovic offensive rebound,17 - 18
5:48,Jeremy Lamb personal foul  (Boban Marjanovic draws the foul),17 - 18
5:35,Tobias Harris makes jumper,17 - 20
5:16,Marvin Williams  misses 8-foot jumper,17 - 20
5:16,Boban Marjanovic defensive rebound,17 - 20
5:07,Reggie Jackson makes 19-foot two point shot,17 - 22
5:01,Kemba Walker  out of bounds lost ball turnover,17 - 22
4:52,Boban Marjanovic 3 second turnover,17 - 22
4:45,Hornets Full timeout,17 - 22
4:45,Frank Kaminsky III enters the game for Marvin Williams,17 - 22
4:43,Reggie Jackson personal foul  (Kemba Walker draws the foul),17 - 22
4:43,Kemba Walker misses free throw 1 of 2,17 - 22
4:43,Hornets offensive team rebound,17 - 22
4:43,Ish Smith enters the game for Reggie Jackson,17 - 22
4:43,Kemba Walker makes free throw 2 of 2,18 - 22
4:22,Tobias Harris  misses 26-foot three point jumper,18 - 22
4:22,Michael Kidd-Gilchrist defensive rebound,18 - 22
4:03,Jeremy Lamb  misses 23-foot three point jumper,18 - 22
4:03,Marcus Morris defensive rebound,18 - 22
3:54,Marcus Morris  misses 2-foot two point shot,18 - 22
3:53,Michael Kidd-Gilchrist defensive rebound,18 - 22
3:47,Michael Kidd-Gilchrist makes driving layup,20 - 22
3:36,Roy Hibbert shooting foul  (Boban Marjanovic draws the foul),20 - 22
3:36,Boban Marjanovic makes free throw 1 of 2,20 - 23
3:36,Ramon Sessions enters the game for Kemba Walker,20 - 23
3:36,Spencer Hawes enters the game for Roy Hibbert,20 - 23
3:36,Boban Marjanovic makes free throw 2 of 2,20 - 24
3:24,Spencer Hawes  misses 19-foot jumper,20 - 24
3:24,Pistons defensive team rebound,20 - 24
3:03,Tobias Harris makes driving dunk,20 - 26
2:45,Frank Kaminsky III  misses 4-foot jumper,20 - 26
2:44,Marcus Morris defensive rebound,20 - 26
2:34,Marcus Morris  misses 6-foot jumper,20 - 26
2:34,Boban Marjanovic offensive rebound,20 - 26
2:33,Boban Marjanovic  misses layup,20 - 26
2:33,Boban Marjanovic offensive rebound,20 - 26
2:33,Marco Belinelli enters the game for Michael Kidd-Gilchrist,20 - 26
2:24,Marcus Morris  misses 17-foot jumper,20 - 26
2:23,Boban Marjanovic offensive rebound,20 - 26
2:23,Jeremy Lamb shooting foul  (Boban Marjanovic draws the foul),20 - 26
2:23,Boban Marjanovic misses free throw 1 of 2,20 - 26
2:23,Pistons offensive team rebound,20 - 26
2:23,Boban Marjanovic makes free throw 2 of 2,20 - 27
2:09,Ramon Sessions makes two point shot,22 - 27
2:00,Marcus Morris  misses 17-foot jumper,22 - 27
2:00,Boban Marjanovic offensive rebound,22 - 27
1:51,Kentavious Caldwell-Pope  misses 13-foot step back jumpshot,22 - 27
1:50,Boban Marjanovic offensive rebound,22 - 27
1:50,Spencer Hawes shooting foul  (Boban Marjanovic draws the foul),22 - 27
1:50,Boban Marjanovic makes free throw 1 of 2,22 - 28
1:50,Stanley Johnson enters the game for Marcus Morris,22 - 28
1:50,Boban Marjanovic makes free throw 2 of 2,22 - 29
1:32,Jeremy Lamb makes 17-foot jumper,24 - 29
1:22,Tobias Harris makes 27-foot  three point jumper  (Kentavious Caldwell-Pope assists),24 - 32
1:13,Hornets 20 Sec. timeout,24 - 32
1:06,Marco Belinelli  misses 19-foot jumper,24 - 32
1:05,Ish Smith defensive rebound,24 - 32
53.0,Kentavious Caldwell-Pope makes driving layup,24 - 34
43.0,Frank Kaminsky III makes layup (Ramon Sessions assists),26 - 34
35.0,Frank Kaminsky III personal foul  (Boban Marjanovic draws the foul),26 - 34
35.0,Boban Marjanovic makes free throw 1 of 2,26 - 35
35.0,Boban Marjanovic misses free throw 2 of 2,26 - 35
34.0,Spencer Hawes defensive rebound,26 - 35
24.0,Jeremy Lamb  misses 26-foot three point jumper,26 - 35
23.0,Tobias Harris defensive rebound,26 - 35
4.0,Boban Marjanovic makes layup (Kentavious Caldwell-Pope assists),26 - 37
0.0,Stanley Johnson blocks Jeremy Lamb 's 10-foot  jumper,26 - 37
0.0,Hornets offensive team rebound,26 - 37
0.0,End of the 1st Quarter,26 - 37
11:41,Frank Kaminsky III makes 20-foot jumper (Spencer Hawes assists),28 - 37
11:23,Boban Marjanovic makes two point shot (Darrun Hilliard assists),28 - 39
11:10,Frank Kaminsky III makes 25-foot  three point jumper  (Nicolas Batum assists),31 - 39
10:53,Tobias Harris  misses 25-foot three point jumper,31 - 39
10:53,Boban Marjanovic offensive rebound,31 - 39
10:53,Boban Marjanovic possession lost ball turnoverRamon Sessions,31 - 39
10:38,Boban Marjanovic blocks Ramon Sessions 's 2-foot  layup,31 - 39
10:37,Boban Marjanovic defensive rebound,31 - 39
10:33,Boban Marjanovic  bad pass (Marco Belinelli steals),31 - 39
10:29,Ramon Sessions  misses three point jumper,31 - 39
10:29,Boban Marjanovic defensive rebound,31 - 39
10:23,Stanley Johnson  misses 3-foot jumper,31 - 39
10:22,Frank Kaminsky III defensive rebound,31 - 39
10:18,Nicolas Batum makes layup (Ramon Sessions assists),33 - 39
10:12,Pistons Full timeout,33 - 39
10:12,Andre Drummond enters the game for Boban Marjanovic,33 - 39
10:00,Ish Smith  misses 24-foot three point jumper,33 - 39
10:00,Pistons offensive team rebound,33 - 39
9:52,Ish Smith  misses layup,33 - 39
9:52,Andre Drummond offensive rebound,33 - 39
9:48,Andre Drummond makes tip shot,33 - 41
9:30,Ish Smith blocks Ramon Sessions's  layup,33 - 41
9:30,Andre Drummond defensive rebound,33 - 41
9:23,Stanley Johnson  misses 26-foot three point jumper,33 - 41
9:22,Ramon Sessions defensive rebound,33 - 41
9:17,Marco Belinelli  misses 15-foot jumper,33 - 41
9:17,Ish Smith defensive rebound,33 - 41
9:07,Andre Drummond makes 7-foot two point shot (Darrun Hilliard assists),33 - 43
8:48,Ish Smith shooting foul  (Spencer Hawes draws the foul),33 - 43
8:48,Spencer Hawes makes free throw 1 of 2,34 - 43
8:48,Spencer Hawes makes free throw 2 of 2,35 - 43
8:30,Tobias Harris makes 17-foot jumper (Darrun Hilliard assists),35 - 45
8:18,Stanley Johnson shooting foul  (Nicolas Batum draws the foul),35 - 45
8:18,Nicolas Batum makes free throw 1 of 2,36 - 45
8:18,Jon Leuer enters the game for Tobias Harris,36 - 45
8:18,Nicolas Batum makes free throw 2 of 2,37 - 45
8:18,Kemba Walker enters the game for Ramon Sessions,37 - 45
7:56,Darrun Hilliard  misses 26-foot three point jumper,37 - 45
7:56,Kemba Walker defensive rebound,37 - 45
7:39,Darrun Hilliard shooting foul  (Marco Belinelli draws the foul),37 - 45
7:39,Marco Belinelli makes free throw 1 of 2,38 - 45
7:39,Marco Belinelli makes free throw 2 of 2,39 - 45
7:26,Darrun Hilliard  misses layup,39 - 45
7:26,Jon Leuer offensive rebound,39 - 45
7:22,Jon Leuer  misses layup,39 - 45
7:22,Frank Kaminsky III defensive rebound,39 - 45
7:16,Andre Drummond blocks Spencer Hawes 's 10-foot  jumper,39 - 45
7:15,Ish Smith defensive rebound,39 - 45
7:07,Andre Drummond  misses 5-foot hook shot,39 - 45
7:05,Frank Kaminsky III defensive rebound,39 - 45
6:54,Spencer Hawes  misses 8-foot jumper,39 - 45
6:54,Stanley Johnson defensive rebound,39 - 45
6:41,Darrun Hilliard  misses 24-foot three point jumper,39 - 45
6:41,Spencer Hawes defensive rebound,39 - 45
6:31,Spencer Hawes makes two point shot (Kemba Walker assists),41 - 45
6:24,Pistons 20 Sec. timeout,41 - 45
