time,play,score
12:00,Joakim Noah vs. Hassan Whiteside (Kristaps Porzingis gains possession),0 - 0
11:47,Carmelo Anthony  misses 19-foot jumper,0 - 0
11:45,Hassan Whiteside defensive rebound,0 - 0
11:30,Wayne Ellington makes 25-foot  three point jumper  (Goran Dragic assists),0 - 3
11:18,Derrick Rose  misses 19-foot two point jumper,0 - 3
11:17,Rodney McGruder defensive rebound,0 - 3
11:00,Goran Dragic  traveling,0 - 3
11:00,Courtney Lee  misses 19-foot jumper,0 - 3
11:00,Josh McRoberts defensive rebound,0 - 3
10:38,Goran Dragic  misses 10-foot,0 - 3
10:37,Knicks defensive team rebound,0 - 3
10:07,Kristaps Porzingis  misses 6-foot hook shot,0 - 3
10:06,Joakim Noah offensive rebound,0 - 3
10:03,Hassan Whiteside blocks Joakim Noah 's 4-foot  jumper,0 - 3
10:03,Kristaps Porzingis offensive rebound,0 - 3
10:02,Kristaps Porzingis makes dunk,2 - 3
9:45,Wayne Ellington  misses three point jumper,2 - 3
9:44,Kristaps Porzingis defensive rebound,2 - 3
9:34,Hassan Whiteside blocks Derrick Rose 's 2-foot  layup,2 - 3
9:33,Joakim Noah offensive rebound,2 - 3
9:33,Joakim Noah makes layup,4 - 3
9:21,Josh McRoberts  misses 25-foot three point jumper,4 - 3
9:19,Courtney Lee defensive rebound,4 - 3
9:10,Goran Dragic shooting foul  (Derrick Rose draws the foul),4 - 3
9:10,Derrick Rose makes free throw 1 of 2,5 - 3
9:10,Derrick Rose makes free throw 2 of 2,6 - 3
8:52,Rodney McGruder  misses 20-foot jumper,6 - 3
8:51,Josh McRoberts offensive rebound,6 - 3
8:49,Josh McRoberts  misses 1-foot,6 - 3
8:48,Hassan Whiteside offensive rebound,6 - 3
8:45,Hassan Whiteside  misses 5-foot hook shot,6 - 3
8:44,Josh McRoberts offensive rebound,6 - 3
8:41,Wayne Ellington  misses 23-foot three point jumper,6 - 3
8:40,Kristaps Porzingis defensive rebound,6 - 3
8:30,Carmelo Anthony  misses 16-foot two point shot,6 - 3
8:29,Josh McRoberts defensive rebound,6 - 3
8:22,Rodney McGruder makes driving layup (Goran Dragic assists),6 - 5
8:07,Courtney Lee makes 12-foot jumper,8 - 5
7:52,Wayne Ellington makes 26-foot  three point jumper  (Josh McRoberts assists),8 - 8
7:28,Carmelo Anthony  misses 13-foot jumper,8 - 8
7:28,Rodney McGruder defensive rebound,8 - 8
7:22,Goran Dragic makes 18-foot jumper (Rodney McGruder assists),8 - 10
7:15,Rodney McGruder blocks Derrick Rose 's 3-foot  layup,8 - 10
7:13,Courtney Lee offensive rebound,8 - 10
7:05,Kristaps Porzingis makes 18-foot jumper (Joakim Noah assists),10 - 10
6:39,Rodney McGruder  misses 24-foot three point jumper,10 - 10
6:39,Rodney McGruder offensive rebound,10 - 10
6:33,Hassan Whiteside  misses 16-foot jumper,10 - 10
6:33,Kristaps Porzingis defensive rebound,10 - 10
6:22,Carmelo Anthony  misses 25-foot three point jumper,10 - 10
6:22,Josh McRoberts defensive rebound,10 - 10
6:11,Rodney McGruder  misses 8-foot two point shot,10 - 10
6:09,Josh McRoberts offensive rebound,10 - 10
6:05,Rodney McGruder  out of bounds lost ball turnover,10 - 10
6:05,Tyler Johnson enters the game for Wayne Ellington,10 - 10
5:48,Kristaps Porzingis  misses 24-foot three point jumper,10 - 10
5:48,Goran Dragic defensive rebound,10 - 10
5:43,Goran Dragic makes 7-foot two point shot,10 - 12
5:33,Carmelo Anthony  misses 25-foot three point jumper,10 - 12
5:33,Hassan Whiteside defensive rebound,10 - 12
5:20,Carmelo Anthony blocks Rodney McGruder's  shot,10 - 12
5:18,Joakim Noah defensive rebound,10 - 12
5:01,Derrick Rose makes 18-foot two point shot,12 - 12
4:39,Goran Dragic  misses 18-foot two point jumper,12 - 12
4:39,Kristaps Porzingis defensive rebound,12 - 12
4:33,Knicks Full timeout,12 - 12
4:33,Kyle O'Quinn enters the game for Joakim Noah,12 - 12
4:18,Derrick Rose  misses 14-foot jumper,12 - 12
4:16,Derrick Rose offensive rebound,12 - 12
4:15,Derrick Rose makes 2-foot two point shot,14 - 12
3:56,Goran Dragic  bad pass (Derrick Rose steals),14 - 12
3:49,Carmelo Anthony makes two point shot (Derrick Rose assists),16 - 12
3:49,Heat Full timeout,16 - 12
3:49,Mindaugas Kuzminskas enters the game for Kristaps Porzingis,16 - 12
3:27,Hassan Whiteside makes 12-foot two point shot,16 - 14
3:05,Carmelo Anthony  misses 11-foot,16 - 14
3:04,Kyle O'Quinn offensive rebound,16 - 14
2:56,Mindaugas Kuzminskas  misses driving layup,16 - 14
2:55,Josh McRoberts defensive rebound,16 - 14
2:42,Rodney McGruder makes  three point jumper  (Tyler Johnson assists),16 - 17
2:27,Derrick Rose makes 12-foot two point shot,18 - 17
2:11,Tyler Johnson  misses 8-foot,18 - 17
2:10,Courtney Lee defensive rebound,18 - 17
2:00,Derrick Rose  bad pass (Rodney McGruder steals),18 - 17
1:55,Goran Dragic makes two point shot (Rodney McGruder assists),18 - 19
1:40,Josh McRoberts shooting foul  (Carmelo Anthony draws the foul),18 - 19
1:40,Carmelo Anthony makes free throw 1 of 2,19 - 19
1:40,Justin Holiday enters the game for Courtney Lee,19 - 19
1:40,Derrick Williams enters the game for Josh McRoberts,19 - 19
1:40,Wayne Ellington enters the game for Rodney McGruder,19 - 19
1:40,Carmelo Anthony makes free throw 2 of 2,20 - 19
1:31,Kyle O'Quinn blocks Hassan Whiteside 's 5-foot  shot,20 - 19
1:30,Justin Holiday defensive rebound,20 - 19
1:19,Mindaugas Kuzminskas  misses 27-foot three point jumper,19 - 19
1:17,Tyler Johnson defensive rebound,19 - 19
1:13,Wayne Ellington  misses 25-foot three point jumper,20 - 19
1:12,Goran Dragic offensive rebound,20 - 19
1:05,Goran Dragic  misses two point shot,20 - 19
1:04,Tyler Johnson offensive rebound,20 - 19
1:00,Tyler Johnson makes 26-foot  three point jumper,20 - 22
53.0,Carmelo Anthony makes two point shot (Kyle O'Quinn assists),22 - 22
45.0,Hassan Whiteside  misses alley oop dunk shot,22 - 22
44.0,Carmelo Anthony defensive rebound,22 - 22
43.0,Carmelo Anthony  bad pass (Tyler Johnson steals),22 - 22
38.0,Goran Dragic makes 24-foot  three point jumper  (Wayne Ellington assists),22 - 25
27.0,Kyle O'Quinn makes 17-foot jumper (Justin Holiday assists),24 - 25
9.0,Wayne Ellington  misses 26-foot three point jumper,24 - 25
8.0,Mindaugas Kuzminskas defensive rebound,24 - 25
4.0,Kyle O'Quinn makes two point shot (Mindaugas Kuzminskas assists),26 - 25
0.0,End of the 1st Quarter,26 - 25
11:41,Kyle O'Quinn blocks Willie Reed 's 2-foot  layup,26 - 25
11:41,Mindaugas Kuzminskas defensive rebound,26 - 25
11:33,Kyle O'Quinn  lost ball turnover (Goran Dragic steals),26 - 25
11:29,Willie Reed makes two point shot (Goran Dragic assists),26 - 27
11:11,Brandon Jennings  bad pass (Wayne Ellington steals),26 - 27
11:08,Wayne Ellington makes two point shot,26 - 29
10:45,Lance Thomas makes 13-foot two point shot,28 - 29
10:30,Goran Dragic Out-of-Bounds Bad Pass Turnover,28 - 29
10:30,Rodney McGruder enters the game for Goran Dragic,28 - 29
10:17,Mindaugas Kuzminskas  misses 24-foot three point jumper,28 - 29
10:15,Derrick Williams defensive rebound,28 - 29
10:10,Justin Holiday shooting foul  (Derrick Williams draws the foul),28 - 29
10:10,Derrick Williams makes free throw 1 of 2,28 - 30
10:10,Derrick Williams makes free throw 2 of 2,28 - 31
9:48,back court turnover,28 - 31
9:37,Kyle O'Quinn shooting foul  (Willie Reed draws the foul),28 - 31
9:37,Willie Reed makes free throw 1 of 2,28 - 32
9:37,Kristaps Porzingis enters the game for Kyle O'Quinn,28 - 32
9:37,Willie Reed makes free throw 2 of 2,28 - 33
9:18,Kristaps Porzingis  misses 24-foot three point jumper,28 - 33
9:18,Derrick Williams defensive rebound,28 - 33
9:06,Tyler Johnson  lost ball turnover (Justin Holiday steals),28 - 33
9:03,Derrick Williams shooting foul  (Kristaps Porzingis draws the foul),28 - 33
9:03,Kristaps Porzingis misses free throw 1 of 2,28 - 33
9:03,Knicks offensive team rebound,28 - 33
9:03,Kristaps Porzingis makes free throw 2 of 2,29 - 33
8:49,Tyler Johnson makes 19-foot two point shot,29 - 35
8:37,Brandon Jennings  misses 25-foot three point jumper,29 - 35
8:37,Rodney McGruder defensive rebound,29 - 35
8:29,Derrick Williams  lost ball turnover (Justin Holiday steals),29 - 35
8:22,Mindaugas Kuzminskas makes two point shot (Brandon Jennings assists),31 - 35
8:06,Kristaps Porzingis blocks Tyler Johnson 's 9-foot  shot,31 - 35
8:04,Willie Reed offensive rebound,31 - 35
8:03,Kristaps Porzingis shooting foul  (Willie Reed draws the foul),31 - 35
8:03,Official timeout,31 - 35
8:03,Willie Reed misses free throw 1 of 2,31 - 35
8:03,Heat offensive team rebound,31 - 35
8:03,Willie Reed misses free throw 2 of 2,31 - 35
8:03,Justin Holiday defensive rebound,31 - 35
7:54,Mindaugas Kuzminskas  misses 25-foot three point jumper,31 - 35
7:52,Kristaps Porzingis offensive rebound,31 - 35
