time,play,score
52.0,Alonzo Gee personal foul  (Brandon Knight draws the foul),27 - 26
52.0,Brandon Knight makes free throw 1 of 2,27 - 27
52.0,Brandon Knight makes free throw 2 of 2,27 - 28
39.0,Malik Beasley  misses jumper,27 - 28
38.0,Nikola Jokic offensive rebound,27 - 28
38.0,Nikola Jokic makes two point shot,29 - 28
27.0,P.J. Tucker  misses 24-foot three point jumper,29 - 28
25.0,Darrell Arthur defensive rebound,29 - 28
4.0,P.J. Tucker kicked ball violation,29 - 28
1.0,Eric Bledsoe blocks Jameer Nelson 's 15-foot  jumper,29 - 28
0.0,Dragan Bender defensive rebound,29 - 28
0.0,End of the 1st Quarter,29 - 28
11:42,Darrell Arthur  misses 17-foot jumper,29 - 28
11:41,Alex Len defensive rebound,29 - 28
11:25,Brandon Knight  misses 18-foot two point jumper,29 - 28
11:22,Nikola Jokic defensive rebound,29 - 28
11:11,Darrell Arthur  misses 17-foot jumper,29 - 28
11:10,Leandro Barbosa defensive rebound,29 - 28
11:03,Alex Len  out of bounds lost ball turnover,29 - 28
10:52,Jameer Nelson makes 16-foot two point shot,31 - 28
10:34,Leandro Barbosa  misses 16-foot jumper,31 - 28
10:33,Malik Beasley defensive rebound,31 - 28
10:17,Alex Len shooting block foul  (Nikola Jokic draws the foul),31 - 28
10:17,Nikola Jokic makes free throw 1 of 2,32 - 28
10:17,Kenneth Faried enters the game for Darrell Arthur,32 - 28
10:17,Nikola Jokic makes free throw 2 of 2,33 - 28
10:00,Dragan Bender  misses 23-foot jumper,33 - 28
9:59,Alonzo Gee defensive rebound,33 - 28
9:53,Kenneth Faried makes layup (Jameer Nelson assists),35 - 28
9:30,Alex Len  misses 3-foot hook shot,35 - 28
9:26,Jameer Nelson defensive rebound,35 - 28
9:17,Nikola Jokic makes 24-foot  three point jumper  (Jameer Nelson assists),38 - 28
9:15,Suns Full timeout,38 - 28
9:07,Leandro Barbosa  misses 17-foot two point jumper,38 - 28
9:04,Alonzo Gee defensive rebound,38 - 28
8:52,Jameer Nelson makes 22-foot jumper,40 - 28
8:45,Dragan Bender steps out of bounds turnover,40 - 28
8:29,Malik Beasley  misses 18-foot jumper,40 - 28
8:26,Alex Len defensive rebound,40 - 28
8:18,Alex Len  misses layup,40 - 28
8:15,Kenneth Faried defensive rebound,40 - 28
8:10,Malik Beasley makes 25-foot  three point jumper  (Kenneth Faried assists),43 - 28
8:03,Suns 20 Sec. timeout,43 - 28
8:03,Tyson Chandler enters the game for Dragan Bender,43 - 28
8:03,Eric Bledsoe enters the game for Alex Len,43 - 28
8:03,Devin Booker enters the game for Tyler Ulis,43 - 28
8:03,P.J. Tucker enters the game for Leandro Barbosa,43 - 28
8:03,Emmanuel Mudiay enters the game for Jameer Nelson,43 - 28
7:54,Brandon Knight makes 16-foot two point shot,43 - 30
7:39,Nikola Jokic  misses 16-foot jumper,43 - 30
7:37,P.J. Tucker defensive rebound,43 - 30
7:30,Brandon Knight offensive foul  (Malik Beasley draws the foul),43 - 30
7:30,Brandon Knight  turnover,43 - 30
7:18,Malik Beasley  misses 25-foot three point jumper,43 - 30
7:16,Tyson Chandler defensive rebound,43 - 30
7:13,Brandon Knight  misses layup,43 - 30
7:11,Nikola Jokic defensive rebound,43 - 30
7:05,Malik Beasley  misses 25-foot three point jumper,43 - 30
7:03,Tyson Chandler defensive rebound,43 - 30
7:00,Emmanuel Mudiay shooting foul  (P.J. Tucker draws the foul),43 - 30
7:00,P.J. Tucker makes free throw 1 of 2,43 - 31
7:00,Wilson Chandler enters the game for Malik Beasley,43 - 31
7:00,Jusuf Nurkic enters the game for Nikola Jokic,43 - 31
7:00,P.J. Tucker makes free throw 2 of 2,43 - 32
6:43,Alonzo Gee  traveling,43 - 32
6:37,Jusuf Nurkic shooting foul  (Brandon Knight draws the foul),43 - 32
6:37,Brandon Knight misses free throw 1 of 2,43 - 32
6:37,Suns offensive team rebound,43 - 32
6:37,Brandon Knight makes free throw 2 of 2,43 - 33
6:20,P.J. Tucker personal foul  (Kenneth Faried draws the foul),43 - 33
6:20,Jamal Murray enters the game for Alonzo Gee,43 - 33
6:18,P.J. Tucker kicked ball violation,43 - 33
6:07,Emmanuel Mudiay makes driving layup,45 - 33
6:01,Eric Bledsoe  misses layup,45 - 33
5:58,P.J. Tucker makes two point shot,45 - 35
5:58,P.J. Tucker offensive rebound,45 - 33
5:39,Official timeout,45 - 35
5:35,Jamal Murray makes 9-foot two point shot,47 - 35
5:20,Devin Booker  misses 24-foot three point jumper,47 - 35
5:18,Jamal Murray defensive rebound,47 - 35
5:09,Wilson Chandler  misses 16-foot two point shot,47 - 35
5:09,Jusuf Nurkic makes tip shot,49 - 35
5:09,Jusuf Nurkic offensive rebound,49 - 35
4:46,Eric Bledsoe  misses driving layup,49 - 35
4:41,Tyson Chandler makes layup,49 - 37
4:41,Tyson Chandler offensive rebound,49 - 35
4:26,Emmanuel Mudiay  misses 15-foot two point shot,49 - 37
4:22,Eric Bledsoe defensive rebound,49 - 37
4:18,Devin Booker  misses jumper,49 - 37
4:16,Jusuf Nurkic defensive rebound,49 - 37
4:16,Jusuf Nurkic offensive Charge  (Eric Bledsoe draws the foul),49 - 37
4:16,Jusuf Nurkic  turnover,49 - 37
