time,play,score
12:00,DeAndre Jordan vs. Robin Lopez (Blake Griffin gains possession),0 - 0
11:44,J.J. Redick makes 19-foot two point shot (Blake Griffin assists),2 - 0
11:22,Jerian Grant makes two point shot,2 - 2
11:08,Chris Paul makes 17-foot jumper,4 - 2
10:49,Chris Paul blocks Jerian Grant 's 4-foot  jumper,4 - 2
10:49,Bulls offensive team rebound,4 - 2
10:47,Robin Lopez makes jumper (Jerian Grant assists),4 - 4
10:30,J.J. Redick makes 20-foot two point shot (DeAndre Jordan assists),6 - 4
10:18,Dwyane Wade Out-of-Bounds Bad Pass Turnover,6 - 4
10:07,J.J. Redick makes 23-foot jumper (Chris Paul assists),8 - 4
9:47,Robin Lopez makes jumper (Jimmy Butler assists),8 - 6
9:29,Robin Lopez personal foul  (Luc Mbah a Moute draws the foul),8 - 6
9:21,Chris Paul makes 22-foot jumper,10 - 6
8:55,Jimmy Butler makes 17-foot two point shot,10 - 8
8:34,Blake Griffin  misses 20-foot jumper,10 - 8
8:33,Dwyane Wade defensive rebound,10 - 8
8:23,Bobby Portis  misses 23-foot three point jumper,10 - 8
8:22,Jimmy Butler offensive rebound,10 - 8
8:17,J.J. Redick shooting foul  (Dwyane Wade draws the foul),10 - 8
8:17,Dwyane Wade makes free throw 1 of 2,10 - 9
8:17,Dwyane Wade makes free throw 2 of 2,10 - 10
8:04,J.J. Redick makes 21-foot jumper (Chris Paul assists),12 - 10
7:45,Bobby Portis makes two point shot (Jimmy Butler assists),12 - 12
7:24,Luc Mbah a Moute  out of bounds lost ball turnover,12 - 12
7:13,Blake Griffin shooting foul  (Jimmy Butler draws the foul),12 - 12
7:13,Jimmy Butler makes free throw 1 of 2,12 - 13
7:13,Jimmy Butler makes free throw 2 of 2,12 - 14
6:58,Chris Paul makes 15-foot jumper (Blake Griffin assists),14 - 14
6:48,Jerian Grant  misses 16-foot two point jumper,14 - 16
6:48,Robin Lopez makes two point shot,14 - 16
