time,play,score
12:00,Dwight Howard vs. Brook Lopez (Randy Foye gains possession),0 - 0
11:44,Rondae Hollis-Jefferson  out of bounds lost ball turnover,0 - 0
11:29,Dwight Howard  lost ball turnover (Rondae Hollis-Jefferson steals),0 - 0
11:10,Brook Lopez  misses 25-foot three point jumper,0 - 0
11:08,Tim Hardaway Jr. defensive rebound,0 - 0
11:07,Tim Hardaway Jr. Out-of-Bounds Bad Pass Turnover,0 - 0
10:55,Brook Lopez  misses 10-foot hook shot,0 - 0
10:53,Hawks defensive team rebound,0 - 0
10:41,Tim Hardaway Jr. makes 18-foot jumper (Taurean Prince assists),2 - 0
10:41,Caris LeVert shooting foul  (Tim Hardaway Jr. draws the foul),2 - 0
10:41,Tim Hardaway Jr. makes free throw 1 of 1,3 - 0
10:33,Caris LeVert  misses 25-foot three point jumper,3 - 0
10:33,Tim Hardaway Jr. defensive rebound,3 - 0
10:22,Taurean Prince makes driving layup (Dennis Schroder assists),5 - 0
10:22,Caris LeVert shooting foul  (Taurean Prince draws the foul),5 - 0
10:22,Taurean Prince misses free throw 1 of 1,5 - 0
10:22,Jeremy Lin defensive rebound,5 - 0
10:08,Jeremy Lin makes 24-foot  three point jumper  (Rondae Hollis-Jefferson assists),5 - 3
9:44,Tim Hardaway Jr.  misses step back jumpshot,5 - 3
9:42,Randy Foye defensive rebound,5 - 3
9:32,Brook Lopez  bad pass (Dennis Schroder steals),5 - 3
9:26,Dennis Schroder makes two point shot,7 - 3
9:15,Jeremy Lin makes 3-foot two point shot,7 - 5
9:00,Dennis Schroder  bad pass (Rondae Hollis-Jefferson steals),7 - 5
8:48,Randy Foye  misses 25-foot three point jumper,7 - 5
8:48,Rondae Hollis-Jefferson offensive rebound,7 - 5
8:38,Jeremy Lin makes 25-foot  three point jumper  (Brook Lopez assists),7 - 8
8:21,Tim Hardaway Jr. makes driving layup (Ersan Ilyasova assists),9 - 8
8:03,Brook Lopez  misses 13-foot two point shot,9 - 8
8:03,Dwight Howard defensive rebound,9 - 8
7:52,Dwight Howard makes dunk (Ersan Ilyasova assists),11 - 8
7:30,Brook Lopez makes 26-foot  three point jumper  (Caris LeVert assists),11 - 11
7:20,Hawks Full timeout,11 - 11
7:11,Dennis Schroder  misses 19-foot two point jumper,11 - 11
7:11,Caris LeVert defensive rebound,11 - 11
7:03,Mike Dunleavy enters the game for Taurean Prince,11 - 11
7:03,Isaiah Whitehead enters the game for Caris LeVert,11 - 11
7:00,Rondae Hollis-Jefferson makes 24-foot  three point jumper  (Randy Foye assists),11 - 14
6:37,Dwight Howard  bad pass (Brook Lopez steals),11 - 14
6:24,Jeremy Lin  misses 27-foot three point jumper,11 - 14
6:24,Dennis Schroder defensive rebound,11 - 14
6:18,Ersan Ilyasova makes 25-foot  three point jumper  (Mike Dunleavy assists),14 - 14
6:03,Rondae Hollis-Jefferson  misses 16-foot jumper,14 - 14
6:01,Brook Lopez offensive rebound,14 - 14
5:58,Brook Lopez makes 8-foot two point shot (Randy Foye assists),14 - 16
5:46,Tim Hardaway Jr. makes 25-foot  three point jumper  (Dennis Schroder assists),17 - 16
5:18,Jeremy Lin  bad pass (Ersan Ilyasova steals),17 - 16
5:07,Dwight Howard makes dunk (Tim Hardaway Jr. assists),19 - 16
5:07,Nets Full timeout,19 - 16
5:07,Paul Millsap enters the game for Ersan Ilyasova,19 - 16
5:07,Sean Kilpatrick enters the game for Randy Foye,19 - 16
5:07,Trevor Booker enters the game for Rondae Hollis-Jefferson,19 - 16
4:56,Brook Lopez makes 7-foot two point shot (Trevor Booker assists),19 - 18
4:56,Dwight Howard shooting foul  (Brook Lopez draws the foul),19 - 18
4:56,Brook Lopez makes free throw 1 of 1,19 - 19
4:47,Isaiah Whitehead shooting foul  (Tim Hardaway Jr. draws the foul),19 - 19
4:47,Tim Hardaway Jr. misses free throw 1 of 2,19 - 19
4:47,Hawks offensive team rebound,19 - 19
4:47,Tim Hardaway Jr. makes free throw 2 of 2,20 - 19
4:33,Trevor Booker  misses three point jumper,20 - 19
4:33,Dwight Howard defensive rebound,20 - 19
4:26,Mike Dunleavy  misses 25-foot three point jumper,20 - 19
4:24,Nets defensive team rebound,20 - 19
4:24,Mike Muscala enters the game for Dwight Howard,20 - 19
4:13,Brook Lopez makes 7-foot two point shot (Jeremy Lin assists),20 - 21
3:56,Brook Lopez blocks Dennis Schroder 's 5-foot  shot,20 - 21
3:55,Brook Lopez defensive rebound,20 - 21
3:43,Brook Lopez makes 11-foot jumper (Jeremy Lin assists),20 - 23
3:26,Dennis Schroder  misses three point jumper,20 - 23
