time,play,score
12:00,Willie Cauley-Stein vs. DeAndre Jordan (Chris Paul gains possession),0 - 0
11:38,JJ Redick  misses 26-foot three point jumper,0 - 0
11:37,Willie Cauley-Stein defensive rebound,0 - 0
11:18,Arron Afflalo makes 13-foot two point shot (Skal Labissiere assists),2 - 0
10:59,DeAndre Jordan makes driving dunk (JJ Redick assists),2 - 2
10:37,DeAndre Jordan blocks Buddy Hield 's 3-foot  layup,2 - 2
10:36,Blake Griffin defensive rebound,2 - 2
10:33,Skal Labissiere shooting foul  (Luc Mbah a Moute draws the foul),2 - 2
10:33,Luc Mbah a Moute misses free throw 1 of 2,2 - 2
10:33,Clippers offensive team rebound,2 - 2
10:33,Luc Mbah a Moute misses free throw 2 of 2,2 - 2
10:30,Willie Cauley-Stein defensive rebound,2 - 2
10:11,Willie Cauley-Stein makes 3-foot layup (Arron Afflalo assists),4 - 2
10:11,Blake Griffin shooting foul  (Willie Cauley-Stein draws the foul),4 - 2
10:11,Willie Cauley-Stein makes free throw 1 of 1,5 - 2
9:56,JJ Redick makes 25-foot  three point jumper  (Chris Paul assists),5 - 5
9:37,Luc Mbah a Moute blocks Buddy Hield 's 3-foot  shot,5 - 5
9:33,Chris Paul defensive rebound,5 - 5
9:30,Langston Galloway personal foul  (JJ Redick draws the foul),5 - 5
9:22,Luc Mbah a Moute  misses 20-foot jumper,5 - 5
9:22,Willie Cauley-Stein defensive rebound,5 - 5
9:14,Arron Afflalo  misses 11-foot two point jumper,5 - 5
9:10,Blake Griffin defensive rebound,5 - 5
9:00,Luc Mbah a Moute  misses 24-foot three point jumper,5 - 5
8:59,Skal Labissiere defensive rebound,5 - 5
8:51,Willie Cauley-Stein  misses 12-foot two point shot,5 - 5
8:47,DeAndre Jordan defensive rebound,5 - 5
8:40,Chris Paul  misses 14-foot two point jumper,5 - 5
8:34,Arron Afflalo defensive rebound,5 - 5
8:30,Buddy Hield makes 27-foot Running Pullup Jump Shot (Arron Afflalo assists),8 - 5
8:17,JJ Redick  misses 26-foot three point jumper,8 - 5
8:15,Arron Afflalo defensive rebound,8 - 5
8:10,JJ Redick personal foul  (Buddy Hield draws the foul),8 - 5
8:00,DeAndre Jordan blocks Willie Cauley-Stein's  layup,8 - 5
7:58,Luc Mbah a Moute defensive rebound,8 - 5
7:52,Chris Paul makes 25-foot  three point jumper  (Blake Griffin assists),8 - 8
7:28,Buddy Hield makes  step back jumpshot  (Willie Cauley-Stein assists),11 - 8
7:09,Blake Griffin  misses 25-foot three point jumper,11 - 8
7:07,Buddy Hield defensive rebound,11 - 8
7:01,Willie Cauley-Stein  misses alley oop dunk shot,11 - 8
6:56,Blake Griffin defensive rebound,11 - 8
6:52,Luc Mbah a Moute makes two point shot (Chris Paul assists),11 - 10
6:33,Willie Cauley-Stein makes jumper (Buddy Hield assists),13 - 10
6:16,DeAndre Jordan  misses,13 - 10
6:13,Willie Cauley-Stein defensive rebound,13 - 10
6:03,Skal Labissiere  lost ball turnover (Chris Paul steals),13 - 10
6:00,Chris Paul  misses Running Pullup Jump Shot,13 - 10
5:58,Blake Griffin offensive rebound,13 - 10
5:58,Blake Griffin makes tip shot,13 - 12
5:31,Buddy Hield makes 16-foot two point shot (Arron Afflalo assists),15 - 12
