time,play,score
12:00,Jusuf Nurkic vs. Ivica Zubac (Damian Lillard gains possession),0 - 0
11:42,CJ McCollum makes 20-foot two point shot,2 - 0
11:29,Jordan Clarkson  bad pass (Maurice Harkless steals),2 - 0
11:12,Jusuf Nurkic  misses 3-foot two point shot,2 - 0
11:07,Julius Randle defensive rebound,2 - 0
11:03,Julius Randle  misses 11-foot driving hook shot,2 - 0
10:56,Damian Lillard defensive rebound,2 - 0
10:52,Jusuf Nurkic  misses 6-foot two point shot,2 - 0
10:48,Julius Randle defensive rebound,2 - 0
10:42,Corey Brewer  misses layup,2 - 0
10:36,Noah Vonleh defensive rebound,2 - 0
10:30,Corey Brewer blocks Damian Lillard 's 3-foot  jumper,2 - 0
10:25,Corey Brewer defensive rebound,2 - 0
10:22,D'Angelo Russell makes two point shot (Corey Brewer assists),2 - 2
10:07,CJ McCollum makes 8-foot two point shot,4 - 2
9:59,Jordan Clarkson  misses 8-foot two point jumper,4 - 2
9:52,Noah Vonleh defensive rebound,4 - 2
9:45,Maurice Harkless  misses 26-foot three point jumper,4 - 2
9:42,Jordan Clarkson defensive rebound,4 - 2
9:36,Ivica Zubac  misses 26-foot three point jumper,4 - 2
9:33,Noah Vonleh defensive rebound,4 - 2
9:26,Damian Lillard makes 27-foot  three point jumper,7 - 2
9:17,Jordan Clarkson makes 9-foot two point shot,7 - 4
9:02,Damian Lillard  misses three point jumper,7 - 4
8:59,Jordan Clarkson defensive rebound,7 - 4
8:49,Ivica Zubac  misses 8-foot two point shot,7 - 4
8:47,Noah Vonleh defensive rebound,7 - 4
8:37,CJ McCollum  misses 16-foot jumper,7 - 4
8:36,Julius Randle defensive rebound,7 - 4
8:27,Jusuf Nurkic personal foul  (Ivica Zubac draws the foul),7 - 4
8:22,Damian Lillard personal foul  (D'Angelo Russell draws the foul),7 - 4
8:22,D'Angelo Russell makes free throw 1 of 2,7 - 5
8:22,D'Angelo Russell makes free throw 2 of 2,7 - 6
8:07,Corey Brewer blocks Jusuf Nurkic's  shot,7 - 6
8:04,Noah Vonleh offensive rebound,7 - 6
7:58,Julius Randle blocks Damian Lillard 's 8-foot  shot,7 - 6
7:58,Trail Blazers offensive team rebound,7 - 6
7:54,Jusuf Nurkic makes two point shot (Maurice Harkless assists),9 - 6
7:43,D'Angelo Russell  misses 20-foot two point jumper,9 - 6
7:43,Trail Blazers defensive team rebound,9 - 6
7:20,Noah Vonleh  misses 19-foot jumper,9 - 6
7:18,Ivica Zubac defensive rebound,9 - 6
