time,play,score
12:00,Marcin Gortat vs. Hassan Whiteside (Hassan Whiteside gains possession),0 - 0
11:56,back court turnover,0 - 0
11:45,Marcin Gortat  misses,0 - 0
11:45,Josh McRoberts defensive rebound,0 - 0
11:22,Rodney McGruder  misses 13-foot two point shot,0 - 0
11:21,Josh McRoberts offensive rebound,0 - 0
11:12,Wayne Ellington  misses 25-foot three point jumper,0 - 0
11:11,Rodney McGruder offensive rebound,0 - 0
11:02,Hassan Whiteside  misses two point shot,0 - 0
11:00,Markieff Morris defensive rebound,0 - 0
10:52,John Wall makes 20-foot two point shot,2 - 0
10:30,Wayne Ellington  misses 24-foot three point jumper,2 - 0
10:29,Markieff Morris defensive rebound,2 - 0
10:22,Otto Porter Jr.  misses 24-foot three point jumper,2 - 0
10:22,Josh McRoberts defensive rebound,2 - 0
10:17,Wayne Ellington makes driving layup (Rodney McGruder assists),2 - 2
10:17,Bradley Beal shooting foul  (Wayne Ellington draws the foul),2 - 2
10:17,Wayne Ellington makes free throw 1 of 1,2 - 3
10:00,Bradley Beal  misses 26-foot three point jumper,2 - 3
10:00,Hassan Whiteside defensive rebound,2 - 3
9:42,Goran Dragic makes 18-foot two point shot,2 - 5
9:33,Otto Porter Jr. makes 16-foot two point shot (Markieff Morris assists),4 - 5
9:14,Josh McRoberts  misses 6-foot hook shot,4 - 5
9:12,Josh McRoberts offensive rebound,4 - 5
9:07,Rodney McGruder makes 14-foot jumper (Josh McRoberts assists),4 - 7
9:00,John Wall  misses driving layup,4 - 7
9:00,Josh McRoberts defensive rebound,4 - 7
8:47,Josh McRoberts  misses 25-foot three point jumper,4 - 7
8:45,Heat offensive team rebound,4 - 7
8:45,Marcin Gortat loose ball foul  (Hassan Whiteside draws the foul),4 - 7
8:37,Goran Dragic  bad pass (Bradley Beal steals),4 - 7
8:33,Bradley Beal makes 1-foot two point shot,6 - 7
8:33,Wayne Ellington shooting foul  (Bradley Beal draws the foul),6 - 7
8:33,Bradley Beal makes free throw 1 of 1,7 - 7
8:23,John Wall personal foul  (Goran Dragic draws the foul),7 - 7
8:08,Rodney McGruder  misses 25-foot three point jumper,7 - 7
8:07,Wizards defensive team rebound,7 - 7
7:52,Otto Porter Jr.  traveling,7 - 7
7:35,Hassan Whiteside makes driving layup,7 - 9
7:30,John Wall makes two point shot (Markieff Morris assists),9 - 9
7:05,Hassan Whiteside  misses 10-foot two point shot,9 - 9
7:05,Otto Porter Jr. defensive rebound,9 - 9
