time,play,score
12:00,Bismack Biyombo vs. Timofey Mozgov (Serge Ibaka gains possession),0 - 0
11:40,Bismack Biyombo makes dunk (Evan Fournier assists),2 - 0
11:18,Luol Deng makes 8-foot two point shot,2 - 2
11:00,Serge Ibaka makes 18-foot jumper (Bismack Biyombo assists),4 - 2
10:49,Julius Randle makes 8-foot two point shot,4 - 4
10:41,Serge Ibaka  misses 17-foot jumper,4 - 4
10:40,D'Angelo Russell defensive rebound,4 - 4
10:30,Julius Randle  misses 20-foot step back jumpshot,4 - 4
10:26,Bismack Biyombo defensive rebound,4 - 4
10:21,Elfrid Payton makes 13-foot two point shot,6 - 4
10:07,Nick Young Out-of-Bounds Bad Pass Turnover,6 - 4
9:56,Aaron Gordon  traveling,6 - 4
9:40,Timofey Mozgov makes 9-foot two point shot,6 - 6
9:40,Bismack Biyombo shooting foul  (Timofey Mozgov draws the foul),6 - 6
9:40,Timofey Mozgov makes free throw 1 of 1,6 - 7
9:29,Serge Ibaka  misses 24-foot three point jumper,6 - 7
9:27,D'Angelo Russell defensive rebound,6 - 7
9:19,Nick Young  misses layup,6 - 7
9:18,Evan Fournier defensive rebound,6 - 7
9:14,Evan Fournier  bad pass (D'Angelo Russell steals),6 - 7
9:10,Elfrid Payton shooting foul  (D'Angelo Russell draws the foul),6 - 8
9:10,D'Angelo Russell misses free throw 1 of 2,6 - 7
9:10,D'Angelo Russell makes free throw 2 of 2,6 - 8
9:10,Lakers offensive team rebound,6 - 7
8:59,Aaron Gordon Out-of-Bounds Bad Pass Turnover,6 - 8
8:40,D'Angelo Russell makes 18-foot jumper (Julius Randle assists),6 - 10
8:19,Elfrid Payton makes 15-foot two point shot,8 - 10
7:56,Julius Randle makes 4-foot two point shot (D'Angelo Russell assists),8 - 12
7:43,Bismack Biyombo makes 10-foot two point shot (Elfrid Payton assists),10 - 12
7:28,Luol Deng makes 23-foot  three point jumper  (Timofey Mozgov assists),10 - 15
7:13,Serge Ibaka makes 4-foot two point shot (Elfrid Payton assists),12 - 15
7:05,D'Angelo Russell  misses 27-foot three point jumper,12 - 15
7:03,Evan Fournier defensive rebound,12 - 15
7:03,Timofey Mozgov personal foul  (Evan Fournier draws the foul),12 - 15
6:46,Serge Ibaka makes 25-foot  three point jumper  (Elfrid Payton assists),15 - 15
6:39,Lakers Full timeout,15 - 15
6:35,Aaron Gordon personal foul  (Nick Young draws the foul),15 - 15
6:24,Timofey Mozgov makes two point shot (Julius Randle assists),15 - 17
6:07,Evan Fournier  misses 22-foot step back jumpshot,15 - 17
6:05,Aaron Gordon offensive rebound,15 - 17
6:00,Elfrid Payton  traveling,15 - 17
5:35,D'Angelo Russell makes 23-foot  three point jumper,15 - 20
5:24,Evan Fournier makes driving layup,17 - 20
5:15,Nick Young  misses 24-foot three point jumper,17 - 20
5:13,Elfrid Payton defensive rebound,17 - 20
5:03,Bismack Biyombo makes dunk (Evan Fournier assists),19 - 20
4:43,Julius Randle makes 9-foot two point shot,19 - 22
4:28,Elfrid Payton  misses 4-foot jumper,19 - 22
4:26,Bismack Biyombo offensive rebound,19 - 22
4:24,Bismack Biyombo  misses hook shot,19 - 22
4:22,Bismack Biyombo offensive rebound,19 - 22
4:20,Evan Fournier makes driving layup (Bismack Biyombo assists),21 - 22
4:11,Julius Randle  misses two point shot,21 - 22
4:07,Aaron Gordon defensive rebound,21 - 22
4:07,Timofey Mozgov shooting foul  (Aaron Gordon draws the foul),21 - 22
4:07,Aaron Gordon misses free throw 1 of 2,21 - 22
4:07,Magic offensive team rebound,21 - 22
4:07,Nikola Vucevic enters the game for Bismack Biyombo,21 - 22
4:07,D.J. Augustin enters the game for Elfrid Payton,21 - 22
4:07,Brandon Ingram enters the game for Luol Deng,21 - 22
4:07,Jordan Clarkson enters the game for Nick Young,21 - 22
4:07,Tarik Black enters the game for Timofey Mozgov,21 - 22
4:07,Aaron Gordon makes free throw 2 of 2,22 - 22
3:47,Brandon Ingram  misses layup,22 - 22
3:46,Evan Fournier defensive rebound,22 - 22
3:41,D.J. Augustin  misses 25-foot three point jumper,22 - 22
3:39,D'Angelo Russell defensive rebound,22 - 22
3:31,Julius Randle makes layup (D'Angelo Russell assists),22 - 24
3:24,Magic Full timeout,22 - 24
3:24,Louis Williams enters the game for D'Angelo Russell,22 - 24
3:10,Evan Fournier  out of bounds lost ball turnover,22 - 24
3:01,Brandon Ingram makes driving layup,22 - 26
3:01,Aaron Gordon shooting foul  (Brandon Ingram draws the foul),22 - 26
3:01,Jeff Green enters the game for Aaron Gordon,22 - 26
3:01,Brandon Ingram makes free throw 1 of 1,22 - 27
2:43,Evan Fournier makes 25-foot  three point jumper  (Nikola Vucevic assists),25 - 27
2:24,Jordan Clarkson makes 25-foot  three point jumper  (Julius Randle assists),25 - 30
2:10,Evan Fournier  bad pass (Tarik Black steals),25 - 30
2:05,Louis Williams makes two point shot,25 - 32
1:44,Evan Fournier  misses 4-foot jumper,25 - 32
1:44,Lakers defensive team rebound,25 - 32
1:44,Jodie Meeks enters the game for Evan Fournier,25 - 32
1:28,Tarik Black makes two point shot,25 - 34
1:28,Nikola Vucevic shooting foul  (Tarik Black draws the foul),25 - 34
1:28,Tarik Black makes free throw 1 of 1,25 - 35
1:17,Nikola Vucevic makes 3-foot two point shot (D.J. Augustin assists),27 - 35
1:17,Tarik Black shooting foul  (Nikola Vucevic draws the foul),27 - 35
1:17,Nikola Vucevic misses free throw 1 of 1,27 - 35
1:16,Julius Randle defensive rebound,27 - 35
1:08,Brandon Ingram Out-of-Bounds Bad Pass Turnover,27 - 35
54.0,Nikola Vucevic makes 1-foot layup (D.J. Augustin assists),29 - 35
45.0,Louis Williams makes two point shot (Julius Randle assists),29 - 37
38.0,Serge Ibaka makes 6-foot two point shot (Nikola Vucevic assists),31 - 37
31.0,Julius Randle  misses layup,31 - 37
30.0,Nikola Vucevic defensive rebound,31 - 37
20.0,Nikola Vucevic makes  three point jumper  (D.J. Augustin assists),34 - 37
1.0,Julius Randle makes 25-foot  three point jumper  (Louis Williams assists),34 - 40
0.0,End of the 1st Quarter,34 - 40
11:48,Jodie Meeks personal foul  (Louis Williams draws the foul),34 - 40
11:41,Brandon Ingram  misses 25-foot three point jumper,34 - 40
11:40,Jodie Meeks defensive rebound,34 - 40
11:30,Brandon Ingram shooting foul  (Bismack Biyombo draws the foul),34 - 40
