time,play,score
12:00,Zaza Pachulia vs. Hassan Whiteside (Rodney McGruder gains possession),0 - 0
11:36,Hassan Whiteside  misses 8-foot hook shot,0 - 0
11:34,Zaza Pachulia defensive rebound,0 - 0
11:23,Goran Dragic personal foul  (Draymond Green draws the foul),0 - 0
11:18,Klay Thompson  misses 16-foot jumper,0 - 0
11:17,Hassan Whiteside defensive rebound,0 - 0
11:02,Hassan Whiteside makes 6-foot two point shot (Luke Babbitt assists),0 - 2
10:45,Klay Thompson  misses 25-foot three point jumper,0 - 2
10:45,Luke Babbitt defensive rebound,0 - 2
10:33,Goran Dragic makes 10-foot two point shot,0 - 4
10:22,Stephen Curry makes 25-foot  three point jumper,3 - 4
10:03,Dion Waiters  misses 9-foot Running Jumper,3 - 4
10:03,Zaza Pachulia defensive rebound,3 - 4
9:55,Stephen Curry  misses 24-foot three point jumper,3 - 4
9:53,Goran Dragic defensive rebound,3 - 4
9:45,Goran Dragic makes 16-foot two point shot,3 - 6
9:30,Stephen Curry  misses driving layup,3 - 6
9:30,Luke Babbitt defensive rebound,3 - 6
9:19,Luke Babbitt makes 25-foot  three point jumper  (Goran Dragic assists),3 - 9
9:02,Klay Thompson makes 2-foot layup (Kevin Durant assists),5 - 9
8:49,Klay Thompson shooting foul  (Goran Dragic draws the foul),5 - 9
8:49,Goran Dragic makes free throw 1 of 3,5 - 10
8:49,Goran Dragic misses free throw 2 of 3,5 - 10
8:49,Heat offensive team rebound,5 - 10
8:49,Goran Dragic makes free throw 3 of 3,5 - 11
8:38,Kevin Durant  misses 15-foot turnaround fadeaway shot,5 - 11
8:37,Zaza Pachulia offensive rebound,5 - 11
8:37,Zaza Pachulia  misses two point shot,5 - 11
8:36,Warriors offensive team rebound,5 - 11
8:34,Luke Babbitt loose ball foul  (Zaza Pachulia draws the foul),5 - 11
8:26,Kevin Durant makes two point shot,7 - 11
8:07,Goran Dragic  misses 12-foot two point shot,7 - 11
8:06,Klay Thompson defensive rebound,7 - 11
7:50,Draymond Green  misses 25-foot three point jumper,7 - 11
7:50,Rodney McGruder defensive rebound,7 - 11
7:41,Hassan Whiteside  misses jumper,7 - 11
7:41,Draymond Green defensive rebound,7 - 11
7:31,Stephen Curry  misses cutting layup,7 - 11
7:30,Hassan Whiteside defensive rebound,7 - 11
7:22,Hassan Whiteside  misses 9-foot hook shot,7 - 11
7:22,Stephen Curry defensive rebound,7 - 11
7:11,Zaza Pachulia  misses 16-foot jumper,7 - 11
7:11,Luke Babbitt defensive rebound,7 - 11
6:52,Goran Dragic  traveling,7 - 11
6:52,James Johnson enters the game for Luke Babbitt,7 - 11
6:41,Kevin Durant makes 16-foot jumper (Draymond Green assists),9 - 11
6:18,Rodney McGruder  misses 25-foot three point jumper,9 - 11
6:18,Heat offensive team rebound,9 - 11
6:16,Klay Thompson loose ball foul  (Hassan Whiteside draws the foul),9 - 11
6:16,Wayne Ellington enters the game for Goran Dragic,9 - 11
6:16,Ian Clark enters the game for Klay Thompson,9 - 11
6:13,Dion Waiters makes 25-foot  three point jumper  (Wayne Ellington assists),9 - 14
5:58,Hassan Whiteside shooting foul  (Zaza Pachulia draws the foul),9 - 14
5:58,Heat Full timeout,9 - 14
5:58,Zaza Pachulia makes free throw 1 of 2,10 - 14
5:58,Zaza Pachulia misses free throw 2 of 2,10 - 14
5:56,Rodney McGruder defensive rebound,10 - 14
5:45,James Johnson makes 24-foot  three point jumper  (Dion Waiters assists),10 - 17
5:33,Stephen Curry makes 24-foot  three point jumper,13 - 17
5:18,JaVale McGee enters the game for Zaza Pachulia,13 - 17
5:09,Wayne Ellington  misses 25-foot three point jumper,13 - 17
5:09,JaVale McGee defensive rebound,13 - 17
5:01,JaVale McGee makes 8-foot two point shot (Draymond Green assists),15 - 17
4:48,JaVale McGee defensive 3-seconds (Technical Foul),15 - 17
4:48,Wayne Ellington makes technical free throw,15 - 18
4:48,Willie Reed enters the game for Hassan Whiteside,15 - 18
4:48,Patrick McCaw enters the game for Draymond Green,15 - 18
4:35,Dion Waiters makes 22-foot jumper,15 - 20
4:11,Willie Reed blocks JaVale McGee 's 2-foot  layup,15 - 20
4:09,Warriors offensive team rebound,15 - 20
4:07,Ian Clark  misses layup,15 - 20
4:05,Willie Reed defensive rebound,15 - 20
3:53,Dion Waiters makes 19-foot jumper,15 - 22
3:42,Stephen Curry  misses 17-foot jumper,15 - 22
3:41,Willie Reed defensive rebound,15 - 22
3:39,Willie Reed makes two point shot (James Johnson assists),15 - 24
3:39,Warriors Full timeout,15 - 24
3:31,James Johnson personal foul  (Kevin Durant draws the foul),15 - 24
3:24,Ian Clark makes 1-foot layup (Kevin Durant assists),17 - 24
3:01,Willie Reed makes dunk (Dion Waiters assists),17 - 26
2:53,JaVale McGee makes two point shot (Stephen Curry assists),19 - 26
2:53,Willie Reed shooting foul  (JaVale McGee draws the foul),19 - 26
2:53,JaVale McGee misses free throw 1 of 1,19 - 26
2:51,Willie Reed defensive rebound,19 - 26
2:28,Rodney McGruder  misses driving layup,19 - 26
2:27,Stephen Curry defensive rebound,19 - 26
2:23,Kevin Durant makes two point shot (Stephen Curry assists),21 - 26
2:05,Dion Waiters  bad pass (Ian Clark steals),21 - 26
1:52,Kevin Durant  lost ball turnover (Wayne Ellington steals),21 - 26
1:49,Stephen Curry shooting foul  (Rodney McGruder draws the foul),21 - 26
1:49,Rodney McGruder misses free throw 1 of 2,21 - 26
1:49,Heat offensive team rebound,21 - 26
1:49,Goran Dragic enters the game for Dion Waiters,21 - 26
1:49,Draymond Green enters the game for Kevin Durant,21 - 26
1:49,Rodney McGruder misses free throw 2 of 2,21 - 26
1:47,JaVale McGee defensive rebound,21 - 26
1:32,Draymond Green makes layup (JaVale McGee assists),23 - 26
1:21,Rodney McGruder  out of bounds lost ball turnover,23 - 26
1:21,Luke Babbitt enters the game for Rodney McGruder,23 - 26
1:09,JaVale McGee makes two point shot (Stephen Curry assists),25 - 26
58.0,James Johnson makes dunk (Willie Reed assists),25 - 28
48.0,Stephen Curry  misses 25-foot three point jumper,25 - 28
47.0,Heat defensive team rebound,25 - 28
31.0,Goran Dragic  misses 15-foot two point jumper,25 - 28
30.0,Stephen Curry defensive rebound,25 - 28
27.0,Stephen Curry makes 25-foot  three point jumper,28 - 28
8.0,Goran Dragic  misses 24-foot three point jumper,28 - 28
7.0,JaVale McGee defensive rebound,28 - 28
0.0,Stephen Curry makes two point shot,30 - 28
0.0,End of the 1st Quarter,30 - 28
12:00,Warriors delay of game violation,30 - 28
11:45,Klay Thompson makes jumper (Shaun Livingston assists),32 - 28
11:26,Wayne Ellington  misses 25-foot three point jumper,32 - 28
11:26,Warriors defensive team rebound,32 - 28
11:11,JaVale McGee makes two point shot (Klay Thompson assists),34 - 28
10:57,James Johnson makes 3-foot jumper,34 - 30
10:49,Draymond Green  misses 26-foot three point jumper,34 - 30
10:48,JaVale McGee offensive rebound,34 - 30
10:45,Patrick McCaw  misses three point jumper,34 - 30
10:45,Hassan Whiteside defensive rebound,34 - 30
10:26,James Johnson  misses 25-foot three point jumper,34 - 30
10:25,Klay Thompson defensive rebound,34 - 30
10:18,Klay Thompson  misses 26-foot three point jumper,34 - 30
10:18,James Johnson defensive rebound,34 - 30
10:04,Hassan Whiteside makes layup (James Johnson assists),34 - 32
10:04,Shaun Livingston shooting foul  (Hassan Whiteside draws the foul),34 - 32
10:04,Okaro White enters the game for James Johnson,34 - 32
10:04,Zaza Pachulia enters the game for JaVale McGee,34 - 32
10:04,Hassan Whiteside makes free throw 1 of 1,34 - 33
9:45,Shaun Livingston  bad pass (Hassan Whiteside steals),34 - 33
9:29,Goran Dragic  misses 6-foot two point shot,34 - 33
9:27,Goran Dragic offensive rebound,34 - 33
9:21,Wayne Ellington  misses three point jumper,34 - 33
9:19,Klay Thompson defensive rebound,34 - 33
9:08,Hassan Whiteside personal foul  (Zaza Pachulia draws the foul),34 - 33
9:00,Shaun Livingston  misses 12-foot two point jumper,34 - 33
9:00,Warriors offensive team rebound,34 - 33
8:48,Warriors offensive team rebound,34 - 33
8:47,Klay Thompson  misses 16-foot turnaround fadeaway shot,34 - 33
8:47,Wayne Ellington loose ball foul  (Zaza Pachulia draws the foul),34 - 33
8:47,Official timeout,34 - 33
