time,play,score
12:00,Zaza Pachulia vs. Karl-Anthony Towns (Ricky Rubio gains possession),0 - 0
11:38,Andrew Wiggins  misses 21-foot two point jumper,0 - 0
11:37,Draymond Green defensive rebound,0 - 0
11:29,Stephen Curry  misses 10-foot two point shot,0 - 0
11:27,Gorgui Dieng defensive rebound,0 - 0
11:06,Karl-Anthony Towns  lost ball turnover (Draymond Green steals),0 - 0
10:59,Zaza Pachulia makes layup (Stephen Curry assists),2 - 0
10:41,Karl-Anthony Towns makes 8-foot two point shot (Brandon Rush assists),2 - 2
10:26,Stephen Curry  out of bounds lost ball turnover,2 - 2
10:11,Andrew Wiggins makes driving dunk (Ricky Rubio assists),2 - 4
10:03,Klay Thompson  misses 24-foot jumper,2 - 4
10:03,Karl-Anthony Towns defensive rebound,2 - 4
9:51,Ricky Rubio  misses 17-foot jumper,2 - 4
9:49,Draymond Green defensive rebound,2 - 4
9:41,Klay Thompson makes 15-foot two point shot,4 - 4
9:22,Andrew Wiggins  misses,4 - 4
9:21,Zaza Pachulia defensive rebound,4 - 4
9:12,Klay Thompson makes 15-foot two point shot,6 - 4
8:49,Gorgui Dieng makes layup (Ricky Rubio assists),6 - 6
8:37,Stephen Curry  misses 25-foot three point jumper,6 - 6
8:36,Gorgui Dieng defensive rebound,6 - 6
8:18,Brandon Rush  misses 24-foot three point jumper,6 - 6
8:18,Klay Thompson defensive rebound,6 - 6
8:14,Zaza Pachulia makes 1-foot layup (Klay Thompson assists),8 - 6
7:58,Ricky Rubio  bad pass (Draymond Green steals),8 - 6
7:56,Ricky Rubio personal foul  (Draymond Green draws the foul),8 - 6
7:48,Patrick McCaw  misses driving layup,8 - 6
7:47,Karl-Anthony Towns defensive rebound,8 - 6
7:39,Gorgui Dieng makes 16-foot jumper (Ricky Rubio assists),8 - 8
7:18,Klay Thompson makes  three point jumper  (Patrick McCaw assists),11 - 8
7:05,Karl-Anthony Towns makes  three point jumper  (Brandon Rush assists),11 - 11
6:56,Gorgui Dieng personal foul  (Zaza Pachulia draws the foul),11 - 11
6:56,Klay Thompson makes two point shot (Stephen Curry assists),13 - 11
6:50,Timberwolves Full timeout,13 - 11
6:45,Draymond Green personal foul  (Karl-Anthony Towns draws the foul),13 - 11
6:30,Andrew Wiggins  misses driving layup,13 - 11
6:28,Karl-Anthony Towns makes tip shot,13 - 13
