time,play,score
12:00,Marc Gasol vs. Jusuf Nurkic (JaMychal Green gains possession),0 - 0
11:36,Mike Conley makes 23-foot  three point jumper,3 - 0
11:18,Kenneth Faried makes 4-foot two point shot (Jameer Nelson assists),3 - 2
11:00,Chandler Parsons  misses 19-foot jumper,3 - 2
11:00,Kenneth Faried defensive rebound,3 - 2
10:48,Danilo Gallinari  misses jumper,3 - 2
10:48,Danilo Gallinari  misses,3 - 2
10:48,Danilo Gallinari offensive rebound,3 - 2
10:44,Jusuf Nurkic makes tip shot,3 - 4
10:44,Jusuf Nurkic offensive rebound,3 - 2
10:27,Chandler Parsons  misses 26-foot three point jumper,3 - 4
10:26,Gary Harris defensive rebound,3 - 4
10:23,Chandler Parsons personal foul  (Danilo Gallinari draws the foul),3 - 4
10:22,Marc Gasol kicked ball violation,3 - 4
10:12,Kenneth Faried  misses jumper,3 - 4
10:11,Chandler Parsons defensive rebound,3 - 4
10:02,Jameer Nelson shooting foul  (Chandler Parsons draws the foul),3 - 4
10:02,Chandler Parsons makes free throw 1 of 2,4 - 4
10:02,Chandler Parsons makes free throw 2 of 2,5 - 4
9:48,Danilo Gallinari makes 20-foot jumper (Jusuf Nurkic assists),5 - 6
9:38,Mike Conley  misses 26-foot,5 - 6
9:34,Jameer Nelson defensive rebound,5 - 6
9:33,Danilo Gallinari makes two point shot (Jameer Nelson assists),5 - 8
9:33,Tony Allen shooting foul  (Danilo Gallinari draws the foul),5 - 8
9:33,Danilo Gallinari misses free throw 1 of 1,5 - 8
9:32,Marc Gasol defensive rebound,5 - 8
9:14,Marc Gasol makes 14-foot two point shot,7 - 8
9:08,Kenneth Faried  out of bounds lost ball turnover,7 - 8
8:59,Marc Gasol makes 18-foot jumper (Mike Conley assists),9 - 8
8:40,Jameer Nelson  misses 10-foot Running Jumper,9 - 8
8:38,Nuggets offensive team rebound,9 - 8
8:38,JaMychal Green loose ball foul  (Kenneth Faried draws the foul),9 - 8
8:26,Danilo Gallinari makes two point shot (Jusuf Nurkic assists),9 - 10
8:11,Jameer Nelson personal foul  (JaMychal Green draws the foul),9 - 10
8:11,Emmanuel Mudiay enters the game for Jameer Nelson,9 - 10
8:03,Mike Conley makes 20-foot jumper (Marc Gasol assists),11 - 10
7:52,Jameer Nelson technical foul(1st technical foul),11 - 10
7:52,Jameer Nelson technical foul(1st technical foul),11 - 10
7:52,Jameer Nelson ejected,11 - 10
7:52,Mike Conley makes technical free throw,12 - 10
7:52,Mike Conley makes technical free throw,13 - 10
7:48,Chandler Parsons shooting foul  (Danilo Gallinari draws the foul),13 - 10
