time,play,score
12:00,Kosta Koufos vs. Salah Mejri (Ben McLemore gains possession),0 - 0
11:34,DeMarcus Cousins offensive Charge  (Salah Mejri draws the foul),0 - 0
11:34,DeMarcus Cousins  turnover,0 - 0
11:11,Harrison Barnes  misses 26-foot three point jumper,0 - 0
11:10,Kosta Koufos defensive rebound,0 - 0
10:53,Rudy Gay  misses 14-foot two point shot,0 - 0
10:52,Salah Mejri defensive rebound,0 - 0
10:41,Dorian Finney-Smith makes 25-foot  three point jumper  (Deron Williams assists),0 - 3
10:23,Ben McLemore  misses 24-foot three point jumper,0 - 3
10:22,Salah Mejri defensive rebound,0 - 3
10:08,Salah Mejri  misses finger roll layup,0 - 3
10:07,Kosta Koufos defensive rebound,0 - 3
9:59,DeMarcus Cousins makes 25-foot  three point jumper  (Darren Collison assists),3 - 3
9:38,Dorian Finney-Smith steps out of bounds turnover,3 - 3
9:18,Rudy Gay makes 8-foot two point shot,5 - 3
9:00,Harrison Barnes  misses 8-foot driving hook shot,5 - 3
8:59,DeMarcus Cousins defensive rebound,5 - 3
8:37,DeMarcus Cousins  misses 18-foot pullup bank shot,5 - 3
8:36,Salah Mejri defensive rebound,5 - 3
8:26,Harrison Barnes  misses 25-foot three point jumper,5 - 3
8:26,Salah Mejri offensive rebound,5 - 3
8:14,Dorian Finney-Smith makes 25-foot  three point jumper  (Deron Williams assists),5 - 6
8:00,Ben McLemore  misses driving floating jump shot,5 - 6
7:58,DeMarcus Cousins makes tip shot,7 - 6
7:58,DeMarcus Cousins offensive rebound,5 - 6
7:58,Salah Mejri  inbound turnover,7 - 6
7:54,DeMarcus Cousins  misses driving layup,7 - 6
7:52,Dorian Finney-Smith defensive rebound,7 - 6
7:48,Harrison Barnes  misses layup,7 - 6
7:46,Rudy Gay defensive rebound,7 - 6
7:41,Deron Williams shooting foul  (Ben McLemore draws the foul),7 - 6
7:41,Ben McLemore makes free throw 1 of 2,8 - 6
7:41,Ben McLemore makes free throw 2 of 2,9 - 6
7:35,Harrison Barnes offensive foul  (Darren Collison draws the foul),9 - 6
7:35,Harrison Barnes  turnover,9 - 6
7:20,Ben McLemore  misses 26-foot three point jumper,9 - 6
7:18,Dorian Finney-Smith defensive rebound,9 - 6
7:11,Dorian Finney-Smith makes two point shot (Deron Williams assists),9 - 8
7:00,Darren Collison  misses 16-foot two point jumper,9 - 8
6:56,Dorian Finney-Smith defensive rebound,9 - 8
6:37,Wesley Matthews makes 24-foot  three point jumper  (Dorian Finney-Smith assists),9 - 11
6:31,Deron Williams personal foul  (Darren Collison draws the foul),9 - 11
6:31,Jonathan Gibson enters the game for Deron Williams,9 - 11
6:24,Ben McLemore makes two point shot (Rudy Gay assists),11 - 11
6:07,Ben McLemore personal foul  (Wesley Matthews draws the foul),11 - 11
5:56,Harrison Barnes  back court turnover,11 - 11
5:56,Mavericks Full timeout,11 - 11
5:56,Devin Harris enters the game for Harrison Barnes,11 - 11
5:41,Rudy Gay makes 27-foot  three point jumper  (DeMarcus Cousins assists),14 - 11
5:24,Rudy Gay personal foul  (Devin Harris draws the foul),14 - 11
5:18,Salah Mejri  misses running reverse layup,14 - 11
5:16,Salah Mejri makes tip shot,14 - 13
5:16,Salah Mejri offensive rebound,14 - 11
5:01,Rudy Gay  misses 20-foot jumper,14 - 13
5:01,Devin Harris defensive rebound,14 - 13
4:48,Devin Harris  misses 26-foot three point jumper,14 - 13
4:46,DeMarcus Cousins defensive rebound,14 - 13
4:33,Darren Collison makes 25-foot  three point jumper  (DeMarcus Cousins assists),17 - 13
4:20,Jonathan Gibson offensive foul  (Darren Collison draws the foul),17 - 13
4:20,Jonathan Gibson  turnover,17 - 13
4:20,Omri Casspi enters the game for Rudy Gay,17 - 13
4:20,Matt Barnes enters the game for Kosta Koufos,17 - 13
4:11,Salah Mejri personal foul  (DeMarcus Cousins draws the foul),17 - 13
4:03,Ben McLemore  misses 23-foot three point jumper,17 - 13
4:01,Wesley Matthews defensive rebound,17 - 13
3:45,Jonathan Gibson makes 26-foot  three point jumper  (Wesley Matthews assists),17 - 16
3:33,DeMarcus Cousins  misses hook shot,17 - 16
3:32,Salah Mejri defensive rebound,17 - 16
3:20,Wesley Matthews makes 12-foot two point shot,17 - 18
3:10,Darren Collison makes layup,19 - 18
3:10,Salah Mejri shooting foul  (Darren Collison draws the foul),19 - 18
3:10,Dwight Powell enters the game for Dorian Finney-Smith,19 - 18
3:10,Harrison Barnes enters the game for Salah Mejri,19 - 18
3:10,Justin Anderson enters the game for Wesley Matthews,19 - 18
3:10,Darren Collison makes free throw 1 of 1,20 - 18
2:51,DeMarcus Cousins blocks Justin Anderson 's 9-foot  Driving Floating Jump Shot,20 - 18
2:49,Omri Casspi defensive rebound,20 - 18
2:47,Darren Collison makes layup (Omri Casspi assists),22 - 18
2:47,Mavericks 20 Sec. timeout,22 - 18
2:47,Kings Full timeout,22 - 18
2:47,Garrett Temple enters the game for Ben McLemore,22 - 18
2:47,Ty Lawson enters the game for Darren Collison,22 - 18
2:31,Jonathan Gibson  misses 28-foot three point jumper,22 - 18
2:31,DeMarcus Cousins defensive rebound,22 - 18
2:16,DeMarcus Cousins makes 6-foot two point shot (Omri Casspi assists),24 - 18
2:03,Harrison Barnes  misses 15-foot jumper,24 - 18
2:02,DeMarcus Cousins defensive rebound,24 - 18
1:51,Omri Casspi  misses 9-foot driving bank shot,24 - 18
1:50,Jonathan Gibson defensive rebound,24 - 18
1:38,Harrison Barnes  misses 25-foot three point jumper,24 - 18
1:37,DeMarcus Cousins defensive rebound,24 - 18
1:22,Garrett Temple  misses 23-foot jumper,24 - 18
1:21,Justin Anderson defensive rebound,24 - 18
1:13,Harrison Barnes makes 8-foot driving floating jump shot,24 - 20
1:13,Omri Casspi shooting foul  (Harrison Barnes draws the foul),24 - 20
1:13,DeMarcus Cousins defensive goaltending violation,24 - 20
1:13,Harrison Barnes makes free throw 1 of 1,24 - 21
57.0,Omri Casspi makes two point shot,26 - 21
33.0,Justin Anderson  misses 24-foot three point jumper,26 - 21
32.0,Justin Anderson offensive rebound,26 - 21
24.0,Harrison Barnes  misses running reverse layup,26 - 21
