time,play,score
12:00,Joakim Noah vs. Marcin Gortat (Brandon Jennings gains possession),0 - 0
11:41,Carmelo Anthony makes 13-foot two point shot,2 - 0
11:18,Markieff Morris  misses 27-foot three point jumper,2 - 0
11:18,Courtney Lee defensive rebound,2 - 0
11:11,Courtney Lee  misses jumper,4 - 0
11:11,Willy Hernangomez makes layup (Courtney Lee assists),4 - 0
11:11,Courtney Lee offensive rebound,2 - 0
10:56,Bradley Beal  misses 26-foot three point jumper,4 - 0
10:55,Carmelo Anthony defensive rebound,4 - 0
10:42,Brandon Jennings  misses 14-foot jumper,4 - 0
10:41,Willy Hernangomez offensive rebound,4 - 0
10:41,Willy Hernangomez  misses layup,4 - 0
10:38,Wizards defensive team rebound,4 - 0
10:17,John Wall  misses 13-foot jumper,4 - 0
10:15,Markieff Morris offensive rebound,4 - 0
10:15,Markieff Morris makes tip shot,4 - 2
10:00,Courtney Lee  misses 26-foot three point jumper,4 - 2
10:00,Markieff Morris defensive rebound,4 - 2
9:49,Bradley Beal  misses 26-foot three point jumper,4 - 2
9:48,Courtney Lee defensive rebound,4 - 2
9:33,Courtney Lee  misses 26-foot three point jumper,4 - 2
9:33,Joakim Noah offensive rebound,4 - 2
9:29,Willy Hernangomez makes 2-foot layup (Joakim Noah assists),6 - 2
9:08,Marcin Gortat makes layup (John Wall assists),6 - 4
8:55,Brandon Jennings makes 27-foot  three pointer  (Willy Hernangomez assists),9 - 4
8:37,Marcin Gortat makes layup (Markieff Morris assists),9 - 6
8:26,Brandon Jennings  misses 6-foot jumper,9 - 6
8:26,Joakim Noah offensive rebound,9 - 6
8:26,Marcin Gortat personal foul  (Joakim Noah draws the foul),9 - 6
8:22,Joakim Noah  bad pass (Otto Porter Jr. steals),9 - 6
8:18,Otto Porter Jr.  misses layup,9 - 6
8:18,Knicks defensive team rebound,9 - 6
8:18,John Wall loose ball foul  (Courtney Lee draws the foul),9 - 6
7:58,Carmelo Anthony makes 10-foot two point shot,11 - 6
7:37,Markieff Morris  misses layup,11 - 6
7:37,Joakim Noah defensive rebound,11 - 6
7:26,Carmelo Anthony makes 19-foot two point shot (Willy Hernangomez assists),13 - 6
7:24,Wizards Full timeout,13 - 6
7:11,Bradley Beal makes driving layup (John Wall assists),13 - 8
6:46,Carmelo Anthony  misses 18-foot jumper,13 - 8
6:45,Marcin Gortat defensive rebound,13 - 8
6:31,Otto Porter Jr.  misses 26-foot three point jumper,13 - 8
6:31,Joakim Noah defensive rebound,13 - 8
6:24,Brandon Jennings makes 26-foot  three pointer,16 - 8
6:05,Joakim Noah personal foul  (Bradley Beal draws the foul),16 - 8
6:00,Otto Porter Jr.  bad pass (Brandon Jennings steals),16 - 8
5:52,Willy Hernangomez  misses dunk,16 - 8
5:50,Marcin Gortat defensive rebound,16 - 8
5:46,John Wall makes driving layup,16 - 10
5:33,Courtney Lee  misses 26-foot three point jumper,16 - 10
5:31,Wizards defensive team rebound,16 - 10
5:16,Markieff Morris makes two point shot (John Wall assists),16 - 12
4:56,Carmelo Anthony  misses layup,16 - 12
4:54,Otto Porter Jr. defensive rebound,16 - 12
4:50,John Wall makes two point shot (Otto Porter Jr. assists),16 - 14
4:50,Knicks Full timeout,16 - 14
4:50,Kelly Oubre Jr. enters the game for Markieff Morris,16 - 14
4:50,Kyle O'Quinn enters the game for Joakim Noah,16 - 14
4:31,Kyle O'Quinn  misses 19-foot jumper,16 - 14
4:31,John Wall defensive rebound,16 - 14
4:13,Willy Hernangomez shooting foul  (Bradley Beal draws the foul),16 - 14
4:13,Bradley Beal makes free throw 1 of 2,16 - 15
4:13,Mindaugas Kuzminskas enters the game for Willy Hernangomez,16 - 15
4:13,Bradley Beal makes free throw 2 of 2,16 - 16
4:01,Carmelo Anthony makes 13-foot two point shot,18 - 16
3:49,Bradley Beal makes 21-foot jumper (John Wall assists),18 - 18
3:33,Carmelo Anthony offensive foul  (Kelly Oubre Jr. draws the foul),18 - 18
3:33,Carmelo Anthony  turnover,18 - 18
3:19,Marcin Gortat makes layup (Otto Porter Jr. assists),18 - 20
3:15,Justin Holiday enters the game for Courtney Lee,18 - 20
3:04,Brandon Jennings  misses 5-foot jumper,18 - 20
3:03,Marcin Gortat defensive rebound,18 - 20
2:59,Bradley Beal  misses layup,18 - 20
2:57,John Wall offensive rebound,18 - 20
2:56,John Wall  misses layup,18 - 20
2:55,Kyle O'Quinn defensive rebound,18 - 20
2:50,Justin Holiday  misses 28-foot three point jumper,18 - 20
2:49,Otto Porter Jr. defensive rebound,18 - 20
2:39,John Wall  bad pass (Brandon Jennings steals),18 - 20
2:31,Kyle O'Quinn makes dunk (Mindaugas Kuzminskas assists),20 - 20
2:18,John Wall  misses 19-foot jumper,20 - 20
2:17,Carmelo Anthony defensive rebound,20 - 20
2:05,Carmelo Anthony makes 29-foot  step back jumpshot,23 - 20
1:50,Marcin Gortat makes driving dunk (Bradley Beal assists),23 - 22
1:42,Brandon Jennings  misses layup,23 - 22
1:40,Kyle O'Quinn offensive rebound,23 - 22
1:37,Justin Holiday  misses 26-foot three point jumper,23 - 22
1:36,Carmelo Anthony offensive rebound,23 - 22
1:29,Kyle O'Quinn makes layup,25 - 22
1:29,Otto Porter Jr. shooting foul  (Kyle O'Quinn draws the foul),25 - 22
1:29,Jason Smith enters the game for Marcin Gortat,25 - 22
1:29,Trey Burke enters the game for Bradley Beal,25 - 22
1:29,Ron Baker enters the game for Brandon Jennings,25 - 22
1:29,Kyle O'Quinn makes free throw 1 of 1,26 - 22
1:14,Kelly Oubre Jr. makes 25-foot  three point jumper  (John Wall assists),26 - 25
1:07,Trey Burke personal block  (Ron Baker draws the foul),26 - 25
1:07,Ron Baker misses free throw 1 of 2,26 - 25
1:07,Knicks offensive team rebound,26 - 25
1:07,Ron Baker misses free throw 2 of 2,26 - 25
1:06,Kelly Oubre Jr. defensive rebound,26 - 25
