time,play,score
12:00,Dirk Nowitzki vs. Brook Lopez (Jeremy Lin gains possession),0 - 0
11:48,Yogi Ferrell blocks Brook Lopez 's 15-foot  shot,0 - 0
11:47,Brook Lopez offensive rebound,0 - 0
11:41,Brook Lopez  misses 14-foot jumper,0 - 0
11:38,Wesley Matthews defensive rebound,0 - 0
11:26,Wesley Matthews makes jumper,2 - 0
11:17,Rondae Hollis-Jefferson  misses 12-foot jumper,2 - 0
11:15,Mavericks defensive team rebound,2 - 0
11:00,Wesley Matthews  bad pass (Randy Foye steals),2 - 0
10:49,Rondae Hollis-Jefferson  misses layup,2 - 0
10:48,Dirk Nowitzki defensive rebound,2 - 0
10:42,Seth Curry  misses 23-foot three point jumper,2 - 0
10:41,Randy Foye defensive rebound,2 - 0
10:33,Brook Lopez makes 8-foot two point shot (Randy Foye assists),2 - 2
10:19,Harrison Barnes makes driving layup (Yogi Ferrell assists),5 - 2
10:19,Caris LeVert shooting foul  (Harrison Barnes draws the foul),4 - 2
10:19,Harrison Barnes makes free throw 1 of 1,5 - 2
10:15,Jeremy Lin  lost ball turnover (Yogi Ferrell steals),5 - 2
10:06,Dirk Nowitzki makes 19-foot jumper (Yogi Ferrell assists),7 - 2
9:48,Jeremy Lin  misses 23-foot three point jumper,7 - 2
9:48,Dirk Nowitzki defensive rebound,7 - 2
9:30,Yogi Ferrell makes layup,9 - 2
9:30,Nets Full timeout,9 - 2
9:12,Dirk Nowitzki shooting foul  (Randy Foye draws the foul),9 - 2
9:12,Randy Foye makes free throw 1 of 2,9 - 3
9:12,Randy Foye makes free throw 2 of 2,9 - 4
8:48,Yogi Ferrell makes driving layup (Wesley Matthews assists),11 - 4
8:37,Brook Lopez  bad pass (Yogi Ferrell steals),11 - 4
8:30,Seth Curry  misses 24-foot three point jumper,11 - 4
8:30,Caris LeVert defensive rebound,11 - 4
8:19,Rondae Hollis-Jefferson  misses layup,11 - 4
8:18,Harrison Barnes defensive rebound,11 - 4
8:07,Caris LeVert in bound foul  (Wesley Matthews draws the foul),11 - 4
8:07,Wesley Matthews misses free throw 1 of 1,11 - 4
8:07,Mavericks offensive team rebound,11 - 4
8:07,K.J. McDaniels enters the game for Caris LeVert,11 - 4
8:03,Dirk Nowitzki makes 16-foot jumper (Harrison Barnes assists),13 - 4
7:52,Brook Lopez  misses 10-foot hook shot,13 - 4
7:48,Harrison Barnes defensive rebound,13 - 4
7:41,Harrison Barnes makes jumper (Yogi Ferrell assists),15 - 4
7:33,Yogi Ferrell personal foul  (Jeremy Lin draws the foul),15 - 4
7:26,K.J. McDaniels  misses 25-foot three point jumper,15 - 4
7:26,Brook Lopez offensive rebound,15 - 4
7:24,Brook Lopez  lost ball turnover (Wesley Matthews steals),15 - 4
7:24,K.J. McDaniels personal foul  (Wesley Matthews draws the foul),15 - 4
7:11,Dirk Nowitzki  misses 18-foot jumper,15 - 4
7:11,Randy Foye defensive rebound,15 - 4
7:05,Randy Foye makes layup,15 - 6
6:41,Seth Curry makes 11-foot jumper,17 - 6
6:31,Nerlens Noel enters the game for Dirk Nowitzki,17 - 6
6:31,J.J. Barea enters the game for Seth Curry,17 - 6
6:31,Yogi Ferrell vs. Brook Lopez (Jeremy Lin gains possession),17 - 6
6:24,Jeremy Lin makes jumper,17 - 8
6:09,Rondae Hollis-Jefferson personal foul  (Harrison Barnes draws the foul),17 - 8
6:09,Quincy Acy enters the game for Rondae Hollis-Jefferson,17 - 8
6:09,Isaiah Whitehead enters the game for Randy Foye,17 - 8
6:09,Seth Curry enters the game for Yogi Ferrell,17 - 8
5:52,Seth Curry  misses 23-foot three point jumper,17 - 8
5:50,Quincy Acy defensive rebound,17 - 8
5:45,J.J. Barea personal foul  (Jeremy Lin draws the foul),17 - 8
5:39,Jeremy Lin makes 18-foot jumper,17 - 10
5:22,Harrison Barnes makes 14-foot jumper,19 - 10
5:09,Jeremy Lin  misses 9-foot jumper,19 - 10
5:07,J.J. Barea defensive rebound,19 - 10
4:58,J.J. Barea  misses 24-foot three point jumper,19 - 10
4:56,Quincy Acy defensive rebound,19 - 10
4:43,K.J. McDaniels makes 24-foot  three point jumper  (Isaiah Whitehead assists),19 - 13
4:35,Mavericks Full timeout,19 - 13
4:35,Spencer Dinwiddie enters the game for Jeremy Lin,19 - 13
4:30,Seth Curry steps out of bounds turnover,19 - 13
4:13,K.J. McDaniels makes driving layup (Spencer Dinwiddie assists),19 - 15
4:05,Spencer Dinwiddie personal foul  (J.J. Barea draws the foul),19 - 15
4:05,J.J. Barea misses free throw 1 of 2,19 - 15
4:05,Mavericks offensive team rebound,19 - 15
4:05,Devin Harris enters the game for Seth Curry,19 - 15
4:05,Andrew Nicholson enters the game for Brook Lopez,19 - 15
4:05,J.J. Barea makes free throw 2 of 2,20 - 15
3:54,K.J. McDaniels  misses 25-foot three point jumper,20 - 15
3:53,Wesley Matthews defensive rebound,20 - 15
3:41,Devin Harris makes  three point jumper  (Wesley Matthews assists),23 - 15
3:24,Wesley Matthews shooting block foul  (Quincy Acy draws the foul),23 - 15
3:24,Quincy Acy misses free throw 1 of 2,23 - 15
3:24,Nets offensive team rebound,23 - 15
3:24,Quincy Acy makes free throw 2 of 2,23 - 16
3:08,Wesley Matthews makes 24-foot  three point jumper  (Nerlens Noel assists),26 - 16
3:01,J.J. Barea personal foul  (Spencer Dinwiddie draws the foul),26 - 17
3:01,Spencer Dinwiddie makes free throw 1 of 2,26 - 17
3:01,Yogi Ferrell enters the game for J.J. Barea,26 - 17
3:01,Dirk Nowitzki enters the game for Harrison Barnes,26 - 17
3:01,Spencer Dinwiddie makes free throw 2 of 2,26 - 18
2:46,Yogi Ferrell  misses 20-foot step back jumpshot,26 - 18
2:45,Andrew Nicholson defensive rebound,26 - 18
2:34,K.J. McDaniels makes 24-foot  three point jumper  (Spencer Dinwiddie assists),26 - 21
2:23,Devin Harris  traveling,26 - 21
2:02,Wesley Matthews shooting foul  (Quincy Acy draws the foul),26 - 21
2:02,Quincy Acy misses free throw 1 of 3,26 - 23
2:02,Nets offensive team rebound,26 - 21
2:02,Dorian Finney-Smith enters the game for Wesley Matthews,26 - 21
2:02,Quincy Acy makes free throw 2 of 3,26 - 23
2:02,Quincy Acy makes free throw 3 of 3,26 - 23
1:53,Dirk Nowitzki makes 15-foot two point shot (Yogi Ferrell assists),28 - 23
1:35,Nerlens Noel blocks Quincy Acy's  layup,28 - 23
1:32,Nets offensive team rebound,28 - 23
1:23,Isaiah Whitehead makes 25-foot  three point jumper  (Andrew Nicholson assists),28 - 26
59.0,Devin Harris  misses 21-foot jumper,28 - 26
58.0,Andrew Nicholson defensive rebound,28 - 26
48.0,Spencer Dinwiddie  misses Regular Jump Shot,28 - 26
46.0,Yogi Ferrell defensive rebound,28 - 26
34.0,Spencer Dinwiddie shooting foul  (Devin Harris draws the foul),28 - 26
