time,play,score
12:00,Jusuf Nurkic vs. Tyson Chandler,0 - 0
11:37,Danilo Gallinari  bad pass (Marquese Chriss steals),0 - 0
11:14,Marquese Chriss  misses 22-foot jumper,0 - 0
11:14,Eric Bledsoe offensive rebound,0 - 0
10:57,TJ Warren makes 20-foot two point shot (Eric Bledsoe assists),0 - 2
10:45,Gary Harris  misses 26-foot three point jumper,0 - 2
10:45,Eric Bledsoe defensive rebound,0 - 2
10:36,Tyson Chandler makes dunk (Eric Bledsoe assists),0 - 4
10:19,Jameer Nelson makes 25-foot  three point jumper  (Gary Harris assists),3 - 4
9:59,TJ Warren makes driving layup,3 - 6
9:45,Danilo Gallinari makes 25-foot  step back jumpshot  (Jameer Nelson assists),6 - 6
9:25,TJ Warren  misses 17-foot two point shot,6 - 6
9:22,Kenneth Faried defensive rebound,6 - 6
9:14,Jameer Nelson  misses 28-foot three point jumper,6 - 6
9:14,Marquese Chriss defensive rebound,6 - 6
9:00,Kenneth Faried blocks Devin Booker 's 2-foot  layup,6 - 6
9:00,Jusuf Nurkic defensive rebound,6 - 6
8:53,Gary Harris  misses layup,6 - 6
8:53,Kenneth Faried offensive rebound,6 - 6
8:49,Kenneth Faried  misses 1-foot hook shot,6 - 6
8:49,Tyson Chandler defensive rebound,6 - 6
8:44,Devin Booker makes 3-foot two point shot,6 - 8
8:37,Eric Bledsoe kicked ball violation,6 - 8
8:33,Gary Harris  misses driving layup,6 - 8
8:33,Gary Harris offensive rebound,6 - 8
8:30,Gary Harris makes layup,8 - 8
8:22,Tyson Chandler  misses alley oop dunk shot,8 - 8
8:19,TJ Warren offensive rebound,8 - 8
8:15,TJ Warren  misses jumper,8 - 8
8:15,TJ Warren offensive rebound,8 - 8
8:12,TJ Warren  misses 5-foot jumper,8 - 8
8:11,TJ Warren offensive rebound,8 - 8
8:07,Eric Bledsoe  misses 25-foot three point jumper,8 - 8
8:07,Gary Harris defensive rebound,8 - 8
8:00,Gary Harris  misses 25-foot three point jumper,8 - 8
8:00,Danilo Gallinari offensive rebound,8 - 8
7:56,Danilo Gallinari  misses 26-foot three point jumper,8 - 8
7:54,Tyson Chandler defensive rebound,8 - 8
7:48,TJ Warren  misses,8 - 8
7:46,Jusuf Nurkic defensive rebound,8 - 8
7:37,Marquese Chriss shooting foul  (Danilo Gallinari draws the foul),8 - 8
7:37,Danilo Gallinari makes free throw 1 of 2,9 - 8
7:37,Danilo Gallinari makes free throw 2 of 2,10 - 8
7:26,Eric Bledsoe makes driving layup,10 - 10
7:20,Jameer Nelson offensive foul  (Eric Bledsoe draws the foul),10 - 10
7:20,Jameer Nelson  turnover,10 - 10
7:20,Jameer Nelson technical foul(1st technical foul),10 - 10
7:20,Eric Bledsoe makes technical free throw,10 - 11
7:13,Gary Harris shooting foul  (Devin Booker draws the foul),10 - 11
7:13,Devin Booker misses free throw 1 of 2,10 - 11
7:13,Suns offensive team rebound,10 - 11
7:13,Devin Booker makes free throw 2 of 2,10 - 12
7:00,Jusuf Nurkic  misses jumper,10 - 12
7:00,Eric Bledsoe defensive rebound,10 - 12
6:54,Eric Bledsoe makes  step back jumpshot,10 - 15
6:26,Jusuf Nurkic makes layup (Gary Harris assists),12 - 15
6:11,Devin Booker makes 4-foot two point shot,12 - 17
5:58,TJ Warren personal foul  (Danilo Gallinari draws the foul),12 - 17
5:58,Suns Full timeout,12 - 17
5:58,Wilson Chandler enters the game for Kenneth Faried,12 - 17
5:47,Jusuf Nurkic  lost ball turnover (Marquese Chriss steals),12 - 17
5:37,Eric Bledsoe  misses 25-foot three point jumper,12 - 17
5:33,Danilo Gallinari defensive rebound,12 - 17
5:20,Wilson Chandler  misses 24-foot three point jumper,12 - 17
5:20,Tyson Chandler defensive rebound,12 - 17
5:11,Eric Bledsoe makes 4-foot two point shot,12 - 19
5:01,Marquese Chriss blocks Wilson Chandler 's 13-foot  jumper,12 - 19
5:00,Devin Booker defensive rebound,12 - 19
4:58,Wilson Chandler personal foul  (Marquese Chriss draws the foul),12 - 19
4:58,Darrell Arthur enters the game for Jusuf Nurkic,12 - 19
4:58,Will Barton enters the game for Gary Harris,12 - 19
4:48,Tyson Chandler makes layup (Devin Booker assists),12 - 21
4:48,Darrell Arthur shooting foul  (Tyson Chandler draws the foul),12 - 21
4:48,Tyson Chandler makes free throw 1 of 1,12 - 22
4:28,Devin Booker defensive 3-seconds (Technical Foul),12 - 22
4:28,Danilo Gallinari makes technical free throw,13 - 22
4:28,P.J. Tucker enters the game for TJ Warren,13 - 22
4:13,Jameer Nelson  misses 25-foot three point jumper,13 - 22
4:13,Tyson Chandler defensive rebound,13 - 22
4:01,P.J. Tucker makes 24-foot  three point jumper  (Eric Bledsoe assists),13 - 25
4:01,Nuggets Full timeout,13 - 25
3:54,Darrell Arthur offensive foul  (Devin Booker draws the foul),13 - 25
3:54,Darrell Arthur  turnover,13 - 25
3:44,Marquese Chriss makes two point shot (Eric Bledsoe assists),13 - 27
3:27,Marquese Chriss personal foul  (Darrell Arthur draws the foul),13 - 27
3:27,Brandon Knight enters the game for Devin Booker,13 - 27
3:27,Jamal Murray enters the game for Jameer Nelson,13 - 27
3:21,Will Barton  misses 25-foot three point jumper,13 - 27
3:20,Marquese Chriss defensive rebound,13 - 27
3:11,Brandon Knight makes 10-foot two point shot,13 - 29
3:02,Darrell Arthur Out-of-Bounds Bad Pass Turnover,13 - 29
2:51,Brandon Knight  misses 26-foot,13 - 29
2:50,Will Barton defensive rebound,13 - 29
2:39,Danilo Gallinari makes 25-foot  three point jumper,16 - 29
2:21,Eric Bledsoe  misses 14-foot two point shot,16 - 29
2:20,Darrell Arthur defensive rebound,16 - 29
2:15,Marquese Chriss shooting foul  (Will Barton draws the foul),16 - 29
2:15,Will Barton makes free throw 1 of 2,17 - 29
2:15,Jared Dudley enters the game for Marquese Chriss,17 - 29
2:15,Will Barton misses free throw 2 of 2,17 - 29
2:14,P.J. Tucker defensive rebound,17 - 29
1:54,Jared Dudley  misses 25-foot three point jumper,17 - 29
1:54,P.J. Tucker offensive rebound,17 - 29
1:50,P.J. Tucker  misses 5-foot jumper,17 - 29
