time,play,score
12:00,Myles Turner vs. Tyson Chandler (Eric Bledsoe gains possession),0 - 0
11:45,Devin Booker  misses 21-foot jumper,0 - 0
11:44,Tyson Chandler offensive rebound,0 - 0
11:36,P.J. Tucker  misses 6-foot hook shot,0 - 0
11:33,Jeff Teague defensive rebound,0 - 0
11:29,Myles Turner  misses jumper,0 - 0
11:26,Eric Bledsoe defensive rebound,0 - 0
11:12,Devin Booker  misses 22-foot three point jumper,0 - 0
11:11,Myles Turner defensive rebound,0 - 0
10:48,Jeff Teague makes 6-foot jumper,2 - 0
10:26,Eric Bledsoe  bad pass (Paul George steals),2 - 0
10:14,Jeff Teague  misses 25-foot three point jumper,2 - 0
10:11,Thaddeus Young offensive rebound,2 - 0
10:07,Thaddeus Young  misses 7-foot jumper,2 - 0
10:04,Tyson Chandler defensive rebound,2 - 0
10:00,Devin Booker makes two point shot (Eric Bledsoe assists),2 - 2
9:44,Paul George  misses 15-foot jumper,2 - 2
9:41,Marquese Chriss defensive rebound,2 - 2
9:33,Eric Bledsoe makes 7-foot two point shot,2 - 4
9:21,Myles Turner  lost ball turnover (Tyson Chandler steals),2 - 4
9:17,Devin Booker makes two point shot (Tyson Chandler assists),2 - 6
9:00,Myles Turner makes two point shot (Jeff Teague assists),4 - 6
8:45,Tyson Chandler  misses two point shot,4 - 6
8:42,Myles Turner defensive rebound,2 - 6
8:37,Myles Turner  bad pass (Marquese Chriss steals),2 - 8
8:30,Marquese Chriss offensive Charge  (Thaddeus Young draws the foul),2 - 8
8:30,Marquese Chriss  turnover,2 - 8
8:10,Paul George makes 19-foot jumper,4 - 8
7:58,Tyson Chandler makes layup (Devin Booker assists),4 - 10
7:50,Paul George offensive foul  (P.J. Tucker draws the foul),4 - 10
7:50,Paul George  turnover,4 - 10
7:33,Myles Turner shooting foul  (Marquese Chriss draws the foul),4 - 10
7:33,Marquese Chriss makes free throw 1 of 2,4 - 11
7:33,Marquese Chriss makes free throw 2 of 2,4 - 12
7:26,Eric Bledsoe shooting foul  (Jeff Teague draws the foul),4 - 12
7:26,Jeff Teague makes free throw 1 of 2,5 - 12
7:26,Jeff Teague makes free throw 2 of 2,6 - 12
7:20,Monta Ellis personal foul  (Marquese Chriss draws the foul),8 - 10
7:01,shot clock turnover,8 - 10
6:50,Myles Turner makes 21-foot jumper (Jeff Teague assists),10 - 10
6:43,Tyson Chandler makes two point shot (Devin Booker assists),10 - 12
6:35,Jeff Teague  bad pass (Eric Bledsoe steals),10 - 12
6:33,Eric Bledsoe  misses,10 - 12
6:31,Thaddeus Young defensive rebound,10 - 12
6:28,Monta Ellis  out of bounds lost ball turnover,10 - 12
6:16,Myles Turner blocks P.J. Tucker's  jumper,10 - 12
6:13,Thaddeus Young defensive rebound,10 - 12
6:09,Marquese Chriss shooting foul  (Thaddeus Young draws the foul),10 - 12
6:09,Thaddeus Young makes free throw 1 of 2,11 - 12
6:09,Jared Dudley enters the game for Marquese Chriss,11 - 12
6:09,Thaddeus Young makes free throw 2 of 2,12 - 12
6:00,Jared Dudley  misses 21-foot jumper,12 - 12
5:58,Monta Ellis defensive rebound,12 - 12
5:45,Monta Ellis  misses 27-foot three point jumper,12 - 12
5:43,Tyson Chandler defensive rebound,12 - 12
5:39,Eric Bledsoe  lost ball turnover (Jeff Teague steals),12 - 12
5:33,Thaddeus Young  bad pass (P.J. Tucker steals),12 - 12
5:30,P.J. Tucker  out of bounds lost ball turnover,12 - 12
5:30,Suns Full timeout,12 - 12
5:30,Brandon Knight enters the game for Eric Bledsoe,12 - 12
5:16,Thaddeus Young  lost ball turnover (Jared Dudley steals),12 - 12
4:52,Thaddeus Young blocks P.J. Tucker's  jumper,12 - 12
4:50,Thaddeus Young defensive rebound,12 - 12
4:46,Paul George makes layup (Jeff Teague assists),14 - 12
4:18,Devin Booker makes 26-foot  three point jumper  (Brandon Knight assists),14 - 15
4:07,Myles Turner  bad pass (Tyson Chandler steals),14 - 15
3:50,Jared Dudley makes 6-foot two point shot,14 - 17
3:42,Pacers Full timeout,14 - 17
3:42,Alex Len enters the game for P.J. Tucker,14 - 17
3:42,Dragan Bender enters the game for Tyson Chandler,14 - 17
3:42,Rodney Stuckey enters the game for Myles Turner,14 - 17
3:42,Al Jefferson enters the game for Monta Ellis,14 - 17
3:29,Paul George  misses 18-foot jumper,14 - 17
3:27,Al Jefferson offensive rebound,14 - 17
3:18,Alex Len personal foul  (Al Jefferson draws the foul),14 - 17
3:18,C.J. Miles enters the game for Thaddeus Young,14 - 17
3:13,Paul George makes 18-foot jumper (Jeff Teague assists),16 - 17
2:54,Brandon Knight  misses 21-foot jumper,16 - 17
2:51,C.J. Miles defensive rebound,16 - 17
2:39,Alex Len blocks Paul George's  shot,16 - 17
2:36,Dragan Bender defensive rebound,16 - 17
2:30,Jared Dudley  misses 17-foot jumper,16 - 17
2:29,Suns offensive team rebound,16 - 17
2:29,Aaron Brooks enters the game for Jeff Teague,16 - 17
2:29,Eric Bledsoe enters the game for Devin Booker,16 - 17
2:21,Jared Dudley  bad pass (Al Jefferson steals),16 - 17
2:15,Aaron Brooks  misses driving layup,16 - 17
2:13,Al Jefferson makes tip shot,18 - 17
2:13,Al Jefferson offensive rebound,16 - 17
2:00,Brandon Knight  misses 16-foot two point jumper,18 - 17
1:59,Paul George defensive rebound,18 - 17
1:51,Paul George makes driving layup,20 - 17
1:51,Suns 20 Sec. timeout,20 - 17
1:51,Glenn Robinson III enters the game for Paul George,20 - 17
1:40,Alex Len makes layup (Eric Bledsoe assists),20 - 19
1:40,C.J. Miles shooting foul  (Alex Len draws the foul),20 - 19
1:40,Alex Len makes free throw 1 of 1,20 - 20
1:24,Al Jefferson  misses 11-foot jumper,20 - 20
1:23,Alex Len defensive rebound,20 - 20
1:10,Eric Bledsoe  misses 25-foot three point jumper,20 - 20
1:07,C.J. Miles defensive rebound,20 - 20
1:02,C.J. Miles  misses 25-foot three point jumper,20 - 20
59.0,Dragan Bender defensive rebound,20 - 20
52.0,Brandon Knight  misses 8-foot two point shot,20 - 20
48.0,Al Jefferson defensive rebound,20 - 20
36.0,Aaron Brooks  lost ball turnover (Dragan Bender steals),20 - 20
30.0,Jared Dudley  misses three point jumper,20 - 20
26.0,Al Jefferson defensive rebound,20 - 20
14.0,Rodney Stuckey makes driving layup,22 - 20
14.0,Eric Bledsoe shooting foul  (Rodney Stuckey draws the foul),22 - 20
14.0,Devin Booker enters the game for Alex Len,22 - 20
14.0,Paul George enters the game for Al Jefferson,22 - 20
14.0,Rodney Stuckey makes free throw 1 of 1,23 - 20
2.0,Eric Bledsoe makes driving layup,23 - 22
0.0,C.J. Miles  misses 43-foot three point jumper,23 - 22
0.0,Pacers offensive team rebound,23 - 22
0.0,End of the 1st Quarter,23 - 22
11:47,Al Jefferson makes dunk (Rodney Stuckey assists),25 - 22
11:30,Alex Len makes dunk,25 - 24
11:12,C.J. Miles  misses 24-foot three point jumper,25 - 24
11:10,Jared Dudley defensive rebound,25 - 24
11:03,Brandon Knight  lost ball turnover (Al Jefferson steals),25 - 24
11:00,C.J. Miles  misses layup,25 - 24
10:59,Suns defensive team rebound,25 - 24
10:48,Leandro Barbosa makes driving layup,25 - 26
10:33,C.J. Miles makes 12-foot two point shot (Aaron Brooks assists),27 - 26
10:19,Al Jefferson personal foul  (Alex Len draws the foul),27 - 26
10:14,Leandro Barbosa makes 16-foot two point shot,27 - 28
10:00,Aaron Brooks  misses 20-foot jumper,27 - 28
9:59,Glenn Robinson III offensive rebound,27 - 28
9:49,Al Jefferson makes 7-foot jumper,29 - 28
9:32,Glenn Robinson III shooting foul  (Brandon Knight draws the foul),29 - 28
9:32,Brandon Knight makes free throw 1 of 2,29 - 29
9:32,Brandon Knight makes free throw 2 of 2,29 - 30
9:18,C.J. Miles  bad pass (Leandro Barbosa steals),29 - 30
9:08,Alex Len  misses 17-foot jumper,29 - 30
9:07,Glenn Robinson III defensive rebound,29 - 30
8:57,Alex Len shooting foul  (Al Jefferson draws the foul),29 - 30
8:57,Official timeout,29 - 30
8:57,Al Jefferson misses free throw 1 of 2,29 - 30
8:57,Pacers offensive team rebound,29 - 30
8:57,Al Jefferson makes free throw 2 of 2,30 - 30
8:37,Brandon Knight  misses 25-foot three point jumper,30 - 30
8:34,Rodney Stuckey defensive rebound,30 - 30
8:27,Glenn Robinson III  misses 20-foot jumper,30 - 30
8:26,Brandon Knight defensive rebound,30 - 30
8:15,Alex Len  bad pass (Aaron Brooks steals),30 - 30
8:06,Al Jefferson makes layup (Aaron Brooks assists),32 - 30
7:54,Dragan Bender  bad pass (Rodney Stuckey steals),32 - 30
7:50,Rodney Stuckey makes two point shot,34 - 30
7:50,Suns Full timeout,34 - 30
7:50,Devin Booker enters the game for Dragan Bender,34 - 30
7:50,Paul George enters the game for C.J. Miles,34 - 30
7:33,Leandro Barbosa makes 21-foot jumper,34 - 32
7:20,Devin Booker personal foul  (Rodney Stuckey draws the foul),34 - 32
7:20,Eric Bledsoe enters the game for Brandon Knight,34 - 32
7:16,Alex Len shooting block foul  (Rodney Stuckey draws the foul),34 - 32
7:16,Rodney Stuckey makes free throw 1 of 2,35 - 32
7:16,Jeff Teague enters the game for Aaron Brooks,35 - 32
7:16,P.J. Tucker enters the game for Jared Dudley,35 - 32
7:16,Tyson Chandler enters the game for Alex Len,35 - 32
7:16,Myles Turner enters the game for Al Jefferson,35 - 32
7:16,Rodney Stuckey misses free throw 2 of 2,35 - 32
7:15,Tyson Chandler defensive rebound,35 - 32
6:56,Devin Booker  misses 17-foot jumper,35 - 32
6:54,Pacers defensive team rebound,35 - 32
6:41,Jeff Teague  misses 6-foot two point shot,35 - 32
6:37,Devin Booker defensive rebound,35 - 32
6:35,Leandro Barbosa makes two point shot (Devin Booker assists),35 - 34
6:28,Leandro Barbosa personal foul  (Glenn Robinson III draws the foul),35 - 34
6:28,Monta Ellis enters the game for Rodney Stuckey,35 - 34
6:24,Glenn Robinson III  misses,35 - 34
6:22,Paul George offensive rebound,35 - 34
6:15,Paul George  misses 19-foot jumper,35 - 34
6:13,P.J. Tucker defensive rebound,35 - 34
6:01,Devin Booker 5 second violation,35 - 34
6:01,Thaddeus Young enters the game for Glenn Robinson III,35 - 34
5:48,Jeff Teague  traveling,35 - 34
5:35,Leandro Barbosa  misses 25-foot three point jumper,35 - 34
5:33,Tyson Chandler offensive rebound,35 - 34
5:30,Eric Bledsoe  misses 26-foot three point jumper,35 - 34
5:28,Monta Ellis defensive rebound,35 - 34
5:22,Monta Ellis  bad pass (Eric Bledsoe steals),35 - 34
5:18,P.J. Tucker  misses 24-foot three point jumper,35 - 34
5:15,Jeff Teague defensive rebound,35 - 34
5:13,Eric Bledsoe shooting foul  (Paul George draws the foul),35 - 34
