time,play,score
1:02,Isaiah Thomas Out-of-Bounds Bad Pass Turnover,27 - 24
1:02,Terry Rozier enters the game for Isaiah Thomas,27 - 24
55.0,James Harden offensive foul  (Marcus Smart draws the foul),27 - 24
55.0,James Harden  turnover,27 - 24
40.0,Terry Rozier  misses three point jumper,27 - 24
38.0,Terry Rozier offensive rebound,27 - 24
36.0,Terry Rozier  misses two point shot,27 - 24
35.0,Montrezl Harrell defensive rebound,27 - 24
32.0,Sam Dekker  misses,27 - 24
31.0,Celtics defensive team rebound,27 - 24
17.0,James Young  misses 24-foot three point jumper,27 - 24
16.0,James Harden defensive rebound,27 - 24
2.0,James Harden  bad pass (Marcus Smart steals),27 - 24
0.0,Marcus Smart  bad pass (Sam Dekker steals),27 - 24
0.0,Sam Dekker  misses Regular Jump Shot,27 - 24
0.0,Rockets offensive team rebound,27 - 24
0.0,End of the 1st Quarter,27 - 24
11:34,Al Horford  misses 12-foot two point shot,27 - 24
11:33,Ryan Anderson defensive rebound,27 - 24
11:18,Patrick Beverley  misses Driving Floating Jump Shot,27 - 24
11:17,Jaylen Brown defensive rebound,27 - 24
11:04,Jaylen Brown makes driving layup (Kelly Olynyk assists),27 - 26
10:48,Montrezl Harrell makes 18-foot jumper (Patrick Beverley assists),29 - 26
10:26,Kelly Olynyk makes 7-foot two point shot,29 - 28
10:07,Corey Brewer makes two point shot (Montrezl Harrell assists),31 - 28
9:48,Kelly Olynyk makes dunk (Al Horford assists),31 - 30
9:30,Corey Brewer makes 8-foot two point shot,33 - 30
9:11,Patrick Beverley blocks Jaylen Brown 's 4-foot  jumper,33 - 30
9:11,Celtics offensive team rebound,33 - 30
9:03,Terry Rozier makes driving layup (Al Horford assists),33 - 32
8:57,Sam Dekker makes driving layup (Patrick Beverley assists),35 - 32
8:48,Ryan Anderson shooting foul  (Kelly Olynyk draws the foul),35 - 32
8:48,Official timeout,35 - 32
8:48,Kelly Olynyk misses free throw 1 of 2,35 - 32
8:48,Celtics offensive team rebound,35 - 32
8:48,Kelly Olynyk makes free throw 2 of 2,35 - 33
8:33,Ryan Anderson  misses driving layup,35 - 33
8:32,Rockets offensive team rebound,35 - 33
8:30,Jaylen Brown personal foul  (Corey Brewer draws the foul),35 - 33
8:25,Patrick Beverley makes driving layup (Montrezl Harrell assists),37 - 33
8:25,Kelly Olynyk shooting foul  (Patrick Beverley draws the foul),37 - 33
8:25,Patrick Beverley makes free throw 1 of 1,38 - 33
8:07,Terry Rozier  misses 22-foot jumper,38 - 33
8:03,Sam Dekker defensive rebound,38 - 33
7:58,Sam Dekker makes dunk (Patrick Beverley assists),40 - 33
7:58,Celtics Full timeout,40 - 33
7:41,Jaylen Brown  misses 23-foot three point jumper,40 - 33
7:39,Kelly Olynyk offensive rebound,40 - 33
7:33,Kelly Olynyk  lost ball turnover (Corey Brewer steals),40 - 33
7:30,Jae Crowder enters the game for Kelly Olynyk,40 - 33
7:30,Jonas Jerebko enters the game for Terry Rozier,40 - 33
7:16,Montrezl Harrell makes 18-foot jumper,42 - 33
7:07,Sam Dekker personal foul  (Marcus Smart draws the foul),42 - 33
7:00,Al Horford  misses,42 - 33
6:58,Jonas Jerebko offensive rebound,42 - 33
6:54,Jaylen Brown offensive foul  (Sam Dekker draws the foul),42 - 33
6:54,Jaylen Brown  turnover,42 - 33
6:39,Sam Dekker makes 11-foot two point shot,44 - 33
6:22,Jae Crowder makes 1-foot layup (Al Horford assists),44 - 35
6:11,Corey Brewer makes 1-foot layup (Patrick Beverley assists),46 - 35
5:58,Patrick Beverley shooting foul  (Marcus Smart draws the foul),46 - 35
5:58,Marcus Smart makes free throw 1 of 2,46 - 36
5:58,Trevor Ariza enters the game for Sam Dekker,46 - 36
5:58,James Harden enters the game for Corey Brewer,46 - 36
5:58,Isaiah Thomas enters the game for Jaylen Brown,46 - 36
5:58,Clint Capela enters the game for Montrezl Harrell,46 - 36
5:58,Marcus Smart makes free throw 2 of 2,46 - 37
5:50,Patrick Beverley Out-of-Bounds Bad Pass Turnover,46 - 37
5:50,Gerald Green enters the game for Marcus Smart,46 - 37
5:33,Isaiah Thomas makes driving layup (Al Horford assists),46 - 39
5:16,Trevor Ariza  misses driving layup,46 - 39
5:16,Gerald Green defensive rebound,46 - 39
5:13,Gerald Green offensive Charge  (Ryan Anderson draws the foul),46 - 39
5:13,Gerald Green  turnover,46 - 39
4:58,Clint Capela makes layup (James Harden assists),48 - 39
4:45,Patrick Beverley personal foul  (Isaiah Thomas draws the foul),48 - 39
4:45,Corey Brewer enters the game for Patrick Beverley,48 - 39
4:33,Al Horford  misses,48 - 39
4:31,Clint Capela defensive rebound,48 - 39
4:22,James Harden  misses 25-foot three point jumper,48 - 39
4:20,Gerald Green defensive rebound,48 - 39
4:13,Isaiah Thomas makes 7-foot two point shot,48 - 41
4:01,Gerald Green personal foul  (Clint Capela draws the foul),48 - 41
4:01,Kelly Olynyk enters the game for Al Horford,48 - 41
3:56,James Harden  misses 25-foot three point jumper,48 - 41
3:55,Jonas Jerebko defensive rebound,48 - 41
3:42,Gerald Green  misses 26-foot three point jumper,48 - 41
3:40,Jonas Jerebko offensive rebound,48 - 41
3:39,Jae Crowder offensive Charge  (James Harden draws the foul),48 - 41
3:39,Jae Crowder  turnover,48 - 41
3:30,Jonas Jerebko shooting block foul  (Clint Capela draws the foul),48 - 41
3:30,Clint Capela makes free throw 1 of 2,49 - 41
3:30,Isaiah Thomas lane violation,50 - 41
3:30,Jonas Jerebko technical foul(1st technical foul),50 - 41
3:30,James Harden makes technical free throw,50 - 41
3:30,Clint Capela misses free throw 2 of 2,50 - 41
3:28,Rockets offensive team rebound,50 - 41
3:18,Jonas Jerebko shooting foul  (Corey Brewer draws the foul),50 - 41
3:18,technical foul(1st technical foul),50 - 41
3:18,Rockets Full timeout,50 - 41
3:18,James Harden misses technical free throw,50 - 41
3:18,Rockets offensive team rebound,50 - 41
3:18,Corey Brewer misses free throw 1 of 2,50 - 41
3:18,Rockets offensive team rebound,50 - 41
3:18,Corey Brewer makes free throw 2 of 2,51 - 41
3:04,Isaiah Thomas  misses jumper,51 - 41
3:03,Isaiah Thomas offensive rebound,51 - 41
3:03,Clint Capela blocks Isaiah Thomas's  layup,51 - 41
3:01,Kelly Olynyk offensive rebound,51 - 41
2:58,Jae Crowder makes driving layup (Kelly Olynyk assists),51 - 43
2:45,Kelly Olynyk shooting foul  (Clint Capela draws the foul),51 - 43
2:45,Clint Capela makes free throw 1 of 2,52 - 43
2:45,Sam Dekker enters the game for Corey Brewer,52 - 43
2:45,Marcus Smart enters the game for Gerald Green,52 - 43
2:45,Clint Capela misses free throw 2 of 2,52 - 43
2:45,Jae Crowder defensive rebound,52 - 43
2:29,Jae Crowder  misses 26-foot three point jumper,52 - 43
2:26,Isaiah Thomas offensive rebound,52 - 43
2:23,Clint Capela blocks Isaiah Thomas 's 24-foot   three point jumper,52 - 43
2:21,Isaiah Thomas offensive rebound,52 - 43
2:16,Isaiah Thomas makes driving layup,52 - 45
2:11,Jonas Jerebko personal take foul  (Clint Capela draws the foul),52 - 45
2:11,Clint Capela misses free throw 1 of 2,52 - 45
2:11,Rockets offensive team rebound,52 - 45
2:11,Al Horford enters the game for Jonas Jerebko,52 - 45
2:11,Clint Capela misses free throw 2 of 2,52 - 45
2:11,Jae Crowder defensive rebound,52 - 45
1:49,Clint Capela shooting foul  (Isaiah Thomas draws the foul),52 - 45
1:49,Isaiah Thomas makes free throw 1 of 2,52 - 46
1:49,Isaiah Thomas makes free throw 2 of 2,52 - 47
1:31,James Harden  misses 24-foot three point jumper,52 - 47
1:29,Kelly Olynyk defensive rebound,52 - 47
1:20,Jae Crowder makes layup (Marcus Smart assists),52 - 49
1:10,Sam Dekker  misses 26-foot three point jumper,52 - 49
1:08,Clint Capela offensive rebound,52 - 49
1:07,Clint Capela  misses 6-foot hook shot,52 - 49
1:07,Rockets offensive team rebound,52 - 49
1:07,Marcus Smart loose ball foul  (Ryan Anderson draws the foul),52 - 49
1:07,Ryan Anderson makes free throw 1 of 2,53 - 49
1:07,Ryan Anderson makes free throw 2 of 2,54 - 49
56.0,Kelly Olynyk  misses 25-foot three point jumper,54 - 49
55.0,James Harden defensive rebound,54 - 49
46.0,Marcus Smart shooting foul  (James Harden draws the foul),54 - 49
46.0,Marcus Smart technical foul(1st technical foul),54 - 49
46.0,James Harden makes technical free throw,55 - 49
46.0,James Harden makes free throw 1 of 2,56 - 49
46.0,Gerald Green enters the game for Kelly Olynyk,56 - 49
46.0,James Harden misses free throw 2 of 2,56 - 49
46.0,Jae Crowder defensive rebound,56 - 49
30.0,James Harden blocks Al Horford's  layup,56 - 49
29.0,Rockets defensive team rebound,56 - 49
5.0,Clint Capela makes two point shot (James Harden assists),58 - 49
0.0,Al Horford makes 26-foot  three point jumper  (Marcus Smart assists),58 - 52
0.0,End of the 2nd Quarter,58 - 52
11:40,Marcus Smart makes 25-foot  three point jumper  (Isaiah Thomas assists),58 - 55
11:23,Trevor Ariza makes 26-foot  three point jumper  (Clint Capela assists),61 - 55
11:07,Isaiah Thomas  misses 25-foot three point jumper,61 - 55
11:06,Jonas Jerebko offensive rebound,61 - 55
11:02,Isaiah Thomas makes 26-foot  three point jumper  (Al Horford assists),61 - 58
10:38,Al Horford blocks Clint Capela's  layup,61 - 58
10:37,Al Horford defensive rebound,61 - 58
10:30,Ryan Anderson shooting block foul  (Jae Crowder draws the foul),61 - 58
10:30,Jae Crowder makes free throw 1 of 2,61 - 59
10:30,Jae Crowder makes free throw 2 of 2,61 - 60
10:18,James Harden  bad pass (Al Horford steals),61 - 60
10:07,Jae Crowder makes driving layup (Al Horford assists),61 - 62
9:49,Trevor Ariza  misses 25-foot three point jumper,61 - 62
9:48,Jae Crowder defensive rebound,61 - 62
9:27,Al Horford makes 7-foot two point shot (Marcus Smart assists),61 - 64
9:12,Trevor Ariza  misses 24-foot three point jumper,61 - 64
9:11,Jae Crowder defensive rebound,61 - 64
8:56,Al Horford makes dunk (Marcus Smart assists),61 - 66
8:56,Rockets Full timeout,61 - 66
8:56,Sam Dekker enters the game for Ryan Anderson,61 - 66
8:56,Montrezl Harrell enters the game for Clint Capela,61 - 66
8:42,Montrezl Harrell makes dunk (Patrick Beverley assists),63 - 66
8:22,Isaiah Thomas makes 26-foot  three pointer,63 - 69
8:04,James Harden makes driving layup,65 - 69
8:02,Marcus Smart Out-of-Bounds Bad Pass Turnover,65 - 69
8:02,Gerald Green enters the game for Jonas Jerebko,65 - 69
7:50,Gerald Green shooting foul  (Montrezl Harrell draws the foul),65 - 69
7:50,Montrezl Harrell makes free throw 1 of 2,66 - 69
7:50,Montrezl Harrell misses free throw 2 of 2,66 - 69
7:50,Jae Crowder defensive rebound,66 - 69
7:35,Isaiah Thomas  misses 23-foot jumper,66 - 69
7:33,James Harden defensive rebound,66 - 69
7:26,Sam Dekker  misses Driving Floating Jump Shot,66 - 69
7:26,Al Horford defensive rebound,66 - 69
7:15,Al Horford makes 1-foot layup (Isaiah Thomas assists),66 - 71
7:03,James Harden  bad pass (Al Horford steals),66 - 71
6:58,Jae Crowder makes two point shot,66 - 73
6:43,James Harden  misses 16-foot step back jumpshot,66 - 73
6:41,Marcus Smart defensive rebound,66 - 73
6:37,Isaiah Thomas  lost ball turnover (Patrick Beverley steals),66 - 73
6:31,Sam Dekker makes layup (James Harden assists),68 - 73
6:13,Marcus Smart  bad pass (Trevor Ariza steals),68 - 73
6:03,Trevor Ariza makes 26-foot  three point jumper  (James Harden assists),71 - 73
5:41,Isaiah Thomas makes driving layup,71 - 75
5:24,Montrezl Harrell makes dunk (Trevor Ariza assists),73 - 75
5:01,Patrick Beverley shooting foul  (Jae Crowder draws the foul),73 - 75
5:01,Jae Crowder makes free throw 1 of 2,73 - 76
5:01,Corey Brewer enters the game for Patrick Beverley,73 - 76
5:01,Amir Johnson enters the game for Al Horford,73 - 76
5:01,Jae Crowder makes free throw 2 of 2,73 - 77
4:48,Montrezl Harrell  misses 18-foot jumper,73 - 77
4:47,Jae Crowder defensive rebound,73 - 77
4:33,Amir Johnson  bad pass (James Harden steals),73 - 77
4:28,Trevor Ariza makes 23-foot  three point jumper  (James Harden assists),76 - 77
4:09,Amir Johnson makes dunk (Jae Crowder assists),76 - 79
3:48,James Harden  misses 25-foot three point jumper,76 - 79
3:47,Amir Johnson defensive rebound,76 - 79
3:32,Gerald Green makes 19-foot jumper (Marcus Smart assists),76 - 81
3:23,Montrezl Harrell makes two point shot (James Harden assists),78 - 81
3:04,Sam Dekker blocks Isaiah Thomas 's 9-foot  jumper,78 - 81
3:03,Sam Dekker defensive rebound,78 - 81
2:56,Amir Johnson shooting foul  (James Harden draws the foul),78 - 81
2:56,Celtics Full timeout,78 - 81
2:56,Terry Rozier enters the game for Isaiah Thomas,78 - 81
2:56,James Harden makes free throw 1 of 2,79 - 81
2:56,James Harden makes free throw 2 of 2,80 - 81
2:43,Sam Dekker shooting foul  (Jae Crowder draws the foul),80 - 81
2:43,Jae Crowder makes free throw 1 of 2,80 - 83
2:43,Jonas Jerebko enters the game for Marcus Smart,80 - 81
2:43,Jae Crowder makes free throw 2 of 2,80 - 82
2:26,James Harden  misses 13-foot jumper,80 - 82
2:25,Gerald Green defensive rebound,80 - 82
2:18,Jae Crowder makes 23-foot two point shot,80 - 85
2:03,Sam Dekker  misses 25-foot three point jumper,80 - 85
2:02,Amir Johnson defensive rebound,80 - 85
1:52,Jae Crowder  misses 26-foot three point jumper,80 - 85
1:51,Corey Brewer defensive rebound,80 - 85
1:43,James Harden  bad pass (Terry Rozier steals),80 - 85
1:30,Gerald Green makes 26-foot  three point jumper,80 - 88
1:10,Trevor Ariza makes 27-foot  three point jumper  (James Harden assists),83 - 88
48.0,Jae Crowder  misses 19-foot jumper,83 - 88
47.0,James Harden defensive rebound,83 - 88
36.0,James Harden  misses 18-foot step back jumpshot,83 - 88
35.0,Terry Rozier defensive rebound,83 - 88
27.0,Terry Rozier  misses driving layup,83 - 88
26.0,Trevor Ariza defensive rebound,83 - 88
8.0,Terry Rozier shooting foul  (James Harden draws the foul),83 - 88
8.0,James Harden makes free throw 1 of 3,84 - 88
8.0,James Harden makes free throw 2 of 3,85 - 88
8.0,Isaiah Thomas enters the game for Amir Johnson,85 - 88
8.0,James Harden makes free throw 3 of 3,86 - 88
4.0,Corey Brewer personal block  (Isaiah Thomas draws the foul),86 - 88
3.0,Jonas Jerebko offensive Charge  (Trevor Ariza draws the foul),86 - 88
3.0,Jonas Jerebko  turnover,86 - 88
3.0,Amir Johnson enters the game for Isaiah Thomas,86 - 88
3.0,Corey Brewer  bad pass (Jae Crowder steals),86 - 88
1.0,Jae Crowder  misses 29-foot three point jumper,86 - 88
0.0,Celtics offensive team rebound,86 - 88
0.0,End of the 3rd Quarter,86 - 88
11:37,Sam Dekker  misses 25-foot three point jumper,86 - 88
11:34,Terry Rozier defensive rebound,86 - 88
11:18,Gerald Green  misses 23-foot three point jumper,86 - 88
11:17,Sam Dekker defensive rebound,86 - 88
11:08,Clint Capela  traveling,86 - 88
10:56,Terry Rozier  misses 26-foot three point jumper,86 - 88
10:55,Sam Dekker defensive rebound,86 - 88
10:44,Patrick Beverley  misses 21-foot jumper,86 - 88
10:42,Gerald Green defensive rebound,86 - 88
10:34,Isaiah Thomas  lost ball turnover (Patrick Beverley steals),86 - 88
10:30,Sam Dekker makes dunk (Patrick Beverley assists),88 - 88
10:11,Isaiah Thomas  misses,88 - 88
10:11,Clint Capela defensive rebound,88 - 88
10:03,Ryan Anderson makes 29-foot  three point jumper  (Patrick Beverley assists),91 - 88
9:41,Gerald Green makes driving layup (Isaiah Thomas assists),91 - 90
9:21,Corey Brewer offensive foul  (Isaiah Thomas draws the foul),91 - 90
9:21,Corey Brewer  turnover,91 - 90
9:07,Al Horford makes 26-foot  three point jumper  (Isaiah Thomas assists),91 - 93
8:48,Al Horford blocks Corey Brewer 's 9-foot  jumper,91 - 93
8:47,Isaiah Thomas defensive rebound,91 - 93
8:42,Isaiah Thomas  misses 26-foot three point pullup jump shot,91 - 93
8:41,Clint Capela defensive rebound,91 - 93
8:30,Clint Capela makes dunk (Patrick Beverley assists),93 - 93
8:06,Al Horford  misses 8-foot hook shot,93 - 93
8:04,Clint Capela defensive rebound,93 - 93
7:56,Official timeout,93 - 93
7:56,Jonas Jerebko enters the game for Kelly Olynyk,93 - 93
7:56,Marcus Smart enters the game for Gerald Green,93 - 93
7:50,Patrick Beverley  misses 26-foot three point jumper,93 - 93
7:48,Ryan Anderson offensive rebound,93 - 93
7:48,Ryan Anderson  misses,93 - 93
7:46,Ryan Anderson offensive rebound,93 - 93
7:43,Ryan Anderson  lost ball turnover (Terry Rozier steals),93 - 93
7:22,Isaiah Thomas makes 25-foot  three point jumper  (Jonas Jerebko assists),93 - 96
7:07,Patrick Beverley  bad pass (Marcus Smart steals),93 - 96
7:03,Isaiah Thomas makes two point shot (Terry Rozier assists),93 - 98
7:03,Rockets Full timeout,93 - 98
7:03,Trevor Ariza enters the game for Clint Capela,93 - 98
7:03,Montrezl Harrell enters the game for Corey Brewer,93 - 98
7:03,James Harden enters the game for Sam Dekker,93 - 98
7:03,Kelly Olynyk enters the game for Al Horford,93 - 98
7:03,Jae Crowder enters the game for Terry Rozier,93 - 98
6:52,Ryan Anderson makes 24-foot  three point jumper  (James Harden assists),96 - 98
6:24,Isaiah Thomas  misses 31-foot three point jumper,96 - 98
6:24,Rockets defensive team rebound,96 - 98
6:03,Trevor Ariza  misses driving layup,96 - 98
6:01,Kelly Olynyk defensive rebound,96 - 98
5:58,Kelly Olynyk  lost ball turnover (Montrezl Harrell steals),96 - 98
5:56,Kelly Olynyk personal foul  (James Harden draws the foul),96 - 98
5:43,Trevor Ariza  out of bounds lost ball turnover,96 - 98
5:26,Marcus Smart  misses 19-foot jumper,96 - 98
5:24,Ryan Anderson defensive rebound,96 - 98
5:18,Isaiah Thomas personal foul  (Montrezl Harrell draws the foul),96 - 98
5:18,Al Horford enters the game for Kelly Olynyk,96 - 98
5:11,Jae Crowder shooting foul  (James Harden draws the foul),96 - 98
5:11,James Harden flagrant foul type 1  (Jonas Jerebko draws the foul),98 - 100
5:11,James Harden makes free throw 1 of 2,97 - 98
5:11,James Harden makes free throw 2 of 2,98 - 98
5:11,Terry Rozier enters the game for Jonas Jerebko,98 - 100
5:11,Isaiah Thomas makes free throw 2 of 2,98 - 99
5:11,Isaiah Thomas makes free throw 1 of 1,98 - 100
4:58,Isaiah Thomas makes 22-foot jumper,98 - 102
4:41,James Harden  misses 25-foot three point jumper,98 - 102
