time,play,score
12:00,Cody Zeller vs. Myles Turner (Cody Zeller gains possession),0 - 0
11:41,Marvin Williams  misses 27-foot three point jumper,0 - 0
11:41,Jeff Teague defensive rebound,0 - 0
11:26,Myles Turner makes 20-foot jumper (Jeff Teague assists),0 - 2
11:00,Michael Kidd-Gilchrist makes 21-foot jumper (Cody Zeller assists),2 - 2
10:41,C.J. Miles  misses 27-foot three point jumper,2 - 2
10:41,Marvin Williams defensive rebound,2 - 2
10:25,Michael Kidd-Gilchrist  misses jumper,2 - 2
10:22,Hornets offensive team rebound,2 - 2
10:18,Myles Turner blocks Cody Zeller's  layup,2 - 2
10:17,Myles Turner defensive rebound,2 - 2
9:55,Paul George  misses 25-foot three point jumper,2 - 2
9:53,Pacers offensive team rebound,2 - 2
9:42,Paul George makes 20-foot jumper (Jeff Teague assists),2 - 4
9:29,Jeremy Lamb  misses 14-foot jumper,2 - 4
9:27,Thaddeus Young defensive rebound,2 - 4
9:07,Myles Turner makes 3-foot jumper (Jeff Teague assists),2 - 6
8:48,Jeremy Lamb makes 4-foot two point shot,4 - 6
8:34,C.J. Miles  misses 29-foot three point jumper,4 - 6
8:33,Marvin Williams defensive rebound,4 - 6
8:22,Marvin Williams  misses,4 - 6
8:21,Myles Turner defensive rebound,4 - 6
8:15,Marvin Williams blocks Jeff Teague 's 5-foot  Driving Floating Jump Shot,4 - 6
8:14,Michael Kidd-Gilchrist defensive rebound,4 - 6
8:06,Michael Kidd-Gilchrist makes layup (Kemba Walker assists),6 - 6
7:54,Jeremy Lamb personal block  (Jeff Teague draws the foul),6 - 6
7:45,Paul George  misses 18-foot jumper,6 - 6
7:45,Cody Zeller defensive rebound,6 - 6
7:26,Jeremy Lamb makes driving layup,8 - 6
7:01,Thaddeus Young  misses 23-foot three point jumper,8 - 6
7:01,Marvin Williams defensive rebound,8 - 6
6:48,Paul George personal foul  (Jeremy Lamb draws the foul),8 - 6
6:48,Marco Belinelli enters the game for Jeremy Lamb,8 - 6
6:37,Michael Kidd-Gilchrist  misses 20-foot two point jumper,8 - 6
6:35,Thaddeus Young defensive rebound,8 - 6
6:22,Thaddeus Young  bad pass (Marco Belinelli steals),8 - 6
6:15,Marco Belinelli makes 11-foot two point shot (Marvin Williams assists),10 - 6
5:54,Paul George makes 24-foot  three point jumper  (Jeff Teague assists),10 - 9
5:35,Marvin Williams makes 16-foot two point shot (Kemba Walker assists),12 - 9
5:26,C.J. Miles makes 1-foot driving dunk,12 - 11
5:00,Kemba Walker  misses 10-foot step back jumpshot,12 - 11
4:58,Jeff Teague defensive rebound,12 - 11
4:50,Jeff Teague  misses 26-foot three point jumper,12 - 11
4:48,Cody Zeller defensive rebound,12 - 11
4:41,Kemba Walker  misses 27-foot three point pullup jump shot,12 - 11
4:41,Jeff Teague defensive rebound,12 - 11
4:37,Pacers Full timeout,12 - 11
4:37,Frank Kaminsky III enters the game for Marvin Williams,12 - 11
4:37,Monta Ellis enters the game for Thaddeus Young,12 - 11
4:37,Kevin Seraphin enters the game for C.J. Miles,12 - 11
4:20,Monta Ellis makes 16-foot two point shot,12 - 13
4:03,Marco Belinelli  misses two point shot,12 - 13
4:01,Paul George defensive rebound,12 - 13
3:53,Paul George Out-of-Bounds Bad Pass Turnover,12 - 13
3:53,Briante Weber enters the game for Kemba Walker,12 - 13
3:38,Monta Ellis shooting foul  (Marco Belinelli draws the foul),12 - 13
3:38,Marco Belinelli misses free throw 1 of 2,12 - 13
3:38,Hornets offensive team rebound,12 - 13
3:38,Rodney Stuckey enters the game for Jeff Teague,12 - 13
3:38,Marco Belinelli makes free throw 2 of 2,13 - 13
3:15,Paul George makes layup,13 - 15
3:15,Michael Kidd-Gilchrist shooting foul  (Paul George draws the foul),13 - 15
3:15,Marvin Williams enters the game for Cody Zeller,13 - 15
3:15,Treveon Graham enters the game for Michael Kidd-Gilchrist,13 - 15
3:15,Paul George makes free throw 1 of 1,13 - 16
3:00,Marco Belinelli makes 25-foot  three point jumper  (Briante Weber assists),16 - 16
2:47,Treveon Graham personal foul  (Paul George draws the foul),16 - 16
2:47,Hornets Full timeout,16 - 16
2:47,Glenn Robinson III enters the game for Paul George,16 - 16
2:36,Myles Turner makes 19-foot jumper (Rodney Stuckey assists),16 - 18
2:18,Briante Weber makes 14-foot two point shot,18 - 18
1:55,Glenn Robinson III makes 16-foot jumper (Kevin Seraphin assists),18 - 20
1:39,Briante Weber makes 15-foot two point shot,20 - 20
1:21,Kevin Seraphin makes dunk (Myles Turner assists),20 - 22
1:06,Briante Weber  lost ball turnover (Monta Ellis steals),20 - 22
1:01,Glenn Robinson III makes dunk,20 - 24
43.0,Frank Kaminsky III  lost ball turnover (Myles Turner steals),20 - 24
26.0,Myles Turner  misses 7-foot,20 - 24
26.0,Frank Kaminsky III defensive rebound,20 - 24
2.0,Myles Turner shooting foul  (Frank Kaminsky III draws the foul),20 - 24
2.0,Frank Kaminsky III makes free throw 1 of 3,21 - 24
2.0,Frank Kaminsky III misses free throw 2 of 3,21 - 24
2.0,Hornets offensive team rebound,21 - 24
2.0,Rakeem Christmas enters the game for Myles Turner,21 - 24
2.0,Frank Kaminsky III makes free throw 3 of 3,22 - 24
0.0,Treveon Graham blocks Glenn Robinson III 's 33-foot   three point jumper,22 - 24
0.0,Pacers offensive team rebound,22 - 24
0.0,End of the 1st Quarter,22 - 24
11:47,Frank Kaminsky III personal foul  (Glenn Robinson III draws the foul),22 - 24
11:34,Monta Ellis  misses 21-foot two point jumper,22 - 24
11:34,Marvin Williams defensive rebound,22 - 24
11:15,Rakeem Christmas shooting foul  (Frank Kaminsky III draws the foul),22 - 24
