time,play,score
12:00,Noah Vonleh vs. Rudy Gobert (Dante Exum gains possession),0 - 0
11:48,Dante Exum  bad pass (Al-Farouq Aminu steals),0 - 0
11:33,Damian Lillard  misses 19-foot step back jumpshot,0 - 0
11:33,Boris Diaw defensive rebound,0 - 0
11:08,Boris Diaw  misses,0 - 0
11:08,Al-Farouq Aminu defensive rebound,0 - 0
10:56,Damian Lillard  misses 10-foot two point jumper,0 - 0
10:56,Rudy Gobert defensive rebound,0 - 0
10:41,Rudy Gobert makes two point shot (Boris Diaw assists),0 - 2
10:21,CJ McCollum  misses 24-foot three point jumper,0 - 2
10:21,Rudy Gobert defensive rebound,0 - 2
9:56,Gordon Hayward  misses 37-foot three point jumper,0 - 2
9:56,Jazz offensive team rebound,0 - 2
9:56,shot clock turnover,0 - 2
9:42,Noah Vonleh offensive foul  (Dante Exum draws the foul),0 - 2
9:42,Noah Vonleh  turnover,0 - 2
9:32,Gordon Hayward makes 26-foot  three point jumper  (Boris Diaw assists),0 - 5
9:07,Al-Farouq Aminu  misses 24-foot three point jumper,0 - 5
9:07,Joe Ingles defensive rebound,0 - 5
8:56,Noah Vonleh shooting foul  (Rudy Gobert draws the foul),0 - 5
8:56,Rudy Gobert makes free throw 1 of 2,0 - 6
8:56,Meyers Leonard enters the game for Noah Vonleh,0 - 6
8:56,Rudy Gobert makes free throw 2 of 2,0 - 7
8:32,CJ McCollum  misses 23-foot three point jumper,0 - 7
8:32,Rudy Gobert defensive rebound,0 - 7
8:22,Joe Ingles makes driving layup,0 - 9
8:22,Trail Blazers Full timeout,0 - 9
8:07,Joe Ingles blocks CJ McCollum 's 17-foot  jumper,0 - 9
8:07,CJ McCollum offensive rebound,0 - 9
8:06,Rudy Gobert blocks CJ McCollum 's 5-foot  jumper,0 - 9
8:03,Boris Diaw defensive rebound,0 - 9
7:47,Rudy Gobert makes two point shot (Boris Diaw assists),0 - 11
7:24,Al-Farouq Aminu makes 4-foot two point shot,2 - 11
7:01,Gordon Hayward  misses 14-foot two point jumper,2 - 11
7:01,Damian Lillard defensive rebound,2 - 11
6:52,Damian Lillard makes 20-foot two point shot,4 - 11
6:33,Gordon Hayward  misses 2-foot jump bank shot,4 - 11
6:33,Meyers Leonard defensive rebound,4 - 11
6:24,Damian Lillard  misses driving layup,4 - 11
6:24,Joe Ingles defensive rebound,4 - 11
6:09,Rudy Gobert makes two point shot (Gordon Hayward assists),4 - 13
5:52,Maurice Harkless  misses 25-foot three point jumper,4 - 13
5:52,Boris Diaw defensive rebound,4 - 13
5:41,Dante Exum  misses hook shot,4 - 13
5:39,Al-Farouq Aminu defensive rebound,4 - 13
5:33,CJ McCollum makes 11-foot two point shot (Al-Farouq Aminu assists),6 - 13
5:13,Dante Exum  misses 24-foot three point jumper,6 - 13
5:13,Maurice Harkless defensive rebound,6 - 13
5:01,Damian Lillard  misses 4-foot jump bank shot,6 - 13
5:01,Rudy Gobert defensive rebound,6 - 13
4:54,Rudy Gobert makes two point shot,6 - 15
4:26,Maurice Harkless  misses 14-foot jumper,6 - 15
4:26,Boris Diaw defensive rebound,6 - 15
4:20,CJ McCollum personal foul  (Joe Ingles draws the foul),6 - 15
4:20,Shelvin Mack enters the game for Dante Exum,6 - 15
4:20,Joe Johnson enters the game for Boris Diaw,6 - 15
4:20,Allen Crabbe enters the game for CJ McCollum,6 - 15
4:20,Evan Turner enters the game for Maurice Harkless,6 - 15
4:05,Gordon Hayward  misses 21-foot jumper,6 - 15
4:03,Damian Lillard defensive rebound,6 - 15
3:55,Damian Lillard makes driving layup,8 - 15
3:39,Joe Ingles  bad pass (Allen Crabbe steals),8 - 15
3:26,Rudy Gobert blocks Damian Lillard's  shot,8 - 15
3:26,Trail Blazers offensive team rebound,8 - 15
3:26,Alec Burks enters the game for Joe Ingles,8 - 15
3:18,Evan Turner  misses 13-foot,8 - 15
3:17,Gordon Hayward defensive rebound,8 - 15
3:08,Gordon Hayward makes 13-foot two point shot,8 - 17
2:49,Joe Johnson shooting foul  (Al-Farouq Aminu draws the foul),8 - 17
2:49,Jazz Full timeout,8 - 17
2:49,Al-Farouq Aminu makes free throw 1 of 2,9 - 17
2:49,Al-Farouq Aminu makes free throw 2 of 2,10 - 17
2:29,Shelvin Mack  misses Driving Floating Jump Shot,10 - 17
2:29,Shelvin Mack offensive rebound,10 - 17
2:29,Shelvin Mack  misses 2-foot,10 - 17
2:28,Evan Turner defensive rebound,10 - 17
2:16,Meyers Leonard  misses 24-foot three point jumper,10 - 17
2:16,Rudy Gobert defensive rebound,10 - 17
1:59,Gordon Hayward makes 14-foot two point shot,10 - 19
1:38,Allen Crabbe  misses 22-foot jumper,10 - 19
1:37,Rudy Gobert defensive rebound,10 - 19
1:28,Evan Turner personal foul  (Gordon Hayward draws the foul),10 - 19
1:28,Shabazz Napier enters the game for Damian Lillard,10 - 19
1:28,Jeff Withey enters the game for Rudy Gobert,10 - 19
1:28,CJ McCollum enters the game for Al-Farouq Aminu,10 - 19
1:22,Shelvin Mack  misses 11-foot two point shot,10 - 19
1:22,Evan Turner defensive rebound,10 - 19
1:05,Allen Crabbe makes driving layup,12 - 19
41.0,Joe Johnson  misses two point shot,12 - 19
40.0,Shabazz Napier defensive rebound,12 - 19
32.0,CJ McCollum makes layup,14 - 19
16.0,Gordon Hayward makes 25-foot  three pointer,14 - 22
3.0,Meyers Leonard makes 24-foot  three point jumper  (Allen Crabbe assists),17 - 22
0.0,Gordon Hayward makes 13-foot two point shot,17 - 24
0.0,End of the 1st Quarter,17 - 24
11:49,Joe Ingles kicked ball violation,17 - 24
11:41,Evan Turner  misses 23-foot three point jumper,17 - 24
11:41,Joe Ingles defensive rebound,17 - 24
11:26,Joe Johnson  lost ball turnover (Evan Turner steals),17 - 24
11:21,Shabazz Napier  lost ball turnover (Jeff Withey steals),17 - 24
11:12,Alec Burks  misses 10-foot two point shot,17 - 24
11:11,Evan Turner defensive rebound,17 - 24
10:59,Evan Turner  lost ball turnover (Joe Johnson steals),17 - 24
10:44,Joe Johnson  misses 10-foot two point shot,17 - 24
10:42,Shabazz Napier defensive rebound,17 - 24
10:30,Meyers Leonard makes 19-foot two point shot,19 - 24
10:07,Alec Burks makes driving layup,19 - 26
