time,play,score
12:00,Dwight Howard vs. Nikola Vucevic (Aaron Gordon gains possession),0 - 0
11:42,Aaron Gordon makes dunk (Elfrid Payton assists),0 - 2
11:21,Kent Bazemore makes 25-foot  three point jumper  (Malcolm Delaney assists),3 - 2
10:52,Dwight Howard blocks Aaron Gordon 's 6-foot  shot,3 - 2
10:51,Kent Bazemore defensive rebound,3 - 2
10:37,Paul Millsap  misses driving layup,3 - 2
10:36,Nikola Vucevic defensive rebound,3 - 2
10:29,Terrence Ross  misses 24-foot three point jumper,3 - 2
10:29,Nikola Vucevic offensive rebound,3 - 2
10:22,Tim Hardaway Jr. shooting block foul  (Elfrid Payton draws the foul),3 - 2
10:22,Elfrid Payton makes free throw 1 of 2,3 - 3
10:22,Elfrid Payton makes free throw 2 of 2,3 - 4
10:11,Paul Millsap  bad pass (Nikola Vucevic steals),3 - 4
10:03,Aaron Gordon makes two point shot,3 - 6
9:49,Paul Millsap  misses driving layup,3 - 6
9:48,Terrence Ross defensive rebound,3 - 6
9:44,Aaron Gordon  misses 24-foot three point running jumper,3 - 6
9:42,Dwight Howard defensive rebound,3 - 6
9:26,Kent Bazemore makes 3-foot layup (Paul Millsap assists),5 - 6
9:11,Evan Fournier  misses 18-foot,5 - 6
9:11,Paul Millsap defensive rebound,5 - 6
8:56,Paul Millsap  misses 26-foot three point jumper,5 - 6
8:56,Nikola Vucevic defensive rebound,5 - 6
8:49,Kent Bazemore shooting foul  (Aaron Gordon draws the foul),5 - 6
8:49,Aaron Gordon makes free throw 1 of 2,5 - 7
8:49,Aaron Gordon makes free throw 2 of 2,5 - 8
8:36,Kent Bazemore makes driving layup (Malcolm Delaney assists),7 - 8
8:25,Elfrid Payton  traveling,7 - 8
8:11,Tim Hardaway Jr.  bad pass (Terrence Ross steals),7 - 8
8:11,Malcolm Delaney personal foul  (Elfrid Payton draws the foul),7 - 8
7:58,Nikola Vucevic  misses 13-foot jumper,7 - 8
7:58,Paul Millsap defensive rebound,7 - 8
7:50,Dwight Howard  misses,7 - 8
7:50,Nikola Vucevic defensive rebound,7 - 8
7:39,Nikola Vucevic makes 22-foot jumper (Terrence Ross assists),7 - 10
7:28,Tim Hardaway Jr. makes 24-foot  three point jumper  (Malcolm Delaney assists),10 - 10
7:13,Terrence Ross makes 10-foot two point shot (Elfrid Payton assists),10 - 12
6:58,Nikola Vucevic blocks Malcolm Delaney 's 9-foot  shot,10 - 12
6:56,Nikola Vucevic defensive rebound,10 - 12
6:52,Aaron Gordon makes two point shot (Elfrid Payton assists),10 - 14
6:30,Malcolm Delaney  bad pass (Elfrid Payton steals),10 - 14
6:24,Terrence Ross makes 25-foot  three point running jumper  (Elfrid Payton assists),10 - 17
6:22,Hawks Full timeout,10 - 17
6:07,Dwight Howard 3 second turnover,10 - 17
