time,play,score
12:00,Rudy Gobert vs. Marcin Gortat (Markieff Morris gains possession),0 - 0
11:45,Marcin Gortat  misses 16-foot jumper,0 - 0
11:45,Gordon Hayward defensive rebound,0 - 0
11:29,George Hill makes 25-foot  three point jumper  (Gordon Hayward assists),3 - 0
11:15,Bradley Beal  misses 19-foot jumper,3 - 0
11:14,Rudy Gobert defensive rebound,3 - 0
10:56,Gordon Hayward  misses 8-foot jumper,3 - 0
10:56,Marcin Gortat defensive rebound,3 - 0
10:48,Rodney Hood personal foul  (Bradley Beal draws the foul),3 - 0
10:38,Otto Porter Jr.  misses 26-foot three point jumper,3 - 0
10:37,Rudy Gobert defensive rebound,3 - 0
10:14,Rodney Hood  misses 28-foot three point jumper,3 - 0
10:12,Markieff Morris defensive rebound,3 - 0
10:06,John Wall makes two point shot,3 - 2
9:48,Bradley Beal personal block  (Gordon Hayward draws the foul),3 - 2
9:41,Rodney Hood makes 28-foot  step back jumpshot  (George Hill assists),6 - 2
9:14,Marcin Gortat  misses 8-foot jumper,6 - 2
9:12,Gordon Hayward defensive rebound,6 - 2
9:00,Gordon Hayward  misses 20-foot jumper,6 - 2
9:00,Markieff Morris defensive rebound,6 - 2
8:51,Markieff Morris  misses 26-foot three point jumper,6 - 2
8:49,Gordon Hayward defensive rebound,6 - 2
8:37,George Hill  lost ball turnover (John Wall steals),6 - 2
8:33,Derrick Favors blocks Markieff Morris's  layup,6 - 2
8:30,Rudy Gobert defensive rebound,6 - 2
8:23,Gordon Hayward  bad pass (Markieff Morris steals),6 - 2
8:22,Rodney Hood personal foul  (Bradley Beal draws the foul),6 - 2
8:07,Derrick Favors blocks Markieff Morris 's 12-foot  jumper,6 - 2
8:06,Derrick Favors defensive rebound,6 - 2
7:52,George Hill makes 25-foot  three point jumper  (Rodney Hood assists),9 - 2
7:35,John Wall makes 25-foot  three point jumper,9 - 5
7:18,Otto Porter Jr. shooting foul  (Gordon Hayward draws the foul),9 - 5
7:18,Gordon Hayward makes free throw 1 of 2,10 - 5
7:18,Gordon Hayward misses free throw 2 of 2,10 - 5
7:16,Otto Porter Jr. defensive rebound,10 - 5
7:03,Marcin Gortat makes 7-foot two point shot (John Wall assists),10 - 7
6:50,George Hill  bad pass (Otto Porter Jr. steals),10 - 7
6:31,Markieff Morris  misses 26-foot three point jumper,10 - 7
6:31,Otto Porter Jr. offensive rebound,10 - 7
6:28,Otto Porter Jr.  misses jumper,10 - 7
6:26,Rudy Gobert defensive rebound,10 - 7
6:15,Rodney Hood  misses 27-foot three point jumper,10 - 7
6:13,Marcin Gortat defensive rebound,10 - 7
6:01,John Wall makes 18-foot two point shot,10 - 9
5:39,Gordon Hayward offensive foul  (Bradley Beal draws the foul),10 - 9
5:39,Gordon Hayward  turnover,10 - 9
5:39,Wizards Full timeout,10 - 9
5:39,Dante Exum enters the game for Derrick Favors,10 - 9
5:39,Joe Johnson enters the game for George Hill,10 - 9
5:22,John Wall  misses 20-foot jumper,10 - 9
5:22,Rudy Gobert defensive rebound,10 - 9
5:18,Rudy Gobert  bad pass (Otto Porter Jr. steals),10 - 9
5:15,Otto Porter Jr. makes dunk,10 - 11
4:56,Marcin Gortat personal foul  (Rudy Gobert draws the foul),10 - 11
4:56,Bojan Bogdanovic enters the game for Markieff Morris,10 - 11
4:46,Dante Exum  lost ball turnover (John Wall steals),10 - 11
4:33,Bojan Bogdanovic makes 29-foot  three point jumper  (John Wall assists),10 - 14
4:11,Bradley Beal shooting foul  (Rodney Hood draws the foul),10 - 14
4:11,Rodney Hood makes free throw 1 of 3,11 - 14
4:11,Rodney Hood makes free throw 2 of 3,12 - 14
4:11,Kelly Oubre Jr. enters the game for Bradley Beal,12 - 14
4:11,Rodney Hood makes free throw 3 of 3,13 - 14
4:00,Kelly Oubre Jr.  misses three point jumper,13 - 14
3:59,Rodney Hood defensive rebound,13 - 14
3:50,Rodney Hood makes 30-foot  three pointer,16 - 14
3:35,John Wall Out-of-Bounds Bad Pass Turnover,16 - 14
3:35,Joe Ingles enters the game for Rodney Hood,16 - 14
3:35,Jazz Full timeout,16 - 14
3:35,Ian Mahinmi enters the game for Marcin Gortat,16 - 14
3:20,Gordon Hayward  misses jumper,16 - 14
3:18,Wizards defensive team rebound,16 - 14
3:00,Kelly Oubre Jr. makes two point shot (Ian Mahinmi assists),16 - 16
2:47,Joe Ingles makes driving layup,18 - 16
2:39,Otto Porter Jr. makes 23-foot jumper (John Wall assists),18 - 18
2:14,Dante Exum  misses 25-foot three point jumper,18 - 18
2:13,Otto Porter Jr. defensive rebound,18 - 18
2:03,Otto Porter Jr. makes 8-foot two point shot (John Wall assists),18 - 20
1:47,Gordon Hayward makes driving dunk (Rudy Gobert assists),20 - 20
1:29,Dante Exum blocks Bojan Bogdanovic 's 14-foot  jumper,20 - 20
1:27,Rudy Gobert defensive rebound,20 - 20
1:15,Dante Exum  lost ball turnover (Kelly Oubre Jr. steals),20 - 20
1:12,Kelly Oubre Jr. makes driving dunk (John Wall assists),20 - 22
1:00,Joe Ingles  misses three point jumper,20 - 22
1:00,John Wall defensive rebound,20 - 22
55.0,John Wall  misses layup,20 - 22
53.0,Rudy Gobert defensive rebound,20 - 22
48.0,Rudy Gobert  misses layup,20 - 22
47.0,Rudy Gobert offensive rebound,20 - 22
47.0,Kelly Oubre Jr. shooting foul  (Rudy Gobert draws the foul),20 - 22
47.0,Rudy Gobert makes free throw 1 of 2,21 - 22
47.0,Trey Burke enters the game for John Wall,21 - 22
47.0,George Hill enters the game for Gordon Hayward,22 - 22
47.0,Alec Burks enters the game for Dante Exum,22 - 22
47.0,Rudy Gobert makes free throw 2 of 2,22 - 22
38.0,Joe Ingles personal foul  (Otto Porter Jr. draws the foul),22 - 22
38.0,Derrick Favors enters the game for Rudy Gobert,22 - 22
26.0,Otto Porter Jr.  misses 10-foot jumper,22 - 22
25.0,Ian Mahinmi offensive rebound,22 - 22
25.0,Ian Mahinmi makes two point shot,22 - 24
5.0,George Hill makes 15-foot two point shot,24 - 24
0.0,Trey Burke  misses 17-foot jumper,24 - 24
0.0,Wizards offensive team rebound,24 - 24
0.0,End of the 1st Quarter,24 - 24
11:37,Joe Ingles  bad pass (Ian Mahinmi steals),24 - 24
11:18,Bojan Bogdanovic  misses 27-foot three point jumper,24 - 24
11:18,Joe Ingles defensive rebound,24 - 24
11:06,Derrick Favors  misses 7-foot jumper,24 - 24
11:04,Wizards defensive team rebound,24 - 24
11:04,Derrick Favors personal foul  (Ian Mahinmi draws the foul),24 - 24
10:42,Ian Mahinmi 3 second turnover,24 - 24
10:36,Derrick Favors offensive foul  (Trey Burke draws the foul),24 - 24
10:36,Derrick Favors  turnover,24 - 24
