time,play,score
12:00,Myles Turner vs. Robin Lopez (Taj Gibson gains possession),0 - 0
11:37,Jimmy Butler  misses 25-foot three point jumper,0 - 0
11:37,Dwyane Wade offensive rebound,0 - 0
11:37,Dwyane Wade misses layup,0 - 0
11:36,Jeff Teague defensive rebound,0 - 0
11:32,Jeff Teague  misses 10-foot two point shot,0 - 0
11:30,Robin Lopez defensive rebound,0 - 0
11:10,Taj Gibson  misses 12-foot jumper,0 - 0
11:08,Thaddeus Young defensive rebound,0 - 0
11:06,Jeff Teague  lost ball turnover (Rajon Rondo steals),0 - 0
11:00,Myles Turner blocks Robin Lopez's  shot,0 - 0
10:59,Robin Lopez offensive rebound,0 - 0
10:56,Rajon Rondo  misses layup,0 - 0
10:53,Jimmy Butler offensive rebound,0 - 0
10:53,Jimmy Butler makes layup,0 - 2
10:37,Myles Turner makes 22-foot jumper (Jeff Teague assists),2 - 2
10:10,Rajon Rondo  misses 25-foot three point jumper,2 - 2
10:08,Monta Ellis defensive rebound,2 - 2
10:00,Paul George  misses two point jumper,2 - 2
10:00,Rajon Rondo defensive rebound,2 - 2
9:51,Robin Lopez makes dunk (Rajon Rondo assists),2 - 4
9:30,Paul George makes 4-foot two point shot (Thaddeus Young assists),4 - 4
9:12,Rajon Rondo  misses 24-foot three point jumper,4 - 4
9:11,Jimmy Butler offensive rebound,4 - 4
8:56,Myles Turner blocks Robin Lopez's  layup,4 - 4
8:56,Myles Turner defensive rebound,4 - 4
8:52,Monta Ellis Out-of-Bounds Bad Pass Turnover,4 - 4
8:40,Dwyane Wade makes 16-foot two point shot,4 - 6
8:33,Dwyane Wade personal foul  (Myles Turner draws the foul),4 - 6
8:25,Myles Turner makes layup (Monta Ellis assists),6 - 6
8:25,Robin Lopez shooting foul  (Myles Turner draws the foul),7 - 6
8:25,Myles Turner makes free throw 1 of 1,7 - 6
8:11,Robin Lopez makes 7-foot two point shot (Rajon Rondo assists),7 - 8
7:58,Myles Turner  misses 13-foot jumper,7 - 8
7:56,Rajon Rondo defensive rebound,7 - 8
7:50,Robin Lopez makes 16-foot jumper (Taj Gibson assists),7 - 10
7:43,Thaddeus Young makes two point shot,9 - 10
7:28,Taj Gibson  misses 18-foot jumper,9 - 10
7:28,Thaddeus Young defensive rebound,9 - 10
7:11,Paul George makes 25-foot  three point jumper  (Jeff Teague assists),12 - 10
6:54,Dwyane Wade makes two point shot,12 - 12
6:43,Myles Turner  misses 21-foot jumper,12 - 12
6:43,Jimmy Butler defensive rebound,12 - 12
6:30,Taj Gibson makes 6-foot jumper (Robin Lopez assists),12 - 14
6:16,Paul George makes 14-foot two point shot (Myles Turner assists),14 - 14
5:54,Taj Gibson makes 12-foot two point shot (Jimmy Butler assists),14 - 16
5:37,Myles Turner  misses layup,14 - 16
5:35,Dwyane Wade defensive rebound,14 - 16
5:30,Myles Turner blocks Dwyane Wade's  layup,14 - 16
5:30,Bulls offensive team rebound,14 - 16
5:30,Doug McDermott enters the game for Dwyane Wade,14 - 16
5:30,Bulls Full timeout,14 - 16
5:22,Jimmy Butler  misses jumper,14 - 16
5:20,Jeff Teague defensive rebound,14 - 16
5:16,Doug McDermott blocks Jeff Teague 's 4-foot  jumper,14 - 16
5:16,Pacers offensive team rebound,14 - 16
5:13,Doug McDermott personal foul  (Monta Ellis draws the foul),14 - 16
5:01,Thaddeus Young Out-of-Bounds Bad Pass Turnover,14 - 16
4:48,Taj Gibson  misses jumper,14 - 16
4:48,Pacers defensive team rebound,14 - 16
4:48,Robin Lopez loose ball foul  (Myles Turner draws the foul),14 - 16
4:48,Nikola Mirotic enters the game for Robin Lopez,14 - 16
4:33,Paul George makes layup (Jeff Teague assists),16 - 16
4:20,Doug McDermott makes two point shot (Rajon Rondo assists),16 - 18
4:05,Monta Ellis  misses 15-foot jumper,16 - 18
4:03,Jeff Teague offensive rebound,16 - 18
3:57,Jeff Teague  misses 25-foot three point jumper,16 - 18
3:56,Doug McDermott defensive rebound,16 - 18
3:54,C.J. Miles enters the game for Monta Ellis,16 - 18
3:44,Doug McDermott  misses layup,16 - 18
3:42,Rajon Rondo offensive rebound,16 - 18
3:31,Jimmy Butler makes 4-foot two point shot (Nikola Mirotic assists),16 - 20
3:25,Pacers Full timeout,16 - 20
3:25,Al Jefferson enters the game for Myles Turner,16 - 20
3:19,Nikola Mirotic kicked ball violation,16 - 20
3:06,Al Jefferson makes 6-foot two point shot,18 - 20
2:44,Rajon Rondo  lost ball turnover (Jeff Teague steals),18 - 20
2:40,Thaddeus Young makes layup (Jeff Teague assists),20 - 20
2:21,Nikola Mirotic  misses 20-foot jumper,20 - 20
2:19,Al Jefferson defensive rebound,20 - 20
1:58,Jeff Teague  misses 14-foot jumper,20 - 20
1:57,Taj Gibson defensive rebound,20 - 20
1:44,Taj Gibson makes dunk (Rajon Rondo assists),20 - 22
1:21,Paul George  misses 25-foot three point jumper,20 - 22
1:20,Taj Gibson defensive rebound,20 - 22
1:01,Doug McDermott  misses 15-foot two point shot,20 - 22
1:00,Thaddeus Young defensive rebound,20 - 22
49.0,C.J. Miles  misses 13-foot jumper,20 - 22
46.0,Taj Gibson defensive rebound,20 - 22
42.0,Jimmy Butler makes two point shot (Rajon Rondo assists),20 - 24
24.0,C.J. Miles  misses jumper,20 - 24
22.0,Thaddeus Young offensive rebound,20 - 24
19.0,Nikola Mirotic blocks C.J. Miles's  shot,20 - 24
18.0,Taj Gibson defensive rebound,20 - 24
1.0,Doug McDermott  misses 24-foot three point jumper,20 - 24
0.0,Thaddeus Young defensive rebound,20 - 24
0.0,Thaddeus Young  misses 66-foot three point jumper,20 - 24
0.0,Pacers offensive team rebound,20 - 24
0.0,End of the 1st Quarter,20 - 24
12:00,Doug McDermott personal foul  (Glenn Robinson III draws the foul),20 - 24
11:37,Lavoy Allen  misses 8-foot hook shot,20 - 24
11:37,Cristiano Felicio defensive rebound,20 - 24
11:17,Nikola Mirotic makes 25-foot  three point jumper  (Michael Carter-Williams assists),20 - 27
10:53,Cristiano Felicio personal foul  (Joe Young draws the foul),20 - 27
10:44,Glenn Robinson III makes 23-foot jumper (Lavoy Allen assists),22 - 27
10:26,Doug McDermott  misses 6-foot layup,22 - 27
10:25,Lavoy Allen defensive rebound,22 - 27
10:07,Al Jefferson  misses 15-foot jumper,22 - 27
10:06,Glenn Robinson III offensive rebound,22 - 27
9:52,Al Jefferson makes 8-foot jumper (Lavoy Allen assists),24 - 27
9:37,Lavoy Allen personal foul  (Nikola Mirotic draws the foul),24 - 27
9:26,C.J. Miles shooting foul  (Dwyane Wade draws the foul),24 - 27
9:26,Dwyane Wade makes free throw 1 of 2,24 - 28
9:26,Dwyane Wade makes free throw 2 of 2,24 - 29
9:11,C.J. Miles  misses jumper,24 - 29
9:10,Dwyane Wade defensive rebound,24 - 29
9:07,Dwyane Wade makes two point shot,24 - 31
8:48,Joe Young  misses 9-foot two point shot,24 - 31
8:48,Cristiano Felicio defensive rebound,24 - 31
8:38,Lavoy Allen blocks Michael Carter-Williams's  layup,24 - 31
8:37,Glenn Robinson III defensive rebound,24 - 31
8:33,Glenn Robinson III  misses layup,24 - 31
8:32,Doug McDermott defensive rebound,24 - 31
8:27,Doug McDermott makes 4-foot two point shot,24 - 33
8:00,Glenn Robinson III  misses 25-foot three point jumper,24 - 33
7:58,Cristiano Felicio defensive rebound,24 - 33
7:56,Nikola Mirotic makes 2-foot layup (Doug McDermott assists),24 - 35
7:56,Lavoy Allen shooting foul  (Nikola Mirotic draws the foul),24 - 36
7:56,Full timeout,24 - 35
7:56,Nikola Mirotic makes free throw 1 of 1,24 - 36
7:56,Kevin Seraphin enters the game for C.J. Miles,24 - 36
7:56,Monta Ellis enters the game for Al Jefferson,24 - 36
7:35,Michael Carter-Williams blocks Monta Ellis 's 5-foot  jumper,24 - 36
7:31,Cristiano Felicio defensive rebound,24 - 36
7:26,Doug McDermott makes 24-foot  three point jumper  (Nikola Mirotic assists),24 - 39
7:01,Kevin Seraphin  misses 6-foot hook shot,24 - 39
7:00,Dwyane Wade defensive rebound,24 - 39
6:47,Cristiano Felicio makes layup (Dwyane Wade assists),24 - 41
6:28,Glenn Robinson III  lost ball turnover (Michael Carter-Williams steals),24 - 41
6:24,Doug McDermott makes two point shot (Michael Carter-Williams assists),24 - 43
6:20,Pacers Full timeout,24 - 43
6:20,Paul George enters the game for Lavoy Allen,24 - 43
6:20,Thaddeus Young enters the game for Glenn Robinson III,24 - 43
6:20,Jeff Teague enters the game for Joe Young,24 - 43
6:13,Thaddeus Young makes 4-foot jumper (Monta Ellis assists),26 - 43
5:50,Michael Carter-Williams  bad pass (Kevin Seraphin steals),26 - 43
5:41,Thaddeus Young makes 4-foot jumper (Jeff Teague assists),28 - 43
5:24,Cristiano Felicio  bad pass (Kevin Seraphin steals),28 - 43
5:15,Thaddeus Young  misses three point jumper,28 - 43
5:13,Nikola Mirotic defensive rebound,28 - 43
4:56,Kevin Seraphin shooting foul  (Dwyane Wade draws the foul),28 - 43
4:56,Dwyane Wade makes free throw 1 of 2,28 - 44
4:56,Myles Turner enters the game for Kevin Seraphin,28 - 44
4:56,Jimmy Butler enters the game for Doug McDermott,28 - 44
4:56,Rajon Rondo enters the game for Michael Carter-Williams,28 - 44
4:56,Taj Gibson enters the game for Cristiano Felicio,28 - 44
4:56,Dwyane Wade makes free throw 2 of 2,28 - 45
4:45,Myles Turner makes 10-foot two point shot (Monta Ellis assists),30 - 45
4:30,Taj Gibson makes 6-foot jumper (Rajon Rondo assists),30 - 47
4:18,Paul George makes layup (Thaddeus Young assists),32 - 47
4:03,Nikola Mirotic  misses 25-foot three point jumper,32 - 47
4:03,Paul George defensive rebound,32 - 47
3:57,Taj Gibson personal foul  (Paul George draws the foul),32 - 47
3:57,Isaiah Canaan enters the game for Dwyane Wade,32 - 47
3:46,Myles Turner makes layup (Paul George assists),34 - 47
3:27,Taj Gibson makes dunk (Rajon Rondo assists),34 - 49
3:12,Paul George  bad pass (Jimmy Butler steals),34 - 49
3:05,Isaiah Canaan makes 24-foot  three point jumper  (Rajon Rondo assists),34 - 52
2:51,Paul George  misses 9-foot jumper,34 - 52
2:50,Taj Gibson defensive rebound,34 - 52
2:31,Jimmy Butler makes two point shot (Rajon Rondo assists),34 - 54
2:24,Pacers 20 Sec. timeout,34 - 54
2:24,Bulls Full timeout,34 - 54
2:17,Jeff Teague  bad pass (Isaiah Canaan steals),34 - 54
2:11,Isaiah Canaan  misses 25-foot three point jumper,34 - 54
2:10,Myles Turner defensive rebound,34 - 54
1:58,Monta Ellis  bad pass (Taj Gibson steals),34 - 54
1:53,Isaiah Canaan makes 3-foot two point shot (Rajon Rondo assists),34 - 56
1:37,Myles Turner makes 5-foot jumper (Paul George assists),36 - 56
1:14,Myles Turner shooting foul  (Jimmy Butler draws the foul),36 - 56
1:14,Jimmy Butler makes free throw 1 of 2,36 - 57
1:14,Jimmy Butler makes free throw 2 of 2,36 - 58
1:04,Jeff Teague  misses 7-foot two point shot,36 - 58
1:02,Taj Gibson defensive rebound,36 - 58
1:00,Jimmy Butler makes dunk (Rajon Rondo assists),36 - 60
47.0,Paul George makes  three point jumper  (Monta Ellis assists),39 - 60
30.0,Rajon Rondo makes 7-foot jumper,39 - 62
13.0,Thaddeus Young makes layup (Paul George assists),41 - 62
0.0,Bulls 20 Sec. timeout,41 - 62
0.0,End of the 2nd Quarter,41 - 62
11:45,Myles Turner makes jumper (Jeff Teague assists),43 - 62
