time,play,score
12:00,Nikola Jokic vs. DeAndre Jordan (Chris Paul gains possession),0 - 0
11:44,DeAndre Jordan makes dunk (Chris Paul assists),0 - 2
11:21,Danilo Gallinari  misses 25-foot three point jumper,0 - 2
11:19,Paul Pierce defensive rebound,0 - 2
11:11,Wilson Chandler shooting foul  (Paul Pierce draws the foul),0 - 2
11:11,Paul Pierce misses free throw 1 of 2,0 - 2
11:11,Clippers offensive team rebound,0 - 2
11:11,Paul Pierce makes free throw 2 of 2,0 - 3
10:55,Wilson Chandler  misses 22-foot jumper,0 - 3
10:53,Chris Paul defensive rebound,0 - 3
10:47,Luc Mbah a Moute  misses 23-foot three point jumper,0 - 3
10:45,Danilo Gallinari defensive rebound,0 - 3
10:23,Wilson Chandler  misses 10-foot two point shot,0 - 3
10:22,Wilson Chandler offensive rebound,0 - 3
10:17,Gary Harris  misses 11-foot two point shot,0 - 3
10:15,Gary Harris offensive rebound,0 - 3
10:11,Gary Harris  misses jumper,0 - 3
10:11,Chris Paul defensive rebound,0 - 3
9:56,Danilo Gallinari kicked ball violation,0 - 3
9:44,Luc Mbah a Moute makes two point shot (J.J. Redick assists),0 - 5
9:32,Nikola Jokic makes 20-foot jumper,2 - 5
9:18,J.J. Redick makes 22-foot two point shot (Chris Paul assists),2 - 7
9:07,Nikola Jokic  misses three point jumper,2 - 7
9:07,DeAndre Jordan defensive rebound,2 - 7
8:55,J.J. Redick makes 25-foot  three pointer  (DeAndre Jordan assists),2 - 10
8:53,Nuggets Full timeout,2 - 10
8:36,Nikola Jokic Out-of-Bounds Bad Pass Turnover,2 - 10
8:22,DeAndre Jordan makes dunk (Chris Paul assists),2 - 12
8:08,Danilo Gallinari makes 26-foot  three point jumper  (Gary Harris assists),5 - 12
8:02,J.J. Redick makes 25-foot  three pointer,5 - 15
7:52,Paul Pierce shooting foul  (Nikola Jokic draws the foul),5 - 15
7:52,Nikola Jokic misses free throw 1 of 2,5 - 15
7:52,Nuggets offensive team rebound,5 - 15
7:52,Nikola Jokic makes free throw 2 of 2,6 - 15
7:26,Chris Paul  misses two point shot,6 - 15
7:24,Wilson Chandler defensive rebound,6 - 15
7:18,Wilson Chandler makes 11-foot Driving Floating Jump Shot,8 - 15
7:00,Paul Pierce  misses,8 - 15
