time,play,score
12:00,Hassan Whiteside vs. Jonas Valanciunas (Rodney McGruder gains possession),0 - 0
11:41,James Johnson  misses 24-foot three point jumper,0 - 0
11:38,Raptors defensive team rebound,0 - 0
11:26,James Johnson vs. DeMar DeRozan (James Johnson gains possession),0 - 0
11:26,DeMar DeRozan  lost ball turnover (James Johnson steals),0 - 0
11:12,Goran Dragic makes driving layup,2 - 0
10:59,DeMar DeRozan  bad pass (Josh Richardson steals),2 - 0
10:53,Goran Dragic makes two point shot (Josh Richardson assists),4 - 0
10:36,DeMarre Carroll  misses jumper,4 - 0
10:36,Raptors offensive team rebound,4 - 0
10:36,Hassan Whiteside loose ball foul  (Jonas Valanciunas draws the foul),4 - 0
10:29,Jonas Valanciunas  misses turnaround bank hook shot,4 - 0
10:29,Jonas Valanciunas offensive rebound,4 - 0
10:18,DeMarre Carroll makes 24-foot  three point jumper  (DeMar DeRozan assists),4 - 3
10:00,Rodney McGruder  misses 4-foot driving hook shot,4 - 3
10:00,Serge Ibaka defensive rebound,4 - 3
9:42,Serge Ibaka  misses 15-foot two point shot,4 - 3
9:41,Hassan Whiteside defensive rebound,4 - 3
9:33,Goran Dragic  misses 15-foot two point jumper,4 - 3
9:30,Raptors defensive team rebound,4 - 3
9:07,DeMar DeRozan  misses driving layup,4 - 3
9:07,Hassan Whiteside defensive rebound,4 - 3
8:56,Josh Richardson makes 23-foot  three point jumper  (Rodney McGruder assists),7 - 3
8:42,Hassan Whiteside personal foul  (Jonas Valanciunas draws the foul),7 - 3
8:42,Willie Reed enters the game for Hassan Whiteside,7 - 3
8:27,DeMar DeRozan  misses two point shot,7 - 3
8:27,Raptors offensive team rebound,7 - 3
8:27,shot clock turnover,7 - 3
8:17,DeMarre Carroll kicked ball violation,7 - 3
8:08,Josh Richardson  misses driving layup,7 - 3
8:07,Serge Ibaka defensive rebound,7 - 3
8:00,Kyle Lowry  misses 25-foot three point jumper,7 - 3
8:00,Willie Reed defensive rebound,7 - 3
7:48,Serge Ibaka shooting foul  (James Johnson draws the foul),7 - 3
7:48,James Johnson makes free throw 1 of 2,8 - 3
7:48,James Johnson makes free throw 2 of 2,9 - 3
7:33,Serge Ibaka  misses 26-foot three point jumper,9 - 3
7:33,Willie Reed defensive rebound,9 - 3
7:22,Goran Dragic  misses 9-foot two point shot,9 - 3
7:22,DeMar DeRozan defensive rebound,9 - 3
7:13,Kyle Lowry  bad pass (Josh Richardson steals),9 - 3
7:11,Kyle Lowry shooting foul  (Goran Dragic draws the foul),9 - 3
7:11,Goran Dragic makes free throw 1 of 2,10 - 3
7:11,Goran Dragic misses free throw 2 of 2,10 - 3
7:09,Jonas Valanciunas defensive rebound,10 - 3
7:03,Raptors Full timeout,10 - 3
6:56,Willie Reed personal block  (Kyle Lowry draws the foul),10 - 3
6:48,Jonas Valanciunas  misses 11-foot two point shot,10 - 3
6:48,James Johnson defensive rebound,10 - 3
6:33,Rodney McGruder  lost ball turnover (Kyle Lowry steals),10 - 3
6:24,Serge Ibaka makes 26-foot  three point jumper  (Kyle Lowry assists),10 - 6
6:07,James Johnson  misses driving floating jump shot,10 - 6
6:05,James Johnson offensive rebound,10 - 6
6:03,James Johnson  misses layup,10 - 6
6:03,Heat offensive team rebound,10 - 6
6:00,James Johnson  misses three point jumper,10 - 6
6:00,Jonas Valanciunas defensive rebound,10 - 6
5:48,DeMar DeRozan makes two point shot,10 - 8
5:41,DeMarre Carroll shooting foul  (Goran Dragic draws the foul),10 - 8
5:41,Goran Dragic makes free throw 1 of 2,11 - 8
5:41,Goran Dragic makes free throw 2 of 2,12 - 8
5:26,Jonas Valanciunas  misses 20-foot jumper,12 - 8
5:26,Serge Ibaka offensive rebound,12 - 8
5:16,DeMar DeRozan makes driving layup,12 - 10
5:03,Willie Reed  offensive goaltending turnover,12 - 10
5:03,Tyler Johnson enters the game for Goran Dragic,12 - 10
4:52,Kyle Lowry makes driving layup,12 - 12
4:52,Rodney McGruder shooting foul  (Kyle Lowry draws the foul),12 - 12
4:52,Kyle Lowry misses free throw 1 of 1,12 - 12
4:50,James Johnson defensive rebound,12 - 12
4:35,James Johnson  misses 24-foot three point jumper,12 - 12
4:35,Rodney McGruder offensive rebound,12 - 12
4:35,Rodney McGruder makes layup,14 - 12
4:35,Kyle Lowry shooting foul  (Rodney McGruder draws the foul),14 - 12
4:35,Cory Joseph enters the game for Kyle Lowry,14 - 12
4:35,Rodney McGruder makes free throw 1 of 1,15 - 12
4:20,DeMar DeRozan makes 11-foot two point shot (Cory Joseph assists),15 - 14
4:03,Tyler Johnson  misses three point jumper,15 - 14
4:01,Jonas Valanciunas defensive rebound,15 - 14
3:41,DeMar DeRozan  misses 16-foot turnaround fadeaway shot,15 - 14
3:41,James Johnson defensive rebound,15 - 14
3:34,Serge Ibaka blocks James Johnson 's 3-foot  shot,15 - 14
3:33,Josh Richardson offensive rebound,15 - 14
3:31,Heat Full timeout,15 - 14
3:31,Patrick Patterson enters the game for DeMarre Carroll,15 - 14
3:31,PJ Tucker enters the game for Jonas Valanciunas,15 - 14
3:31,Okaro White enters the game for James Johnson,15 - 14
3:18,Josh Richardson makes 15-foot jumper (Willie Reed assists),17 - 14
3:03,Cory Joseph makes 14-foot two point shot,17 - 16
2:42,Rodney McGruder  misses 24-foot three point jumper,17 - 16
2:42,DeMar DeRozan defensive rebound,17 - 16
2:35,DeMar DeRozan makes two point shot,17 - 18
2:11,Josh Richardson  misses driving floating jump shot,17 - 18
2:11,Serge Ibaka defensive rebound,17 - 18
1:55,Tyler Johnson shooting block foul  (DeMar DeRozan draws the foul),17 - 18
1:55,DeMar DeRozan makes free throw 1 of 2,17 - 19
1:55,Goran Dragic enters the game for Rodney McGruder,17 - 19
1:55,Jonas Valanciunas enters the game for Serge Ibaka,17 - 19
1:55,DeMar DeRozan makes free throw 2 of 2,17 - 20
1:39,Okaro White  misses 26-foot three point jumper,17 - 20
1:39,Jonas Valanciunas defensive rebound,17 - 20
1:30,PJ Tucker  misses driving floating jump shot,17 - 20
1:30,Willie Reed defensive rebound,17 - 20
1:13,Okaro White  palming turnover,17 - 20
1:00,DeMar DeRozan makes 17-foot two point shot,17 - 22
52.0,Patrick Patterson personal block  (Goran Dragic draws the foul),17 - 22
52.0,Goran Dragic makes free throw 1 of 2,18 - 22
52.0,Goran Dragic makes free throw 2 of 2,19 - 22
30.0,DeMar DeRozan makes 14-foot two point shot,19 - 24
9.0,Josh Richardson  misses driving floating jump shot,19 - 24
8.0,Willie Reed offensive rebound,19 - 24
7.0,Willie Reed  misses 1-foot tip layup,19 - 24
7.0,Raptors defensive team rebound,19 - 24
7.0,Josh Richardson loose ball foul  (DeMar DeRozan draws the foul),19 - 24
7.0,DeMar DeRozan makes free throw 1 of 2,19 - 25
7.0,DeMar DeRozan makes free throw 2 of 2,19 - 26
0.0,Jonas Valanciunas blocks Goran Dragic's  shot,19 - 26
0.0,Jonas Valanciunas defensive rebound,19 - 26
0.0,Jonas Valanciunas  misses 82-foot three point jumper,19 - 26
0.0,Raptors offensive team rebound,19 - 26
0.0,End of the 1st Quarter,19 - 26
11:45,Cory Joseph makes driving layup,19 - 28
11:27,Jonas Valanciunas shooting foul  (James Johnson draws the foul),19 - 28
11:27,James Johnson misses free throw 1 of 2,19 - 28
11:27,Heat offensive team rebound,19 - 28
11:27,James Johnson misses free throw 2 of 2,19 - 28
11:26,Jonas Valanciunas defensive rebound,19 - 28
11:11,Jonas Valanciunas makes 4-foot two point shot (Kyle Lowry assists),19 - 30
10:56,Tyler Johnson  misses 14-foot two point shot,19 - 30
10:56,Kyle Lowry defensive rebound,19 - 30
10:41,James Johnson blocks Patrick Patterson 's 6-foot  shot,19 - 30
10:41,Tyler Johnson defensive rebound,19 - 30
10:37,Tyler Johnson  lost ball turnover (Cory Joseph steals),19 - 30
10:30,Patrick Patterson  misses 25-foot three point running jumper,19 - 30
10:29,James Johnson defensive rebound,19 - 30
10:22,James Johnson  misses driving floating bank jump shot,19 - 30
10:22,Jonas Valanciunas defensive rebound,19 - 30
10:08,Cory Joseph  misses driving floating jump shot,19 - 30
10:08,Cory Joseph offensive rebound,19 - 30
10:04,Cory Joseph  bad pass (James Johnson steals),19 - 30
10:00,Goran Dragic makes 22-foot running pullup jump shot (James Johnson assists),21 - 30
9:37,Cory Joseph Out-of-Bounds Bad Pass Turnover,21 - 30
9:21,Wayne Ellington makes 26-foot  step back jumpshot  (James Johnson assists),24 - 30
8:59,PJ Tucker  misses 6-foot two point shot,24 - 30
8:59,James Johnson defensive rebound,24 - 30
8:59,James Johnson  lost ball turnover (PJ Tucker steals),24 - 30
8:55,Cory Joseph makes 26-foot  three point jumper  (Patrick Patterson assists),24 - 33
8:37,Goran Dragic  bad pass (Cory Joseph steals),24 - 33
8:33,Tyler Johnson shooting foul  (Cory Joseph draws the foul),24 - 33
8:33,Official timeout,24 - 33
8:33,Serge Ibaka enters the game for Jonas Valanciunas,24 - 33
8:33,Cory Joseph makes free throw 1 of 2,24 - 34
8:33,Cory Joseph makes free throw 2 of 2,24 - 35
8:22,Patrick Patterson kicked ball violation,24 - 35
8:22,Rodney McGruder enters the game for Tyler Johnson,24 - 35
8:15,Cory Joseph personal foul  (Goran Dragic draws the foul),24 - 35
8:02,Goran Dragic  misses 8-foot jumper,24 - 35
8:02,Goran Dragic offensive rebound,24 - 35
7:56,Goran Dragic  misses putback layup,24 - 35
7:56,Hassan Whiteside offensive rebound,24 - 35
7:56,Hassan Whiteside  misses 2-foot tip layup,24 - 35
7:54,Serge Ibaka defensive rebound,24 - 35
7:47,Cory Joseph makes two point shot,24 - 37
7:35,Rodney McGruder Out-of-Bounds Bad Pass Turnover,24 - 37
7:35,Raptors Full timeout,24 - 37
7:31,Serge Ibaka  misses 24-foot three point jumper,24 - 37
7:30,Kyle Lowry offensive rebound,24 - 37
7:15,Kyle Lowry  bad pass (Wayne Ellington steals),24 - 37
7:03,Hassan Whiteside offensive foul  (Patrick Patterson draws the foul),24 - 37
7:03,Hassan Whiteside  turnover,24 - 37
7:03,DeMar DeRozan enters the game for Cory Joseph,24 - 37
7:03,Okaro White enters the game for Hassan Whiteside,24 - 37
7:03,Josh Richardson enters the game for Wayne Ellington,24 - 37
6:52,Serge Ibaka makes 12-foot two point shot (Kyle Lowry assists),24 - 39
6:43,Heat Full timeout,24 - 39
6:43,Tyler Johnson enters the game for Goran Dragic,24 - 39
6:31,Josh Richardson  misses 25-foot three point jumper,24 - 39
6:31,Heat offensive team rebound,24 - 39
6:31,PJ Tucker loose ball foul  (Okaro White draws the foul),24 - 39
6:16,Rodney McGruder  misses 26-foot three point pullup jump shot,24 - 39
6:16,Josh Richardson offensive rebound,24 - 39
6:03,Rodney McGruder steps out of bounds turnover,24 - 39
5:45,DeMar DeRozan makes 19-foot two point shot,24 - 41
5:45,Josh Richardson shooting foul  (DeMar DeRozan draws the foul),24 - 41
5:45,DeMar DeRozan makes free throw 1 of 1,24 - 42
5:30,Tyler Johnson makes 5-foot two point shot,26 - 42
5:18,Patrick Patterson  misses driving layup,26 - 42
5:18,Rodney McGruder defensive rebound,26 - 42
5:11,James Johnson makes two point shot,28 - 42
5:11,Serge Ibaka defensive goaltending violation,28 - 42
4:56,DeMar DeRozan  misses driving finger roll layup,28 - 42
4:56,Serge Ibaka offensive rebound,28 - 42
4:52,Serge Ibaka  misses 4-foot hook shot,28 - 42
4:52,James Johnson defensive rebound,28 - 42
4:41,James Johnson makes 2-foot layup (Tyler Johnson assists),30 - 42
4:37,Raptors 20 Sec. timeout,30 - 42
4:37,DeMarre Carroll enters the game for Patrick Patterson,30 - 42
4:37,Delon Wright enters the game for PJ Tucker,30 - 42
4:35,DeMarre Carroll  bad pass (Okaro White steals),30 - 42
4:31,Tyler Johnson  misses three point jumper,30 - 42
4:31,Rodney McGruder offensive rebound,30 - 42
4:28,Rodney McGruder makes two point shot,32 - 42
4:09,DeMar DeRozan makes 21-foot jumper (Delon Wright assists),32 - 44
3:54,Josh Richardson  misses driving floating bank jump shot,32 - 44
3:54,Raptors defensive team rebound,32 - 44
3:54,Okaro White loose ball foul  (Kyle Lowry draws the foul),32 - 44
3:54,Willie Reed enters the game for James Johnson,32 - 44
3:43,DeMar DeRozan  misses driving floating bank jump shot,32 - 44
3:42,Rodney McGruder defensive rebound,32 - 44
3:31,Rodney McGruder makes 9-foot driving floating jump shot,34 - 44
3:17,Tyler Johnson shooting foul  (Delon Wright draws the foul),34 - 44
3:17,Delon Wright makes free throw 1 of 2,34 - 45
3:17,Cory Joseph enters the game for Kyle Lowry,34 - 45
3:17,Goran Dragic enters the game for Tyler Johnson,34 - 45
3:17,Jonas Valanciunas enters the game for Serge Ibaka,34 - 45
3:17,Delon Wright makes free throw 2 of 2,34 - 46
2:53,Rodney McGruder makes two point shot,36 - 46
2:33,Cory Joseph  misses driving floating jump shot,36 - 46
2:33,Heat defensive team rebound,36 - 46
2:18,Jonas Valanciunas shooting foul  (Willie Reed draws the foul),36 - 46
2:18,Willie Reed misses free throw 1 of 2,36 - 46
2:18,Heat offensive team rebound,36 - 46
2:18,James Johnson enters the game for Okaro White,36 - 46
2:18,Willie Reed misses free throw 2 of 2,36 - 46
2:18,DeMar DeRozan defensive rebound,36 - 46
2:05,DeMarre Carroll makes 25-foot  three point jumper  (Cory Joseph assists),36 - 49
1:45,Goran Dragic  misses 27-foot three point jumper,36 - 49
1:45,Willie Reed offensive rebound,36 - 49
1:39,Josh Richardson  misses 25-foot three point jumper,36 - 49
1:39,Cory Joseph defensive rebound,36 - 49
1:32,DeMar DeRozan  misses driving floating bank jump shot,36 - 49
1:32,Willie Reed defensive rebound,36 - 49
1:28,Jonas Valanciunas shooting foul  (James Johnson draws the foul),36 - 49
1:28,James Johnson makes free throw 1 of 2,37 - 49
1:28,Serge Ibaka enters the game for Jonas Valanciunas,37 - 49
1:28,Wayne Ellington enters the game for Josh Richardson,37 - 49
1:28,Okaro White enters the game for Willie Reed,37 - 49
1:28,James Johnson makes free throw 2 of 2,38 - 49
1:13,DeMar DeRozan makes driving floating jump shot,38 - 51
58.0,James Johnson makes 26-foot  three point jumper  (Wayne Ellington assists),41 - 51
46.0,Serge Ibaka offensive foul  (James Johnson draws the foul),41 - 51
46.0,Serge Ibaka  turnover,41 - 51
33.0,James Johnson  misses three point jumper,41 - 51
33.0,Serge Ibaka defensive rebound,41 - 51
12.0,DeMar DeRozan  misses driving floating jump shot,41 - 51
12.0,DeMar DeRozan offensive rebound,41 - 51
12.0,DeMar DeRozan makes two point shot,41 - 53
1.0,Goran Dragic makes driving layup,43 - 53
0.0,DeMar DeRozan  misses 50-foot three point running jumper,43 - 53
0.0,Raptors offensive team rebound,43 - 53
0.0,End of the 2nd Quarter,43 - 53
11:47,DeMar DeRozan  misses 13-foot,43 - 53
11:45,Hassan Whiteside defensive rebound,43 - 53
11:30,Hassan Whiteside  misses 5-foot,43 - 53
11:30,Hassan Whiteside offensive rebound,43 - 53
11:30,Kyle Lowry shooting foul  (Hassan Whiteside draws the foul),43 - 53
11:30,Hassan Whiteside misses free throw 1 of 2,43 - 53
11:30,Heat offensive team rebound,43 - 53
11:30,Hassan Whiteside misses free throw 2 of 2,43 - 53
11:29,Serge Ibaka defensive rebound,43 - 53
11:12,DeMar DeRozan  out of bounds lost ball turnover,43 - 53
10:51,Rodney McGruder  misses,43 - 53
10:49,Kyle Lowry defensive rebound,43 - 53
10:27,Kyle Lowry  misses 25-foot three point jumper,43 - 53
10:27,Hassan Whiteside defensive rebound,43 - 53
10:12,Hassan Whiteside  misses 3-foot,43 - 53
10:12,DeMar DeRozan defensive rebound,43 - 53
10:03,DeMar DeRozan  bad pass,43 - 53
9:52,James Johnson makes two point shot,45 - 53
9:42,Kyle Lowry makes two point shot,45 - 55
9:30,James Johnson  bad pass (DeMar DeRozan steals),45 - 55
9:21,DeMar DeRozan  misses two point shot,45 - 55
9:21,Jonas Valanciunas offensive rebound,45 - 55
9:19,Jonas Valanciunas makes dunk,45 - 57
9:19,Heat Full timeout,45 - 57
9:15,James Johnson makes driving dunk,47 - 57
