time,play,score
12:00,Tristan Thompson vs. John Henson (Tony Snell gains possession),0 - 0
11:41,Tony Snell makes 20-foot jumper (Giannis Antetokounmpo assists),0 - 2
11:18,Kyrie Irving  misses 19-foot two point jumper,0 - 2
11:17,Tony Snell defensive rebound,0 - 2
11:07,Tony Snell  misses 27-foot three point jumper,0 - 2
11:07,John Henson offensive rebound,0 - 2
11:07,John Henson makes dunk,0 - 4
10:52,LeBron James  bad pass (Jabari Parker steals),0 - 4
10:48,Kyrie Irving shooting foul  (Giannis Antetokounmpo draws the foul),0 - 4
10:48,Giannis Antetokounmpo makes free throw 1 of 2,0 - 5
10:48,Giannis Antetokounmpo misses free throw 2 of 2,0 - 5
10:47,Tristan Thompson defensive rebound,0 - 5
10:34,Tristan Thompson makes two point shot (LeBron James assists),2 - 5
10:19,Tony Snell  misses three point jumper,2 - 5
10:18,Kevin Love defensive rebound,2 - 5
10:10,LeBron James  misses layup,2 - 5
10:08,Tristan Thompson offensive rebound,2 - 5
10:08,Tristan Thompson makes tip shot,4 - 5
9:59,Tony Snell  bad pass (J.R. Smith steals),4 - 5
9:52,J.R. Smith makes 23-foot  three point jumper  (Kyrie Irving assists),7 - 5
9:34,J.R. Smith blocks Jabari Parker 's 1-foot  layup,7 - 5
9:32,LeBron James defensive rebound,7 - 5
9:26,Kevin Love  misses 26-foot three point jumper,7 - 5
9:23,Giannis Antetokounmpo defensive rebound,7 - 5
9:23,Giannis Antetokounmpo  misses driving layup,7 - 5
9:22,Kevin Love defensive rebound,7 - 5
9:11,Tony Snell personal foul  (Tristan Thompson draws the foul),7 - 5
9:00,Kevin Love makes 25-foot  three point jumper  (Kyrie Irving assists),10 - 5
8:48,Giannis Antetokounmpo makes two point shot,10 - 7
8:33,LeBron James makes dunk (Kevin Love assists),12 - 7
8:21,Tristan Thompson blocks Jabari Parker 's 1-foot  layup,12 - 7
8:17,Kevin Love defensive rebound,12 - 7
8:15,Matthew Dellavedova shooting foul  (Kyrie Irving draws the foul),12 - 7
8:15,Kyrie Irving makes free throw 1 of 2,13 - 7
8:15,Kyrie Irving makes free throw 2 of 2,14 - 7
8:00,Jabari Parker  misses 17-foot two point jumper,14 - 7
7:56,Kevin Love defensive rebound,14 - 7
7:47,Kyrie Irving  bad pass (Giannis Antetokounmpo steals),14 - 7
7:41,Giannis Antetokounmpo makes two point shot,14 - 9
7:31,Giannis Antetokounmpo shooting foul  (Kevin Love draws the foul),14 - 9
7:31,Kevin Love makes free throw 1 of 2,15 - 9
7:31,Malcolm Brogdon enters the game for Matthew Dellavedova,15 - 9
7:31,Michael Beasley enters the game for Giannis Antetokounmpo,15 - 9
7:31,Kevin Love misses free throw 2 of 2,15 - 9
7:28,John Henson defensive rebound,15 - 9
7:13,Michael Beasley  misses two point shot,15 - 9
7:11,Kevin Love defensive rebound,15 - 9
6:58,LeBron James makes 12-foot two point shot,17 - 9
6:47,Malcolm Brogdon makes two point shot (John Henson assists),17 - 11
6:28,J.R. Smith makes 25-foot  three point jumper  (LeBron James assists),20 - 11
6:09,Malcolm Brogdon  bad pass (Kevin Love steals),20 - 11
6:05,Michael Beasley shooting foul  (LeBron James draws the foul),20 - 11
6:05,LeBron James makes free throw 1 of 2,21 - 11
6:05,LeBron James makes free throw 2 of 2,22 - 11
5:52,Michael Beasley makes 18-foot jumper (John Henson assists),22 - 13
5:48,LeBron James makes dunk (Kevin Love assists),24 - 13
5:46,Bucks Full timeout,24 - 13
5:46,Greg Monroe enters the game for John Henson,24 - 13
5:28,Tony Snell  misses 27-foot three point jumper,24 - 13
5:28,Kevin Love defensive rebound,24 - 13
5:16,Jabari Parker shooting foul  (Kevin Love draws the foul),24 - 13
5:16,Kevin Love makes free throw 1 of 2,25 - 13
5:16,Jason Terry enters the game for Tony Snell,25 - 13
5:16,Kevin Love makes free throw 2 of 2,26 - 13
5:05,Tristan Thompson blocks Jabari Parker's  shot,26 - 13
5:03,Kevin Love defensive rebound,26 - 13
4:58,Kyrie Irving  misses 25-foot three point jumper,26 - 13
4:56,Kevin Love offensive rebound,26 - 13
4:56,Malcolm Brogdon personal foul  (Tristan Thompson draws the foul),26 - 13
4:56,Tristan Thompson misses free throw 1 of 2,26 - 13
4:56,Cavaliers offensive team rebound,26 - 13
4:56,Iman Shumpert enters the game for Kevin Love,26 - 13
4:56,Tristan Thompson makes free throw 2 of 2,27 - 13
4:48,Greg Monroe makes layup (Malcolm Brogdon assists),27 - 15
4:22,Iman Shumpert  misses 26-foot three point jumper,27 - 15
4:22,Jason Terry defensive rebound,27 - 15
4:13,Jabari Parker makes 18-foot two point shot (Malcolm Brogdon assists),27 - 17
4:00,J.R. Smith  misses 27-foot three point jumper,27 - 17
3:59,Malcolm Brogdon defensive rebound,27 - 17
3:40,Greg Monroe  misses layup,27 - 17
3:39,Greg Monroe offensive rebound,27 - 17
3:38,J.R. Smith personal foul  (Jabari Parker draws the foul),27 - 17
3:31,Jabari Parker makes  three point jumper  (Greg Monroe assists),27 - 20
3:18,Greg Monroe blocks Tristan Thompson 's 1-foot  layup,27 - 20
3:15,Tristan Thompson offensive rebound,27 - 20
3:11,Kyrie Irving makes 26-foot  three point jumper  (Tristan Thompson assists),30 - 20
2:51,Greg Monroe  lost ball turnover (Tristan Thompson steals),32 - 20
2:51,LeBron James makes layup (J.R. Smith assists),32 - 20
2:51,Malcolm Brogdon shooting foul  (LeBron James draws the foul),32 - 20
2:51,Cavaliers Full timeout,32 - 20
2:51,Matthew Dellavedova enters the game for Jabari Parker,32 - 20
2:51,Giannis Antetokounmpo enters the game for Malcolm Brogdon,32 - 20
