time,play,score
12:00,Myles Turner vs. Thon Maker (Thaddeus Young gains possession),0 - 0
11:37,Myles Turner makes 3-foot two point shot (Jeff Teague assists),2 - 0
11:18,Giannis Antetokounmpo  misses 21-foot jumper,2 - 0
11:18,Paul George defensive rebound,2 - 0
11:04,Giannis Antetokounmpo blocks Jeff Teague's  layup,2 - 0
11:02,Myles Turner offensive rebound,2 - 0
10:57,C.J. Miles makes 26-foot  three point jumper  (Myles Turner assists),5 - 0
10:37,Matthew Dellavedova  misses 26-foot three point jumper,5 - 0
10:37,Paul George defensive rebound,5 - 0
10:26,Jeff Teague makes 27-foot  three point jumper  (Paul George assists),8 - 0
10:06,Khris Middleton  misses 16-foot two point shot,8 - 0
10:04,Myles Turner defensive rebound,8 - 0
9:59,Thaddeus Young makes layup (Jeff Teague assists),10 - 0
9:40,Thaddeus Young personal block  (Giannis Antetokounmpo draws the foul),10 - 0
9:30,Thon Maker makes driving dunk (Tony Snell assists),10 - 2
9:30,Thaddeus Young shooting foul  (Thon Maker draws the foul),10 - 2
9:30,Lavoy Allen enters the game for Thaddeus Young,10 - 2
9:30,Thon Maker makes free throw 1 of 1,10 - 3
9:19,Paul George  misses three point jumper,10 - 3
9:18,Khris Middleton defensive rebound,10 - 3
9:03,Khris Middleton  misses 15-foot jumper,10 - 3
9:02,C.J. Miles defensive rebound,10 - 3
8:48,C.J. Miles makes 18-foot two point shot (Jeff Teague assists),12 - 3
8:29,Thon Maker  misses 26-foot three point jumper,12 - 3
8:26,Paul George defensive rebound,12 - 3
8:14,Myles Turner makes layup (Paul George assists),14 - 3
8:11,Bucks Full timeout,14 - 3
8:11,Greg Monroe enters the game for Thon Maker,14 - 3
7:56,Greg Monroe makes 6-foot two point shot,14 - 5
7:41,Jeff Teague Out-of-Bounds Bad Pass Turnover,14 - 5
7:16,Matthew Dellavedova  bad pass (Myles Turner steals),14 - 5
7:11,Tony Snell shooting foul  (Paul George draws the foul),15 - 5
7:11,Paul George makes free throw 1 of 2,15 - 5
7:11,Paul George makes free throw 2 of 2,16 - 5
6:54,Greg Monroe makes 19-foot jumper (Tony Snell assists),16 - 7
6:35,Myles Turner makes 4-foot two point shot (Paul George assists),18 - 7
6:28,Tony Snell makes 27-foot  three point jumper  (Giannis Antetokounmpo assists),18 - 10
6:13,Lavoy Allen  misses 13-foot jumper,18 - 10
6:11,Giannis Antetokounmpo defensive rebound,18 - 10
6:05,Giannis Antetokounmpo makes dunk,18 - 12
5:39,Lavoy Allen makes layup,20 - 12
5:20,Greg Monroe  bad pass (Myles Turner steals),20 - 12
4:58,Jeff Teague  bad pass (Khris Middleton steals),20 - 12
4:54,Jeff Teague personal foul  (Giannis Antetokounmpo draws the foul),20 - 12
4:54,Jason Terry enters the game for Khris Middleton,20 - 12
4:54,Rashad Vaughn enters the game for Matthew Dellavedova,20 - 12
4:48,Giannis Antetokounmpo makes 26-foot  three point jumper  (Greg Monroe assists),20 - 15
4:37,Paul George  misses 26-foot three point jumper,20 - 15
4:35,Giannis Antetokounmpo defensive rebound,20 - 15
4:31,Giannis Antetokounmpo  bad pass (Jeff Teague steals),20 - 15
4:26,Lavoy Allen makes layup (Paul George assists),22 - 15
4:26,Jason Terry shooting foul  (Lavoy Allen draws the foul),23 - 15
4:26,Monta Ellis enters the game for C.J. Miles,22 - 15
4:26,Lavoy Allen makes free throw 1 of 1,23 - 15
4:13,Myles Turner personal block  (Greg Monroe draws the foul),23 - 15
4:01,Rashad Vaughn  misses 10-foot two point shot,23 - 15
4:00,Myles Turner defensive rebound,23 - 15
3:50,Paul George  lost ball turnover (Giannis Antetokounmpo steals),23 - 15
3:45,Tony Snell makes two point shot,23 - 17
3:38,Pacers Full timeout,23 - 17
3:38,Rodney Stuckey enters the game for Myles Turner,23 - 17
3:38,Al Jefferson enters the game for Jeff Teague,23 - 17
3:26,Lavoy Allen makes 3-foot two point shot (Paul George assists),25 - 17
2:59,Giannis Antetokounmpo  misses 25-foot three point jumper,25 - 17
2:58,Rodney Stuckey defensive rebound,25 - 17
2:50,Rodney Stuckey  bad pass (Jason Terry steals),25 - 17
2:47,Jason Terry makes two point shot (Tony Snell assists),25 - 19
2:31,Greg Monroe blocks Al Jefferson 's 4-foot  jumper,25 - 19
2:30,Greg Monroe defensive rebound,25 - 19
2:26,Jason Terry  misses 27-foot three point jumper,25 - 19
2:25,Rashad Vaughn offensive rebound,25 - 19
2:23,Rashad Vaughn  misses,25 - 19
2:21,Lavoy Allen defensive rebound,25 - 19
2:08,Rashad Vaughn personal foul  (Rodney Stuckey draws the foul),25 - 19
2:08,Glenn Robinson III enters the game for Paul George,25 - 19
1:54,Rodney Stuckey  misses 26-foot three point jumper,25 - 19
1:50,Monta Ellis offensive rebound,25 - 19
1:47,Al Jefferson makes layup (Monta Ellis assists),27 - 19
1:29,Al Jefferson shooting foul  (Greg Monroe draws the foul),27 - 19
1:29,Greg Monroe makes free throw 1 of 2,27 - 20
1:29,Greg Monroe makes free throw 2 of 2,27 - 21
1:10,Rashad Vaughn personal foul  (Rodney Stuckey draws the foul),27 - 21
1:10,John Henson enters the game for Giannis Antetokounmpo,27 - 21
1:00,Al Jefferson  misses jumper,27 - 21
1:00,Rashad Vaughn defensive rebound,27 - 21
48.0,Rashad Vaughn  misses 27-foot three point jumper,27 - 21
46.0,Monta Ellis defensive rebound,27 - 21
36.0,Rodney Stuckey  misses 13-foot step back jumpshot,27 - 21
35.0,Greg Monroe defensive rebound,27 - 21
25.0,Tony Snell  misses 7-foot two point shot,27 - 21
23.0,Rodney Stuckey defensive rebound,27 - 21
4.0,Rodney Stuckey  bad pass (Greg Monroe steals),27 - 21
1.0,Greg Monroe makes two point shot,27 - 23
0.0,End of the 1st Quarter,27 - 23
11:37,Khris Middleton makes layup,27 - 25
11:25,Monta Ellis makes 22-foot jumper (Lavoy Allen assists),29 - 25
10:56,Thaddeus Young enters the game for Lavoy Allen,29 - 25
10:53,Khris Middleton  bad pass (Thaddeus Young steals),29 - 25
10:41,Monta Ellis  misses 17-foot jumper,29 - 25
10:40,Rashad Vaughn defensive rebound,29 - 25
10:30,Monta Ellis personal foul  (Khris Middleton draws the foul),29 - 25
10:22,Khris Middleton makes 26-foot  three point jumper  (Jason Terry assists),29 - 28
10:00,Greg Monroe shooting foul  (Al Jefferson draws the foul),29 - 28
10:00,Al Jefferson makes free throw 1 of 2,30 - 28
10:00,Al Jefferson makes free throw 2 of 2,31 - 28
9:45,Rashad Vaughn makes 18-foot jumper (Greg Monroe assists),31 - 30
9:22,Al Jefferson makes 4-foot two point shot (Glenn Robinson III assists),33 - 30
9:11,Khris Middleton makes 16-foot Driving Floating Jump Shot,33 - 32
8:52,Rodney Stuckey  misses 27-foot three point jumper,33 - 32
8:49,John Henson defensive rebound,33 - 32
8:30,Khris Middleton possession lost ball turnover,33 - 32
8:30,Greg Monroe loose ball foul  (Rodney Stuckey draws the foul),33 - 32
8:30,Official timeout,33 - 32
8:30,Myles Turner enters the game for Al Jefferson,33 - 32
8:30,Paul George enters the game for Rodney Stuckey,33 - 32
8:30,Jeff Teague enters the game for Glenn Robinson III,33 - 32
8:30,Spencer Hawes enters the game for Greg Monroe,33 - 32
8:18,Thaddeus Young  misses Driving Floating Jump Shot,33 - 32
8:18,Spencer Hawes defensive rebound,33 - 32
8:11,Myles Turner personal foul  (John Henson draws the foul),33 - 32
8:03,Myles Turner blocks Jason Terry 's 2-foot  layup,33 - 32
8:00,Thaddeus Young defensive rebound,33 - 32
7:58,Thaddeus Young  lost ball turnover (Jason Terry steals),33 - 32
7:52,Khris Middleton  bad pass (Paul George steals),33 - 32
7:48,Monta Ellis  traveling,33 - 32
7:31,Khris Middleton  misses 6-foot two point shot,33 - 32
7:31,Thaddeus Young defensive rebound,33 - 32
7:24,Paul George  bad pass (Jason Terry steals),33 - 32
7:16,Khris Middleton  misses 25-foot three point jumper,33 - 32
7:15,Jeff Teague defensive rebound,33 - 32
7:01,Jeff Teague  misses 14-foot jumper,33 - 32
7:01,Rashad Vaughn defensive rebound,33 - 32
6:39,Khris Middleton  bad pass (Thaddeus Young steals),33 - 32
6:35,Rashad Vaughn shooting foul  (Monta Ellis draws the foul),35 - 32
6:35,Monta Ellis makes free throw 1 of 2,34 - 32
6:35,Tony Snell enters the game for Rashad Vaughn,34 - 32
6:35,Matthew Dellavedova enters the game for Jason Terry,34 - 32
6:35,Monta Ellis makes free throw 2 of 2,35 - 32
6:20,Spencer Hawes  misses 13-foot hook shot,35 - 32
6:18,Jeff Teague defensive rebound,35 - 32
6:07,Thaddeus Young makes 16-foot two point shot,37 - 32
5:48,Khris Middleton makes jumper (Matthew Dellavedova assists),37 - 34
5:35,Myles Turner  misses 14-foot jumper,37 - 34
5:33,Thaddeus Young makes tip shot,39 - 34
5:33,Thaddeus Young offensive rebound,37 - 34
5:18,Matthew Dellavedova  bad pass (Paul George steals),39 - 34
5:16,Khris Middleton personal take foul  (Paul George draws the foul),39 - 34
5:16,Bucks Full timeout,39 - 34
5:16,C.J. Miles enters the game for Monta Ellis,39 - 34
5:16,Giannis Antetokounmpo enters the game for Spencer Hawes,39 - 34
4:58,Paul George makes driving layup,41 - 34
4:41,Giannis Antetokounmpo  misses 26-foot three point jumper,41 - 34
4:39,Paul George defensive rebound,41 - 34
4:35,Paul George makes 17-foot two point shot,43 - 34
4:35,Tony Snell shooting foul  (Paul George draws the foul),43 - 34
4:35,Paul George makes free throw 1 of 1,44 - 34
4:11,Khris Middleton  misses 21-foot jumper,44 - 34
4:09,C.J. Miles defensive rebound,44 - 34
4:03,Myles Turner  misses 26-foot three point jumper,44 - 34
4:01,Giannis Antetokounmpo defensive rebound,44 - 34
3:55,Giannis Antetokounmpo  misses two point shot,44 - 34
3:53,John Henson makes tip shot,44 - 36
3:53,John Henson offensive rebound,44 - 34
3:43,John Henson blocks Jeff Teague's  layup,44 - 36
3:40,Paul George offensive rebound,44 - 36
3:32,Paul George  misses 21-foot jumper,44 - 36
3:31,John Henson defensive rebound,44 - 36
3:12,Matthew Dellavedova  misses 20-foot jumper,44 - 36
3:11,Paul George defensive rebound,44 - 36
3:04,John Henson shooting foul  (Paul George draws the foul),44 - 36
3:04,Paul George makes free throw 1 of 2,45 - 36
3:04,Lavoy Allen enters the game for Thaddeus Young,45 - 36
3:04,Paul George makes free throw 2 of 2,46 - 36
2:44,Matthew Dellavedova  misses 10-foot two point shot,46 - 36
2:42,Paul George defensive rebound,46 - 36
2:39,Pacers Full timeout,46 - 36
2:39,Rakeem Christmas enters the game for Myles Turner,46 - 36
2:36,Jeff Teague vs. Giannis Antetokounmpo (Tony Snell gains possession),46 - 36
2:36,Jeff Teague  lost ball turnover,46 - 36
2:27,Giannis Antetokounmpo makes 1-foot layup (Matthew Dellavedova assists),46 - 38
2:08,Jeff Teague  bad pass (John Henson steals),46 - 38
1:58,Khris Middleton offensive foul  (Jeff Teague draws the foul),46 - 38
1:58,Khris Middleton  turnover,46 - 38
1:46,Paul George  bad pass (Giannis Antetokounmpo steals),46 - 38
1:43,Matthew Dellavedova Out-of-Bounds Bad Pass Turnover,46 - 38
1:30,Jeff Teague  misses 19-foot jumper,46 - 38
1:29,Lavoy Allen offensive rebound,46 - 38
1:25,Lavoy Allen  bad pass (Giannis Antetokounmpo steals),46 - 38
1:20,C.J. Miles shooting foul  (Giannis Antetokounmpo draws the foul),46 - 38
1:20,Giannis Antetokounmpo makes free throw 1 of 2,46 - 39
1:20,Giannis Antetokounmpo makes free throw 2 of 2,46 - 40
1:00,C.J. Miles  misses 24-foot three point jumper,46 - 40
59.0,Lavoy Allen offensive rebound,46 - 40
59.0,John Henson blocks Lavoy Allen 's 4-foot  jumper,46 - 40
57.0,Rakeem Christmas offensive rebound,46 - 40
52.0,Jeff Teague makes two point shot,48 - 40
39.0,Giannis Antetokounmpo makes 18-foot jumper,48 - 42
27.0,Paul George makes 16-foot two point shot (Jeff Teague assists),50 - 42
4.0,Matthew Dellavedova makes 27-foot  three point jumper  (Giannis Antetokounmpo assists),50 - 45
0.0,Jeff Teague  misses 39-foot three point jumper,50 - 45
0.0,Pacers offensive team rebound,50 - 45
0.0,End of the 2nd Quarter,50 - 45
11:51,Matthew Dellavedova  misses layup,50 - 45
11:48,John Henson makes tip shot,50 - 47
11:48,John Henson offensive rebound,50 - 45
11:22,Jeff Teague makes 8-foot two point shot,52 - 47
11:06,Giannis Antetokounmpo  misses 18-foot jumper,52 - 47
11:04,Jeff Teague defensive rebound,52 - 47
10:56,Jeff Teague  bad pass (Giannis Antetokounmpo steals),52 - 47
10:51,Giannis Antetokounmpo makes two point shot,52 - 49
10:25,John Henson blocks Thaddeus Young's  layup,52 - 49
10:25,Pacers offensive team rebound,52 - 49
10:25,shot clock turnover,52 - 49
10:03,Giannis Antetokounmpo offensive Charge  (Jeff Teague draws the foul),52 - 49
10:03,Giannis Antetokounmpo  turnover,52 - 49
9:48,Myles Turner  misses 7-foot jumper,52 - 49
9:45,John Henson defensive rebound,52 - 49
9:34,John Henson makes two point shot (Khris Middleton assists),52 - 51
9:18,C.J. Miles makes 22-foot jumper (Paul George assists),54 - 51
9:07,Paul George shooting foul  (Tony Snell draws the foul),54 - 51
9:07,Tony Snell makes free throw 1 of 3,54 - 52
9:07,Tony Snell makes free throw 2 of 3,54 - 53
9:07,Tony Snell makes free throw 3 of 3,54 - 54
8:48,Paul George  misses 17-foot jumper,54 - 54
8:48,Giannis Antetokounmpo defensive rebound,54 - 54
8:34,Khris Middleton makes 27-foot  three point jumper  (Giannis Antetokounmpo assists),54 - 57
8:34,Pacers Full timeout,54 - 57
8:21,Thaddeus Young makes layup (Myles Turner assists),56 - 57
7:54,C.J. Miles blocks Tony Snell's  jumper,56 - 57
7:52,Myles Turner defensive rebound,56 - 57
7:31,shot clock turnover,56 - 57
7:18,Khris Middleton  bad pass (Myles Turner steals),56 - 57
7:09,Myles Turner  misses 20-foot jumper,56 - 57
7:07,John Henson defensive rebound,56 - 57
6:58,John Henson  misses 3-foot hook shot,56 - 57
6:56,John Henson makes tip shot,56 - 59
6:56,John Henson offensive rebound,56 - 57
6:46,Jeff Teague  lost ball turnover (Giannis Antetokounmpo steals),56 - 59
6:46,Jeff Teague personal foul  (Matthew Dellavedova draws the foul),56 - 59
6:35,C.J. Miles shooting foul  (Tony Snell draws the foul),56 - 59
6:35,Tony Snell makes free throw 1 of 2,56 - 60
6:35,Tony Snell makes free throw 2 of 2,56 - 61
6:26,Matthew Dellavedova personal block  (Jeff Teague draws the foul),56 - 61
6:13,John Henson blocks Thaddeus Young 's 1-foot  layup,56 - 61
6:11,Tony Snell defensive rebound,56 - 61
6:03,Khris Middleton  bad pass (Thaddeus Young steals),56 - 61
6:01,Thaddeus Young makes two point shot,58 - 61
6:01,Tony Snell shooting foul  (Thaddeus Young draws the foul),58 - 61
6:01,Thaddeus Young misses free throw 1 of 1,58 - 61
6:01,Bucks defensive team rebound,58 - 61
5:48,Matthew Dellavedova makes 6-foot Driving Floating Jump Shot,58 - 63
5:48,Jeff Teague shooting foul  (Matthew Dellavedova draws the foul),58 - 63
5:48,Matthew Dellavedova makes free throw 1 of 1,58 - 64
5:22,Jeff Teague makes driving layup,60 - 64
5:07,Giannis Antetokounmpo  lost ball turnover (Jeff Teague steals),60 - 64
4:56,C.J. Miles  misses three point jumper,60 - 64
4:54,Giannis Antetokounmpo defensive rebound,60 - 64
4:41,John Henson  lost ball turnover (Jeff Teague steals),60 - 64
4:37,Thaddeus Young Out-of-Bounds Bad Pass Turnover,60 - 64
4:37,Jason Terry enters the game for Khris Middleton,60 - 64
4:37,Greg Monroe enters the game for John Henson,60 - 64
4:22,Matthew Dellavedova  misses 6-foot two point shot,60 - 64
4:22,Greg Monroe offensive rebound,60 - 64
4:20,Greg Monroe makes two point shot,60 - 66
4:20,Myles Turner shooting foul  (Greg Monroe draws the foul),60 - 66
4:20,Monta Ellis enters the game for C.J. Miles,60 - 66
4:20,Greg Monroe makes free throw 1 of 1,60 - 67
4:07,Jeff Teague makes driving layup,62 - 67
3:49,Thaddeus Young shooting foul  (Greg Monroe draws the foul),62 - 67
3:49,Greg Monroe makes free throw 1 of 2,62 - 68
3:49,Al Jefferson enters the game for Myles Turner,62 - 68
3:49,Lavoy Allen enters the game for Thaddeus Young,62 - 68
