time,play,score
12:00,Tyson Chandler vs. Steven Adams (Jared Dudley gains possession),0 - 0
11:41,Devin Booker  misses three point jumper,0 - 0
11:40,Tyson Chandler makes tip shot,2 - 0
11:40,Tyson Chandler offensive rebound,0 - 0
11:12,Russell Westbrook  misses layup,2 - 0
11:12,Tyson Chandler defensive rebound,2 - 0
11:00,Eric Bledsoe  bad pass (Victor Oladipo steals),2 - 0
10:57,T.J. Warren shooting foul  (Victor Oladipo draws the foul),2 - 0
10:57,Victor Oladipo makes free throw 1 of 2,2 - 1
10:57,Victor Oladipo makes free throw 2 of 2,2 - 2
10:34,Devin Booker  bad pass (Steven Adams steals),2 - 2
10:29,Domantas Sabonis  misses layup,2 - 2
10:29,T.J. Warren defensive rebound,2 - 2
10:14,Devin Booker makes 8-foot two point shot,4 - 2
9:52,Victor Oladipo makes 13-foot two point shot,4 - 4
9:29,Devin Booker makes 26-foot  three point jumper  (Jared Dudley assists),7 - 4
9:14,Eric Bledsoe personal foul  (Russell Westbrook draws the foul),7 - 4
9:07,Victor Oladipo  misses 15-foot two point shot,7 - 4
9:06,Eric Bledsoe defensive rebound,7 - 4
9:00,T.J. Warren makes layup (Eric Bledsoe assists),9 - 4
8:51,Russell Westbrook  misses 12-foot two point jumper,9 - 4
8:49,Tyson Chandler defensive rebound,9 - 4
8:41,Jared Dudley makes 25-foot  three point jumper  (Eric Bledsoe assists),12 - 4
8:22,Andre Roberson  traveling,12 - 4
8:22,Thunder delay of game violation,12 - 4
8:12,T.J. Warren makes 11-foot two point shot (Eric Bledsoe assists),14 - 4
8:11,Thunder Full timeout,14 - 4
8:02,Victor Oladipo makes 23-foot  three point jumper  (Russell Westbrook assists),14 - 7
7:50,Eric Bledsoe makes driving layup,16 - 7
7:35,Steven Adams  bad pass (Jared Dudley steals),16 - 7
7:26,T.J. Warren makes 18-foot jumper,18 - 7
7:09,Domantas Sabonis makes 20-foot jumper (Russell Westbrook assists),18 - 9
6:54,Victor Oladipo shooting foul  (Devin Booker draws the foul),18 - 9
6:54,Devin Booker misses free throw 1 of 2,18 - 9
6:54,Suns offensive team rebound,18 - 9
6:54,Devin Booker makes free throw 2 of 2,19 - 9
6:45,Russell Westbrook  misses driving layup,19 - 9
6:43,Eric Bledsoe defensive rebound,19 - 9
6:37,Devin Booker makes 22-foot  three point jumper  (Eric Bledsoe assists),22 - 9
6:20,Russell Westbrook  misses 24-foot three point jumper,22 - 9
6:18,Thunder offensive team rebound,22 - 9
6:18,Ersan Ilyasova enters the game for Domantas Sabonis,22 - 9
6:09,Russell Westbrook  traveling,22 - 9
5:56,Devin Booker  misses 24-foot three point pullup jump shot,22 - 9
5:56,Andre Roberson defensive rebound,22 - 9
5:48,Russell Westbrook makes 13-foot two point shot,22 - 11
5:28,Andre Roberson shooting foul  (T.J. Warren draws the foul),22 - 11
5:28,T.J. Warren misses free throw 1 of 2,22 - 11
5:28,Suns offensive team rebound,22 - 11
5:28,P.J. Tucker enters the game for Jared Dudley,22 - 11
5:28,Brandon Knight enters the game for Eric Bledsoe,22 - 11
5:28,T.J. Warren makes free throw 2 of 2,23 - 11
5:09,Victor Oladipo makes dunk (Russell Westbrook assists),23 - 13
4:47,Brandon Knight makes 28-foot  three point jumper  (Devin Booker assists),26 - 13
4:33,Russell Westbrook  misses 8-foot two point jumper,26 - 13
4:33,P.J. Tucker defensive rebound,26 - 13
4:18,Tyson Chandler makes two point shot (T.J. Warren assists),28 - 13
4:18,Ersan Ilyasova shooting foul  (Tyson Chandler draws the foul),28 - 13
4:18,Kyle Singler enters the game for Victor Oladipo,28 - 13
4:18,Tyson Chandler makes free throw 1 of 1,29 - 13
4:11,Kyle Singler  misses 24-foot three point jumper,29 - 13
4:11,Steven Adams offensive rebound,29 - 13
4:09,Steven Adams  lost ball turnover (Brandon Knight steals),29 - 13
4:03,T.J. Warren makes 19-foot two point shot,31 - 13
4:01,Thunder 20 Sec. timeout,31 - 13
4:01,Alex Len enters the game for Tyson Chandler,31 - 13
3:53,Russell Westbrook makes driving layup,31 - 15
3:42,T.J. Warren  bad pass (Russell Westbrook steals),31 - 15
3:36,Andre Roberson makes two point shot (Russell Westbrook assists),31 - 17
3:36,Suns Full timeout,31 - 17
3:30,Alex Len offensive foul  (Steven Adams draws the foul),31 - 17
3:30,Alex Len  turnover,31 - 17
3:21,Alex Len shooting foul  (Russell Westbrook draws the foul),31 - 17
3:21,Russell Westbrook makes free throw 1 of 2,31 - 18
3:21,Enes Kanter enters the game for Steven Adams,31 - 18
3:21,Russell Westbrook makes free throw 2 of 2,31 - 19
3:06,Brandon Knight  misses 5-foot two point shot,31 - 19
3:06,Russell Westbrook defensive rebound,31 - 19
3:00,Ersan Ilyasova makes two point shot,31 - 21
2:31,Devin Booker  misses layup,31 - 21
2:31,Russell Westbrook defensive rebound,31 - 21
2:25,Ersan Ilyasova makes 24-foot  three point running jumper  (Russell Westbrook assists),31 - 24
2:06,T.J. Warren makes 9-foot two point shot (P.J. Tucker assists),33 - 24
1:50,Enes Kanter  misses 5-foot jumper,33 - 24
1:49,Brandon Knight defensive rebound,33 - 24
1:35,P.J. Tucker  misses 23-foot three point jumper,33 - 24
1:34,Brandon Knight offensive rebound,33 - 24
1:29,Brandon Knight  misses 24-foot three point jumper,33 - 24
1:28,Ersan Ilyasova defensive rebound,33 - 24
1:17,Enes Kanter offensive foul  (Devin Booker draws the foul),33 - 24
1:17,Enes Kanter  turnover,33 - 24
1:17,Marquese Chriss enters the game for P.J. Tucker,33 - 24
1:17,Eric Bledsoe enters the game for Devin Booker,33 - 24
1:17,Victor Oladipo enters the game for Russell Westbrook,33 - 24
1:17,Semaj Christon enters the game for Andre Roberson,33 - 24
1:12,Eric Bledsoe makes driving layup,35 - 24
1:12,Enes Kanter shooting foul  (Eric Bledsoe draws the foul),35 - 24
1:12,Eric Bledsoe makes free throw 1 of 1,36 - 24
1:00,Semaj Christon  misses layup,36 - 24
59.0,Enes Kanter offensive rebound,36 - 24
59.0,Marquese Chriss shooting foul  (Enes Kanter draws the foul),36 - 24
59.0,Enes Kanter makes free throw 1 of 2,36 - 25
59.0,Enes Kanter misses free throw 2 of 2,36 - 25
58.0,T.J. Warren defensive rebound,36 - 25
40.0,Brandon Knight  misses two point shot,38 - 25
40.0,Marquese Chriss makes tip shot,38 - 25
40.0,Marquese Chriss offensive rebound,36 - 25
27.0,Ersan Ilyasova  traveling,38 - 25
27.0,Devin Booker enters the game for Alex Len,38 - 25
11.0,Eric Bledsoe makes 15-foot two point shot,40 - 25
1.0,Marquese Chriss blocks Semaj Christon 's 13-foot  jumper,40 - 25
0.0,Marquese Chriss defensive rebound,40 - 25
0.0,End of the 1st Quarter,40 - 25
11:38,Enes Kanter makes 17-foot jumper (Victor Oladipo assists),40 - 27
