time,play,score
12:00,Jusuf Nurkic vs. Dwight Howard (Noah Vonleh gains possession),0 - 0
11:41,Maurice Harkless makes 5-foot two point shot (CJ McCollum assists),2 - 0
11:26,Jusuf Nurkic blocks Dennis Schroder 's 3-foot  layup,2 - 0
11:22,Damian Lillard defensive rebound,2 - 0
11:11,Damian Lillard makes 24-foot  three pointer  (Jusuf Nurkic assists),5 - 0
11:11,Kent Bazemore shooting foul  (Damian Lillard draws the foul),5 - 0
11:11,Damian Lillard makes free throw 1 of 1,6 - 0
10:49,Kent Bazemore  misses two point jumper,6 - 0
10:48,Jusuf Nurkic defensive rebound,6 - 0
10:37,Maurice Harkless  bad pass (Dennis Schroder steals),6 - 0
10:25,Dennis Schroder  misses driving layup,6 - 0
10:22,Noah Vonleh defensive rebound,6 - 0
10:15,Damian Lillard makes driving layup,8 - 0
9:53,Ersan Ilyasova makes 23-foot  three point jumper  (Thabo Sefolosha assists),8 - 3
9:33,Maurice Harkless  bad pass (Dennis Schroder steals),8 - 3
9:12,Thabo Sefolosha  misses 23-foot three point jumper,8 - 3
9:11,Maurice Harkless defensive rebound,8 - 3
9:03,Damian Lillard makes 28-foot Running Pullup Jump Shot,11 - 3
9:03,Hawks Full timeout,11 - 3
8:40,Dennis Schroder  misses 4-foot jumper,11 - 3
8:37,Jusuf Nurkic defensive rebound,11 - 3
8:30,Noah Vonleh  bad pass (Dwight Howard steals),11 - 3
8:25,Kent Bazemore  misses two point shot,11 - 3
8:22,Noah Vonleh defensive rebound,11 - 3
8:18,CJ McCollum makes 18-foot two point shot,13 - 3
8:03,Ersan Ilyasova  misses 25-foot three point jumper,13 - 3
8:00,CJ McCollum defensive rebound,13 - 3
7:46,Noah Vonleh makes 18-foot jumper (CJ McCollum assists),15 - 3
7:30,Ersan Ilyasova  bad pass (Maurice Harkless steals),15 - 3
7:24,Jusuf Nurkic makes two point shot (Maurice Harkless assists),17 - 3
7:07,CJ McCollum blocks Ersan Ilyasova 's 4-foot  layup,17 - 3
7:07,Maurice Harkless defensive rebound,17 - 3
7:01,Damian Lillard  misses 24-foot three point jumper,17 - 3
7:01,Thabo Sefolosha defensive rebound,17 - 3
6:48,Kent Bazemore makes driving layup (Dennis Schroder assists),17 - 5
6:26,Damian Lillard makes 18-foot two point shot (Maurice Harkless assists),19 - 5
6:11,Dwight Howard  misses 3-foot,19 - 5
6:09,Thabo Sefolosha offensive rebound,19 - 5
6:07,Thabo Sefolosha  misses,19 - 5
6:05,Maurice Harkless defensive rebound,19 - 5
5:52,Tim Hardaway Jr. enters the game for Kent Bazemore,19 - 5
5:43,Jusuf Nurkic makes layup (Maurice Harkless assists),21 - 5
5:33,Thabo Sefolosha  misses 25-foot three point jumper,21 - 5
5:33,Jusuf Nurkic defensive rebound,21 - 5
5:24,Damian Lillard  bad pass (Tim Hardaway Jr. steals),21 - 5
5:20,Tim Hardaway Jr.  bad pass (CJ McCollum steals),21 - 5
5:16,Jusuf Nurkic makes two point shot (Damian Lillard assists),23 - 5
5:16,Hawks 20 Sec. timeout,23 - 5
5:16,Mike Muscala enters the game for Thabo Sefolosha,23 - 5
5:16,Taurean Prince enters the game for Dwight Howard,23 - 5
5:16,Al-Farouq Aminu enters the game for Noah Vonleh,23 - 5
5:16,Allen Crabbe enters the game for CJ McCollum,23 - 5
5:03,Ersan Ilyasova makes 25-foot  three point jumper  (Dennis Schroder assists),23 - 8
4:43,Maurice Harkless makes 24-foot  three point jumper  (Jusuf Nurkic assists),26 - 8
4:33,Allen Crabbe shooting foul  (Dennis Schroder draws the foul),26 - 8
4:33,Dennis Schroder makes free throw 1 of 2,26 - 9
4:33,Noah Vonleh enters the game for Jusuf Nurkic,26 - 9
4:33,Dennis Schroder makes free throw 2 of 2,26 - 10
4:15,Al-Farouq Aminu  misses 23-foot three point jumper,26 - 10
4:13,Dennis Schroder defensive rebound,26 - 10
4:07,Tim Hardaway Jr.  misses 25-foot three point running jumper,26 - 10
4:05,Damian Lillard defensive rebound,26 - 10
4:00,Damian Lillard  bad pass (Dennis Schroder steals),26 - 10
3:56,Dennis Schroder  misses two point shot,26 - 10
3:54,Taurean Prince makes two point shot,26 - 12
3:54,Taurean Prince offensive rebound,26 - 10
3:34,Taurean Prince shooting foul  (Al-Farouq Aminu draws the foul),26 - 12
3:34,Al-Farouq Aminu makes free throw 1 of 2,27 - 12
3:34,Malcolm Delaney enters the game for Dennis Schroder,27 - 12
3:34,Evan Turner enters the game for Maurice Harkless,27 - 12
3:34,Al-Farouq Aminu makes free throw 2 of 2,28 - 12
3:23,Mike Muscala  misses 15-foot jumper,28 - 12
