time,play,score
12:00,Hassan Whiteside vs. Zaza Pachulia (Goran Dragic gains possession),0 - 0
11:37,Draymond Green blocks Dion Waiters 's 5-foot  jumper,0 - 0
11:36,Stephen Curry defensive rebound,0 - 0
11:32,Draymond Green makes two point shot,0 - 2
11:17,Hassan Whiteside  misses 13-foot jumper,0 - 2
11:17,Kevin Durant defensive rebound,0 - 2
10:52,Stephen Curry  misses 23-foot three point jumper,0 - 2
10:51,Rodney McGruder defensive rebound,0 - 2
10:45,Hassan Whiteside makes layup (Goran Dragic assists),2 - 2
10:45,Zaza Pachulia shooting foul  (Hassan Whiteside draws the foul),2 - 2
10:45,Hassan Whiteside makes free throw 1 of 1,3 - 2
10:36,Rodney McGruder personal foul  (Kevin Durant draws the foul),3 - 2
10:26,Draymond Green  misses 18-foot two point shot,3 - 2
10:26,Hassan Whiteside defensive rebound,3 - 2
10:11,Goran Dragic makes two point shot (Dion Waiters assists),5 - 2
10:00,Stephen Curry makes two point shot,5 - 4
9:44,Goran Dragic makes 25-foot  three point jumper  (Rodney McGruder assists),8 - 4
9:27,Kevin Durant  misses 20-foot jumper,8 - 4
9:27,Zaza Pachulia offensive rebound,8 - 4
9:27,Zaza Pachulia  misses layup,8 - 4
9:27,Warriors offensive team rebound,8 - 4
9:19,Stephen Curry  misses 25-foot three point jumper,8 - 4
9:18,Hassan Whiteside defensive rebound,8 - 4
9:12,Goran Dragic makes driving layup,10 - 4
9:04,Goran Dragic personal foul  (Stephen Curry draws the foul),10 - 4
9:03,Stephen Curry  illegal screen turnover,10 - 4
8:48,Dion Waiters  misses driving layup,10 - 4
8:48,Patrick McCaw defensive rebound,10 - 4
8:41,Zaza Pachulia makes two point shot (Stephen Curry assists),10 - 6
8:26,Rodney McGruder  misses three point jumper,10 - 6
8:26,Patrick McCaw defensive rebound,10 - 6
8:10,Rodney McGruder blocks Stephen Curry 's 3-foot  layup,10 - 6
8:08,Stephen Curry offensive rebound,10 - 6
8:06,Kevin Durant  misses 27-foot three point jumper,10 - 6
8:04,Goran Dragic defensive rebound,10 - 6
7:58,Goran Dragic  misses layup,10 - 6
7:56,Zaza Pachulia defensive rebound,10 - 6
7:52,Stephen Curry makes 27-foot  three point running jumper  (Draymond Green assists),10 - 9
7:33,Luke Babbitt  misses 24-foot three point jumper,10 - 9
