time,play,score
12:00,Timofey Mozgov vs. Joel Embiid (D'Angelo Russell gains possession),0 - 0
11:42,Sergio Rodriguez shooting foul  (D'Angelo Russell draws the foul),0 - 0
11:42,D'Angelo Russell makes free throw 1 of 2,1 - 0
11:42,D'Angelo Russell makes free throw 2 of 2,2 - 0
11:33,Robert Covington  misses 26-foot three point jumper,2 - 0
11:32,D'Angelo Russell defensive rebound,2 - 0
11:27,Luol Deng makes two point shot (D'Angelo Russell assists),4 - 0
11:15,Sergio Rodriguez  bad pass (D'Angelo Russell steals),4 - 0
11:12,D'Angelo Russell makes two point shot,6 - 0
10:55,Gerald Henderson  bad pass (Luol Deng steals),6 - 0
10:48,Julius Randle makes two point shot (Nick Young assists),8 - 0
10:38,Joel Embiid  misses 23-foot jumper,8 - 0
10:37,D'Angelo Russell defensive rebound,8 - 0
10:33,Robert Covington personal foul  (Nick Young draws the foul),8 - 0
10:26,D'Angelo Russell makes 26-foot  three point jumper  (Nick Young assists),11 - 0
10:23,76ers Full timeout,11 - 0
10:07,Gerald Henderson  misses three point jumper,11 - 0
10:07,D'Angelo Russell defensive rebound,11 - 0
9:45,Julius Randle makes 18-foot two point shot,13 - 0
9:29,Joel Embiid makes 18-foot jumper (Gerald Henderson assists),13 - 2
9:18,Timofey Mozgov  misses two point shot,13 - 2
9:17,76ers defensive team rebound,13 - 2
9:06,Timofey Mozgov shooting foul  (Joel Embiid draws the foul),13 - 2
9:06,Joel Embiid misses free throw 1 of 2,13 - 2
9:06,76ers offensive team rebound,13 - 2
9:06,Joel Embiid makes free throw 2 of 2,13 - 3
8:52,Luol Deng  misses 25-foot three point jumper,13 - 3
8:52,Jahlil Okafor defensive rebound,13 - 3
8:41,Sergio Rodriguez  misses 25-foot three point jumper,13 - 3
8:38,Julius Randle defensive rebound,13 - 3
8:33,Julius Randle Out-of-Bounds Bad Pass Turnover,13 - 3
8:22,Robert Covington  misses 25-foot three point jumper,13 - 3
8:22,Jahlil Okafor offensive rebound,13 - 3
8:14,Robert Covington makes layup (Joel Embiid assists),13 - 5
8:07,Timofey Mozgov offensive foul  (Jahlil Okafor draws the foul),13 - 5
8:07,Timofey Mozgov  turnover,13 - 5
7:52,Joel Embiid makes 26-foot  three point jumper  (Gerald Henderson assists),13 - 8
7:26,D'Angelo Russell  misses 26-foot three point jumper,13 - 8
7:26,Gerald Henderson defensive rebound,13 - 8
7:20,Gerald Henderson  misses 5-foot jumper,13 - 8
7:18,Luol Deng defensive rebound,13 - 8
7:09,Julius Randle makes 12-foot two point shot,15 - 8
6:56,Robert Covington  misses 27-foot three point jumper,15 - 8
6:54,Lakers defensive team rebound,15 - 8
6:54,Ersan Ilyasova enters the game for Jahlil Okafor,15 - 8
6:31,D'Angelo Russell  misses 11-foot two point shot,15 - 8
6:28,Luol Deng offensive rebound,15 - 8
