time,play,score
12:00,Brook Lopez vs. Zaza Pachulia (Jeremy Lin gains possession),0 - 0
11:44,Brook Lopez  misses 14-foot,0 - 0
11:42,Klay Thompson defensive rebound,0 - 0
11:29,Zaza Pachulia makes 2-foot layup (Stephen Curry assists),0 - 2
11:11,Randy Foye  misses 26-foot three point jumper,0 - 2
11:11,Patrick McCaw defensive rebound,0 - 2
10:59,Klay Thompson makes 13-foot two point shot,0 - 4
10:42,Jeremy Lin  misses 26-foot three point jumper,0 - 4
10:42,Stephen Curry defensive rebound,0 - 4
10:40,Stephen Curry  bad pass (Jeremy Lin steals),0 - 4
10:33,Jeremy Lin makes two point shot,2 - 4
10:19,Zaza Pachulia makes 13-foot jumper (Klay Thompson assists),2 - 6
10:07,Rondae Hollis-Jefferson  misses 5-foot jumper,2 - 6
10:07,Draymond Green defensive rebound,2 - 6
9:59,Joe Harris blocks Draymond Green 's 3-foot  shot,2 - 6
9:59,Nets defensive team rebound,2 - 6
9:51,Jeremy Lin makes 2-foot layup (Brook Lopez assists),4 - 6
9:38,Stephen Curry  misses 28-foot three point pullup jump shot,4 - 6
9:37,Nets defensive team rebound,4 - 6
9:29,Zaza Pachulia shooting foul  (Brook Lopez draws the foul),4 - 6
9:29,Brook Lopez misses free throw 1 of 2,4 - 6
9:29,Nets offensive team rebound,4 - 6
9:29,Brook Lopez misses free throw 2 of 2,4 - 6
9:26,Patrick McCaw defensive rebound,4 - 6
9:15,Stephen Curry makes 25-foot  three point jumper  (Zaza Pachulia assists),4 - 9
9:00,Rondae Hollis-Jefferson  misses 12-foot two point shot,4 - 9
8:59,Klay Thompson defensive rebound,4 - 9
8:52,Klay Thompson  bad pass (Rondae Hollis-Jefferson steals),4 - 9
8:52,Klay Thompson personal foul  (Rondae Hollis-Jefferson draws the foul),4 - 9
8:44,Jeremy Lin Out-of-Bounds Bad Pass Turnover,4 - 9
8:40,Klay Thompson makes driving layup (Stephen Curry assists),4 - 11
8:25,Joe Harris  lost ball turnover (Stephen Curry steals),4 - 11
8:18,Klay Thompson makes 25-foot  three point jumper  (Stephen Curry assists),4 - 14
8:18,Nets Full timeout,4 - 14
7:58,Zaza Pachulia blocks Randy Foye 's 3-foot  layup,4 - 14
7:56,Rondae Hollis-Jefferson offensive rebound,4 - 14
7:48,Rondae Hollis-Jefferson makes driving dunk (Jeremy Lin assists),6 - 14
7:18,Draymond Green  misses 6-foot jumper,6 - 14
7:16,Zaza Pachulia offensive rebound,6 - 14
7:16,Zaza Pachulia  lost ball turnover (Joe Harris steals),6 - 14
7:07,Joe Harris  misses driving layup,6 - 14
7:05,Zaza Pachulia defensive rebound,6 - 14
6:58,Randy Foye personal foul  (Zaza Pachulia draws the foul),6 - 14
6:58,Spencer Dinwiddie enters the game for Jeremy Lin,6 - 14
6:52,Klay Thompson  misses 19-foot jumper,6 - 14
6:52,Rondae Hollis-Jefferson defensive rebound,6 - 14
6:45,Rondae Hollis-Jefferson makes two point shot,8 - 14
6:35,Stephen Curry makes 25-foot  three point jumper,8 - 17
6:09,shot clock turnover,8 - 17
5:54,Stephen Curry  misses jumper,8 - 17
5:54,Spencer Dinwiddie defensive rebound,8 - 17
