time,play,score
12:00,Zaza Pachulia vs. Alex Len (Stephen Curry gains possession),0 - 0
11:45,Zaza Pachulia  misses 19-foot jumper,0 - 0
11:45,Marquese Chriss defensive rebound,0 - 0
11:34,James Michael McAdoo shooting foul  (Alex Len draws the foul),0 - 0
11:34,Alex Len makes free throw 1 of 2,0 - 1
11:34,Alex Len makes free throw 2 of 2,0 - 2
11:14,Stephen Curry makes 25-foot  three point jumper,3 - 2
10:59,Marquese Chriss  misses 25-foot three point jumper,3 - 2
10:59,Zaza Pachulia defensive rebound,3 - 2
10:45,Zaza Pachulia makes 18-foot jumper (Klay Thompson assists),5 - 2
10:33,Klay Thompson personal foul  (Alex Len draws the foul),5 - 2
10:18,Tyler Ulis  misses 24-foot three point jumper,5 - 2
10:18,Patrick McCaw defensive rebound,5 - 2
10:07,Patrick McCaw makes layup (Stephen Curry assists),7 - 2
9:52,Marquese Chriss makes dunk (Tyler Ulis assists),7 - 4
9:37,Klay Thompson  misses 26-foot three point jumper,7 - 4
9:37,Marquese Chriss defensive rebound,7 - 4
9:26,Tyler Ulis  misses 20-foot two point jumper,7 - 4
9:26,Klay Thompson defensive rebound,7 - 4
9:18,Klay Thompson  lost ball turnover (Devin Booker steals),7 - 4
9:12,Devin Booker makes 24-foot  three point jumper,7 - 7
9:00,Stephen Curry makes 26-foot  three point jumper  (Zaza Pachulia assists),10 - 7
8:48,Devin Booker  misses 19-foot two point jumper,10 - 7
8:47,Klay Thompson defensive rebound,10 - 7
8:41,Klay Thompson  misses 25-foot three point jumper,12 - 7
8:41,James Michael McAdoo makes dunk,12 - 7
8:41,James Michael McAdoo offensive rebound,10 - 7
8:23,Alex Len makes driving dunk (Devin Booker assists),12 - 9
8:02,Klay Thompson  misses 21-foot jumper,12 - 9
8:02,Marquese Chriss defensive rebound,12 - 9
7:56,Alex Len offensive foul  (Zaza Pachulia draws the foul),12 - 9
7:56,Alex Len  turnover,12 - 9
7:41,Stephen Curry makes 25-foot  three point jumper,15 - 9
7:31,Alex Len  misses layup,15 - 9
7:31,Alex Len offensive rebound,15 - 9
7:31,Alex Len makes two point shot,15 - 11
7:31,Zaza Pachulia shooting foul  (Alex Len draws the foul),15 - 11
7:31,Alex Len misses free throw 1 of 1,15 - 11
7:31,Warriors defensive team rebound,15 - 11
7:31,Tyler Ulis personal foul  (Stephen Curry draws the foul),15 - 11
7:22,Alex Len shooting foul  (Stephen Curry draws the foul),15 - 11
7:22,Stephen Curry misses free throw 1 of 2,15 - 11
7:22,Warriors offensive team rebound,15 - 11
7:22,Stephen Curry makes free throw 2 of 2,16 - 11
7:07,Marquese Chriss  misses 23-foot three point jumper,16 - 11
7:07,Klay Thompson defensive rebound,16 - 11
6:58,Stephen Curry  misses 12-foot jumper,16 - 11
6:58,James Michael McAdoo offensive rebound,16 - 11
6:50,Stephen Curry makes  three point jumper  (Patrick McCaw assists),19 - 11
6:33,Tyler Ulis  bad pass (Stephen Curry steals),19 - 11
6:28,Stephen Curry makes two point shot,21 - 11
6:09,Tyler Ulis  bad pass (Klay Thompson steals),21 - 11
6:07,Devin Booker shooting foul  (Stephen Curry draws the foul),21 - 11
6:07,Stephen Curry misses free throw 1 of 2,21 - 11
6:07,Warriors offensive team rebound,21 - 11
6:07,Stephen Curry makes free throw 2 of 2,22 - 11
6:07,Suns Full timeout,22 - 11
6:07,Dragan Bender enters the game for Alex Len,22 - 11
5:54,Devin Booker makes 14-foot two point shot,22 - 13
5:41,Patrick McCaw  bad pass (Devin Booker steals),22 - 13
5:41,Devin Booker  lost ball turnover (Patrick McCaw steals),22 - 13
5:33,Klay Thompson  misses 25-foot three point jumper,22 - 13
