time,play,score
12:00,Dwight Howard vs. Marcin Gortat (Dennis Schroder gains possession),0 - 0
11:41,Markieff Morris blocks Kyle Korver 's 2-foot  layup,0 - 0
11:38,Marcin Gortat defensive rebound,0 - 0
11:33,Bradley Beal  misses 27-foot three point jumper,0 - 0
11:30,Kent Bazemore defensive rebound,0 - 0
11:19,Dwight Howard  misses 6-foot jumper,0 - 0
11:18,Marcin Gortat defensive rebound,0 - 0
11:15,Kent Bazemore kicked ball violation,0 - 0
11:03,Bradley Beal  lost ball turnover (Kent Bazemore steals),0 - 0
10:59,Kyle Korver  bad pass (Markieff Morris steals),0 - 0
10:52,Otto Porter Jr. makes 3-foot layup (John Wall assists),0 - 2
10:33,Dwight Howard  misses 9-foot jumper,0 - 2
10:32,John Wall defensive rebound,0 - 2
10:25,Marcin Gortat  lost ball turnover (Dwight Howard steals),0 - 2
10:11,Kent Bazemore  misses layup,0 - 2
10:11,John Wall defensive rebound,0 - 2
10:07,Bradley Beal makes 25-foot  three pointer  (Otto Porter Jr. assists),0 - 5
9:45,Kent Bazemore  misses 22-foot three point jumper,0 - 5
9:45,John Wall defensive rebound,0 - 5
9:38,Otto Porter Jr.  misses 26-foot three point jumper,0 - 5
9:36,John Wall offensive rebound,0 - 5
9:29,John Wall  misses 12-foot jumper,0 - 5
9:27,Dennis Schroder defensive rebound,0 - 5
9:22,Dennis Schroder  misses layup,0 - 5
9:22,Wizards defensive team rebound,0 - 5
9:22,Dwight Howard loose ball foul  (Marcin Gortat draws the foul),0 - 5
9:11,John Wall  misses jumper,0 - 5
9:11,Marcin Gortat offensive rebound,0 - 5
9:02,Otto Porter Jr. makes 20-foot jumper,0 - 7
8:36,Kent Bazemore  misses 5-foot jumper,0 - 7
8:34,Markieff Morris defensive rebound,0 - 7
8:26,Otto Porter Jr.  misses three point jumper,0 - 7
8:23,Dennis Schroder defensive rebound,0 - 7
8:03,Kent Bazemore  misses 17-foot jumper,0 - 7
8:03,Dwight Howard offensive rebound,0 - 7
7:58,Dennis Schroder  misses 25-foot three point jumper,0 - 7
7:58,Markieff Morris defensive rebound,0 - 7
7:48,Bradley Beal makes 17-foot two point shot,0 - 9
7:48,Hawks Full timeout,0 - 9
7:48,Thabo Sefolosha enters the game for Kent Bazemore,0 - 9
7:48,Mike Muscala enters the game for Dwight Howard,0 - 9
7:37,Thabo Sefolosha makes 26-foot  three point jumper  (Paul Millsap assists),3 - 9
7:18,Bradley Beal  disc dribble turnover,3 - 9
7:11,John Wall shooting foul  (Dennis Schroder draws the foul),3 - 9
7:11,Dennis Schroder makes free throw 1 of 2,4 - 9
7:11,Dennis Schroder misses free throw 2 of 2,4 - 9
7:09,Marcin Gortat defensive rebound,4 - 9
7:00,Mike Muscala shooting foul  (Markieff Morris draws the foul),4 - 9
7:00,Markieff Morris misses free throw 1 of 2,4 - 9
7:00,Wizards offensive team rebound,4 - 9
7:00,Markieff Morris misses free throw 2 of 2,4 - 9
6:58,Mike Muscala defensive rebound,4 - 9
6:50,Paul Millsap  out of bounds lost ball turnover,4 - 9
6:33,Markieff Morris  misses layup,4 - 9
6:31,Dennis Schroder defensive rebound,4 - 9
6:28,Kyle Korver  misses 28-foot three point jumper,4 - 9
6:26,John Wall defensive rebound,4 - 9
6:20,John Wall  misses layup,4 - 9
6:18,Paul Millsap defensive rebound,4 - 9
6:13,Kyle Korver  bad pass (Markieff Morris steals),4 - 9
6:07,Otto Porter Jr. makes 20-foot two point shot (John Wall assists),4 - 11
5:50,Mike Muscala  misses 24-foot three point jumper,4 - 11
5:50,Markieff Morris defensive rebound,4 - 11
5:35,Markieff Morris  misses 15-foot jumper,4 - 11
5:35,Paul Millsap defensive rebound,4 - 11
5:18,Dennis Schroder  misses 4-foot jumper,4 - 11
5:18,Hawks offensive team rebound,4 - 11
5:18,Marcin Gortat loose ball foul  (Mike Muscala draws the foul),4 - 11
5:18,Tim Hardaway Jr. enters the game for Kyle Korver,4 - 11
5:18,Andrew Nicholson enters the game for Markieff Morris,4 - 11
5:13,Dennis Schroder makes driving layup,6 - 11
4:50,Andrew Nicholson  misses layup,6 - 11
4:50,Marcin Gortat offensive rebound,6 - 11
4:48,Marcin Gortat makes two point shot,6 - 13
4:37,Dennis Schroder makes two point shot,8 - 13
4:18,Marcin Gortat  lost ball turnover (Paul Millsap steals),8 - 13
4:13,Tim Hardaway Jr. makes two point shot (Paul Millsap assists),10 - 13
4:13,Wizards Full timeout,10 - 13
4:13,Tomas Satoransky enters the game for John Wall,10 - 13
4:09,Marcus Thornton enters the game for Otto Porter Jr.,10 - 13
3:57,Marcin Gortat makes 14-foot two point shot (Tomas Satoransky assists),10 - 15
3:47,Paul Millsap  misses 26-foot three point jumper,10 - 15
3:47,Wizards defensive team rebound,10 - 15
3:30,Andrew Nicholson 3 second turnover,10 - 15
3:30,Dwight Howard enters the game for Paul Millsap,10 - 15
3:19,Mike Muscala  misses 26-foot three point jumper,10 - 15
3:18,Dennis Schroder offensive rebound,10 - 15
3:18,Tomas Satoransky loose ball foul  (Dennis Schroder draws the foul),10 - 15
3:11,Bradley Beal blocks Tim Hardaway Jr. 's 17-foot  jumper,10 - 15
3:09,Dwight Howard offensive rebound,10 - 15
3:08,Dwight Howard makes two point shot,12 - 15
2:53,Bradley Beal  misses 17-foot jumper,12 - 15
2:51,Mike Muscala defensive rebound,12 - 15
2:44,Marcin Gortat shooting foul  (Dwight Howard draws the foul),12 - 15
2:44,Dwight Howard makes free throw 1 of 2,13 - 15
2:44,Malcolm Delaney enters the game for Dennis Schroder,13 - 15
2:44,Trey Burke enters the game for Bradley Beal,13 - 15
2:44,Jason Smith enters the game for Marcin Gortat,13 - 15
2:44,Dwight Howard makes free throw 2 of 2,14 - 15
2:29,Andrew Nicholson  misses 11-foot jumper,14 - 15
2:28,Mike Muscala defensive rebound,14 - 15
2:19,Tim Hardaway Jr.  misses 24-foot three point jumper,14 - 15
2:18,Jason Smith defensive rebound,14 - 15
2:10,Tomas Satoransky makes 7-foot two point shot,14 - 17
1:44,Mike Muscala makes 12-foot two point shot (Thabo Sefolosha assists),16 - 17
1:25,Trey Burke  misses 11-foot jumper,16 - 17
1:25,Dwight Howard defensive rebound,16 - 17
1:17,Dwight Howard makes two point shot (Tim Hardaway Jr. assists),18 - 17
1:00,Marcus Thornton makes 8-foot two point shot,18 - 19
47.0,Tim Hardaway Jr.  misses 24-foot three point jumper,18 - 19
47.0,Hawks offensive team rebound,19 - 19
47.0,Jason Smith loose ball foul  (Dwight Howard draws the foul),19 - 19
47.0,Dwight Howard misses free throw 1 of 2,18 - 19
47.0,Hawks offensive team rebound,18 - 19
47.0,Dwight Howard makes free throw 2 of 2,19 - 19
31.0,Jason Smith  misses 14-foot jumper,19 - 19
30.0,Mike Muscala defensive rebound,19 - 19
23.0,Dwight Howard  traveling,19 - 19
1.0,Tomas Satoransky  misses 8-foot jumper,19 - 19
1.0,Dwight Howard defensive rebound,19 - 19
0.0,End of the 1st Quarter,19 - 19
11:45,Jason Smith  misses 17-foot jumper,19 - 19
11:45,Tim Hardaway Jr. defensive rebound,19 - 19
11:30,Dwight Howard  misses 4-foot jumper,19 - 19
11:30,Markieff Morris defensive rebound,19 - 19
11:22,Trey Burke  misses 12-foot jumper,19 - 19
11:21,Mike Muscala defensive rebound,19 - 19
10:59,Thabo Sefolosha  misses 18-foot jumper,19 - 19
10:57,Wizards defensive team rebound,19 - 19
10:57,Kris Humphries enters the game for Mike Muscala,19 - 19
