time,play,score
1:13,Bismack Biyombo defensive rebound,21 - 22
1:00,C.J. McCollum shooting foul  (D.J. Augustin draws the foul),21 - 22
1:00,D.J. Augustin makes free throw 1 of 2,21 - 23
1:00,D.J. Augustin makes free throw 2 of 2,21 - 24
47.0,Allen Crabbe steps out of bounds turnover,21 - 24
38.0,D.J. Augustin  misses 23-foot jumper,21 - 24
37.0,C.J. McCollum defensive rebound,21 - 24
29.0,C.J. McCollum makes driving layup,23 - 24
9.0,Ed Davis shooting foul  (Evan Fournier draws the foul),23 - 24
9.0,Evan Fournier misses free throw 1 of 2,23 - 24
9.0,Magic offensive team rebound,23 - 24
9.0,Evan Fournier makes free throw 2 of 2,23 - 25
0.0,Meyers Leonard  misses 28-foot three point jumper,23 - 25
0.0,Trail Blazers offensive team rebound,23 - 25
0.0,End of the 1st Quarter,23 - 25
11:34,C.J. McCollum  misses 20-foot two point jumper,23 - 25
11:33,Meyers Leonard offensive rebound,23 - 25
11:33,Jake Layman offensive Charge  (Jeff Green draws the foul),23 - 25
11:33,Jake Layman  turnover,23 - 25
11:22,Mario Hezonja makes 26-foot  three point jumper  (D.J. Augustin assists),23 - 28
11:04,Jake Layman makes 25-foot  three point jumper  (C.J. McCollum assists),26 - 28
10:52,Meyers Leonard personal foul  (Mario Hezonja draws the foul),26 - 28
10:41,D.J. Augustin  misses 19-foot two point jumper,26 - 28
10:40,Ed Davis defensive rebound,26 - 28
10:33,Ed Davis offensive foul  (Bismack Biyombo draws the foul),26 - 28
10:33,Ed Davis  turnover,26 - 28
10:22,Allen Crabbe shooting foul  (Terrence Ross draws the foul),26 - 28
10:22,Terrence Ross makes free throw 1 of 3,26 - 29
10:22,Terrence Ross makes free throw 2 of 3,26 - 30
10:22,Terrence Ross makes free throw 3 of 3,26 - 31
10:07,C.J. McCollum  traveling,26 - 31
9:55,Terrence Ross  misses 20-foot two point jumper,26 - 31
9:53,Meyers Leonard defensive rebound,26 - 31
9:44,C.J. McCollum  misses 11-foot jump bank shot,26 - 31
9:42,Jeff Green defensive rebound,26 - 31
9:37,Jeff Green makes two point shot,26 - 33
9:36,Trail Blazers Full timeout,26 - 33
9:36,Jusuf Nurkic enters the game for Meyers Leonard,26 - 33
9:36,Maurice Harkless enters the game for Ed Davis,26 - 33
9:22,Allen Crabbe  bad pass (Terrence Ross steals),26 - 33
9:18,Jake Layman shooting foul  (Jeff Green draws the foul),26 - 33
9:18,Jeff Green misses free throw 1 of 2,26 - 33
9:18,Magic offensive team rebound,26 - 33
9:18,Damian Lillard enters the game for Jake Layman,26 - 33
9:18,Jeff Green makes free throw 2 of 2,26 - 34
9:04,Damian Lillard  misses 14-foot two point shot,26 - 34
9:03,Bismack Biyombo defensive rebound,26 - 34
8:41,Jeff Green  misses 26-foot three point jumper,26 - 34
8:38,Allen Crabbe defensive rebound,26 - 34
8:33,Damian Lillard offensive Charge  (D.J. Augustin draws the foul),26 - 34
8:33,Damian Lillard  turnover,26 - 34
8:22,Terrence Ross makes 25-foot  three point jumper  (Mario Hezonja assists),26 - 37
8:00,Jusuf Nurkic  lost ball turnover (Mario Hezonja steals),26 - 37
7:56,D.J. Augustin  bad pass (C.J. McCollum steals),26 - 37
7:54,C.J. McCollum steps out of bounds turnover,26 - 37
7:48,Terrence Ross  misses,26 - 37
7:48,Bismack Biyombo offensive rebound,26 - 37
7:43,Terrence Ross  misses 25-foot three point jumper,26 - 37
7:41,Bismack Biyombo offensive rebound,26 - 37
7:33,Bismack Biyombo offensive foul  (Damian Lillard draws the foul),26 - 37
7:33,Bismack Biyombo  turnover,26 - 37
7:22,Terrence Ross personal foul  (C.J. McCollum draws the foul),26 - 37
7:22,C.J. McCollum makes free throw 1 of 2,27 - 37
7:22,Evan Fournier enters the game for Bismack Biyombo,27 - 37
7:22,Nikola Vucevic enters the game for Mario Hezonja,27 - 37
7:22,C.J. McCollum makes free throw 2 of 2,28 - 37
7:03,Evan Fournier  misses 25-foot three point jumper,28 - 37
7:03,Jusuf Nurkic defensive rebound,28 - 37
6:54,Damian Lillard  misses 5-foot jumper,28 - 37
6:50,Jusuf Nurkic makes two point shot,30 - 37
6:50,Jusuf Nurkic offensive rebound,28 - 37
6:37,Damian Lillard personal foul  (Nikola Vucevic draws the foul),30 - 37
6:37,Shabazz Napier enters the game for Damian Lillard,30 - 37
6:22,Nikola Vucevic  misses 17-foot jumper,30 - 37
6:22,Maurice Harkless defensive rebound,30 - 37
6:11,Jusuf Nurkic  misses 18-foot jumper,30 - 37
6:11,Jeff Green defensive rebound,30 - 37
6:05,Evan Fournier makes two point shot (Jeff Green assists),30 - 39
5:58,Trail Blazers 20 Sec. timeout,30 - 39
5:58,Official timeout,30 - 39
5:58,Noah Vonleh enters the game for Allen Crabbe,30 - 39
5:58,Aaron Gordon enters the game for Jeff Green,30 - 39
5:43,Jusuf Nurkic makes two point shot,32 - 39
5:28,Maurice Harkless blocks Evan Fournier 's 7-foot  jumper,32 - 39
5:28,Shabazz Napier defensive rebound,32 - 39
5:26,Shabazz Napier  bad pass (D.J. Augustin steals),32 - 39
5:20,Aaron Gordon makes dunk (Terrence Ross assists),32 - 41
4:54,Noah Vonleh makes 6-foot two point shot,34 - 41
4:43,Nikola Vucevic  misses 17-foot jumper,34 - 41
4:41,Noah Vonleh defensive rebound,34 - 41
4:31,Shabazz Napier  misses 27-foot three point jumper,34 - 41
4:30,Evan Fournier defensive rebound,34 - 41
4:26,D.J. Augustin  misses two point shot,34 - 41
4:22,Evan Fournier offensive rebound,34 - 41
4:22,C.J. McCollum blocks Evan Fournier's  layup,34 - 41
4:18,Jusuf Nurkic defensive rebound,34 - 41
4:13,C.J. McCollum makes driving layup (Maurice Harkless assists),36 - 41
4:13,Magic Full timeout,36 - 41
4:13,Elfrid Payton enters the game for Terrence Ross,36 - 41
4:13,Mario Hezonja enters the game for D.J. Augustin,36 - 41
4:03,Evan Fournier makes two point shot (Elfrid Payton assists),36 - 44
4:03,C.J. McCollum shooting foul  (Evan Fournier draws the foul),36 - 43
4:03,Evan Fournier makes free throw 1 of 1,36 - 44
3:49,C.J. McCollum makes 28-foot  three point jumper  (Jusuf Nurkic assists),39 - 44
3:32,Nikola Vucevic  misses 5-foot two point shot,39 - 44
3:31,Noah Vonleh defensive rebound,39 - 44
3:25,Nikola Vucevic shooting foul  (Noah Vonleh draws the foul),39 - 44
3:25,Nikola Vucevic technical foul(1st technical foul),39 - 44
3:25,C.J. McCollum makes technical free throw,40 - 44
3:25,Noah Vonleh misses free throw 1 of 2,40 - 44
3:25,Trail Blazers offensive team rebound,40 - 44
3:25,Noah Vonleh makes free throw 2 of 2,41 - 44
3:10,Mario Hezonja makes 18-foot two point shot,41 - 46
2:47,Noah Vonleh Out-of-Bounds Bad Pass Turnover,41 - 46
2:28,Nikola Vucevic  misses 11-foot hook shot,41 - 46
2:27,Magic offensive team rebound,41 - 46
2:27,Magic 20 Sec. timeout,41 - 46
2:21,Evan Fournier  misses three point jumper,41 - 46
2:20,Shabazz Napier defensive rebound,41 - 46
2:04,C.J. McCollum  misses 26-foot three point jumper,41 - 46
2:04,Trail Blazers offensive team rebound,41 - 46
2:04,Aaron Gordon loose ball foul  (Noah Vonleh draws the foul),41 - 46
1:58,C.J. McCollum  misses 12-foot two point shot,41 - 46
1:57,Nikola Vucevic defensive rebound,41 - 46
1:57,Jusuf Nurkic personal foul  (Nikola Vucevic draws the foul),41 - 46
1:57,Nikola Vucevic makes free throw 1 of 2,41 - 47
1:57,Allen Crabbe enters the game for Noah Vonleh,41 - 47
1:57,Nikola Vucevic makes free throw 2 of 2,41 - 48
1:44,Shabazz Napier makes 26-foot  three point jumper  (C.J. McCollum assists),44 - 48
1:27,Nikola Vucevic makes 15-foot jumper (Mario Hezonja assists),44 - 50
1:08,Allen Crabbe  misses 19-foot two point jumper,44 - 50
1:06,Evan Fournier defensive rebound,44 - 50
1:00,Aaron Gordon makes driving dunk,44 - 52
43.0,Jusuf Nurkic  misses layup,44 - 52
42.0,Nikola Vucevic defensive rebound,44 - 52
30.0,Mario Hezonja makes  three point jumper  (Nikola Vucevic assists),44 - 55
7.0,Shabazz Napier makes layup,46 - 55
1.0,Aaron Gordon  misses 25-foot three point jumper,46 - 55
0.0,Magic offensive team rebound,46 - 55
0.0,End of the 2nd Quarter,46 - 55
11:47,Damian Lillard  misses 20-foot two point jumper,46 - 55
11:45,Terrence Ross defensive rebound,46 - 55
11:37,Terrence Ross makes 5-foot two point shot,46 - 57
11:18,Noah Vonleh makes layup,48 - 57
10:59,Elfrid Payton  bad pass (Jusuf Nurkic steals),48 - 57
10:48,Damian Lillard makes 27-foot  three point jumper  (C.J. McCollum assists),51 - 57
10:29,Evan Fournier makes driving layup (Elfrid Payton assists),51 - 59
10:15,Elfrid Payton personal foul  (Maurice Harkless draws the foul),51 - 59
10:12,Damian Lillard  misses 28-foot three point jumper,51 - 59
10:11,Nikola Vucevic defensive rebound,51 - 59
10:03,Elfrid Payton makes two point shot,51 - 61
9:41,Damian Lillard  misses jumper,51 - 61
9:40,Aaron Gordon defensive rebound,51 - 61
9:30,Terrence Ross  bad pass (Jusuf Nurkic steals),51 - 61
9:22,C.J. McCollum  misses two point shot,51 - 61
9:21,Nikola Vucevic defensive rebound,51 - 61
9:14,Elfrid Payton  misses 25-foot three point jumper,51 - 61
9:12,Aaron Gordon offensive rebound,51 - 61
9:11,Maurice Harkless shooting foul  (Aaron Gordon draws the foul),51 - 61
9:11,Aaron Gordon misses free throw 1 of 2,51 - 61
9:11,Magic offensive team rebound,51 - 61
9:11,Aaron Gordon makes free throw 2 of 2,51 - 62
9:00,Maurice Harkless  misses,51 - 62
8:59,Terrence Ross defensive rebound,51 - 62
8:56,Jusuf Nurkic shooting foul  (Nikola Vucevic draws the foul),51 - 62
8:56,Nikola Vucevic makes free throw 1 of 2,51 - 63
8:56,Nikola Vucevic makes free throw 2 of 2,51 - 64
8:40,Maurice Harkless  misses layup,51 - 64
8:37,Trail Blazers offensive team rebound,51 - 64
8:23,Jusuf Nurkic makes layup,53 - 64
8:10,Elfrid Payton makes driving layup,53 - 66
7:52,Noah Vonleh makes 5-foot two point shot,55 - 66
7:47,Elfrid Payton makes two point shot,55 - 68
7:43,Trail Blazers Full timeout,55 - 68
7:43,Shabazz Napier enters the game for Noah Vonleh,55 - 68
7:31,C.J. McCollum makes driving layup (Shabazz Napier assists),57 - 68
7:03,Nikola Vucevic makes 25-foot  three point jumper  (Evan Fournier assists),57 - 71
6:46,Damian Lillard makes driving layup (C.J. McCollum assists),59 - 71
6:33,Elfrid Payton  misses driving layup,59 - 71
6:33,Magic offensive team rebound,59 - 71
6:33,Elfrid Payton  traveling,59 - 71
6:20,Terrence Ross personal foul  (C.J. McCollum draws the foul),59 - 71
6:20,C.J. McCollum makes free throw 1 of 2,60 - 71
6:20,C.J. McCollum makes free throw 2 of 2,61 - 71
6:07,Terrence Ross  misses two point shot,61 - 71
6:05,Terrence Ross offensive rebound,61 - 71
6:03,Nikola Vucevic  misses 17-foot jumper,61 - 71
6:01,Jusuf Nurkic defensive rebound,61 - 71
5:48,Shabazz Napier makes driving layup,63 - 71
5:37,Elfrid Payton  misses 16-foot two point jumper,63 - 71
5:35,Jusuf Nurkic defensive rebound,63 - 71
5:31,C.J. McCollum makes two point shot (Shabazz Napier assists),65 - 71
5:31,Magic Full timeout,65 - 71
5:31,Allen Crabbe enters the game for C.J. McCollum,65 - 71
5:31,D.J. Augustin enters the game for Elfrid Payton,65 - 71
5:07,Nikola Vucevic  misses 27-foot three point jumper,65 - 71
5:07,Damian Lillard defensive rebound,65 - 71
4:58,Damian Lillard makes layup,67 - 71
4:58,Evan Fournier shooting foul  (Damian Lillard draws the foul),67 - 71
4:58,Mario Hezonja enters the game for Terrence Ross,67 - 71
4:58,Damian Lillard misses free throw 1 of 1,67 - 71
4:56,Aaron Gordon defensive rebound,67 - 71
4:41,Evan Fournier  lost ball turnover (Shabazz Napier steals),67 - 71
4:39,D.J. Augustin shooting foul  (Maurice Harkless draws the foul),67 - 71
4:39,Maurice Harkless makes free throw 1 of 2,68 - 71
4:39,Ed Davis enters the game for Jusuf Nurkic,68 - 71
4:39,Maurice Harkless misses free throw 2 of 2,68 - 71
4:37,Nikola Vucevic defensive rebound,68 - 71
4:16,Nikola Vucevic  misses 10-foot two point shot,68 - 71
4:16,Maurice Harkless defensive rebound,68 - 71
4:01,Shabazz Napier  misses 30-foot three point jumper,68 - 71
4:00,Aaron Gordon defensive rebound,68 - 71
3:47,Nikola Vucevic makes 8-foot two point shot,68 - 73
3:27,Ed Davis  misses 7-foot hook shot,68 - 73
3:26,Mario Hezonja defensive rebound,68 - 73
3:12,Nikola Vucevic makes 6-foot two point shot (D.J. Augustin assists),68 - 75
2:58,Damian Lillard makes driving layup,70 - 75
2:43,D.J. Augustin makes two point shot (Nikola Vucevic assists),70 - 77
2:27,Nikola Vucevic blocks Maurice Harkless's  layup,70 - 77
2:25,Ed Davis offensive rebound,70 - 77
2:25,Mario Hezonja shooting foul  (Ed Davis draws the foul),70 - 77
2:25,Ed Davis makes free throw 1 of 2,71 - 77
2:25,Bismack Biyombo enters the game for Nikola Vucevic,71 - 77
2:25,Jeff Green enters the game for Aaron Gordon,71 - 77
2:25,Meyers Leonard enters the game for Maurice Harkless,71 - 77
2:25,Ed Davis misses free throw 2 of 2,71 - 77
2:24,Jeff Green defensive rebound,71 - 77
2:06,Bismack Biyombo offensive foul  (Damian Lillard draws the foul),71 - 77
2:06,Bismack Biyombo  turnover,71 - 77
1:54,Evan Fournier personal foul  (Meyers Leonard draws the foul),71 - 77
1:54,Meyers Leonard makes free throw 1 of 2,72 - 77
1:54,C.J. McCollum enters the game for Damian Lillard,72 - 77
1:54,Meyers Leonard makes free throw 2 of 2,73 - 77
1:40,Evan Fournier makes 4-foot jumper,73 - 79
1:19,Meyers Leonard makes dunk (Shabazz Napier assists),75 - 79
1:06,Mario Hezonja  misses two point jumper,75 - 79
1:05,Meyers Leonard defensive rebound,75 - 79
57.0,C.J. McCollum  bad pass (Jeff Green steals),75 - 79
54.0,Meyers Leonard shooting foul  (Jeff Green draws the foul),75 - 79
54.0,Jeff Green makes free throw 1 of 2,75 - 80
54.0,Jeff Green makes free throw 2 of 2,75 - 81
32.0,C.J. McCollum  misses 20-foot step back jumpshot,75 - 81
32.0,Ed Davis offensive rebound,75 - 81
32.0,Jeff Green personal foul  (Ed Davis draws the foul),75 - 81
32.0,Ed Davis makes free throw 1 of 2,76 - 81
32.0,Maurice Harkless enters the game for Meyers Leonard,76 - 81
32.0,Ed Davis makes free throw 2 of 2,77 - 81
22.0,C.J. McCollum shooting foul  (Evan Fournier draws the foul),77 - 81
22.0,Evan Fournier misses free throw 1 of 2,77 - 81
22.0,Magic offensive team rebound,77 - 81
22.0,Meyers Leonard enters the game for Maurice Harkless,77 - 81
22.0,Evan Fournier makes free throw 2 of 2,77 - 82
6.0,C.J. McCollum  bad pass (Evan Fournier steals),77 - 82
2.0,D.J. Augustin makes 25-foot  three point jumper  (Jeff Green assists),77 - 85
0.0,Shabazz Napier  misses 28-foot three point jumper,77 - 85
0.0,Trail Blazers offensive team rebound,77 - 85
0.0,End of the 3rd Quarter,77 - 85
11:42,Terrence Ross  misses 15-foot two point jumper,77 - 85
11:41,Ed Davis defensive rebound,77 - 85
11:26,Shabazz Napier  misses 26-foot three point jumper,77 - 85
11:25,Magic defensive team rebound,77 - 85
11:04,D.J. Augustin  misses 18-foot two point jumper,77 - 85
11:03,Shabazz Napier defensive rebound,77 - 85
10:55,Ed Davis  misses alley oop dunk shot,77 - 85
10:52,Terrence Ross defensive rebound,77 - 85
10:45,Terrence Ross  misses 26-foot three point running jumper,77 - 85
10:45,Meyers Leonard defensive rebound,77 - 85
10:32,C.J. McCollum  bad pass (Bismack Biyombo steals),77 - 85
10:22,Jeff Green  misses 27-foot three point jumper,77 - 85
10:19,Terrence Ross offensive rebound,77 - 85
10:17,Meyers Leonard shooting foul  (Bismack Biyombo draws the foul),77 - 85
10:17,Bismack Biyombo makes free throw 1 of 2,77 - 86
10:17,Damian Lillard enters the game for Allen Crabbe,77 - 86
10:17,Bismack Biyombo makes free throw 2 of 2,77 - 87
9:59,C.J. McCollum  misses 5-foot jumper,77 - 87
9:57,Jeff Green defensive rebound,77 - 87
9:52,Ed Davis shooting foul  (Jeff Green draws the foul),77 - 87
9:52,Jeff Green misses free throw 1 of 2,77 - 87
9:52,Magic offensive team rebound,77 - 87
9:52,Allen Crabbe enters the game for C.J. McCollum,77 - 87
9:52,Jusuf Nurkic enters the game for Meyers Leonard,77 - 87
9:52,Maurice Harkless enters the game for Ed Davis,77 - 87
9:52,Jeff Green makes free throw 2 of 2,77 - 88
9:40,Damian Lillard makes 29-foot  three point jumper  (Shabazz Napier assists),80 - 88
9:23,D.J. Augustin  misses 13-foot jump bank shot,80 - 88
9:22,Maurice Harkless defensive rebound,80 - 88
9:15,Damian Lillard  misses 30-foot three point jumper,80 - 88
9:15,Bismack Biyombo defensive rebound,80 - 88
9:07,Terrence Ross makes 26-foot  three point running jumper,80 - 91
8:52,Mario Hezonja shooting foul  (Damian Lillard draws the foul),80 - 91
8:52,Official timeout,80 - 91
8:52,Damian Lillard makes free throw 1 of 2,81 - 91
8:52,Damian Lillard makes free throw 2 of 2,82 - 91
8:41,Shabazz Napier personal foul  (Bismack Biyombo draws the foul),82 - 91
8:34,Terrence Ross  misses 26-foot three point pullup jump shot,82 - 91
8:33,Damian Lillard defensive rebound,82 - 91
8:26,Shabazz Napier makes 24-foot  three point running jumper  (Damian Lillard assists),85 - 91
8:07,D.J. Augustin  bad pass (Shabazz Napier steals),85 - 91
8:07,Mario Hezonja shooting foul  (Maurice Harkless draws the foul),85 - 91
8:07,Maurice Harkless makes free throw 1 of 2,86 - 91
8:07,Maurice Harkless makes free throw 2 of 2,87 - 91
7:50,Terrence Ross makes two point shot (Jeff Green assists),87 - 93
7:41,Damian Lillard makes two point shot,89 - 93
7:28,Maurice Harkless shooting foul  (Jeff Green draws the foul),89 - 93
7:28,Jeff Green makes free throw 1 of 2,89 - 94
7:28,Elfrid Payton enters the game for D.J. Augustin,89 - 94
7:28,Jeff Green makes free throw 2 of 2,89 - 95
7:05,Shabazz Napier  misses 17-foot jumper,89 - 95
7:03,Shabazz Napier offensive rebound,89 - 95
6:54,Allen Crabbe makes 12-foot two point shot (Shabazz Napier assists),91 - 95
6:39,Terrence Ross  misses 15-foot jumper,91 - 95
6:37,Damian Lillard defensive rebound,91 - 95
6:33,Damian Lillard Out-of-Bounds Bad Pass Turnover,91 - 95
6:33,Magic Full timeout,91 - 95
6:33,Evan Fournier enters the game for Terrence Ross,91 - 95
6:33,Nikola Vucevic enters the game for Bismack Biyombo,91 - 95
6:20,Evan Fournier  misses three point jumper,91 - 95
6:18,Damian Lillard defensive rebound,91 - 95
6:03,Jusuf Nurkic  misses hook shot,91 - 95
6:01,Nikola Vucevic defensive rebound,91 - 95
6:00,Aaron Gordon enters the game for Jeff Green,91 - 95
6:00,C.J. McCollum enters the game for Allen Crabbe,91 - 95
5:58,Maurice Harkless vs. Nikola Vucevic (Shabazz Napier gains possession),91 - 95
5:58,Nikola Vucevic  lost ball turnover (Maurice Harkless steals),91 - 95
5:47,Maurice Harkless makes dunk (Jusuf Nurkic assists),93 - 95
5:28,Maurice Harkless blocks Elfrid Payton 's 2-foot  layup,93 - 95
5:26,Shabazz Napier defensive rebound,93 - 95
5:20,Damian Lillard makes 24-foot  three point jumper  (C.J. McCollum assists),96 - 95
5:03,Jusuf Nurkic personal foul  (Evan Fournier draws the foul),96 - 96
5:03,Evan Fournier makes free throw 1 of 2,96 - 96
5:03,Terrence Ross enters the game for Mario Hezonja,96 - 96
5:03,Evan Fournier misses free throw 2 of 2,96 - 96
5:01,Jusuf Nurkic defensive rebound,96 - 96
4:41,Damian Lillard makes driving layup,98 - 96
4:33,Shabazz Napier shooting foul  (Elfrid Payton draws the foul),98 - 96
4:33,Elfrid Payton misses free throw 1 of 2,98 - 96
4:33,Magic offensive team rebound,98 - 96
4:33,Elfrid Payton makes free throw 2 of 2,98 - 97
4:20,Damian Lillard makes  three point jumper  (Jusuf Nurkic assists),101 - 97
4:05,Elfrid Payton  bad pass (C.J. McCollum steals),101 - 97
3:57,Aaron Gordon blocks Maurice Harkless 's 2-foot  shot,101 - 97
