time,play,score
12:00,Karl-Anthony Towns vs. Myles Turner (Ricky Rubio gains possession),0 - 0
11:37,Gorgui Dieng makes 20-foot jumper (Andrew Wiggins assists),2 - 0
11:21,Thaddeus Young  misses 7-foot hook shot,2 - 0
11:19,Karl-Anthony Towns defensive rebound,2 - 0
11:12,Andrew Wiggins  misses two point shot,2 - 0
11:11,Karl-Anthony Towns offensive rebound,2 - 0
11:07,Ricky Rubio  misses 25-foot three point jumper,2 - 0
11:07,Paul George defensive rebound,2 - 0
10:47,Brandon Rush shooting foul  (Jeff Teague draws the foul),2 - 0
10:47,Jeff Teague makes free throw 1 of 2,2 - 1
10:47,Jeff Teague misses free throw 2 of 2,2 - 1
10:47,Gorgui Dieng defensive rebound,2 - 1
10:36,Myles Turner blocks Andrew Wiggins 's 2-foot  layup,2 - 1
10:34,Andrew Wiggins offensive rebound,2 - 1
10:32,Andrew Wiggins  out of bounds lost ball turnover,2 - 1
10:26,Paul George makes 24-foot  three point jumper  (Jeff Teague assists),2 - 4
10:07,Gorgui Dieng makes 12-foot jumper,4 - 4
9:45,Thaddeus Young makes 6-foot two point shot (Myles Turner assists),4 - 6
9:27,Myles Turner blocks Gorgui Dieng's  layup,4 - 6
9:26,Jeff Teague defensive rebound,4 - 6
9:22,Myles Turner makes dunk (Monta Ellis assists),4 - 8
9:06,Karl-Anthony Towns  misses 13-foot two point shot,4 - 8
9:06,Myles Turner defensive rebound,4 - 8
8:55,Ricky Rubio personal block  (Jeff Teague draws the foul),4 - 8
8:48,Thaddeus Young makes 6-foot two point shot (Myles Turner assists),4 - 10
8:33,Karl-Anthony Towns makes 26-foot  three point jumper  (Ricky Rubio assists),7 - 10
8:14,Myles Turner  misses 10-foot jumper,7 - 10
8:14,Karl-Anthony Towns defensive rebound,7 - 10
8:03,Ricky Rubio  bad pass (Monta Ellis steals),7 - 10
7:56,Paul George makes layup (Thaddeus Young assists),7 - 12
7:56,Gorgui Dieng shooting foul  (Paul George draws the foul),7 - 12
7:56,Paul George makes free throw 1 of 1,7 - 13
7:43,Andrew Wiggins  misses 12-foot jumper,7 - 13
7:41,Myles Turner defensive rebound,7 - 13
7:35,Gorgui Dieng blocks Thaddeus Young's  layup,7 - 13
7:33,Gorgui Dieng defensive rebound,7 - 13
7:24,Myles Turner defensive 3-seconds (Technical Foul),7 - 13
7:24,Ricky Rubio makes technical free throw,8 - 13
7:11,Karl-Anthony Towns makes 27-foot  three point jumper  (Ricky Rubio assists),11 - 13
6:52,Karl-Anthony Towns blocks Paul George's  layup,11 - 13
6:52,Myles Turner offensive rebound,11 - 13
6:48,Thaddeus Young  misses 24-foot three point jumper,11 - 13
6:48,Paul George offensive rebound,11 - 13
6:39,Thaddeus Young  lost ball turnover (Karl-Anthony Towns steals),11 - 13
6:28,Karl-Anthony Towns  misses 17-foot jumper,11 - 13
6:26,Gorgui Dieng  misses,11 - 13
6:26,Gorgui Dieng offensive rebound,11 - 13
6:26,Thaddeus Young defensive rebound,11 - 13
6:20,Monta Ellis  misses 25-foot three point jumper,11 - 13
6:18,Karl-Anthony Towns defensive rebound,11 - 13
6:03,Andrew Wiggins makes 19-foot two point shot,13 - 13
5:47,Gorgui Dieng kicked ball violation,13 - 13
5:47,Pacers Full timeout,13 - 13
5:37,Paul George makes 19-foot jumper (Jeff Teague assists),13 - 15
5:15,Karl-Anthony Towns makes 7-foot two point shot,15 - 15
4:52,Thaddeus Young makes two point shot (Jeff Teague assists),15 - 17
4:33,Andrew Wiggins  misses 20-foot two point jumper,15 - 17
4:33,Thaddeus Young defensive rebound,15 - 17
4:26,Paul George makes 27-foot  three point jumper  (Jeff Teague assists),15 - 20
4:09,Ricky Rubio  bad pass (Paul George steals),15 - 20
4:03,Monta Ellis  misses 24-foot three point jumper,15 - 20
4:01,Ricky Rubio defensive rebound,15 - 20
3:48,Gorgui Dieng makes jumper (Ricky Rubio assists),17 - 20
3:43,Monta Ellis makes two point shot (Jeff Teague assists),17 - 22
3:33,Timberwolves Full timeout,17 - 22
3:33,Aaron Brooks enters the game for Thaddeus Young,17 - 22
3:33,Lavoy Allen enters the game for Monta Ellis,17 - 22
3:33,CJ Miles enters the game for Jeff Teague,17 - 22
3:24,Omri Casspi enters the game for Karl-Anthony Towns,17 - 22
3:23,Lavoy Allen blocks Andrew Wiggins 's 6-foot  jumper,17 - 22
3:23,Timberwolves offensive team rebound,17 - 22
3:19,Gorgui Dieng  misses 16-foot jumper,17 - 22
3:19,Paul George defensive rebound,17 - 22
3:11,Andrew Wiggins shooting foul  (Paul George draws the foul),17 - 22
3:11,Paul George makes free throw 1 of 2,17 - 23
3:11,Kris Dunn enters the game for Brandon Rush,17 - 23
