time,play,score
12:00,Tyson Chandler vs. Rudy Gobert (Eric Bledsoe gains possession),0 - 0
11:44,Tyson Chandler  misses,0 - 0
11:42,Rudy Gobert defensive rebound,0 - 0
11:22,Derrick Favors makes 21-foot jumper (Rodney Hood assists),0 - 2
11:06,Eric Bledsoe makes 13-foot two point shot,2 - 2
10:41,Gordon Hayward  misses 25-foot three point jumper,2 - 2
10:41,Tyson Chandler defensive rebound,2 - 2
10:29,Marquese Chriss  misses driving layup,2 - 2
10:27,Tyson Chandler offensive rebound,2 - 2
10:26,Tyson Chandler makes layup,4 - 2
10:04,Derrick Favors makes 2-foot two point shot (George Hill assists),4 - 4
9:48,Devin Booker  misses 12-foot jumper,4 - 4
9:47,Gordon Hayward defensive rebound,4 - 4
9:37,Rudy Gobert makes dunk (Derrick Favors assists),4 - 6
9:11,Eric Bledsoe  misses layup,4 - 6
9:11,Derrick Favors defensive rebound,4 - 6
9:00,George Hill  misses 22-foot two point jumper,4 - 6
9:00,Devin Booker defensive rebound,4 - 6
8:49,Devin Booker makes 2-foot two point shot,6 - 6
8:42,Eric Bledsoe shooting foul  (George Hill draws the foul),6 - 6
8:42,George Hill makes free throw 1 of 2,6 - 7
8:42,George Hill misses free throw 2 of 2,6 - 7
8:41,Eric Bledsoe defensive rebound,6 - 7
8:33,TJ Warren  misses 24-foot three point jumper,6 - 7
8:33,Gordon Hayward defensive rebound,6 - 7
8:22,Rudy Gobert makes layup (Derrick Favors assists),6 - 9
8:00,Marquese Chriss  misses 5-foot jumper,6 - 9
7:58,Rodney Hood defensive rebound,6 - 9
7:45,Gordon Hayward makes 16-foot two point shot,6 - 11
7:43,Suns Full timeout,6 - 11
7:18,Eric Bledsoe  misses 4-foot jumper,6 - 11
7:18,George Hill defensive rebound,6 - 11
7:03,Derrick Favors  misses 16-foot jumper,6 - 11
7:03,TJ Warren defensive rebound,6 - 11
6:58,Devin Booker makes 13-foot Driving Floating Jump Shot,8 - 11
6:58,Rodney Hood shooting foul  (Devin Booker draws the foul),8 - 11
6:58,Shelvin Mack enters the game for George Hill,8 - 11
6:58,Devin Booker makes free throw 1 of 1,9 - 11
6:43,Rodney Hood  misses 21-foot jumper,9 - 11
6:41,Eric Bledsoe defensive rebound,9 - 11
6:28,Devin Booker makes 23-foot jumper,11 - 11
6:05,Shelvin Mack makes 11-foot Driving Floating Jump Shot,12 - 13
5:54,Rodney Hood personal foul  (Devin Booker draws the foul),12 - 13
5:54,Joe Ingles enters the game for Rodney Hood,12 - 13
5:54,P.J. Tucker enters the game for Marquese Chriss,12 - 13
5:41,Derrick Favors blocks P.J. Tucker's  jumper,12 - 13
5:41,Suns offensive team rebound,12 - 13
5:41,Boris Diaw enters the game for Derrick Favors,12 - 13
5:39,Devin Booker makes 19-foot jumper (Eric Bledsoe assists),14 - 13
5:26,Shelvin Mack  bad pass (Devin Booker steals),14 - 13
5:20,Rudy Gobert blocks Devin Booker 's 2-foot  layup,14 - 13
5:20,Gordon Hayward defensive rebound,14 - 13
5:15,Rudy Gobert makes layup (Gordon Hayward assists),14 - 15
5:15,P.J. Tucker shooting foul  (Rudy Gobert draws the foul),14 - 15
5:15,Rudy Gobert makes free throw 1 of 1,14 - 16
4:58,Tyson Chandler makes layup (Eric Bledsoe assists),16 - 16
4:48,Joe Ingles Out-of-Bounds Bad Pass Turnover,16 - 16
4:39,Eric Bledsoe makes 24-foot  three point jumper,19 - 16
4:22,Joe Ingles makes 25-foot  three point jumper  (Boris Diaw assists),19 - 19
3:58,Devin Booker makes 24-foot  three point jumper  (Eric Bledsoe assists),22 - 19
3:58,Jazz Full timeout,22 - 19
3:58,Alex Len enters the game for Tyson Chandler,21 - 19
3:45,Shelvin Mack makes 24-foot  three point jumper,21 - 22
3:19,Devin Booker makes jumper,23 - 22
3:03,Gordon Hayward makes 20-foot jumper,23 - 24
2:43,Devin Booker makes 21-foot two point shot,25 - 24
2:32,Shelvin Mack  lost ball turnover (TJ Warren steals),25 - 24
2:31,Shelvin Mack personal foul  (TJ Warren draws the foul),25 - 24
2:31,Joe Johnson enters the game for Gordon Hayward,25 - 24
2:19,Eric Bledsoe  misses 11-foot two point shot,25 - 24
2:18,Alex Len offensive rebound,25 - 24
2:16,Alex Len makes layup,27 - 24
2:00,Shelvin Mack  traveling,27 - 24
2:00,George Hill enters the game for Shelvin Mack,27 - 24
2:00,Brandon Knight enters the game for Eric Bledsoe,27 - 24
1:37,shot clock turnover,27 - 24
1:27,George Hill makes driving layup,27 - 26
1:08,George Hill personal foul  (Devin Booker draws the foul),27 - 26
1:08,Derrick Favors enters the game for Rudy Gobert,27 - 26
56.0,P.J. Tucker  misses 17-foot,27 - 26
56.0,Derrick Favors defensive rebound,27 - 26
51.0,TJ Warren kicked ball violation,27 - 26
43.0,Joe Ingles makes 24-foot  three point jumper  (George Hill assists),27 - 29
29.0,Devin Booker makes 7-foot two point shot,29 - 29
5.0,George Hill  misses 18-foot jumper,29 - 29
4.0,P.J. Tucker defensive rebound,29 - 29
0.0,Alex Len offensive Charge  (George Hill draws the foul),29 - 29
0.0,Alex Len  turnover,29 - 29
0.0,Raul Neto enters the game for George Hill,29 - 29
0.0,End of the 1st Quarter,29 - 29
11:51,Leandro Barbosa personal foul  (Joe Ingles draws the foul),29 - 29
11:36,Alex Len blocks Joe Ingles 's 6-foot  shot,29 - 29
11:33,Alex Len defensive rebound,29 - 29
11:18,Alex Len  misses 6-foot jumper,29 - 29
11:17,Boris Diaw defensive rebound,29 - 29
10:59,Derrick Favors makes two point shot (Raul Neto assists),29 - 31
10:47,Brandon Knight  misses 14-foot jumper,29 - 31
10:47,Derrick Favors defensive rebound,29 - 31
10:30,Raul Neto  misses driving layup,29 - 31
10:27,Derrick Favors offensive rebound,29 - 31
10:27,Derrick Favors makes tip shot,29 - 33
10:26,Suns Full timeout,29 - 33
10:26,Rodney Hood enters the game for Joe Ingles,29 - 33
10:26,Trey Lyles enters the game for Boris Diaw,29 - 33
10:15,Dragan Bender  out of bounds lost ball turnover,29 - 33
9:57,Trey Lyles  misses 23-foot three point jumper,29 - 33
9:57,Leandro Barbosa defensive rebound,29 - 33
9:49,Leandro Barbosa makes 8-foot two point shot,31 - 33
9:49,Raul Neto shooting foul  (Leandro Barbosa draws the foul),31 - 33
9:49,Leandro Barbosa makes free throw 1 of 1,32 - 33
9:34,Dragan Bender personal foul  (Rodney Hood draws the foul),32 - 33
9:29,Joe Johnson  bad pass (Leandro Barbosa steals),32 - 33
9:25,Leandro Barbosa makes two point shot,34 - 33
9:07,Trey Lyles makes Driving Floating Jump Shot,34 - 35
8:47,Dragan Bender  misses 24-foot three point jumper,34 - 35
8:47,Rodney Hood defensive rebound,34 - 35
8:38,Rodney Hood makes 20-foot two point shot,34 - 37
8:22,Brandon Knight  misses two point shot,34 - 37
8:21,Trey Lyles defensive rebound,34 - 37
8:06,Raul Neto makes 9-foot two point shot,34 - 39
7:50,Brandon Knight  misses 15-foot jumper,34 - 39
7:50,Joe Johnson defensive rebound,34 - 39
7:39,Joe Johnson  misses 23-foot jumper,34 - 39
7:39,P.J. Tucker defensive rebound,34 - 39
7:20,Brandon Knight  misses layup,34 - 39
7:20,Alex Len offensive rebound,34 - 39
7:18,Alex Len  misses,34 - 39
7:16,Rodney Hood defensive rebound,34 - 39
7:11,Brandon Knight personal foul  (Rodney Hood draws the foul),34 - 39
7:11,Rudy Gobert enters the game for Derrick Favors,34 - 39
7:03,Rodney Hood  out of bounds lost ball turnover,34 - 39
6:47,Leandro Barbosa makes 11-foot two point shot,36 - 39
6:37,Joe Johnson makes two point shot (Trey Lyles assists),36 - 41
6:20,Brandon Knight  misses 18-foot jumper,36 - 41
6:20,Trey Lyles defensive rebound,36 - 41
6:13,Alex Len personal foul  (Trey Lyles draws the foul),36 - 41
6:13,Eric Bledsoe enters the game for Brandon Knight,36 - 41
6:13,Tyson Chandler enters the game for Alex Len,36 - 41
6:01,Trey Lyles  misses 25-foot three point jumper,36 - 41
6:01,Eric Bledsoe defensive rebound,36 - 41
5:52,Tyson Chandler  out of bounds lost ball turnover,36 - 41
5:52,Full timeout,36 - 41
5:52,Devin Booker enters the game for Leandro Barbosa,36 - 41
5:52,Joe Ingles enters the game for Rodney Hood,36 - 41
5:52,Gordon Hayward enters the game for Joe Johnson,36 - 41
5:31,Tyson Chandler shooting foul  (Raul Neto draws the foul),36 - 41
5:31,Suns delay of game violation,36 - 42
5:31,Raul Neto makes free throw 1 of 2,36 - 42
5:31,Raul Neto makes free throw 2 of 2,36 - 43
