time,play,score
12:00,Joakim Noah vs. Dwight Howard (Paul Millsap gains possession),0 - 0
11:45,Sasha Vujacic kicked ball violation,0 - 0
11:40,Dennis Schroder  misses 4-foot driving bank shot,0 - 0
11:38,Dwight Howard offensive rebound,0 - 0
11:37,Dwight Howard makes two point shot,0 - 2
11:15,Carmelo Anthony  misses 23-foot three point jumper,0 - 2
11:12,Dwight Howard defensive rebound,0 - 2
11:10,Sasha Vujacic personal foul  (Kent Bazemore draws the foul),0 - 2
10:56,Paul Millsap makes 25-foot  three point jumper  (Dwight Howard assists),0 - 5
10:41,Derrick Rose  misses driving layup,0 - 5
10:40,Dwight Howard defensive rebound,0 - 5
10:34,Dwight Howard  lost ball turnover (Joakim Noah steals),0 - 5
10:26,Kristaps Porzingis  misses 19-foot two point jumper,0 - 5
10:23,Dwight Howard defensive rebound,0 - 5
10:03,Dwight Howard  misses 21-foot jumper,0 - 5
10:03,Carmelo Anthony defensive rebound,0 - 5
9:53,Carmelo Anthony  misses Running Pullup Jump Shot,0 - 5
9:52,Joakim Noah offensive rebound,0 - 5
9:52,Joakim Noah  misses tip layup,0 - 5
9:51,Dwight Howard defensive rebound,0 - 5
9:40,Kristaps Porzingis blocks Paul Millsap's  layup,0 - 5
9:40,Hawks offensive team rebound,0 - 5
9:37,Dennis Schroder  misses jumper,0 - 5
9:34,Derrick Rose defensive rebound,0 - 5
9:25,Kent Bazemore shooting foul  (Derrick Rose draws the foul),0 - 5
9:25,Derrick Rose makes free throw 1 of 2,1 - 5
9:25,Derrick Rose makes free throw 2 of 2,2 - 5
9:08,Dwight Howard makes two point shot (Paul Millsap assists),2 - 7
8:51,Joakim Noah  misses 6-foot driving hook shot,2 - 7
8:49,Thabo Sefolosha defensive rebound,2 - 7
8:41,Joakim Noah shooting foul  (Dwight Howard draws the foul),2 - 7
8:41,Dwight Howard misses free throw 1 of 2,2 - 7
8:41,Hawks offensive team rebound,2 - 7
8:41,Dwight Howard makes free throw 2 of 2,2 - 8
8:18,Carmelo Anthony makes 24-foot  three point jumper  (Derrick Rose assists),5 - 8
7:58,Paul Millsap  misses 25-foot three point jumper,5 - 8
7:56,Thabo Sefolosha offensive rebound,5 - 8
7:50,Thabo Sefolosha  misses 18-foot step back jumpshot,5 - 8
7:48,Sasha Vujacic defensive rebound,5 - 8
7:35,Kristaps Porzingis  misses two point shot,5 - 8
7:34,Joakim Noah offensive rebound,5 - 8
7:33,Joakim Noah makes tip shot,7 - 8
7:24,Dennis Schroder  out of bounds lost ball turnover,7 - 8
7:11,Sasha Vujacic  misses 21-foot jumper,7 - 8
7:11,Dwight Howard defensive rebound,7 - 8
6:50,Thabo Sefolosha makes 19-foot two point shot (Dennis Schroder assists),7 - 10
6:39,Derrick Rose makes 4-foot two point shot,9 - 10
6:39,Hawks Full timeout,9 - 10
6:39,Kyle Korver enters the game for Thabo Sefolosha,9 - 10
