time,play,score
12:00,Clint Capela vs. Mason Plumlee (Ryan Anderson gains possession),0 - 0
11:41,Clint Capela  misses alley oop dunk shot,0 - 0
11:37,Juancho Hernangomez defensive rebound,0 - 0
11:32,Nikola Jokic  misses 17-foot jumper,0 - 0
11:30,James Harden defensive rebound,0 - 0
11:22,Trevor Ariza  misses 26-foot three point jumper,0 - 0
11:22,Clint Capela offensive rebound,0 - 0
11:15,James Harden  bad pass (Gary Harris steals),0 - 0
11:08,Gary Harris makes two point shot,0 - 2
10:52,Patrick Beverley makes 8-foot two point shot,2 - 2
10:30,Nikola Jokic makes two point shot (Jameer Nelson assists),2 - 4
10:07,Clint Capela makes two point shot (James Harden assists),4 - 4
9:52,Jameer Nelson  misses 6-foot two point shot,4 - 4
9:52,Clint Capela defensive rebound,4 - 4
9:37,James Harden offensive foul  (Mason Plumlee draws the foul),4 - 4
9:37,James Harden  turnover,4 - 4
9:18,Gary Harris steps out of bounds turnover,4 - 4
9:03,Clint Capela  misses 4-foot hook shot,6 - 4
9:03,Clint Capela makes two point shot,6 - 4
9:03,Clint Capela offensive rebound,4 - 4
8:48,Nikola Jokic  misses 25-foot three point jumper,6 - 4
8:48,Trevor Ariza defensive rebound,6 - 4
8:30,James Harden  misses 6-foot two point shot,6 - 4
8:30,Mason Plumlee defensive rebound,6 - 4
8:26,Juancho Hernangomez  lost ball turnover (Patrick Beverley steals),6 - 4
8:26,Mason Plumlee personal block  (Patrick Beverley draws the foul),6 - 4
8:08,Clint Capela  misses layup,6 - 4
8:07,Clint Capela makes two point shot,8 - 4
8:07,Clint Capela offensive rebound,6 - 4
7:54,Juancho Hernangomez makes two point shot (Nikola Jokic assists),8 - 6
7:41,Ryan Anderson makes driving layup (James Harden assists),10 - 6
7:30,Juancho Hernangomez makes 25-foot  three point jumper  (Jameer Nelson assists),10 - 9
7:20,Ryan Anderson  misses 29-foot three point jumper,10 - 9
7:18,Nuggets defensive team rebound,10 - 9
7:01,Nikola Jokic  misses 12-foot two point shot,10 - 9
7:01,Mason Plumlee offensive rebound,10 - 9
7:01,Mason Plumlee Out-of-Bounds Bad Pass Turnover,10 - 9
6:48,James Harden  misses 25-foot three point jumper,10 - 9
6:47,Gary Harris defensive rebound,10 - 9
6:35,Gary Harris  misses layup,10 - 9
6:31,Nikola Jokic offensive rebound,10 - 9
6:26,Nikola Jokic  misses 3-foot jumper,10 - 9
6:24,Gary Harris offensive rebound,10 - 9
6:15,Nikola Jokic  misses 16-foot jumper,10 - 9
6:13,Ryan Anderson defensive rebound,10 - 9
6:09,Nikola Jokic blocks Clint Capela 's 3-foot  layup,10 - 9
6:07,Nuggets defensive team rebound,10 - 9
5:54,Jameer Nelson makes 26-foot  three point jumper  (Nikola Jokic assists),10 - 12
5:39,Gary Harris shooting foul  (James Harden draws the foul),10 - 12
5:39,Nuggets Full timeout,10 - 12
5:39,Nene  enters the game for Clint Capela,10 - 12
5:39,Eric Gordon enters the game for Patrick Beverley,13 - 12
5:39,James Harden makes free throw 1 of 3,11 - 12
5:39,James Harden makes free throw 2 of 3,12 - 12
5:39,James Harden makes free throw 3 of 3,13 - 12
5:26,Juancho Hernangomez makes 25-foot  three point jumper  (Gary Harris assists),13 - 15
5:09,Nene  makes layup (James Harden assists),15 - 15
4:58,Nikola Jokic offensive foul  (Ryan Anderson draws the foul),15 - 15
4:58,Nikola Jokic  turnover,15 - 15
4:58,Will Barton enters the game for Mason Plumlee,15 - 15
4:58,Kenneth Faried enters the game for Juancho Hernangomez,15 - 15
4:48,James Harden  misses 7-foot jump bank shot,15 - 15
4:48,Nikola Jokic defensive rebound,15 - 15
4:31,Will Barton makes 23-foot  three point jumper  (Jameer Nelson assists),15 - 18
4:22,Nikola Jokic defensive 3-seconds (Technical Foul),15 - 18
4:22,James Harden makes technical free throw,16 - 18
4:22,Lou Williams enters the game for Ryan Anderson,16 - 18
4:22,Jamal Murray enters the game for Gary Harris,16 - 18
4:16,Nene  makes 2-foot two point shot,18 - 18
4:03,Jameer Nelson  misses 25-foot three point jumper,18 - 18
4:01,Trevor Ariza defensive rebound,18 - 18
3:54,Lou Williams  misses 23-foot three point jumper,18 - 18
3:53,Kenneth Faried defensive rebound,18 - 18
3:47,Nikola Jokic offensive foul  (Trevor Ariza draws the foul),18 - 18
3:47,Nikola Jokic  turnover,18 - 18
3:47,Mason Plumlee enters the game for Nikola Jokic,18 - 18
3:31,Will Barton shooting foul  (Eric Gordon draws the foul),18 - 18
3:31,Eric Gordon misses free throw 1 of 2,18 - 18
3:31,Rockets offensive team rebound,18 - 18
3:31,Eric Gordon makes free throw 2 of 2,19 - 18
3:17,Nene  shooting foul  (Jamal Murray draws the foul),19 - 19
3:17,Jamal Murray makes free throw 1 of 2,19 - 19
3:17,Jamal Murray makes free throw 2 of 2,19 - 20
3:04,Eric Gordon makes 25-foot  three point jumper  (James Harden assists),22 - 20
2:51,Jamal Murray  misses 20-foot jumper,22 - 20
2:50,Jameer Nelson offensive rebound,22 - 20
2:47,Will Barton  misses 26-foot three point jumper,22 - 20
2:45,Trevor Ariza defensive rebound,22 - 20
2:36,James Harden makes driving layup,24 - 20
2:19,Mason Plumlee makes two point shot (Jameer Nelson assists),24 - 22
2:08,Lou Williams  misses 25-foot three point jumper,24 - 22
2:06,Mason Plumlee defensive rebound,24 - 22
1:59,Kenneth Faried makes dunk (Jameer Nelson assists),24 - 24
1:43,Lou Williams  traveling,24 - 24
1:43,Rockets Full timeout,24 - 24
1:43,Sam Dekker enters the game for Trevor Ariza,24 - 24
1:43,Gary Harris enters the game for Jameer Nelson,24 - 24
1:20,Kenneth Faried makes layup (Mason Plumlee assists),24 - 26
1:00,Nene   misses 21-foot jumper,24 - 26
1:00,Kenneth Faried defensive rebound,24 - 26
51.0,Jamal Murray  misses 19-foot jumper,24 - 26
51.0,James Harden defensive rebound,24 - 26
38.0,Eric Gordon  misses 28-foot,24 - 26
38.0,Mason Plumlee defensive rebound,24 - 26
31.0,Will Barton  lost ball turnover (James Harden steals),24 - 26
28.0,James Harden makes two point shot,26 - 26
28.0,Jamal Murray shooting foul  (James Harden draws the foul),26 - 26
28.0,Juancho Hernangomez enters the game for Kenneth Faried,26 - 26
28.0,James Harden misses free throw 1 of 1,26 - 26
27.0,Mason Plumlee defensive rebound,26 - 26
6.0,Jamal Murray  misses jumper,26 - 26
5.0,Nene  defensive rebound,26 - 26
0.0,Lou Williams  misses 25-foot three point jumper,26 - 26
0.0,Rockets offensive team rebound,26 - 26
0.0,End of the 1st Quarter,26 - 26
11:48,Nene  personal foul  (Mason Plumlee draws the foul),26 - 26
11:45,Jamal Murray makes 26-foot  three point jumper  (Will Barton assists),26 - 29
11:27,Patrick Beverley  misses 14-foot jumper,26 - 29
11:26,Mason Plumlee blocks Patrick Beverley's  layup,26 - 29
11:26,Patrick Beverley offensive rebound,26 - 29
11:23,Mason Plumlee defensive rebound,26 - 29
11:10,Will Barton  misses 23-foot three point jumper,26 - 29
11:10,Patrick Beverley defensive rebound,26 - 29
11:07,Jamal Murray shooting foul  (Patrick Beverley draws the foul),26 - 29
11:07,Patrick Beverley misses free throw 1 of 2,26 - 29
11:07,Rockets offensive team rebound,26 - 29
11:07,Clint Capela enters the game for Nene,26 - 29
11:07,Patrick Beverley makes free throw 2 of 2,27 - 29
10:48,Juancho Hernangomez  misses 16-foot jumper,27 - 29
10:48,Eric Gordon defensive rebound,27 - 29
