time,play,score
12:00,Dirk Nowitzki vs. DeAndre Jordan (Paul Pierce gains possession),0 - 0
11:40,Luc Mbah a Moute  misses 19-foot jumper,0 - 0
11:38,Harrison Barnes defensive rebound,0 - 0
11:25,Paul Pierce shooting foul  (Wesley Matthews draws the foul),0 - 0
11:25,Wesley Matthews makes free throw 1 of 2,1 - 0
11:25,Wesley Matthews misses free throw 2 of 2,1 - 0
11:22,DeAndre Jordan defensive rebound,1 - 0
11:10,J.J. Redick  lost ball turnover (Wesley Matthews steals),1 - 0
11:07,J.J. Redick personal foul  (Wesley Matthews draws the foul),1 - 0
10:57,Dirk Nowitzki makes jumper (Deron Williams assists),3 - 0
10:45,DeAndre Jordan  misses alley oop dunk shot,3 - 0
10:42,Harrison Barnes defensive rebound,3 - 0
10:38,Dorian Finney-Smith  misses 24-foot three point jumper,3 - 0
10:37,DeAndre Jordan defensive rebound,3 - 0
10:29,Paul Pierce  lost ball turnover (Wesley Matthews steals),3 - 0
10:23,DeAndre Jordan blocks Harrison Barnes 's 1-foot  shot,3 - 0
10:23,Clippers defensive team rebound,3 - 0
10:14,J.J. Redick makes 25-foot  three point jumper  (Luc Mbah a Moute assists),3 - 3
10:00,Dirk Nowitzki  misses jumper,3 - 3
9:59,J.J. Redick defensive rebound,3 - 3
9:52,J.J. Redick  misses 25-foot three point pullup jump shot,3 - 3
9:51,Luc Mbah a Moute offensive rebound,3 - 3
9:45,Paul Pierce makes 24-foot  three point jumper  (Luc Mbah a Moute assists),3 - 6
9:23,Deron Williams makes 25-foot  three point jumper,6 - 6
9:10,Raymond Felton  misses 13-foot two point shot,6 - 6
9:07,Deron Williams defensive rebound,6 - 6
8:57,Dorian Finney-Smith  misses 24-foot three point jumper,6 - 6
8:57,Paul Pierce defensive rebound,6 - 6
8:48,Paul Pierce  misses 25-foot three point jumper,6 - 6
8:47,Deron Williams defensive rebound,6 - 6
8:22,Harrison Barnes  misses 25-foot three point jumper,6 - 6
8:21,DeAndre Jordan defensive rebound,6 - 6
8:15,Wesley Matthews personal foul  (Luc Mbah a Moute draws the foul),6 - 6
8:12,Harrison Barnes shooting foul  (J.J. Redick draws the foul),6 - 6
8:12,J.J. Redick makes free throw 1 of 2,6 - 7
8:12,J.J. Redick misses free throw 2 of 2,6 - 7
8:11,Dirk Nowitzki defensive rebound,6 - 7
8:00,Deron Williams  misses 14-foot jumper,6 - 7
8:00,Paul Pierce defensive rebound,6 - 7
7:48,J.J. Redick  out of bounds lost ball turnover,6 - 7
7:33,Harrison Barnes makes 10-foot jumper,8 - 7
7:33,Raymond Felton shooting foul  (Harrison Barnes draws the foul),8 - 7
7:33,Harrison Barnes makes free throw 1 of 1,9 - 7
7:22,Raymond Felton makes driving layup (J.J. Redick assists),9 - 9
7:22,Deron Williams shooting foul  (Raymond Felton draws the foul),9 - 9
7:22,Raymond Felton makes free throw 1 of 1,9 - 10
7:11,Dirk Nowitzki  misses 25-foot three point jumper,9 - 10
7:09,J.J. Redick defensive rebound,9 - 10
7:03,DeAndre Jordan makes 2-foot two point shot (J.J. Redick assists),9 - 12
