time,play,score
12:00,Pau Gasol vs. Kosta Koufos (DeMarcus Cousins gains possession),0 - 0
11:41,Arron Afflalo  misses 15-foot two point shot,0 - 0
11:41,Pau Gasol defensive rebound,0 - 0
11:22,Pau Gasol makes two point shot (Danny Green assists),5 - 2
10:56,Arron Afflalo makes 16-foot jumper,5 - 4
10:41,Kawhi Leonard makes 24-foot  three point jumper  (Pau Gasol assists),5 - 4
10:26,DeMarcus Cousins makes 19-foot two point shot,7 - 4
10:07,Pau Gasol  misses 17-foot jumper,7 - 4
10:07,DeMarcus Cousins defensive rebound,7 - 4
9:57,DeMarcus Cousins  misses 26-foot three point jumper,7 - 4
9:56,Danny Green defensive rebound,7 - 4
9:48,Tony Parker makes 20-foot two point shot,7 - 4
9:22,Rudy Gay  misses 20-foot two point jumper,7 - 4
9:21,Pau Gasol defensive rebound,7 - 4
9:07,Pau Gasol  misses 17-foot jumper,7 - 4
9:07,DeMarcus Cousins defensive rebound,7 - 4
8:56,Pau Gasol blocks Kosta Koufos 's 7-foot  jumper,7 - 4
8:56,Pau Gasol defensive rebound,7 - 4
8:41,LaMarcus Aldridge  misses 20-foot two point shot,7 - 4
8:41,Kosta Koufos defensive rebound,7 - 4
8:32,Tony Parker shooting foul  (Kosta Koufos draws the foul),7 - 4
8:32,Kosta Koufos misses free throw 1 of 2,7 - 4
8:32,Kings offensive team rebound,7 - 4
8:32,Kosta Koufos makes free throw 2 of 2,7 - 5
8:18,Pau Gasol makes 8-foot jumper (Danny Green assists),9 - 5
8:18,DeMarcus Cousins shooting foul  (Pau Gasol draws the foul),7 - 5
8:18,Kings delay of game violation,7 - 5
8:18,Pau Gasol misses free throw 1 of 1,7 - 5
8:18,Kawhi Leonard offensive rebound,7 - 5
8:15,DeMarcus Cousins personal foul  (Kawhi Leonard draws the foul),7 - 5
8:15,Willie Cauley-Stein enters the game for DeMarcus Cousins,7 - 5
8:07,Tony Parker makes two point shot,11 - 5
7:58,Pau Gasol shooting foul  (Willie Cauley-Stein draws the foul),11 - 5
7:58,Willie Cauley-Stein misses free throw 1 of 2,11 - 5
7:58,Kings offensive team rebound,11 - 5
7:58,Willie Cauley-Stein makes free throw 2 of 2,11 - 6
7:39,Danny Green  misses 25-foot three point jumper,11 - 6
7:39,Kosta Koufos defensive rebound,11 - 6
7:31,Rudy Gay  misses 19-foot two point jumper,11 - 6
7:30,Spurs defensive team rebound,11 - 6
7:07,Pau Gasol makes layup (Tony Parker assists),13 - 6
6:58,Willie Cauley-Stein  misses 18-foot two point shot,13 - 6
6:58,Ty Lawson offensive rebound,13 - 6
6:47,Kosta Koufos  misses jumper,13 - 6
6:47,LaMarcus Aldridge defensive rebound,13 - 6
6:35,Pau Gasol makes 8-foot jumper (Tony Parker assists),15 - 6
6:35,Arron Afflalo shooting foul  (Pau Gasol draws the foul),15 - 6
6:35,Pau Gasol makes free throw 1 of 1,16 - 6
6:33,Kings Full timeout,16 - 6
6:33,Patty Mills enters the game for Tony Parker,16 - 6
6:26,LaMarcus Aldridge shooting foul  (Rudy Gay draws the foul),16 - 6
6:26,Rudy Gay makes free throw 1 of 2,16 - 7
6:26,Rudy Gay makes free throw 2 of 2,16 - 8
6:22,Kawhi Leonard  misses 18-foot jumper,16 - 8
6:20,Ty Lawson defensive rebound,16 - 8
5:58,Kosta Koufos  misses jumper,16 - 8
5:58,LaMarcus Aldridge defensive rebound,16 - 8
5:46,Kawhi Leonard makes 24-foot  three point jumper  (Patty Mills assists),19 - 8
5:33,Ty Lawson makes 25-foot  three point jumper  (Arron Afflalo assists),19 - 11
5:18,LaMarcus Aldridge  misses 20-foot jumper,19 - 11
5:18,Kosta Koufos defensive rebound,19 - 11
5:09,Arron Afflalo  misses 4-foot jumper,19 - 11
5:07,Patty Mills defensive rebound,19 - 11
4:54,LaMarcus Aldridge  misses 13-foot jumper,19 - 11
4:52,Willie Cauley-Stein defensive rebound,19 - 11
4:46,Willie Cauley-Stein makes 3-foot jumper (Rudy Gay assists),19 - 13
4:43,Spurs Full timeout,19 - 13
4:43,David Lee enters the game for LaMarcus Aldridge,19 - 11
4:43,Manu Ginobili enters the game for Danny Green,19 - 13
4:43,Darren Collison enters the game for Kosta Koufos,19 - 13
4:33,David Lee makes layup (Kawhi Leonard assists),21 - 13
4:15,Darren Collison Out-of-Bounds Bad Pass Turnover,21 - 13
4:03,Rudy Gay blocks Pau Gasol 's 8-foot  jumper,21 - 13
4:01,Willie Cauley-Stein defensive rebound,21 - 13
3:46,Willie Cauley-Stein  misses layup,21 - 13
3:45,Willie Cauley-Stein offensive rebound,21 - 13
3:43,Willie Cauley-Stein  lost ball turnover (Kawhi Leonard steals),21 - 13
3:39,Willie Cauley-Stein personal foul  (Kawhi Leonard draws the foul),21 - 13
3:39,Garrett Temple enters the game for Ty Lawson,21 - 13
3:33,Manu Ginobili makes 7-foot two point shot (Patty Mills assists),23 - 13
3:16,Rudy Gay  bad pass (Kawhi Leonard steals),23 - 13
3:06,Kawhi Leonard  misses 13-foot two point shot,23 - 13
3:05,Rudy Gay defensive rebound,23 - 13
2:58,Garrett Temple  misses 17-foot jumper,23 - 13
2:57,Patty Mills defensive rebound,23 - 13
2:32,Patty Mills makes layup (David Lee assists),25 - 13
2:31,Kings 20 Sec. timeout,25 - 13
2:31,Jonathon Simmons enters the game for Kawhi Leonard,25 - 13
2:31,LaMarcus Aldridge enters the game for Pau Gasol,25 - 13
2:18,Patty Mills personal foul  (Rudy Gay draws the foul),25 - 13
2:18,Ben McLemore enters the game for Arron Afflalo,25 - 13
2:08,Garrett Temple makes 27-foot  three point jumper  (Darren Collison assists),25 - 16
1:50,LaMarcus Aldridge makes layup (David Lee assists),27 - 16
1:39,Darren Collison makes 17-foot two point shot,27 - 18
1:23,LaMarcus Aldridge Out-of-Bounds Bad Pass Turnover,27 - 18
1:23,DeMarcus Cousins enters the game for Rudy Gay,27 - 18
1:23,Matt Barnes enters the game for Willie Cauley-Stein,27 - 18
1:23,Matt Barnes makes 17-foot two point shot (DeMarcus Cousins assists),27 - 20
1:07,Manu Ginobili  misses 25-foot three point jumper,27 - 20
1:07,Matt Barnes defensive rebound,27 - 20
45.0,DeMarcus Cousins makes dunk (Garrett Temple assists),27 - 22
22.0,Patty Mills  misses 25-foot three point jumper,27 - 22
22.0,DeMarcus Cousins defensive rebound,27 - 22
6.0,DeMarcus Cousins Out-of-Bounds Bad Pass Turnover,27 - 22
6.0,Willie Cauley-Stein enters the game for DeMarcus Cousins,27 - 22
0.0,Patty Mills Out-of-Bounds Bad Pass Turnover,27 - 22
0.0,End of the 1st Quarter,27 - 22
11:41,LaMarcus Aldridge  misses 20-foot jumper,27 - 22
11:41,Ben McLemore defensive rebound,27 - 22
11:15,DeMarcus Cousins  misses 18-foot,27 - 22
11:15,LaMarcus Aldridge defensive rebound,27 - 22
10:59,David Lee offensive foul  (Matt Barnes draws the foul),27 - 22
10:59,David Lee  turnover,27 - 22
10:41,Ben McLemore makes 19-foot two point shot (DeMarcus Cousins assists),27 - 24
10:32,LaMarcus Aldridge  bad pass (Darren Collison steals),27 - 24
10:26,Darren Collison makes driving layup,27 - 26
10:14,David Lee  misses 20-foot jumper,27 - 26
10:14,Garrett Temple defensive rebound,27 - 26
10:10,Garrett Temple makes two point shot,27 - 28
10:07,Spurs Full timeout,27 - 28
10:07,Tony Parker enters the game for Patty Mills,27 - 28
10:07,Danny Green enters the game for David Lee,27 - 28
10:07,Pau Gasol enters the game for Manu Ginobili,27 - 28
9:42,Danny Green  misses 28-foot three point jumper,27 - 28
9:42,Darren Collison defensive rebound,27 - 28
9:29,Darren Collison makes 20-foot two point shot,27 - 30
9:07,Danny Green makes 24-foot  three point jumper  (LaMarcus Aldridge assists),30 - 30
8:55,Darren Collison  misses two point shot,30 - 30
8:53,Pau Gasol defensive rebound,30 - 30
8:40,Tony Parker makes 10-foot two point shot,32 - 30
8:25,Matt Barnes makes 25-foot  three point jumper  (DeMarcus Cousins assists),32 - 33
8:03,LaMarcus Aldridge makes 20-foot jumper (Jonathon Simmons assists),34 - 33
7:41,Matt Barnes  misses 23-foot three point jumper,34 - 33
7:41,Tony Parker defensive rebound,34 - 33
