time,play,score
12:00,Brook Lopez vs. Marc Gasol (Jeremy Lin gains possession),0 - 0
11:42,Jeremy Lin  misses 24-foot three point jumper,0 - 0
11:41,Brandan Wright defensive rebound,0 - 0
11:23,Andrew Harrison makes 25-foot  three point jumper  (Mike Conley assists),0 - 3
11:12,Brook Lopez  misses 25-foot three point jumper,0 - 3
11:11,Brandan Wright defensive rebound,0 - 3
10:57,Mike Conley  misses layup,0 - 3
10:56,Rondae Hollis-Jefferson defensive rebound,0 - 3
10:49,Rondae Hollis-Jefferson makes 11-foot two point shot,2 - 3
10:33,Marc Gasol  misses 19-foot jumper,2 - 3
10:33,Randy Foye defensive rebound,2 - 3
10:21,Rondae Hollis-Jefferson  misses three point jumper,2 - 3
10:19,Marc Gasol defensive rebound,2 - 3
10:08,Mike Conley  bad pass (Rondae Hollis-Jefferson steals),2 - 3
10:03,Rondae Hollis-Jefferson makes two point shot,4 - 3
9:47,Chandler Parsons  lost ball turnover (Rondae Hollis-Jefferson steals),4 - 3
9:40,Randy Foye makes 25-foot  three point running jumper  (Rondae Hollis-Jefferson assists),7 - 3
9:17,Brandan Wright  misses 7-foot jumper,7 - 3
9:15,Rondae Hollis-Jefferson defensive rebound,7 - 3
9:00,Brandan Wright shooting foul  (Caris LeVert draws the foul),7 - 3
9:00,Caris LeVert makes free throw 1 of 2,8 - 3
9:00,Caris LeVert makes free throw 2 of 2,9 - 3
8:41,Mike Conley  misses 19-foot jumper,9 - 3
8:41,Caris LeVert defensive rebound,9 - 3
8:33,Caris LeVert  bad pass (Andrew Harrison steals),9 - 3
8:26,Marc Gasol  traveling,9 - 3
8:11,Brandan Wright shooting foul  (Rondae Hollis-Jefferson draws the foul),9 - 3
8:11,Rondae Hollis-Jefferson misses free throw 1 of 2,9 - 3
8:11,Nets offensive team rebound,9 - 3
8:11,JaMychal Green enters the game for Brandan Wright,9 - 3
8:11,Rondae Hollis-Jefferson makes free throw 2 of 2,10 - 3
8:02,Chandler Parsons makes driving layup (Mike Conley assists),10 - 5
7:50,Caris LeVert makes 25-foot  step back jumpshot  (Brook Lopez assists),13 - 5
7:28,Mike Conley makes 23-foot  three point jumper  (Chandler Parsons assists),13 - 8
7:13,Rondae Hollis-Jefferson  misses driving layup,13 - 8
7:11,JaMychal Green defensive rebound,13 - 8
7:00,Andrew Harrison Out-of-Bounds Bad Pass Turnover,13 - 8
7:00,Trevor Booker enters the game for Rondae Hollis-Jefferson,13 - 8
6:46,Caris LeVert makes driving layup,15 - 8
6:46,Chandler Parsons shooting foul  (Caris LeVert draws the foul),15 - 8
6:46,Caris LeVert misses free throw 1 of 1,15 - 8
6:43,Caris LeVert offensive rebound,15 - 8
6:37,Brook Lopez  misses Driving Floating Jump Shot,15 - 8
6:35,Chandler Parsons defensive rebound,15 - 8
6:20,Chandler Parsons makes 25-foot  three point jumper  (Marc Gasol assists),15 - 11
6:09,Jeremy Lin  misses 24-foot three point jumper,15 - 11
6:07,Marc Gasol defensive rebound,15 - 11
5:50,JaMychal Green makes  three point jumper  (Andrew Harrison assists),15 - 14
5:48,Nets Full timeout,15 - 14
5:48,Spencer Dinwiddie enters the game for Caris LeVert,15 - 14
5:48,Sean Kilpatrick enters the game for Jeremy Lin,15 - 14
5:37,Spencer Dinwiddie  misses 12-foot two point shot,15 - 14
5:35,Marc Gasol defensive rebound,15 - 14
5:35,Sean Kilpatrick shooting foul  (Chandler Parsons draws the foul),15 - 14
5:35,Chandler Parsons makes free throw 1 of 2,15 - 15
5:35,Toney Douglas enters the game for Mike Conley,15 - 15
5:35,Chandler Parsons makes free throw 2 of 2,15 - 16
5:18,Brook Lopez makes dunk,17 - 16
5:05,Marc Gasol makes 12-foot two point shot,17 - 18
4:54,Randy Foye makes 25-foot  three point jumper  (Trevor Booker assists),20 - 18
4:43,Marc Gasol makes 24-foot  three point jumper  (Toney Douglas assists),20 - 21
4:30,Sean Kilpatrick  misses 20-foot jumper,20 - 21
4:30,JaMychal Green defensive rebound,20 - 21
4:20,Marc Gasol makes 27-foot  three point jumper  (Chandler Parsons assists),20 - 24
4:05,Sean Kilpatrick makes 25-foot  three point jumper  (Spencer Dinwiddie assists),23 - 24
3:47,Toney Douglas  bad pass (Randy Foye steals),23 - 24
3:38,Trevor Booker  misses 7-foot two point shot,23 - 24
3:35,JaMychal Green defensive rebound,23 - 24
3:19,Andrew Harrison  bad pass (Randy Foye steals),23 - 24
3:15,Randy Foye makes 26-foot  three point running jumper,26 - 24
3:15,Grizzlies Full timeout,26 - 24
3:15,Zach Randolph enters the game for Chandler Parsons,26 - 24
3:15,Vince Carter enters the game for Marc Gasol,26 - 24
3:15,Mike Conley enters the game for Andrew Harrison,26 - 24
3:15,Quincy Acy enters the game for Brook Lopez,26 - 24
3:15,Isaiah Whitehead enters the game for Randy Foye,26 - 24
3:01,Vince Carter  bad pass,26 - 24
3:01,Toney Douglas loose ball foul  (Spencer Dinwiddie draws the foul),26 - 24
2:38,Spencer Dinwiddie  misses layup,26 - 24
2:36,Zach Randolph defensive rebound,26 - 24
2:21,Zach Randolph  lost ball turnover (Isaiah Whitehead steals),26 - 24
2:17,Vince Carter shooting foul  (Sean Kilpatrick draws the foul),26 - 24
2:17,Sean Kilpatrick makes free throw 1 of 2,27 - 24
2:17,Sean Kilpatrick makes free throw 2 of 2,28 - 24
2:08,Zach Randolph  misses 19-foot jumper,28 - 24
2:05,JaMychal Green offensive rebound,28 - 24
2:01,Mike Conley makes 25-foot  three point jumper  (Toney Douglas assists),28 - 27
1:45,Isaiah Whitehead  misses three point jumper,28 - 27
1:44,Zach Randolph defensive rebound,28 - 27
1:39,Quincy Acy shooting foul  (Mike Conley draws the foul),28 - 27
1:39,Mike Conley misses free throw 1 of 2,28 - 27
1:39,Grizzlies offensive team rebound,28 - 27
1:39,Mike Conley makes free throw 2 of 2,28 - 28
1:24,Quincy Acy makes 24-foot  three point jumper  (Isaiah Whitehead assists),31 - 28
1:07,Toney Douglas makes layup (Zach Randolph assists),31 - 30
50.0,Spencer Dinwiddie makes 27-foot  three point jumper  (Sean Kilpatrick assists),34 - 30
34.0,Zach Randolph makes 13-foot two point shot,34 - 32
22.0,Quincy Acy makes driving layup,36 - 32
0.0,Mike Conley makes 10-foot two point shot,36 - 34
0.0,End of the 1st Quarter,36 - 34
11:52,Quincy Acy personal foul  (Zach Randolph draws the foul),36 - 34
11:45,Vince Carter  misses 24-foot three point jumper,36 - 34
11:45,Spencer Dinwiddie defensive rebound,36 - 34
11:33,Quincy Acy  misses 25-foot three point jumper,36 - 34
11:33,JaMychal Green defensive rebound,36 - 34
11:18,Spencer Dinwiddie blocks JaMychal Green 's 2-foot  layup,36 - 34
11:18,Grizzlies offensive team rebound,36 - 34
11:15,Quincy Acy blocks JaMychal Green 's 3-foot  layup,36 - 34
11:12,Zach Randolph makes two point shot,36 - 36
11:12,Zach Randolph offensive rebound,36 - 34
11:07,Trevor Booker offensive foul  (Vince Carter draws the foul),36 - 36
11:07,Trevor Booker  turnover,36 - 36
10:55,Mike Conley makes 19-foot jumper (Zach Randolph assists),36 - 38
10:34,Tony Allen personal foul  (Quincy Acy draws the foul),36 - 38
10:34,K.J. McDaniels enters the game for Sean Kilpatrick,36 - 38
10:33,Vince Carter personal foul  (Spencer Dinwiddie draws the foul),36 - 38
10:17,Spencer Dinwiddie  misses 23-foot three point jumper,36 - 38
10:15,JaMychal Green defensive rebound,36 - 38
9:59,JaMychal Green makes 8-foot two point shot,36 - 40
9:38,Quincy Acy  misses 25-foot three point jumper,36 - 40
9:37,Trevor Booker offensive rebound,36 - 40
9:29,K.J. McDaniels  misses 24-foot three point jumper,36 - 40
9:29,Mike Conley defensive rebound,36 - 40
9:19,Vince Carter makes 24-foot  three point jumper  (Mike Conley assists),36 - 43
9:18,Nets Full timeout,36 - 43
9:18,Brook Lopez enters the game for Quincy Acy,36 - 43
8:59,Isaiah Whitehead makes 23-foot  three point jumper  (K.J. McDaniels assists),39 - 43
8:41,Isaiah Whitehead blocks Zach Randolph 's 3-foot  layup,39 - 43
8:40,Spencer Dinwiddie defensive rebound,39 - 43
8:40,Trevor Booker  traveling,39 - 43
8:25,Zach Randolph  misses 13-foot two point shot,39 - 43
8:22,Trevor Booker defensive rebound,39 - 43
8:15,K.J. McDaniels  misses layup,39 - 43
8:15,K.J. McDaniels offensive rebound,39 - 43
8:11,K.J. McDaniels  misses layup,39 - 43
8:11,JaMychal Green defensive rebound,39 - 43
8:04,Spencer Dinwiddie shooting foul  (Mike Conley draws the foul),39 - 43
8:04,Mike Conley makes free throw 1 of 2,39 - 44
8:04,Brandan Wright enters the game for JaMychal Green,39 - 44
8:04,Marc Gasol enters the game for Vince Carter,39 - 44
8:04,Chandler Parsons enters the game for Zach Randolph,39 - 44
8:04,Mike Conley misses free throw 2 of 2,39 - 44
8:03,Brook Lopez defensive rebound,39 - 44
7:50,Brook Lopez  bad pass (Tony Allen steals),39 - 44
7:31,Tony Allen  misses 24-foot three point jumper,39 - 44
7:30,Trevor Booker defensive rebound,39 - 44
7:13,Trevor Booker  misses layup,39 - 44
7:11,K.J. McDaniels makes tip shot,41 - 44
7:11,K.J. McDaniels offensive rebound,39 - 44
6:54,Tony Allen  bad pass (Trevor Booker steals),41 - 44
6:47,Toney Douglas enters the game for Mike Conley,41 - 44
6:37,Trevor Booker makes dunk (Spencer Dinwiddie assists),43 - 44
6:37,Grizzlies Full timeout,43 - 44
6:37,Rondae Hollis-Jefferson enters the game for Trevor Booker,43 - 44
6:11,Chandler Parsons  misses three point jumper,43 - 44
6:09,Tony Allen offensive rebound,43 - 44
5:56,Brandan Wright makes 4-foot two point shot (Marc Gasol assists),43 - 46
5:41,Isaiah Whitehead  lost ball turnover (Toney Douglas steals),43 - 46
5:37,K.J. McDaniels shooting foul  (Tony Allen draws the foul),43 - 46
5:37,Tony Allen makes free throw 1 of 2,43 - 47
5:37,Jeremy Lin enters the game for Spencer Dinwiddie,43 - 47
5:37,Caris LeVert enters the game for K.J. McDaniels,43 - 47
5:37,Tony Allen misses free throw 2 of 2,43 - 47
5:35,Caris LeVert defensive rebound,43 - 47
5:26,Toney Douglas personal foul  (Jeremy Lin draws the foul),43 - 47
5:22,Caris LeVert  bad pass (Chandler Parsons steals),43 - 47
5:09,Tony Allen makes two point shot (Chandler Parsons assists),43 - 49
4:58,Tony Allen personal take foul  (Isaiah Whitehead draws the foul),43 - 49
4:48,Marc Gasol blocks Rondae Hollis-Jefferson 's 2-foot  layup,43 - 49
4:46,Tony Allen defensive rebound,43 - 49
4:35,Tony Allen makes layup (Toney Douglas assists),43 - 51
4:11,Isaiah Whitehead makes driving layup,45 - 51
3:57,Jeremy Lin personal foul  (Toney Douglas draws the foul),45 - 51
3:57,Sean Kilpatrick enters the game for Isaiah Whitehead,45 - 51
3:45,Rondae Hollis-Jefferson blocks Chandler Parsons 's 2-foot  layup,45 - 51
3:44,Brook Lopez defensive rebound,45 - 51
3:31,Caris LeVert makes two point shot,47 - 51
3:31,Grizzlies 20 Sec. timeout,47 - 51
3:31,Mike Conley enters the game for Tony Allen,47 - 51
3:14,Toney Douglas makes 8-foot two point shot (Brandan Wright assists),47 - 53
2:58,Brook Lopez makes 5-foot two point shot,49 - 53
2:33,Brandan Wright makes layup (Marc Gasol assists),49 - 55
2:26,Jeremy Lin makes 27-foot  three point running jumper,52 - 55
2:10,Toney Douglas  misses 25-foot three point jumper,52 - 55
2:10,Jeremy Lin defensive rebound,52 - 55
2:02,Sean Kilpatrick makes two point shot (Jeremy Lin assists),54 - 55
1:46,Marc Gasol  bad pass (Brook Lopez steals),54 - 55
1:39,Caris LeVert makes two point shot,56 - 55
1:24,Sean Kilpatrick kicked ball violation,56 - 55
1:24,Full timeout,56 - 55
1:24,Vince Carter enters the game for Toney Douglas,56 - 55
1:13,Marc Gasol  misses 7-foot,56 - 55
1:10,Rondae Hollis-Jefferson defensive rebound,56 - 55
1:01,Jeremy Lin  misses 23-foot three point jumper,56 - 55
1:00,Marc Gasol defensive rebound,56 - 55
49.0,Caris LeVert personal foul  (Marc Gasol draws the foul),56 - 55
49.0,Marc Gasol misses free throw 1 of 2,56 - 55
49.0,Grizzlies offensive team rebound,56 - 55
49.0,Tony Allen enters the game for Chandler Parsons,56 - 55
49.0,JaMychal Green enters the game for Brandan Wright,56 - 55
49.0,Marc Gasol makes free throw 2 of 2,56 - 56
27.0,Brook Lopez 3 second turnover,56 - 56
27.0,Chandler Parsons enters the game for JaMychal Green,56 - 56
27.0,Troy Daniels enters the game for Tony Allen,56 - 56
8.0,Jeremy Lin personal foul  (Marc Gasol draws the foul),56 - 56
8.0,Marc Gasol makes free throw 1 of 2,56 - 57
8.0,Quincy Acy enters the game for Rondae Hollis-Jefferson,56 - 57
8.0,Tony Allen enters the game for Troy Daniels,56 - 57
8.0,Marc Gasol misses free throw 2 of 2,56 - 57
7.0,Brook Lopez defensive rebound,56 - 57
0.0,Marc Gasol blocks Jeremy Lin 's 25-foot,56 - 57
0.0,Nets offensive team rebound,56 - 57
0.0,End of the 2nd Quarter,56 - 57
11:40,Rondae Hollis-Jefferson shooting foul  (Chandler Parsons draws the foul),56 - 57
11:40,Chandler Parsons makes free throw 1 of 2,56 - 58
11:40,Chandler Parsons makes free throw 2 of 2,56 - 59
11:30,Randy Foye  misses driving layup,56 - 59
11:26,Brandan Wright defensive rebound,56 - 59
11:18,Mike Conley makes driving layup,56 - 61
11:07,Andrew Harrison personal foul  (Randy Foye draws the foul),56 - 61
11:00,Rondae Hollis-Jefferson  misses Driving Floating Jump Shot,56 - 61
10:59,Marc Gasol defensive rebound,56 - 61
10:51,Brandan Wright makes layup (Mike Conley assists),56 - 63
10:51,Caris LeVert shooting foul  (Brandan Wright draws the foul),56 - 63
10:51,Brandan Wright makes free throw 1 of 1,56 - 64
10:34,Jeremy Lin makes 24-foot  three point jumper  (Brook Lopez assists),59 - 64
10:15,Rondae Hollis-Jefferson defensive 3-seconds (Technical Foul),59 - 64
10:15,Mike Conley makes technical free throw,59 - 65
10:02,Andrew Harrison  misses 11-foot step back jumpshot,59 - 65
9:59,Randy Foye defensive rebound,59 - 65
9:53,Rondae Hollis-Jefferson makes two point shot (Randy Foye assists),61 - 65
9:37,Jeremy Lin shooting foul  (Marc Gasol draws the foul),61 - 65
9:37,Marc Gasol makes free throw 1 of 2,61 - 66
9:37,Marc Gasol makes free throw 2 of 2,61 - 67
9:18,Randy Foye makes 25-foot  three point jumper,64 - 67
9:02,Marc Gasol  misses,64 - 67
8:59,Jeremy Lin defensive rebound,64 - 67
8:56,Marc Gasol shooting foul  (Jeremy Lin draws the foul),64 - 67
8:56,Jeremy Lin misses free throw 1 of 2,64 - 67
8:56,Nets offensive team rebound,64 - 67
8:56,Jeremy Lin makes free throw 2 of 2,65 - 67
8:44,Chandler Parsons makes 26-foot  three point jumper,65 - 70
8:26,Caris LeVert makes 26-foot  three point jumper,68 - 70
8:04,Chandler Parsons  misses driving layup,68 - 70
8:03,Jeremy Lin defensive rebound,68 - 70
8:00,Marc Gasol shooting block foul  (Caris LeVert draws the foul),68 - 70
8:00,Caris LeVert misses free throw 1 of 2,68 - 70
8:00,Nets offensive team rebound,68 - 70
8:00,Caris LeVert misses free throw 2 of 2,68 - 70
7:58,Mike Conley defensive rebound,68 - 70
7:47,Brandan Wright makes two point shot (Mike Conley assists),68 - 72
7:39,Marc Gasol kicked ball violation,68 - 72
7:33,Randy Foye makes driving layup (Rondae Hollis-Jefferson assists),70 - 72
7:11,Randy Foye shooting foul  (Andrew Harrison draws the foul),70 - 72
7:11,Andrew Harrison makes free throw 1 of 2,70 - 73
7:11,Andrew Harrison makes free throw 2 of 2,70 - 74
7:00,Randy Foye  misses driving layup,70 - 74
6:58,Mike Conley defensive rebound,70 - 74
6:46,Marc Gasol  misses 3-foot two point shot,70 - 74
6:45,Brook Lopez defensive rebound,70 - 74
6:45,Brandan Wright personal take foul  (Brook Lopez draws the foul),70 - 74
6:35,Jeremy Lin  out of bounds lost ball turnover,70 - 74
6:28,Jeremy Lin personal foul  (Marc Gasol draws the foul),70 - 74
6:28,Marc Gasol makes free throw 1 of 2,70 - 75
6:28,Spencer Dinwiddie enters the game for Jeremy Lin,70 - 75
6:28,Marc Gasol makes free throw 2 of 2,70 - 76
6:20,Sean Kilpatrick enters the game for Caris LeVert,70 - 76
6:20,Vince Carter enters the game for Chandler Parsons,70 - 76
6:20,Nets Full timeout,70 - 76
6:18,Rondae Hollis-Jefferson makes 2-foot two point shot (Sean Kilpatrick assists),72 - 76
5:58,Brandan Wright  misses 3-foot two point shot,72 - 76
5:58,Grizzlies offensive team rebound,72 - 76
5:48,Mike Conley makes 18-foot two point shot,72 - 78
5:22,Brook Lopez  misses 14-foot two point shot,72 - 78
5:20,Brandan Wright defensive rebound,72 - 78
5:07,Andrew Harrison  misses 24-foot three point jumper,72 - 78
5:07,Randy Foye defensive rebound,72 - 78
4:58,Spencer Dinwiddie steps out of bounds turnover,72 - 78
4:58,Trevor Booker enters the game for Randy Foye,72 - 78
4:58,Toney Douglas enters the game for Brandan Wright,72 - 78
4:58,JaMychal Green enters the game for Andrew Harrison,72 - 78
4:58,Isaiah Whitehead enters the game for Rondae Hollis-Jefferson,72 - 78
4:47,Marc Gasol  misses 25-foot three point jumper,72 - 78
4:45,Trevor Booker defensive rebound,72 - 78
4:37,Toney Douglas shooting foul  (Sean Kilpatrick draws the foul),72 - 78
4:37,Sean Kilpatrick misses free throw 1 of 2,72 - 78
4:37,Nets offensive team rebound,72 - 78
4:37,Zach Randolph enters the game for Marc Gasol,72 - 78
4:37,Quincy Acy enters the game for Brook Lopez,72 - 78
4:37,Sean Kilpatrick makes free throw 2 of 2,73 - 78
4:26,Mike Conley makes layup (Zach Randolph assists),73 - 80
4:18,Spencer Dinwiddie  traveling,73 - 80
3:59,Zach Randolph makes 17-foot jumper (Mike Conley assists),73 - 82
3:42,Toney Douglas shooting block foul  (Sean Kilpatrick draws the foul),73 - 82
3:42,Sean Kilpatrick makes free throw 1 of 2,74 - 82
3:42,Sean Kilpatrick makes free throw 2 of 2,75 - 82
3:24,Quincy Acy shooting foul  (Zach Randolph draws the foul),75 - 82
3:24,Zach Randolph makes free throw 1 of 2,75 - 83
3:24,Zach Randolph makes free throw 2 of 2,75 - 84
3:12,Isaiah Whitehead  misses 26-foot three point jumper,75 - 84
3:12,Zach Randolph defensive rebound,75 - 84
3:09,Mike Conley makes 27-foot,75 - 87
3:09,Spencer Dinwiddie shooting foul  (Mike Conley draws the foul),75 - 87
3:09,Mike Conley misses free throw 1 of 1,75 - 87
3:06,Quincy Acy defensive rebound,75 - 87
2:50,Mike Conley personal foul  (Sean Kilpatrick draws the foul),77 - 87
2:50,Grizzlies Full timeout,75 - 87
2:50,Tony Allen enters the game for Mike Conley,75 - 87
2:50,Sean Kilpatrick makes free throw 1 of 2,76 - 87
2:50,Sean Kilpatrick makes free throw 2 of 2,77 - 87
2:40,Zach Randolph  misses 19-foot jumper,77 - 87
2:40,Spencer Dinwiddie defensive rebound,77 - 87
2:29,Spencer Dinwiddie  misses layup,77 - 87
2:26,Zach Randolph defensive rebound,77 - 87
2:10,Toney Douglas  bad pass (Spencer Dinwiddie steals),77 - 87
2:04,Sean Kilpatrick makes 4-foot jumper,79 - 87
2:04,Vince Carter shooting foul  (Sean Kilpatrick draws the foul),80 - 87
2:04,Sean Kilpatrick makes free throw 1 of 1,80 - 87
1:47,Zach Randolph makes 6-foot two point shot (Toney Douglas assists),80 - 89
1:31,Trevor Booker makes 17-foot jumper (Spencer Dinwiddie assists),82 - 89
1:09,Zach Randolph  misses 15-foot jumper,82 - 89
1:09,Trevor Booker defensive rebound,82 - 89
1:06,Trevor Booker makes two point shot,84 - 89
1:06,Vince Carter shooting foul  (Trevor Booker draws the foul),84 - 89
1:06,Mike Conley enters the game for Toney Douglas,84 - 89
1:06,Trevor Booker misses free throw 1 of 1,84 - 89
1:05,Zach Randolph defensive rebound,84 - 89
56.0,Quincy Acy personal foul  (Zach Randolph draws the foul),84 - 89
56.0,Zach Randolph misses free throw 1 of 2,84 - 89
56.0,Andrew Harrison enters the game for Vince Carter,84 - 89
56.0,Grizzlies offensive team rebound,84 - 89
56.0,Zach Randolph misses free throw 2 of 2,84 - 89
55.0,Trevor Booker defensive rebound,84 - 89
44.0,JaMychal Green shooting foul  (Isaiah Whitehead draws the foul),84 - 89
44.0,Isaiah Whitehead makes free throw 1 of 2,85 - 89
44.0,Isaiah Whitehead makes free throw 2 of 2,86 - 89
36.0,Mike Conley  bad pass (Sean Kilpatrick steals),86 - 89
26.0,Trevor Booker makes driving layup,88 - 89
6.0,Spencer Dinwiddie personal foul  (JaMychal Green draws the foul),88 - 89
6.0,JaMychal Green makes free throw 1 of 2,88 - 90
6.0,Brandan Wright enters the game for Zach Randolph,88 - 90
6.0,JaMychal Green makes free throw 2 of 2,88 - 91
1.0,Sean Kilpatrick  misses two point shot,88 - 91
0.0,JaMychal Green defensive rebound,88 - 91
0.0,Isaiah Whitehead  misses layup,88 - 91
0.0,Isaiah Whitehead offensive rebound,88 - 91
0.0,End of the 3rd Quarter,88 - 91
11:49,Quincy Acy  misses 23-foot three point jumper,88 - 91
11:48,Trevor Booker offensive rebound,88 - 91
11:44,Isaiah Whitehead offensive Charge  (Andrew Harrison draws the foul),88 - 91
11:44,Isaiah Whitehead  turnover,88 - 91
11:23,Zach Randolph  misses 5-foot,88 - 91
11:22,Quincy Acy defensive rebound,88 - 91
11:22,Quincy Acy possession lost ball turnoverTony Allen,88 - 91
11:12,Zach Randolph  lost ball turnover (Spencer Dinwiddie steals),88 - 91
11:00,Isaiah Whitehead makes  three point jumper  (Sean Kilpatrick assists),91 - 91
10:41,Mike Conley makes 16-foot jumper (Tony Allen assists),91 - 93
10:19,Trevor Booker Out-of-Bounds Bad Pass Turnover,91 - 93
10:04,Mike Conley  misses 25-foot three point jumper,91 - 93
10:03,Zach Randolph offensive rebound,91 - 93
10:02,Zach Randolph  misses,91 - 93
10:00,JaMychal Green makes two point shot,91 - 95
10:00,JaMychal Green offensive rebound,91 - 93
9:47,Spencer Dinwiddie  misses 25-foot,91 - 95
9:45,Andrew Harrison defensive rebound,91 - 95
9:37,Tony Allen  bad pass (Isaiah Whitehead steals),91 - 95
9:33,Isaiah Whitehead makes two point shot,93 - 95
9:33,JaMychal Green shooting foul  (Isaiah Whitehead draws the foul),93 - 95
9:33,Marc Gasol enters the game for JaMychal Green,93 - 95
9:33,Isaiah Whitehead makes free throw 1 of 1,94 - 95
9:17,Quincy Acy personal foul  (Marc Gasol draws the foul),94 - 95
9:15,Trevor Booker personal foul  (Zach Randolph draws the foul),94 - 95
9:07,Zach Randolph  misses finger roll layup,94 - 95
9:04,Tony Allen offensive rebound,94 - 95
9:02,Tony Allen  misses 2-foot two point shot,94 - 95
9:00,Sean Kilpatrick defensive rebound,94 - 95
8:56,Spencer Dinwiddie Out-of-Bounds Bad Pass Turnover,94 - 95
8:56,Full timeout,94 - 95
8:56,JaMychal Green enters the game for Zach Randolph,94 - 95
8:34,Andrew Harrison  misses 25-foot three point jumper,94 - 95
8:34,Nets defensive team rebound,94 - 95
8:19,Isaiah Whitehead makes layup,96 - 95
8:04,Quincy Acy personal foul  (Mike Conley draws the foul),96 - 95
8:04,Brook Lopez enters the game for Quincy Acy,96 - 95
8:04,Toney Douglas enters the game for Tony Allen,96 - 95
8:04,Vince Carter enters the game for Andrew Harrison,96 - 95
7:48,Toney Douglas  misses 26-foot three point jumper,96 - 95
7:48,Isaiah Whitehead defensive rebound,96 - 95
7:31,Vince Carter shooting foul  (Sean Kilpatrick draws the foul),96 - 95
7:31,Sean Kilpatrick makes free throw 1 of 2,97 - 95
7:31,Rondae Hollis-Jefferson enters the game for Trevor Booker,97 - 95
7:31,Caris LeVert enters the game for Spencer Dinwiddie,97 - 95
7:31,Sean Kilpatrick makes free throw 2 of 2,98 - 95
7:13,Marc Gasol makes 11-foot two point shot,98 - 97
6:52,Brook Lopez  lost ball turnover (Mike Conley steals),98 - 97
6:52,Brook Lopez personal take foul  (Mike Conley draws the foul),98 - 97
6:52,Jeremy Lin enters the game for Sean Kilpatrick,98 - 97
6:39,Jeremy Lin shooting foul  (Mike Conley draws the foul),98 - 97
6:39,Mike Conley makes free throw 1 of 3,98 - 98
6:39,Mike Conley makes free throw 2 of 3,98 - 99
6:39,Mike Conley makes free throw 3 of 3,98 - 100
6:20,Brook Lopez makes 9-foot two point shot,100 - 100
6:07,Marc Gasol  misses 25-foot three point jumper,100 - 100
6:07,Nets defensive team rebound,100 - 100
6:07,Andrew Harrison enters the game for Mike Conley,100 - 100
5:50,Jeremy Lin makes 15-foot two point shot,102 - 100
5:33,Toney Douglas makes 2-foot layup (Marc Gasol assists),102 - 102
5:11,JaMychal Green shooting foul  (Rondae Hollis-Jefferson draws the foul),102 - 102
5:11,Grizzlies Full timeout,102 - 102
5:11,Sean Kilpatrick enters the game for Isaiah Whitehead,102 - 102
5:11,Rondae Hollis-Jefferson misses free throw 1 of 2,102 - 102
5:11,Nets offensive team rebound,102 - 102
5:11,Rondae Hollis-Jefferson makes free throw 2 of 2,103 - 102
4:47,JaMychal Green  lost ball turnover (Rondae Hollis-Jefferson steals),103 - 102
4:41,Caris LeVert  misses 24-foot three point running jumper,103 - 102
