time,play,score
12:00,Jusuf Nurkic vs. Andre Drummond (Tobias Harris gains possession),0 - 0
11:48,Jusuf Nurkic shooting foul  (Andre Drummond draws the foul),0 - 0
11:48,Andre Drummond makes free throw 1 of 2,0 - 1
11:48,Andre Drummond misses free throw 2 of 2,0 - 1
11:45,Marcus Morris offensive rebound,0 - 1
11:38,Kentavious Caldwell-Pope makes 26-foot  three point jumper,0 - 4
11:15,Andre Drummond blocks Jusuf Nurkic's  layup,0 - 4
11:14,Andre Drummond defensive rebound,0 - 4
11:11,Emmanuel Mudiay shooting foul  (Andre Drummond draws the foul),0 - 4
11:11,Andre Drummond makes free throw 1 of 2,0 - 5
11:11,Andre Drummond makes free throw 2 of 2,0 - 6
11:00,Jusuf Nurkic  bad pass (Andre Drummond steals),0 - 6
10:55,Andre Drummond makes two point shot (Ish Smith assists),0 - 8
10:55,Nuggets Full timeout,0 - 8
10:32,Emmanuel Mudiay  misses 26-foot three point jumper,0 - 8
10:32,Nuggets offensive team rebound,0 - 8
10:21,Emmanuel Mudiay  out of bounds lost ball turnover,0 - 8
9:57,Tobias Harris makes 12-foot jumper,0 - 10
9:41,Jusuf Nurkic makes layup (Jamal Murray assists),2 - 10
9:27,Ish Smith makes 22-foot jumper,2 - 12
9:12,Nikola Jokic  misses 7-foot jumper,2 - 12
9:12,Andre Drummond defensive rebound,2 - 12
9:02,Marcus Morris  misses 15-foot jumper,2 - 12
9:00,Emmanuel Mudiay defensive rebound,2 - 12
8:55,Jusuf Nurkic  bad pass,2 - 12
8:41,Kentavious Caldwell-Pope makes 19-foot jumper (Andre Drummond assists),2 - 14
8:29,Danilo Gallinari  misses 26-foot three point jumper,2 - 14
8:27,Ish Smith defensive rebound,2 - 14
8:22,Tobias Harris  misses 27-foot three point jumper,2 - 14
8:22,Jusuf Nurkic defensive rebound,2 - 14
8:06,Tobias Harris blocks Jusuf Nurkic 's 4-foot  jumper,2 - 14
8:03,Andre Drummond defensive rebound,2 - 14
7:46,Kentavious Caldwell-Pope  misses 19-foot jumper,2 - 14
7:46,Nikola Jokic defensive rebound,2 - 14
7:28,Jamal Murray  misses 23-foot three point jumper,2 - 14
7:28,Andre Drummond defensive rebound,2 - 14
7:18,Tobias Harris makes layup (Kentavious Caldwell-Pope assists),2 - 16
7:18,Nuggets 20 Sec. timeout,2 - 16
7:18,Jameer Nelson enters the game for Jusuf Nurkic,2 - 16
7:18,Wilson Chandler enters the game for Emmanuel Mudiay,2 - 16
7:01,Danilo Gallinari  misses 26-foot three point jumper,2 - 16
7:00,Nuggets offensive team rebound,2 - 16
6:46,Wilson Chandler  misses 22-foot jumper,2 - 16
6:46,Danilo Gallinari offensive rebound,2 - 16
6:41,Danilo Gallinari makes 14-foot jumper,4 - 16
6:26,Tobias Harris  misses 4-foot Running Jumper,4 - 16
6:24,Jameer Nelson defensive rebound,4 - 16
6:22,Danilo Gallinari  misses jumper,4 - 16
6:20,Nikola Jokic offensive rebound,4 - 16
6:18,Nikola Jokic  misses,4 - 16
6:18,Tobias Harris defensive rebound,4 - 16
5:58,Ish Smith makes driving layup,4 - 18
5:41,Jameer Nelson  misses 26-foot three point jumper,4 - 18
5:41,Tobias Harris defensive rebound,4 - 18
5:28,Ish Smith makes 5-foot two point shot,4 - 20
5:13,Jamal Murray makes 27-foot  three point jumper,7 - 20
5:01,Ish Smith  bad pass (Nikola Jokic steals),7 - 20
4:52,Wilson Chandler makes driving layup (Danilo Gallinari assists),9 - 20
4:37,Marcus Morris makes 16-foot two point shot (Ish Smith assists),9 - 22
4:11,Jameer Nelson  misses layup,9 - 22
4:09,Andre Drummond defensive rebound,9 - 22
4:03,Andre Drummond  offensive goaltending turnover,9 - 22
4:03,Kenneth Faried enters the game for Nikola Jokic,9 - 22
4:03,Gary Harris enters the game for Jamal Murray,9 - 22
4:03,Jon Leuer enters the game for Marcus Morris,9 - 22
3:43,Jameer Nelson  misses jumper,9 - 22
3:43,Andre Drummond defensive rebound,9 - 22
3:29,Andre Drummond  misses 6-foot hook shot,9 - 22
3:28,Wilson Chandler defensive rebound,9 - 22
3:15,Wilson Chandler  misses 26-foot three point jumper,9 - 22
3:15,Andre Drummond defensive rebound,9 - 22
3:01,Tobias Harris  misses 23-foot three point jumper,9 - 22
3:01,Jameer Nelson defensive rebound,9 - 22
2:48,Wilson Chandler  misses 6-foot jumper,9 - 22
2:48,Kenneth Faried offensive rebound,9 - 22
2:35,Danilo Gallinari  misses 23-foot three point jumper,9 - 22
2:34,Andre Drummond defensive rebound,9 - 22
2:30,Ish Smith  misses 5-foot jumper,9 - 22
2:30,Jon Leuer offensive rebound,9 - 22
2:30,Kenneth Faried shooting foul  (Jon Leuer draws the foul),9 - 22
2:30,Pistons Full timeout,9 - 22
2:30,Juancho Hernangomez enters the game for Danilo Gallinari,9 - 22
2:30,Aron Baynes enters the game for Andre Drummond,9 - 22
2:30,Beno Udrih enters the game for Ish Smith,9 - 22
2:30,Jon Leuer makes free throw 1 of 2,9 - 23
2:30,Jon Leuer makes free throw 2 of 2,9 - 24
2:13,Wilson Chandler  misses two point shot,9 - 24
2:11,Aron Baynes defensive rebound,9 - 24
1:59,Kentavious Caldwell-Pope makes 26-foot  three point jumper  (Jon Leuer assists),9 - 27
1:39,Kenneth Faried  misses layup,9 - 27
1:39,Kenneth Faried offensive rebound,9 - 27
1:36,Kenneth Faried makes tip shot,11 - 27
1:19,Kentavious Caldwell-Pope makes 17-foot jumper,11 - 29
1:07,Wilson Chandler  misses driving layup,11 - 29
1:06,Aron Baynes defensive rebound,11 - 29
59.0,Aron Baynes  misses two point shot,11 - 29
59.0,Nuggets defensive team rebound,11 - 29
59.0,Marcus Morris enters the game for Tobias Harris,11 - 29
43.0,Aron Baynes shooting foul  (Gary Harris draws the foul),11 - 29
43.0,Gary Harris misses free throw 1 of 2,11 - 29
43.0,Nuggets offensive team rebound,11 - 29
43.0,Gary Harris makes free throw 2 of 2,12 - 29
26.0,Marcus Morris  misses 16-foot two point shot,12 - 29
24.0,Gary Harris defensive rebound,12 - 29
9.0,Jameer Nelson  misses 26-foot three point jumper,12 - 29
8.0,Wilson Chandler offensive rebound,12 - 29
3.0,Wilson Chandler  misses 26-foot three point jumper,12 - 29
2.0,Nuggets offensive team rebound,12 - 29
0.0,Kenneth Faried  misses layup,12 - 29
0.0,Nuggets offensive team rebound,12 - 29
0.0,End of the 1st Quarter,12 - 29
11:45,Aron Baynes shooting foul  (Kenneth Faried draws the foul),12 - 29
11:45,Kenneth Faried makes free throw 1 of 2,13 - 29
11:45,Kenneth Faried makes free throw 2 of 2,14 - 29
11:32,Beno Udrih makes driving layup,14 - 31
11:15,Wilson Chandler makes 24-foot  three point jumper  (Jameer Nelson assists),17 - 31
11:00,Beno Udrih  lost ball turnover (Jameer Nelson steals),17 - 31
10:48,Aron Baynes blocks Kenneth Faried 's 5-foot  jumper,17 - 31
10:48,Kenneth Faried offensive rebound,17 - 31
10:47,Kenneth Faried  misses,17 - 31
10:45,Beno Udrih defensive rebound,17 - 31
10:36,Kenneth Faried personal foul  (Aron Baynes draws the foul),19 - 31
10:36,Jameer Nelson personal foul  (Aron Baynes draws the foul),19 - 31
10:36,Andre Drummond enters the game for Aron Baynes,17 - 31
10:36,Jusuf Nurkic enters the game for Kenneth Faried,17 - 31
10:26,Stanley Johnson  misses 25-foot three point jumper,17 - 31
10:23,Andre Drummond offensive rebound,17 - 31
10:10,Jon Leuer makes 25-foot  three point jumper  (Beno Udrih assists),17 - 34
9:55,Gary Harris  misses 11-foot jumper,17 - 34
9:52,Wilson Chandler offensive rebound,20 - 34
9:52,Wilson Chandler makes layup,20 - 34
9:52,Marcus Morris shooting foul  (Wilson Chandler draws the foul),19 - 34
9:52,Emmanuel Mudiay enters the game for Gary Harris,20 - 34
9:52,Wilson Chandler makes free throw 1 of 1,20 - 34
9:26,Marcus Morris makes 18-foot jumper,20 - 36
9:18,Emmanuel Mudiay  misses jumper,20 - 36
9:18,Jusuf Nurkic offensive rebound,20 - 36
9:15,Jusuf Nurkic makes two point shot,22 - 36
8:56,Andre Drummond makes 7-foot two point shot (Jon Leuer assists),22 - 38
8:52,Wilson Chandler  palming turnover,22 - 38
8:52,Full timeout,22 - 38
8:52,Nikola Jokic enters the game for Juancho Hernangomez,22 - 38
8:33,Marcus Morris  misses two point shot,22 - 38
8:32,Nikola Jokic defensive rebound,22 - 38
8:19,Nikola Jokic  misses 8-foot jumper,22 - 38
8:19,Marcus Morris defensive rebound,22 - 38
8:07,Andre Drummond  misses hook shot,22 - 38
8:07,Jusuf Nurkic defensive rebound,22 - 38
7:52,Wilson Chandler makes driving layup,24 - 38
7:39,Nikola Jokic personal foul  (Jon Leuer draws the foul),24 - 38
7:39,Danilo Gallinari enters the game for Wilson Chandler,24 - 38
7:28,Stanley Johnson makes 20-foot two point shot (Jon Leuer assists),24 - 40
7:18,Marcus Morris personal foul  (Danilo Gallinari draws the foul),24 - 40
7:18,Tobias Harris enters the game for Marcus Morris,24 - 40
7:09,Jameer Nelson  misses jumper,24 - 40
7:07,Andre Drummond defensive rebound,24 - 40
6:58,Andre Drummond  lost ball turnover (Jameer Nelson steals),24 - 40
6:46,Emmanuel Mudiay  misses 12-foot jumper,24 - 40
6:46,Jusuf Nurkic offensive rebound,24 - 40
6:41,Jusuf Nurkic makes layup,26 - 40
6:28,Beno Udrih  misses 17-foot jumper,26 - 40
6:28,Danilo Gallinari defensive rebound,26 - 40
6:18,Andre Drummond blocks Danilo Gallinari 's 5-foot  jumper,26 - 40
6:16,Beno Udrih defensive rebound,26 - 40
6:13,Jon Leuer makes dunk (Beno Udrih assists),26 - 42
5:56,Jon Leuer blocks Nikola Jokic 's 3-foot  jumper,26 - 42
5:54,Tobias Harris defensive rebound,26 - 42
5:54,Michael Malone technical foul(1st technical foul),26 - 42
5:54,Pistons Full timeout,26 - 42
5:54,Ish Smith enters the game for Beno Udrih,26 - 42
5:54,Jamal Murray enters the game for Jameer Nelson,26 - 42
5:54,Tobias Harris makes technical free throw,26 - 43
5:41,Tobias Harris  misses 18-foot jumper,26 - 43
5:39,Jusuf Nurkic defensive rebound,26 - 43
5:31,Andre Drummond shooting foul  (Emmanuel Mudiay draws the foul),26 - 43
5:31,Emmanuel Mudiay makes free throw 1 of 2,27 - 43
5:31,Emmanuel Mudiay makes free throw 2 of 2,28 - 43
5:18,Tobias Harris steps out of bounds turnover,28 - 43
5:03,Andre Drummond blocks Emmanuel Mudiay 's 3-foot  jumper,28 - 43
