time,play,score
12:00,Kosta Koufos vs. Salah Mejri (Harrison Barnes gains possession),0 - 0
11:48,Ben McLemore personal foul  (Harrison Barnes draws the foul),0 - 0
11:37,Dorian Finney-Smith makes 24-foot  three point jumper  (Harrison Barnes assists),0 - 3
11:22,Salah Mejri blocks DeMarcus Cousins 's 6-foot  Driving Floating Jump Shot,0 - 3
11:22,Kings offensive team rebound,0 - 3
11:12,DeMarcus Cousins  misses jumper,0 - 3
11:11,Salah Mejri defensive rebound,0 - 3
11:00,Wesley Matthews makes 24-foot  three point jumper,0 - 6
10:47,DeMarcus Cousins makes driving layup,2 - 6
10:30,Harrison Barnes  misses jumper,2 - 6
10:30,DeMarcus Cousins defensive rebound,2 - 6
10:14,DeMarcus Cousins makes 14-foot two point shot,4 - 6
10:02,Deron Williams makes 19-foot two point shot,4 - 8
9:42,DeMarcus Cousins offensive Charge  (Salah Mejri draws the foul),4 - 8
9:42,DeMarcus Cousins  turnover,4 - 8
9:33,Deron Williams  lost ball turnover (Garrett Temple steals),4 - 8
9:27,Wesley Matthews shooting block foul  (Garrett Temple draws the foul),6 - 8
9:27,Garrett Temple makes free throw 1 of 2,5 - 8
9:27,Garrett Temple makes free throw 2 of 2,6 - 8
9:11,Dorian Finney-Smith  bad pass (Garrett Temple steals),6 - 8
8:52,Garrett Temple  misses 25-foot three point jumper,6 - 8
8:52,Harrison Barnes defensive rebound,6 - 8
8:41,Harrison Barnes makes 16-foot two point shot,6 - 10
8:29,DeMarcus Cousins makes two point shot,8 - 10
8:06,Dorian Finney-Smith  bad pass (Kosta Koufos steals),8 - 10
8:04,Deron Williams personal take foul  (Darren Collison draws the foul),8 - 10
7:52,Ben McLemore  misses 21-foot step back jumpshot,8 - 10
7:52,Harrison Barnes defensive rebound,8 - 10
7:37,Deron Williams makes 20-foot two point shot (Dorian Finney-Smith assists),8 - 12
7:11,Darren Collison  misses 23-foot three point jumper,8 - 12
7:09,Salah Mejri defensive rebound,8 - 12
6:58,Ben McLemore shooting block foul  (Harrison Barnes draws the foul),8 - 12
6:58,Harrison Barnes misses free throw 1 of 2,8 - 12
6:58,Mavericks offensive team rebound,8 - 12
6:58,Harrison Barnes makes free throw 2 of 2,8 - 13
6:39,DeMarcus Cousins makes two point shot,10 - 13
6:24,Deron Williams  misses 25-foot three point jumper,10 - 13
6:22,Garrett Temple defensive rebound,10 - 13
6:16,Matt Barnes enters the game for Ben McLemore,10 - 13
6:16,Anthony Tolliver enters the game for Kosta Koufos,10 - 13
6:16,Devin Harris enters the game for Deron Williams,10 - 13
6:16,Dwight Powell enters the game for Dorian Finney-Smith,10 - 13
6:16,A.J. Hammons enters the game for Harrison Barnes,10 - 13
6:16,Seth Curry enters the game for Salah Mejri,10 - 13
6:03,DeMarcus Cousins  misses jumper,10 - 13
6:03,Dwight Powell defensive rebound,10 - 13
5:52,A.J. Hammons  misses 9-foot two point shot,10 - 13
5:50,DeMarcus Cousins defensive rebound,10 - 13
5:37,Matt Barnes makes 25-foot  three point jumper  (Darren Collison assists),13 - 13
5:30,Mavericks Full timeout,13 - 13
5:30,Ty Lawson enters the game for Garrett Temple,13 - 13
5:13,Wesley Matthews makes 19-foot two point shot,13 - 15
4:54,Wesley Matthews shooting foul  (DeMarcus Cousins draws the foul),13 - 15
4:54,DeMarcus Cousins makes free throw 1 of 2,14 - 15
4:54,DeMarcus Cousins makes free throw 2 of 2,15 - 15
4:39,Seth Curry makes  three point jumper,15 - 18
4:26,A.J. Hammons shooting foul  (DeMarcus Cousins draws the foul),15 - 18
4:26,DeMarcus Cousins makes free throw 1 of 2,16 - 18
4:26,DeMarcus Cousins makes free throw 2 of 2,17 - 18
4:15,Anthony Tolliver blocks Dwight Powell 's 3-foot  jumper,17 - 18
4:13,Anthony Tolliver defensive rebound,17 - 18
4:07,Matt Barnes  misses 25-foot three point pullup jump shot,17 - 18
4:07,A.J. Hammons defensive rebound,17 - 18
3:57,Dwight Powell makes dunk (Seth Curry assists),17 - 20
3:41,Ty Lawson  misses 22-foot three point jumper,17 - 20
3:40,Seth Curry defensive rebound,17 - 20
3:24,Wesley Matthews makes 21-foot jumper,17 - 22
2:57,DeMarcus Cousins  misses 24-foot three point jumper,17 - 22
2:56,Devin Harris defensive rebound,17 - 22
2:51,Devin Harris  bad pass (Ty Lawson steals),17 - 22
2:38,A.J. Hammons blocks Anthony Tolliver's  shot,17 - 22
2:35,Anthony Tolliver offensive rebound,17 - 22
2:34,Anthony Tolliver makes 5-foot two point shot,19 - 22
2:32,Mavericks 20 Sec. timeout,19 - 22
2:32,Kings Full timeout,19 - 22
2:32,Dorian Finney-Smith enters the game for Wesley Matthews,19 - 22
2:32,Harrison Barnes enters the game for Dwight Powell,19 - 22
2:15,Devin Harris makes 10-foot two point shot,19 - 24
2:01,Darren Collison  misses 21-foot jumper,19 - 24
2:00,Devin Harris defensive rebound,19 - 24
1:55,Devin Harris makes two point shot,19 - 26
1:38,Matt Barnes  misses 25-foot three point jumper,19 - 26
1:37,Dorian Finney-Smith defensive rebound,19 - 26
1:22,A.J. Hammons  misses three point jumper,19 - 26
1:21,Harrison Barnes offensive rebound,19 - 26
1:09,Seth Curry makes 3-foot Driving Floating Jump Shot,19 - 28
55.0,DeMarcus Cousins makes 5-foot Driving Floating Jump Shot (Ty Lawson assists),21 - 28
36.0,Harrison Barnes  misses 10-foot two point shot,21 - 28
36.0,Anthony Tolliver defensive rebound,21 - 28
28.0,Anthony Tolliver  misses 24-foot three point jumper,21 - 28
27.0,A.J. Hammons defensive rebound,21 - 28
2.0,Seth Curry  misses 27-foot three point jumper,21 - 28
1.0,Darren Collison defensive rebound,21 - 28
0.0,Darren Collison  misses 39-foot three point running jumper,21 - 28
0.0,Kings offensive team rebound,21 - 28
0.0,End of the 1st Quarter,21 - 28
11:45,Garrett Temple  misses 24-foot three point jumper,21 - 28
11:44,Kings offensive team rebound,21 - 28
11:37,Deron Williams loose ball foul  (Garrett Temple draws the foul),21 - 28
11:34,Ty Lawson makes 6-foot Driving Floating Jump Shot,23 - 28
11:18,Harrison Barnes  misses 24-foot three point jumper,23 - 28
11:18,Kings defensive team rebound,23 - 28
11:04,Ty Lawson makes 23-foot  three point jumper  (Garrett Temple assists),26 - 28
10:47,Dwight Powell makes two point shot (Deron Williams assists),26 - 30
10:36,Ty Lawson  misses 13-foot two point jumper,26 - 30
10:34,Seth Curry defensive rebound,26 - 30
10:18,Dwight Powell makes 2-foot layup (Deron Williams assists),26 - 32
10:06,Willie Cauley-Stein  lost ball turnover (Dorian Finney-Smith steals),26 - 32
10:03,Garrett Temple personal block  (Dorian Finney-Smith draws the foul),26 - 32
9:57,Matt Barnes personal foul  (Dwight Powell draws the foul),26 - 32
9:45,Dorian Finney-Smith  misses 25-foot three point jumper,26 - 32
9:44,Harrison Barnes offensive rebound,26 - 32
9:30,Seth Curry makes 8-foot two point shot (Deron Williams assists),26 - 34
9:22,Kings Full timeout,26 - 34
9:15,Anthony Tolliver  bad pass (Seth Curry steals),26 - 34
9:11,Dorian Finney-Smith makes two point shot (Seth Curry assists),26 - 36
8:48,Matt Barnes  misses jumper,26 - 36
8:45,Harrison Barnes defensive rebound,26 - 36
8:34,Anthony Tolliver shooting foul  (Dwight Powell draws the foul),26 - 36
8:34,Dwight Powell makes free throw 1 of 2,26 - 37
8:34,A.J. Hammons enters the game for Harrison Barnes,26 - 38
8:34,DeMarcus Cousins enters the game for Willie Cauley-Stein,26 - 37
8:34,Dwight Powell makes free throw 2 of 2,26 - 38
8:26,Ty Lawson  bad pass (Seth Curry steals),26 - 38
8:25,Seth Curry Out-of-Bounds Bad Pass Turnover,26 - 38
8:25,Devin Harris enters the game for Seth Curry,26 - 38
8:17,A.J. Hammons shooting foul  (DeMarcus Cousins draws the foul),26 - 38
8:17,DeMarcus Cousins misses free throw 1 of 2,26 - 38
8:17,Kings offensive team rebound,26 - 38
8:17,Kosta Koufos enters the game for Anthony Tolliver,26 - 38
8:17,DeMarcus Cousins makes free throw 2 of 2,27 - 38
8:06,Deron Williams makes 17-foot two point shot,27 - 40
7:54,Kosta Koufos  lost ball turnover (Devin Harris steals),27 - 40
7:50,Ty Lawson shooting foul  (A.J. Hammons draws the foul),27 - 40
7:50,A.J. Hammons misses free throw 1 of 2,27 - 40
7:50,Mavericks offensive team rebound,27 - 40
7:50,Ben McLemore enters the game for Matt Barnes,27 - 40
7:50,A.J. Hammons misses free throw 2 of 2,27 - 40
7:48,Kosta Koufos defensive rebound,27 - 40
7:33,DeMarcus Cousins makes driving layup (Garrett Temple assists),29 - 40
7:13,Deron Williams makes 25-foot  three pointer,29 - 43
6:48,Garrett Temple  misses three point jumper,29 - 43
6:47,Devin Harris defensive rebound,29 - 43
6:43,Devin Harris  misses jumper,29 - 43
6:43,Ben McLemore defensive rebound,29 - 43
6:41,A.J. Hammons loose ball foul  (Ben McLemore draws the foul),29 - 43
6:41,Salah Mejri enters the game for A.J. Hammons,29 - 43
6:41,Harrison Barnes enters the game for Dwight Powell,29 - 43
6:41,Wesley Matthews enters the game for Dorian Finney-Smith,29 - 43
6:24,Salah Mejri defensive 3-seconds (Technical Foul),29 - 43
6:24,DeMarcus Cousins makes technical free throw,30 - 43
6:15,Kosta Koufos makes two point shot (Garrett Temple assists),32 - 43
5:56,Harrison Barnes  misses 3-foot jumper,32 - 43
5:54,Kosta Koufos defensive rebound,32 - 43
5:50,Garrett Temple  misses 3-foot two point jumper,32 - 43
5:48,Devin Harris defensive rebound,32 - 43
5:41,Garrett Temple personal foul  (Deron Williams draws the foul),32 - 43
5:41,Official timeout,32 - 43
5:41,Deron Williams makes free throw 1 of 2,32 - 44
5:41,Deron Williams makes free throw 2 of 2,32 - 45
5:26,Kosta Koufos  lost ball turnover (Harrison Barnes steals),32 - 45
5:13,Devin Harris  bad pass (Ben McLemore steals),32 - 45
5:07,DeMarcus Cousins makes two point shot (Ben McLemore assists),34 - 45
4:48,Wesley Matthews makes 18-foot two point shot (Devin Harris assists),34 - 47
4:24,Ty Lawson makes 24-foot  three point jumper,37 - 47
4:13,DeMarcus Cousins personal foul  (Harrison Barnes draws the foul),37 - 47
4:13,Harrison Barnes misses free throw 1 of 2,37 - 47
4:13,Mavericks offensive team rebound,37 - 47
4:13,Darren Collison enters the game for Ty Lawson,37 - 47
4:13,Seth Curry enters the game for Deron Williams,37 - 47
4:13,Harrison Barnes makes free throw 2 of 2,37 - 48
3:55,Salah Mejri blocks DeMarcus Cousins's  shot,37 - 48
3:54,Kings offensive team rebound,37 - 48
3:49,DeMarcus Cousins  misses 17-foot two point jumper,37 - 48
3:47,Wesley Matthews defensive rebound,37 - 48
3:47,Kosta Koufos personal foul  (Harrison Barnes draws the foul),37 - 48
3:47,Harrison Barnes makes free throw 1 of 2,37 - 49
3:47,Harrison Barnes makes free throw 2 of 2,37 - 50
3:36,Ben McLemore makes 20-foot jumper (Garrett Temple assists),39 - 50
3:11,Wesley Matthews  misses 24-foot three point jumper,39 - 50
3:10,Ben McLemore defensive rebound,39 - 50
3:05,Ben McLemore offensive Charge  (Seth Curry draws the foul),39 - 50
3:05,Ben McLemore  turnover,39 - 50
3:05,Mavericks Full timeout,39 - 50
3:05,Deron Williams enters the game for Devin Harris,39 - 50
2:54,Seth Curry  misses 25-foot three point jumper,39 - 50
2:53,Harrison Barnes offensive rebound,39 - 50
2:50,Harrison Barnes  misses 7-foot two point shot,39 - 50
2:49,Kosta Koufos defensive rebound,39 - 50
2:31,Salah Mejri blocks DeMarcus Cousins's  shot,39 - 50
2:31,Salah Mejri defensive rebound,39 - 50
2:08,Harrison Barnes  misses 10-foot two point shot,39 - 50
2:06,DeMarcus Cousins defensive rebound,39 - 50
1:54,Darren Collison makes 15-foot two point shot,41 - 50
1:29,Harrison Barnes makes 24-foot  three point jumper  (Wesley Matthews assists),41 - 53
1:08,Darren Collison  misses 25-foot three point jumper,41 - 53
1:07,Garrett Temple offensive rebound,41 - 53
59.0,DeMarcus Cousins makes 24-foot  three point jumper  (Ben McLemore assists),44 - 53
44.0,Harrison Barnes  misses driving layup,44 - 53
42.0,Kosta Koufos defensive rebound,44 - 53
28.0,Garrett Temple  misses 24-foot three point jumper,44 - 53
27.0,Seth Curry defensive rebound,44 - 53
6.0,Deron Williams makes 8-foot Driving Floating Jump Shot,44 - 55
0.0,End of the 2nd Quarter,44 - 55
11:40,DeMarcus Cousins makes layup (Garrett Temple assists),46 - 55
11:22,Darren Collison shooting foul  (Deron Williams draws the foul),46 - 55
11:22,Deron Williams makes free throw 1 of 2,46 - 56
11:22,Deron Williams makes free throw 2 of 2,46 - 57
11:03,DeMarcus Cousins  misses driving layup,46 - 57
11:03,Dorian Finney-Smith defensive rebound,46 - 57
10:56,Harrison Barnes  misses 19-foot two point jumper,46 - 57
10:55,DeMarcus Cousins defensive rebound,46 - 57
10:42,Garrett Temple  misses 24-foot three point jumper,46 - 57
10:41,Kosta Koufos offensive rebound,46 - 57
10:38,Kosta Koufos makes two point shot,48 - 57
10:22,Kosta Koufos shooting block foul  (Dorian Finney-Smith draws the foul),48 - 57
10:22,Dorian Finney-Smith makes free throw 1 of 2,48 - 58
10:22,Dorian Finney-Smith makes free throw 2 of 2,48 - 59
10:08,Garrett Temple  bad pass (Harrison Barnes steals),48 - 59
9:56,Harrison Barnes makes 5-foot two point shot (Dorian Finney-Smith assists),48 - 61
9:41,DeMarcus Cousins offensive foul  (Dorian Finney-Smith draws the foul),48 - 61
9:41,DeMarcus Cousins  turnover,48 - 61
9:29,Harrison Barnes  misses jumper,48 - 61
9:27,Kosta Koufos defensive rebound,48 - 61
9:17,Ben McLemore makes 25-foot  three point jumper  (Darren Collison assists),51 - 61
8:59,Wesley Matthews makes 24-foot  three point jumper  (Deron Williams assists),51 - 64
8:45,DeMarcus Cousins makes 24-foot  three point jumper  (Darren Collison assists),54 - 64
8:29,Wesley Matthews  misses 24-foot three point jumper,54 - 64
8:27,Salah Mejri offensive rebound,54 - 64
8:27,Kosta Koufos loose ball foul  (Salah Mejri draws the foul),54 - 64
8:18,Dorian Finney-Smith  misses 25-foot three point jumper,54 - 64
8:18,Kosta Koufos defensive rebound,54 - 64
8:04,Deron Williams defensive 3-seconds (Technical Foul),54 - 64
8:04,Darren Collison misses technical free throw,54 - 64
8:04,Kings offensive team rebound,54 - 64
7:54,DeMarcus Cousins  misses 10-foot jumper,54 - 64
7:54,Deron Williams defensive rebound,54 - 64
7:37,Dorian Finney-Smith makes layup,54 - 66
7:22,DeMarcus Cousins  misses 24-foot three point jumper,54 - 66
7:20,Harrison Barnes defensive rebound,54 - 66
7:11,Deron Williams  misses 24-foot three point jumper,54 - 66
