time,play,score
12:00,Dwight Powell vs. Zaza Pachulia (Stephen Curry gains possession),0 - 0
11:38,Draymond Green  misses two point shot,0 - 0
11:38,Warriors offensive team rebound,0 - 0
11:38,Dwight Powell loose ball foul  (Draymond Green draws the foul),0 - 0
11:32,Klay Thompson makes 17-foot jumper (Stephen Curry assists),0 - 2
11:18,Harrison Barnes  misses 11-foot jumper,0 - 2
11:18,Draymond Green defensive rebound,0 - 2
11:03,Klay Thompson makes 17-foot jumper (Zaza Pachulia assists),0 - 4
10:44,Seth Curry  misses 27-foot three point jumper,0 - 4
10:42,Draymond Green defensive rebound,0 - 4
10:37,Stephen Curry  misses 28-foot three point jumper,0 - 4
10:37,Dorian Finney-Smith defensive rebound,0 - 4
10:23,Dwight Powell makes 18-foot jumper (Seth Curry assists),2 - 4
10:12,Kevin Durant  bad pass (Dwight Powell steals),2 - 4
10:10,Draymond Green personal foul  (Seth Curry draws the foul),2 - 4
9:55,Harrison Barnes makes 17-foot two point shot (Seth Curry assists),4 - 4
9:41,Draymond Green makes 27-foot  three pointer  (Zaza Pachulia assists),4 - 7
9:18,Justin Anderson  misses 29-foot three point jumper,4 - 7
9:17,Harrison Barnes offensive rebound,4 - 7
9:12,Seth Curry makes 26-foot  three point jumper  (Harrison Barnes assists),7 - 7
8:48,Kevin Durant makes 13-foot two point shot,7 - 9
8:32,Harrison Barnes  misses 17-foot jumper,7 - 9
8:30,Zaza Pachulia defensive rebound,7 - 9
8:17,Seth Curry blocks Draymond Green 's 3-foot  layup,7 - 9
8:15,Dwight Powell defensive rebound,7 - 9
8:00,Draymond Green blocks Seth Curry's  layup,7 - 9
7:58,Zaza Pachulia defensive rebound,7 - 9
7:52,Zaza Pachulia offensive foul  (Dorian Finney-Smith draws the foul),7 - 9
7:52,Zaza Pachulia  turnover,7 - 9
7:41,Harrison Barnes  misses 26-foot three point jumper,7 - 9
7:41,Kevin Durant defensive rebound,7 - 9
7:31,Klay Thompson makes 11-foot two point shot (Zaza Pachulia assists),7 - 11
7:05,Justin Anderson  misses 7-foot,7 - 11
7:05,Kevin Durant defensive rebound,7 - 11
6:54,Zaza Pachulia  misses two point shot,7 - 11
6:52,Dwight Powell defensive rebound,7 - 11
6:35,Klay Thompson shooting foul  (Harrison Barnes draws the foul),7 - 11
6:35,Harrison Barnes makes free throw 1 of 2,8 - 11
6:35,Warriors Full timeout,8 - 11
6:35,Harrison Barnes makes free throw 2 of 2,9 - 11
6:18,Klay Thompson makes 24-foot  three point jumper  (Stephen Curry assists),9 - 14
5:56,Draymond Green blocks Dorian Finney-Smith's   three point jumper,9 - 14
5:56,Mavericks offensive team rebound,9 - 14
5:50,Dwight Powell  misses 24-foot three point jumper,9 - 14
5:50,Draymond Green defensive rebound,9 - 14
5:43,Kevin Durant  bad pass (Dwight Powell steals),9 - 14
5:31,Harrison Barnes  misses 12-foot jumper,9 - 14
5:28,Zaza Pachulia defensive rebound,9 - 14
5:22,Klay Thompson makes 24-foot  three pointer  (Kevin Durant assists),9 - 17
5:22,Mavericks 20 Sec. timeout,9 - 17
5:22,Andre Iguodala enters the game for Kevin Durant,9 - 17
5:22,Salah Mejri enters the game for Seth Curry,9 - 17
5:22,Nicolas Brussino enters the game for Dwight Powell,9 - 17
4:56,Justin Anderson makes 4-foot two point shot,11 - 17
4:41,Klay Thompson makes 27-foot  three pointer  (Zaza Pachulia assists),11 - 20
4:13,Harrison Barnes makes 11-foot two point shot,13 - 20
4:03,Klay Thompson makes  three point jumper  (Draymond Green assists),13 - 23
4:03,Mavericks Full timeout,13 - 23
4:03,Kevin Durant enters the game for Zaza Pachulia,13 - 23
4:03,Shaun Livingston enters the game for Stephen Curry,13 - 23
3:48,Justin Anderson  misses 17-foot jumper,13 - 23
3:47,Draymond Green defensive rebound,13 - 23
3:31,Dorian Finney-Smith personal foul  (Klay Thompson draws the foul),13 - 23
3:31,Quincy Acy enters the game for Harrison Barnes,13 - 23
3:31,Seth Curry enters the game for Dorian Finney-Smith,13 - 23
3:21,Klay Thompson  misses 29-foot three point pullup jump shot,13 - 23
3:21,Andre Iguodala offensive rebound,13 - 23
3:16,Draymond Green makes 28-foot  three pointer  (Andre Iguodala assists),13 - 26
3:02,Nicolas Brussino Out-of-Bounds Bad Pass Turnover,13 - 26
2:51,Draymond Green  misses 27-foot three point pullup jump shot,13 - 26
2:51,Justin Anderson defensive rebound,13 - 26
2:39,Seth Curry  misses three point jumper,13 - 26
2:38,Nicolas Brussino offensive rebound,13 - 26
2:26,Quincy Acy makes 15-foot two point shot,15 - 26
2:15,Draymond Green makes layup (Klay Thompson assists),15 - 28
2:15,Seth Curry shooting foul  (Draymond Green draws the foul),15 - 28
2:15,Draymond Green misses free throw 1 of 1,15 - 28
2:13,Quincy Acy defensive rebound,15 - 28
1:50,Quincy Acy  misses 23-foot three point jumper,15 - 28
1:50,Draymond Green defensive rebound,15 - 28
1:40,Kevin Durant makes 26-foot  three pointer  (Draymond Green assists),15 - 31
1:23,Justin Anderson  misses 26-foot three point jumper,15 - 31
1:22,Quincy Acy offensive rebound,15 - 31
1:15,Nicolas Brussino  bad pass (Andre Iguodala steals),15 - 31
1:15,Quincy Acy personal foul  (Andre Iguodala draws the foul),15 - 31
1:15,David West enters the game for Draymond Green,15 - 31
1:05,Shaun Livingston  misses 12-foot two point shot,15 - 31
1:04,Salah Mejri defensive rebound,15 - 31
49.0,Quincy Acy  misses 25-foot three point jumper,15 - 31
48.0,Andre Iguodala defensive rebound,15 - 31
43.0,Kevin Durant makes 27-foot  three pointer  (Andre Iguodala assists),15 - 34
21.0,Justin Anderson  misses driving layup,15 - 34
20.0,Kevin Durant defensive rebound,15 - 34
4.0,Kevin Durant  bad pass (Nicolas Brussino steals),15 - 34
1.0,Seth Curry  misses 29-foot three point jumper,15 - 34
0.0,Mavericks offensive team rebound,15 - 34
0.0,End of the 1st Quarter,15 - 34
11:42,Harrison Barnes  misses 14-foot step back jumpshot,15 - 34
11:41,Warriors defensive team rebound,15 - 34
11:26,Andre Iguodala  misses 27-foot three point jumper,15 - 34
11:26,Salah Mejri defensive rebound,15 - 34
11:07,Seth Curry makes 22-foot two point shot,17 - 34
10:48,Seth Curry shooting foul  (Kevin Durant draws the foul),17 - 34
10:48,Kevin Durant makes free throw 1 of 2,17 - 35
10:48,Kevin Durant misses free throw 2 of 2,17 - 35
10:47,Quincy Acy defensive rebound,17 - 35
10:29,Seth Curry Out-of-Bounds Bad Pass Turnover,17 - 35
10:11,Kevin Durant makes 16-foot two point shot (Stephen Curry assists),17 - 37
10:03,Seth Curry  double dribble turnover,17 - 37
9:38,Stephen Curry  misses three point jumper,17 - 37
9:37,Salah Mejri defensive rebound,17 - 37
9:25,Nicolas Brussino makes 28-foot  three point jumper  (Seth Curry assists),20 - 37
9:15,David West  misses jumper,20 - 37
9:15,Salah Mejri defensive rebound,20 - 37
9:02,Seth Curry  misses 27-foot three point jumper,20 - 37
9:00,Kevin Durant defensive rebound,20 - 37
8:52,Salah Mejri defensive 3-seconds (Technical Foul),20 - 37
8:52,Official timeout,20 - 37
8:52,Patrick McCaw enters the game for Andre Iguodala,20 - 37
8:52,Dwight Powell enters the game for Salah Mejri,20 - 37
8:52,Stephen Curry makes technical free throw,20 - 38
8:41,Stephen Curry makes 2-foot two point shot (David West assists),20 - 40
8:17,David West blocks Nicolas Brussino 's 19-foot  jumper,20 - 40
8:15,Patrick McCaw defensive rebound,20 - 40
8:10,Stephen Curry makes 31-foot  three point running jumper,20 - 43
8:03,Mavericks Full timeout,20 - 43
8:03,Draymond Green enters the game for Kevin Durant,20 - 43
8:03,Kevon Looney enters the game for David West,20 - 43
8:03,Dorian Finney-Smith enters the game for Nicolas Brussino,20 - 43
