time,play,score
11:32,Ben McLemore makes layup (Matt Barnes assists),34 - 27
11:07,Brandon Rush  misses 23-foot three point jumper,34 - 27
11:06,Cole Aldrich offensive rebound,34 - 27
11:03,Shabazz Muhammad makes 10-foot two point shot,36 - 27
11:03,Willie Cauley-Stein shooting foul  (Shabazz Muhammad draws the foul),36 - 27
11:03,Shabazz Muhammad makes free throw 1 of 1,37 - 27
10:48,Ben McLemore  misses 24-foot three point jumper,37 - 27
10:48,Brandon Rush defensive rebound,37 - 27
10:41,Shabazz Muhammad makes 3-foot two point shot (Kris Dunn assists),39 - 27
10:21,Willie Cauley-Stein  misses 9-foot jumper,39 - 27
10:18,Nemanja Bjelica defensive rebound,39 - 27
10:12,Ben McLemore shooting foul  (Shabazz Muhammad draws the foul),39 - 27
10:12,Shabazz Muhammad makes free throw 1 of 2,40 - 27
10:12,Ty Lawson enters the game for Garrett Temple,40 - 27
10:12,Shabazz Muhammad makes free throw 2 of 2,41 - 27
9:59,Ben McLemore  misses 20-foot jumper,41 - 27
9:57,Shabazz Muhammad defensive rebound,41 - 27
9:51,Kris Dunn  lost ball turnover (Ty Lawson steals),41 - 27
9:49,Kris Dunn kicked ball violation,41 - 27
9:41,Ty Lawson Out-of-Bounds Bad Pass Turnover,41 - 27
9:26,Kris Dunn makes 25-foot  three point jumper  (Shabazz Muhammad assists),44 - 27
9:04,Matt Barnes  misses 20-foot jumper,44 - 27
9:04,Cole Aldrich defensive rebound,44 - 27
8:51,Ty Lawson shooting foul  (Kris Dunn draws the foul),44 - 27
8:51,Official timeout,44 - 27
8:51,Rudy Gay enters the game for Anthony Tolliver,44 - 27
8:51,Kris Dunn makes free throw 1 of 2,45 - 27
8:51,Kris Dunn misses free throw 2 of 2,45 - 27
8:49,Matt Barnes defensive rebound,45 - 27
8:33,Rudy Gay makes 5-foot two point shot,45 - 29
8:33,Cole Aldrich shooting block foul  (Rudy Gay draws the foul),45 - 30
8:33,Gorgui Dieng enters the game for Brandon Rush,45 - 29
8:33,Zach LaVine enters the game for Kris Dunn,45 - 29
8:33,Ricky Rubio enters the game for Cole Aldrich,45 - 29
8:33,Rudy Gay makes free throw 1 of 1,45 - 30
8:12,Nemanja Bjelica  misses 23-foot three point jumper,45 - 30
8:11,Ty Lawson defensive rebound,45 - 30
8:07,Ty Lawson  misses 11-foot Running Jumper,45 - 30
8:06,Zach LaVine defensive rebound,45 - 30
8:00,Ricky Rubio  misses 26-foot three point jumper,45 - 30
7:58,Matt Barnes defensive rebound,45 - 30
7:54,Willie Cauley-Stein makes dunk (Ty Lawson assists),45 - 32
7:28,Zach LaVine makes 26-foot  three point jumper,48 - 32
7:18,Nemanja Bjelica personal foul  (Rudy Gay draws the foul),48 - 32
7:18,Karl-Anthony Towns enters the game for Nemanja Bjelica,48 - 32
7:18,Arron Afflalo enters the game for Willie Cauley-Stein,48 - 32
7:18,DeMarcus Cousins enters the game for Ben McLemore,48 - 32
7:09,Ricky Rubio personal foul  (DeMarcus Cousins draws the foul),48 - 32
7:03,Rudy Gay  misses 22-foot two point jumper,48 - 32
7:03,DeMarcus Cousins offensive rebound,48 - 32
6:54,DeMarcus Cousins makes 6-foot two point shot,48 - 34
6:37,Gorgui Dieng  misses 19-foot jumper,48 - 34
6:37,Kings defensive team rebound,48 - 34
6:22,Rudy Gay makes driving dunk (Matt Barnes assists),48 - 36
6:22,Timberwolves Full timeout,48 - 36
6:22,Andrew Wiggins enters the game for Shabazz Muhammad,48 - 36
5:58,shot clock turnover,48 - 36
5:41,DeMarcus Cousins makes dunk (Rudy Gay assists),48 - 38
5:20,Zach LaVine  misses 24-foot three point jumper,48 - 38
5:20,Matt Barnes defensive rebound,48 - 38
5:15,Rudy Gay makes dunk (Matt Barnes assists),48 - 40
4:47,Karl-Anthony Towns makes 2-foot two point shot (Gorgui Dieng assists),50 - 40
4:31,Rudy Gay  misses 10-foot two point shot,50 - 40
4:31,Ricky Rubio defensive rebound,50 - 40
4:28,Ty Lawson personal foul  (Ricky Rubio draws the foul),50 - 40
4:28,Garrett Temple enters the game for Rudy Gay,50 - 40
4:28,Omri Casspi enters the game for Ty Lawson,50 - 40
4:22,Andrew Wiggins makes driving dunk,52 - 40
4:03,Garrett Temple possession lost ball turnover,52 - 40
4:03,Zach LaVine vs. Garrett Temple,52 - 40
4:03,Arron Afflalo loose ball foul  (Andrew Wiggins draws the foul),53 - 40
4:03,Andrew Wiggins makes free throw 1 of 2,53 - 40
4:03,Andrew Wiggins makes free throw 2 of 2,54 - 40
3:50,DeMarcus Cousins makes layup (Matt Barnes assists),54 - 42
3:32,Karl-Anthony Towns makes 24-foot  three point jumper  (Ricky Rubio assists),57 - 42
3:15,Gorgui Dieng shooting foul  (DeMarcus Cousins draws the foul),57 - 42
3:15,DeMarcus Cousins makes free throw 1 of 2,57 - 43
3:15,DeMarcus Cousins makes free throw 2 of 2,57 - 44
2:58,Garrett Temple blocks Ricky Rubio 's 7-foot  jumper,57 - 44
