time,play,score
12:00,Dirk Nowitzki vs. Hassan Whiteside (Rodney McGruder gains possession),0 - 0
11:44,Hassan Whiteside makes layup (Dion Waiters assists),0 - 2
11:44,Deron Williams shooting foul  (Hassan Whiteside draws the foul),0 - 3
11:44,Hassan Whiteside makes free throw 1 of 1,0 - 3
11:26,Dirk Nowitzki  misses 17-foot jumper,0 - 3
11:25,Rodney McGruder defensive rebound,0 - 3
11:15,Goran Dragic  misses 6-foot jumper,0 - 3
11:15,Wesley Matthews defensive rebound,0 - 3
11:07,Dirk Nowitzki  misses 19-foot jumper,0 - 3
11:07,Luke Babbitt defensive rebound,0 - 3
10:53,Hassan Whiteside makes driving layup,0 - 5
10:40,Dirk Nowitzki makes jumper (Deron Williams assists),2 - 5
10:25,Hassan Whiteside  misses 10-foot two point shot,2 - 5
10:23,Harrison Barnes defensive rebound,2 - 5
10:10,Dirk Nowitzki  misses 20-foot jumper,2 - 5
10:08,Hassan Whiteside defensive rebound,2 - 5
9:45,Hassan Whiteside makes 8-foot two point shot,2 - 7
9:25,Harrison Barnes makes 7-foot two point shot,4 - 7
9:03,Hassan Whiteside  lost ball turnover (Dirk Nowitzki steals),4 - 7
8:48,Hassan Whiteside personal foul  (Dirk Nowitzki draws the foul),4 - 7
8:42,Deron Williams  misses 24-foot three point jumper,4 - 7
8:41,Heat defensive team rebound,4 - 7
8:41,James Johnson enters the game for Hassan Whiteside,4 - 7
8:27,Goran Dragic makes two point shot,4 - 9
8:27,Dirk Nowitzki shooting foul  (Goran Dragic draws the foul),4 - 9
8:27,Salah Mejri enters the game for Dirk Nowitzki,4 - 9
8:27,Goran Dragic makes free throw 1 of 1,4 - 10
8:08,Seth Curry makes 24-foot  three point jumper  (Deron Williams assists),7 - 10
7:43,Dion Waiters makes 17-foot jumper (Rodney McGruder assists),7 - 12
7:35,Goran Dragic shooting foul  (Deron Williams draws the foul),8 - 12
7:35,Deron Williams makes free throw 1 of 2,8 - 12
7:35,Dwight Powell enters the game for Salah Mejri,8 - 12
7:35,Deron Williams misses free throw 2 of 2,8 - 12
7:35,Luke Babbitt defensive rebound,8 - 12
7:22,Luke Babbitt  misses 25-foot three point jumper,8 - 12
7:20,Wesley Matthews defensive rebound,8 - 12
7:03,Wesley Matthews  misses two point shot,8 - 12
7:03,Goran Dragic defensive rebound,8 - 12
6:56,Dion Waiters makes driving layup,8 - 14
6:56,Mavericks Full timeout,8 - 14
6:45,Rodney McGruder personal foul  (Dwight Powell draws the foul),8 - 14
6:33,Wesley Matthews makes driving layup,10 - 14
6:09,Dion Waiters makes two point shot,10 - 16
5:56,Seth Curry  misses 18-foot jumper,10 - 16
5:54,James Johnson defensive rebound,10 - 16
5:48,Dwight Powell blocks Dion Waiters 's 3-foot  layup,10 - 16
5:47,Rodney McGruder offensive rebound,10 - 16
5:43,Goran Dragic makes driving layup,10 - 18
5:18,Harrison Barnes makes jumper,12 - 18
5:01,Rodney McGruder  misses 22-foot jumper,12 - 18
5:00,Harrison Barnes defensive rebound,12 - 18
4:50,Harrison Barnes  misses 25-foot three point jumper,12 - 18
4:48,Luke Babbitt defensive rebound,12 - 18
4:26,James Johnson makes 11-foot jumper,12 - 20
4:09,Harrison Barnes  misses 25-foot three point jumper,12 - 20
4:09,Goran Dragic defensive rebound,12 - 20
3:51,Dion Waiters  misses 19-foot jumper,12 - 20
3:50,Dwight Powell defensive rebound,12 - 20
3:42,Seth Curry makes 25-foot  three point jumper  (Deron Williams assists),15 - 20
3:41,Heat Full timeout,15 - 20
3:41,Salah Mejri enters the game for Harrison Barnes,15 - 20
3:41,Devin Harris enters the game for Seth Curry,15 - 20
3:41,Dirk Nowitzki enters the game for Deron Williams,15 - 20
3:41,J.J. Barea enters the game for Dwight Powell,15 - 20
3:41,Hassan Whiteside enters the game for Rodney McGruder,15 - 20
3:41,Tyler Johnson enters the game for Luke Babbitt,15 - 20
3:41,Wayne Ellington enters the game for Goran Dragic,15 - 20
3:26,James Johnson  misses 24-foot three point jumper,15 - 20
3:25,Salah Mejri defensive rebound,15 - 20
3:06,Dirk Nowitzki makes two point shot,17 - 20
2:50,Tyler Johnson makes 19-foot jumper (James Johnson assists),17 - 22
2:32,Dirk Nowitzki  misses jumper,17 - 22
2:31,Heat defensive team rebound,17 - 22
2:14,Hassan Whiteside makes 2-foot two point shot (Tyler Johnson assists),17 - 24
1:50,Salah Mejri makes driving dunk,19 - 24
1:39,Hassan Whiteside offensive foul  (Salah Mejri draws the foul),19 - 24
1:39,Hassan Whiteside  turnover,19 - 24
1:39,Willie Reed enters the game for Hassan Whiteside,19 - 24
1:30,Devin Harris  misses driving layup,19 - 24
1:29,Tyler Johnson defensive rebound,19 - 24
1:23,Tyler Johnson makes driving layup,19 - 26
1:04,J.J. Barea  misses 25-foot three point jumper,19 - 26
1:02,Willie Reed defensive rebound,19 - 26
52.0,Willie Reed makes layup (James Johnson assists),19 - 28
52.0,Mavericks 20 Sec. timeout,19 - 28
52.0,Goran Dragic enters the game for Dion Waiters,19 - 28
52.0,Dwight Powell enters the game for Wesley Matthews,19 - 28
52.0,Dorian Finney-Smith enters the game for Salah Mejri,19 - 28
34.0,Goran Dragic in bound foul  (Devin Harris draws the foul),20 - 28
34.0,Dirk Nowitzki makes free throw 1 of 1,20 - 28
34.0,Okaro White enters the game for Goran Dragic,20 - 28
22.0,Dirk Nowitzki makes 18-foot two point shot,22 - 28
22.0,Wayne Ellington shooting foul  (Dirk Nowitzki draws the foul),22 - 28
22.0,Dirk Nowitzki misses free throw 1 of 1,22 - 28
21.0,James Johnson defensive rebound,22 - 28
6.0,Dirk Nowitzki shooting foul  (Willie Reed draws the foul),22 - 28
6.0,Willie Reed misses free throw 1 of 2,22 - 28
6.0,Heat offensive team rebound,22 - 28
6.0,Harrison Barnes enters the game for Dirk Nowitzki,22 - 28
6.0,Wesley Matthews enters the game for Dorian Finney-Smith,22 - 28
6.0,Willie Reed makes free throw 2 of 2,22 - 29
2.0,Willie Reed blocks Devin Harris 's 1-foot  layup,22 - 29
1.0,Dwight Powell offensive rebound,22 - 29
0.0,Dwight Powell  misses 2-foot jumper,22 - 29
0.0,James Johnson defensive rebound,22 - 29
0.0,End of the 1st Quarter,22 - 29
11:37,J.J. Barea makes 24-foot  three point jumper,25 - 29
11:23,Dorian Finney-Smith personal foul  (Willie Reed draws the foul),25 - 29
11:14,Wayne Ellington  misses 26-foot three point jumper,25 - 29
11:12,Dwight Powell defensive rebound,25 - 29
11:03,J.J. Barea  bad pass (Willie Reed steals),25 - 29
10:41,Wayne Ellington  misses 14-foot jumper,25 - 29
10:41,Wayne Ellington offensive rebound,25 - 29
10:37,Tyler Johnson  out of bounds lost ball turnover,25 - 29
10:37,Dirk Nowitzki enters the game for Dwight Powell,25 - 29
10:19,Harrison Barnes makes driving layup,27 - 29
10:03,Tyler Johnson makes driving layup,27 - 31
9:48,Harrison Barnes makes two point shot (Dorian Finney-Smith assists),29 - 31
9:37,James Johnson  bad pass (Dirk Nowitzki steals),29 - 31
9:33,Devin Harris  misses driving layup,29 - 31
9:32,Willie Reed defensive rebound,29 - 31
9:23,Okaro White  misses three point jumper,29 - 31
9:22,Dorian Finney-Smith defensive rebound,29 - 31
9:07,Harrison Barnes makes 14-foot two point shot,31 - 31
9:04,Heat Full timeout,31 - 31
9:04,Goran Dragic enters the game for Tyler Johnson,31 - 31
8:45,James Johnson  bad pass (Harrison Barnes steals),31 - 31
8:37,Dirk Nowitzki  misses 19-foot jumper,31 - 31
8:37,Mavericks offensive team rebound,31 - 31
8:37,Rodney McGruder enters the game for James Johnson,31 - 31
8:25,J.J. Barea makes 25-foot  three point jumper  (Devin Harris assists),34 - 31
8:04,Goran Dragic makes 25-foot  step back jumpshot,34 - 34
7:50,Dirk Nowitzki makes 18-foot jumper (J.J. Barea assists),36 - 34
7:33,Okaro White offensive foul  (J.J. Barea draws the foul),36 - 34
7:33,Okaro White  turnover,36 - 34
7:33,Justin Anderson enters the game for Harrison Barnes,36 - 34
7:33,Hassan Whiteside enters the game for Willie Reed,36 - 34
7:20,J.J. Barea  misses 24-foot three point jumper,36 - 34
7:18,Hassan Whiteside defensive rebound,36 - 34
7:07,Hassan Whiteside  misses dunk,36 - 34
7:05,Heat offensive team rebound,36 - 34
